START-OF-LOG: 2.0
CREATED-BY: Coupe du REFde F6ADE
CONTEST: REF-CW
CALLSIGN: F5SJC
NAME: LEIBER DANIEL
REF-SECTION: 86
OPERATORS: DANIEL
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 169573
SOAPBOX: 73 ET MERCI A TOUS
RIG: Emetteur=YAESU FT 990 Récepteur=YAESU FT 990 Antenne= VERTICALE / LW Puissance=99W
QSO: 3500  CW 2010-01-30 0730 F5SJC         599 86     F5OHM         599 36     0
QSO: 3500  CW 2010-01-30 0731 F5SJC         599 86     F6KAV         599 33     0
QSO: 3500  CW 2010-01-30 0737 F5SJC         599 86     F6ETS         599 23     0
QSO: 3500  CW 2010-01-30 0743 F5SJC         599 86     F8BRL         599 60     0
QSO: 3500  CW 2010-01-30 0745 F5SJC         599 86     F5KEQ         599 44     0
QSO: 3500  CW 2010-01-30 0746 F5SJC         599 86     F6DTZ         599 65     0
QSO: 3500  CW 2010-01-30 0748 F5SJC         599 86     F6BHI         599 19     0
QSO: 3500  CW 2010-01-30 0753 F5SJC         599 86     F6KTW         599 87     0
QSO: 3500  CW 2010-01-30 0804 F5SJC         599 86     F5KDK         599 13     0
QSO: 3500  CW 2010-01-30 0810 F5SJC         599 86     F6GNG         599 27     0
QSO: 3500  CW 2010-01-30 0825 F5SJC         599 86     F5ICC         599 24     0
QSO: 3500  CW 2010-01-30 0829 F5SJC         599 86     F6EVG         599 08     0
QSO: 3500  CW 2010-01-30 0832 F5SJC         599 86     F6HKA         599 87     0
QSO: 3500  CW 2010-01-30 0833 F5SJC         599 86     F5UTN         599 27     0
QSO: 3500  CW 2010-01-30 0835 F5SJC         599 86     F6KQL         599 21     0
QSO: 3500  CW 2010-01-30 0853 F5SJC         599 86     F5UOW         599 14     0
QSO: 3500  CW 2010-01-30 0900 F5SJC         599 86     F5KDC         599 63     0
QSO: 3500  CW 2010-01-30 0903 F5SJC         599 86     F5RAB         599 28     0
QSO: 3500  CW 2010-01-30 0906 F5SJC         599 86     F5KDJ         599 45     0
QSO: 3500  CW 2010-01-30 0917 F5SJC         599 86     F6DEO         599 95     0
QSO: 3500  CW 2010-01-30 0918 F5SJC         599 86     F8CIL         599 03     0
QSO: 3500  CW 2010-01-30 0920 F5SJC         599 86     F8KCF         599 74     0
QSO: 3500  CW 2010-01-30 0921 F5SJC         599 86     F6EZF         599 71     0
QSO: 3500  CW 2010-01-30 0924 F5SJC         599 86     F6CBH         599 60     0
QSO: 3500  CW 2010-01-30 0929 F5SJC         599 86     F5LEN         599 54     0
QSO: 3500  CW 2010-01-30 0932 F5SJC         599 86     F5MIE         599 50     0
QSO: 3500  CW 2010-01-30 0935 F5SJC         599 86     F8DYD         599 86     0
QSO: 3500  CW 2010-01-30 0937 F5SJC         599 86     F6CNM         599 29     0
QSO: 3500  CW 2010-01-30 0939 F5SJC         599 86     F5LBR         599 89     0
QSO: 3500  CW 2010-01-30 0944 F5SJC         599 86     F6FVV         599 82     0
QSO: 3500  CW 2010-01-30 0946 F5SJC         599 86     F1JRD         599 31     0
QSO: 3500  CW 2010-01-30 0948 F5SJC         599 86     F5TFU         599 50     0
QSO: 3500  CW 2010-01-30 0951 F5SJC         599 86     F5PCQ         599 47     0
QSO: 3500  CW 2010-01-30 0956 F5SJC         599 86     F5LWF         599 51     0
QSO: 3500  CW 2010-01-30 1001 F5SJC         599 86     F5KCC         599 89     0
QSO: 3500  CW 2010-01-30 1004 F5SJC         599 86     F6AQI         599 44     0
QSO: 7000  CW 2010-01-30 1019 F5SJC         599 86     ON6LY         599 0127   0
QSO: 7000  CW 2010-01-30 1040 F5SJC         599 86     F1AEY         599 11     0
QSO: 14000 CW 2010-01-30 1048 F5SJC         599 86     RA9JM         599 0035   0
QSO: 14000 CW 2010-01-30 1051 F5SJC         599 86     YO9FYP        599 0013   0
QSO: 14000 CW 2010-01-30 1054 F5SJC         599 86     UA4CNZ        599 0034   0
QSO: 14000 CW 2010-01-30 1056 F5SJC         599 86     RL3AB         599 0033   0
QSO: 14000 CW 2010-01-30 1059 F5SJC         599 86     RZ9SWA        599 0048   0
QSO: 14000 CW 2010-01-30 1105 F5SJC         599 86     LA2HFA        599 0022   0
QSO: 14000 CW 2010-01-30 1107 F5SJC         599 86     LZ4RR         599 0128   0
QSO: 14000 CW 2010-01-30 1109 F5SJC         599 86     YU1UN         599 0078   0
QSO: 14000 CW 2010-01-30 1110 F5SJC         599 86     UA4QK         599 0019   0
QSO: 14000 CW 2010-01-30 1111 F5SJC         599 86     SM5ACQ        599 0041   0
QSO: 14000 CW 2010-01-30 1113 F5SJC         599 86     YL3DX         599 0039   0
QSO: 14000 CW 2010-01-30 1114 F5SJC         599 86     UX0HO         599 0045   0
QSO: 14000 CW 2010-01-30 1118 F5SJC         599 86     IT9IFI        599 0006   0
QSO: 14000 CW 2010-01-30 1127 F5SJC         599 86     LZ7H          599 0052   0
QSO: 14000 CW 2010-01-30 1129 F5SJC         599 86     HA6NW         599 0018   0
QSO: 14000 CW 2010-01-30 1130 F5SJC         599 86     SE6W          599 0051   0
QSO: 14000 CW 2010-01-30 1133 F5SJC         599 86     EV1R          599 0009   0
QSO: 14000 CW 2010-01-30 1144 F5SJC         599 86     UA4FCO        599 0103   0
QSO: 14000 CW 2010-01-30 1157 F5SJC         599 86     OH9NB         599 0052   0
QSO: 14000 CW 2010-01-30 1159 F5SJC         599 86     SF3A          599 0074   0
QSO: 14000 CW 2010-01-30 1200 F5SJC         599 86     LZ1GL         599 0112   0
QSO: 14000 CW 2010-01-30 1202 F5SJC         599 86     SP5SA         599 0029   0
QSO: 14000 CW 2010-01-30 1203 F5SJC         599 86     LY3QA         599 0021   0
QSO: 14000 CW 2010-01-30 1205 F5SJC         599 86     UX1UX         599 0037   0
QSO: 14000 CW 2010-01-30 1207 F5SJC         599 86     UR7GO         599 0027   0
QSO: 14000 CW 2010-01-30 1208 F5SJC         599 86     F5KIN         599 63     0
QSO: 14000 CW 2010-01-30 1214 F5SJC         599 86     VE9DX         599 0009   0
QSO: 14000 CW 2010-01-30 1218 F5SJC         599 86     EV6Z          599 0069   0
QSO: 14000 CW 2010-01-30 1219 F5SJC         599 86     UA9LT         599 0044   0
QSO: 14000 CW 2010-01-30 1221 F5SJC         599 86     SP5BB         599 0005   0
QSO: 14000 CW 2010-01-30 1223 F5SJC         599 86     UX5VK         599 0009   0
QSO: 14000 CW 2010-01-30 1225 F5SJC         599 86     SM7CIL        599 0029   0
QSO: 14000 CW 2010-01-30 1227 F5SJC         599 86     LZ1HW         599 0061   0
QSO: 14000 CW 2010-01-30 1229 F5SJC         599 86     SM0Q          599 0053   0
QSO: 14000 CW 2010-01-30 1231 F5SJC         599 86     US5UZ         599 0020   0
QSO: 14000 CW 2010-01-30 1232 F5SJC         599 86     UA9BX         599 0024   0
QSO: 14000 CW 2010-01-30 1235 F5SJC         599 86     LA5UF         599 0031   0
QSO: 14000 CW 2010-01-30 1238 F5SJC         599 86     UA4PT         599 0026   0
QSO: 14000 CW 2010-01-30 1239 F5SJC         599 86     LY2LF         599 0023   0
QSO: 14000 CW 2010-01-30 1242 F5SJC         599 86     SN5Q          599 0047   0
QSO: 14000 CW 2010-01-30 1244 F5SJC         599 86     UA3DAM        599 0031   0
QSO: 14000 CW 2010-01-30 1247 F5SJC         599 86     HA0ML         599 0004   0
QSO: 14000 CW 2010-01-30 1252 F5SJC         599 86     OZ1DGQ        599 0003   0
QSO: 14000 CW 2010-01-30 1424 F5SJC         599 86     K4YR          599 0019   0
QSO: 14000 CW 2010-01-30 1426 F5SJC         599 86     HA3MU         599 0097   0
QSO: 14000 CW 2010-01-30 1429 F5SJC         599 86     K8MP          599 0007   0
QSO: 14000 CW 2010-01-30 1432 F5SJC         599 86     SZ6P          599 0135   0
QSO: 14000 CW 2010-01-30 1436 F5SJC         599 86     YU1TS         599 0057   0
QSO: 14000 CW 2010-01-30 1442 F5SJC         599 86     H2E           599 0072   0
QSO: 14000 CW 2010-01-30 1444 F5SJC         599 86     9A3GI         599 0134   0
QSO: 14000 CW 2010-01-30 1446 F5SJC         599 86     HA7ML         599 0035   0
QSO: 14000 CW 2010-01-30 1447 F5SJC         599 86     OK2BIU        599 0073   0
QSO: 14000 CW 2010-01-30 1451 F5SJC         599 86     SE6C          599 0039   0
QSO: 14000 CW 2010-01-30 1453 F5SJC         599 86     SQ9BDN        599 0028   0
QSO: 14000 CW 2010-01-30 1455 F5SJC         599 86     YL2PN         599 0049   0
QSO: 7000  CW 2010-01-30 1512 F5SJC         599 86     TM6C          599 59     0
QSO: 7000  CW 2010-01-30 1517 F5SJC         599 86     F8EMH         599 54     0
QSO: 7000  CW 2010-01-30 1520 F5SJC         599 86     UA2FL         599 0117   0
QSO: 7000  CW 2010-01-30 1524 F5SJC         599 86     YT8A          599 0060   0
QSO: 7000  CW 2010-01-30 1526 F5SJC         599 86     F5POJ         599 02     0
QSO: 7000  CW 2010-01-30 1532 F5SJC         599 86     F2JD          599 73     0
QSO: 7000  CW 2010-01-30 1534 F5SJC         599 86     F5AIB         599 54     0
QSO: 7000  CW 2010-01-30 1537 F5SJC         599 86     F6CZQ         599 73     0
QSO: 7000  CW 2010-01-30 1546 F5SJC         599 86     F5IQJ         599 05     0
QSO: 7000  CW 2010-01-30 1549 F5SJC         599 86     F3CW          599 54     0
QSO: 7000  CW 2010-01-30 1551 F5SJC         599 86     F5KGA         599 38     0
QSO: 7000  CW 2010-01-30 1555 F5SJC         599 86     G0CKV         599 0244   0
QSO: 7000  CW 2010-01-30 1601 F5SJC         599 86     F6KKH         599 11     0
QSO: 7000  CW 2010-01-30 1603 F5SJC         599 86     DL8QS         599 0106   0
QSO: 7000  CW 2010-01-30 1609 F5SJC         599 86     OK2QX         599 0180   0
QSO: 7000  CW 2010-01-30 1620 F5SJC         599 86     IZ3DBA        599 0089   0
QSO: 7000  CW 2010-01-30 1625 F5SJC         599 86     GM3JKS        599 0092   0
QSO: 7000  CW 2010-01-30 1628 F5SJC         599 86     OK8DD         599 0087   0
QSO: 7000  CW 2010-01-30 1630 F5SJC         599 86     EI4II         599 0065   0
QSO: 7000  CW 2010-01-30 1632 F5SJC         599 86     DL6KVA        599 0179   0
QSO: 7000  CW 2010-01-30 1638 F5SJC         599 86     SN1I          599 0229   0
QSO: 7000  CW 2010-01-30 1644 F5SJC         599 86     DL3DRN        599 0042   0
QSO: 7000  CW 2010-01-30 1646 F5SJC         599 86     S52AU         599 0139   0
QSO: 7000  CW 2010-01-30 1650 F5SJC         599 86     EA5FQ         599 0140   0
QSO: 7000  CW 2010-01-30 1656 F5SJC         599 86     OK2NO         599 0076   0
QSO: 7000  CW 2010-01-30 1700 F5SJC         599 86     SP7IIT        599 0125   0
QSO: 7000  CW 2010-01-30 1701 F5SJC         599 86     UR7QC         599 0092   0
QSO: 7000  CW 2010-01-30 1706 F5SJC         599 86     9A3GI         599 0177   0
QSO: 7000  CW 2010-01-30 1708 F5SJC         599 86     DL4JYT        599 0134   0
QSO: 7000  CW 2010-01-30 1710 F5SJC         599 86     DL5ZG         599 0057   0
QSO: 7000  CW 2010-01-30 1713 F5SJC         599 86     CT1ANO        599 0069   0
QSO: 7000  CW 2010-01-30 1719 F5SJC         599 86     HA7PF         599 0072   0
QSO: 7000  CW 2010-01-30 1723 F5SJC         599 86     9AHPV         599 0108   0
QSO: 7000  CW 2010-01-30 1726 F5SJC         599 86     HA3MU         599 0138   0
QSO: 7000  CW 2010-01-30 1728 F5SJC         599 86     LZ1GL         599 0161   0
QSO: 7000  CW 2010-01-30 1738 F5SJC         599 86     OK5SA         599 0015   0
QSO: 7000  CW 2010-01-30 1741 F5SJC         599 86     G4DBW         599 0018   0
QSO: 7000  CW 2010-01-30 1747 F5SJC         599 86     F6KOH         599 76     0
QSO: 3500  CW 2010-01-30 1946 F5SJC         599 86     F5SZB         599 16     0
QSO: 3500  CW 2010-01-30 1949 F5SJC         599 86     F6KIM         599 54     0
QSO: 3500  CW 2010-01-30 1951 F5SJC         599 86     DL3ZF         599 0022   0
QSO: 3500  CW 2010-01-30 1954 F5SJC         599 86     G0CKV         599 0305   0
QSO: 3500  CW 2010-01-30 2007 F5SJC         599 86     F6GPT         599 33     0
QSO: 3500  CW 2010-01-30 2014 F5SJC         599 86     F6EAH         599 74     0
QSO: 3500  CW 2010-01-30 2040 F5SJC         599 86     TM0ANT        599 69     0
QSO: 3500  CW 2010-01-30 2045 F5SJC         599 86     EV1R          599 0206   0
QSO: 3500  CW 2010-01-30 2051 F5SJC         599 86     F6ALQ         599 02     0
QSO: 3500  CW 2010-01-30 2053 F5SJC         599 86     F1AEY         599 11     0
QSO: 3500  CW 2010-01-30 2055 F5SJC         599 86     F6DRQ         599 49     0
QSO: 3500  CW 2010-01-30 2058 F5SJC         599 86     F6BNH/P       599 73     0
QSO: 3500  CW 2010-01-30 2105 F5SJC         599 86     F6IOS         599 30     0
QSO: 3500  CW 2010-01-30 2108 F5SJC         599 86     DL1KAS        599 0038   0
QSO: 3500  CW 2010-01-30 2113 F5SJC         599 86     SM5CSS        599 0132   0
QSO: 3500  CW 2010-01-30 2132 F5SJC         599 86     F6KEH         599 34     0
QSO: 3500  CW 2010-01-30 2136 F5SJC         599 86     F5CQ          599 35     0
QSO: 3500  CW 2010-01-30 2146 F5SJC         599 86     F5FAB/P       599 12     0
QSO: 3500  CW 2010-01-30 2148 F5SJC         599 86     EA2BNU        599 0143   0
QSO: 3500  CW 2010-01-30 2152 F5SJC         599 86     F2DX          599 24     0
QSO: 3500  CW 2010-01-30 2205 F5SJC         599 86     DL6KVA        599 0311   0
QSO: 3500  CW 2010-01-30 2206 F5SJC         599 86     F5ORB         599 24     0
QSO: 3500  CW 2010-01-30 2209 F5SJC         599 86     F6EQO         599 44     0
QSO: 3500  CW 2010-01-30 2211 F5SJC         599 86     DF1IAQ        599 0067   0
QSO: 3500  CW 2010-01-30 2212 F5SJC         599 86     SM5AOG        599 0041   0
QSO: 3500  CW 2010-01-30 2214 F5SJC         599 86     F8BNV         599 35     0
QSO: 3500  CW 2010-01-30 2216 F5SJC         599 86     DF2IY         599 0048   0
QSO: 3500  CW 2010-01-30 2219 F5SJC         599 86     DL4SZ         599 0008   0
QSO: 3500  CW 2010-01-30 2221 F5SJC         599 86     DJ4GJ         599 0029   0
QSO: 3500  CW 2010-01-30 2222 F5SJC         599 86     SN1I          599 0325   0
QSO: 3500  CW 2010-01-30 2225 F5SJC         599 86     DL2FCA        599 0194   0
QSO: 3500  CW 2010-01-30 2227 F5SJC         599 86     F6GCP         599 77     0
QSO: 3500  CW 2010-01-30 2229 F5SJC         599 86     PA2REH        599 0055   0
QSO: 3500  CW 2010-01-30 2231 F5SJC         599 86     F5MPS         599 81     0
QSO: 3500  CW 2010-01-30 2239 F5SJC         599 86     F6BFQ         599 55     0
QSO: 3500  CW 2010-01-30 2249 F5SJC         599 86     F2QH          599 95     0
QSO: 3500  CW 2010-01-30 2301 F5SJC         599 86     F6HDO         599 27     0
QSO: 3500  CW 2010-01-30 2303 F5SJC         599 86     F1GTU         599 24     0
QSO: 3500  CW 2010-01-30 2305 F5SJC         599 86     SO9D          599 0210   0
QSO: 3500  CW 2010-01-30 2314 F5SJC         599 86     DM2RN         599 0066   0
QSO: 3500  CW 2010-01-31 0547 F5SJC         599 86     HA5LZ         599 0234   0
QSO: 3500  CW 2010-01-31 0556 F5SJC         599 86     HA7LW         599 0203   0
QSO: 3500  CW 2010-01-31 0600 F5SJC         599 86     F55XX         599 81     0
QSO: 3500  CW 2010-01-31 0604 F5SJC         599 86     F6EBA         599 48     0
QSO: 3500  CW 2010-01-31 0609 F5SJC         599 86     F5UKL         599 64     0
QSO: 3500  CW 2010-01-31 0614 F5SJC         599 86     F6FDR         599 84     0
QSO: 3500  CW 2010-01-31 0619 F5SJC         599 86     OK2QX         599 0287   0
QSO: 3500  CW 2010-01-31 0621 F5SJC         599 86     OK1IBP        599 0102   0
QSO: 3500  CW 2010-01-31 0625 F5SJC         599 86     DL5CD         599 0138   0
QSO: 3500  CW 2010-01-31 0627 F5SJC         599 86     OK1AY         599 0167   0
QSO: 3500  CW 2010-01-31 0632 F5SJC         599 86     DA3T          599 0225   0
QSO: 3500  CW 2010-01-31 0638 F5SJC         599 86     PA3EEG        599 0033   0
QSO: 3500  CW 2010-01-31 0642 F5SJC         599 86     F5KLE         599 30     0
QSO: 3500  CW 2010-01-31 0644 F5SJC         599 86     F6KKH         599 11     0
QSO: 3500  CW 2010-01-31 0645 F5SJC         599 86     F5AIB         599 54     0
QSO: 3500  CW 2010-01-31 0650 F5SJC         599 86     F5MID         599 39     0
QSO: 3500  CW 2010-01-31 0651 F5SJC         599 86     F6GVC         599 47     0
QSO: 3500  CW 2010-01-31 0655 F5SJC         599 86     TM6C          599 59     0
QSO: 3500  CW 2010-01-31 0656 F5SJC         599 86     F5LTH         599 13     0
QSO: 3500  CW 2010-01-31 0657 F5SJC         599 86     G3ZGC         599 0028   0
QSO: 3500  CW 2010-01-31 0701 F5SJC         599 86     F6BUL         599 74     0
QSO: 3500  CW 2010-01-31 0705 F5SJC         599 86     DH2URF        599 0107   0
QSO: 3500  CW 2010-01-31 0707 F5SJC         599 86     F5LGF         599 67     0
QSO: 3500  CW 2010-01-31 0709 F5SJC         599 86     F5VJC         599 50     0
QSO: 3500  CW 2010-01-31 0713 F5SJC         599 86     F8DRE         599 28     0
QSO: 7000  CW 2010-01-31 0728 F5SJC         599 86     F5UL          599 74     0
QSO: 7000  CW 2010-01-31 0732 F5SJC         599 86     F8KGH         599 83     0
QSO: 7000  CW 2010-01-31 0734 F5SJC         599 86     SM6X          599 0091   0
QSO: 7000  CW 2010-01-31 0735 F5SJC         599 86     F6EBA         599 48     0
QSO: 7000  CW 2010-01-31 0738 F5SJC         599 86     F6IIT         599 86     0
QSO: 7000  CW 2010-01-31 0742 F5SJC         599 86     EA7OR         599 0106   0
QSO: 7000  CW 2010-01-31 0744 F5SJC         599 86     LY2T          599 0182   0
QSO: 7000  CW 2010-01-31 0745 F5SJC         599 86     F6KEH         599 34     0
QSO: 7000  CW 2010-01-31 0750 F5SJC         599 86     F5UKL         599 64     0
QSO: 7000  CW 2010-01-31 0751 F5SJC         599 86     F5KIN         599 63     0
QSO: 7000  CW 2010-01-31 0756 F5SJC         599 86     F6EYB         599 40     0
QSO: 7000  CW 2010-01-31 0759 F5SJC         599 86     F6HKS         599 81     0
QSO: 7000  CW 2010-01-31 0802 F5SJC         599 86     F5XX          599 81     0
QSO: 7000  CW 2010-01-31 0811 F5SJC         599 86     IK3QAR        599 0141   0
QSO: 7000  CW 2010-01-31 0815 F5SJC         599 86     F8JZR         599 38     0
QSO: 7000  CW 2010-01-31 0820 F5SJC         599 86     F8EEQ         599 59     0
QSO: 7000  CW 2010-01-31 0829 F5SJC         599 86     F6KJX         599 41     0
QSO: 7000  CW 2010-01-31 0832 F5SJC         599 86     SP3VT         599 0190   0
QSO: 7000  CW 2010-01-31 0835 F5SJC         599 86     F5KSE         599 31     0
QSO: 7000  CW 2010-01-31 0840 F5SJC         599 86     F4EMK         599 64     0
QSO: 7000  CW 2010-01-31 0844 F5SJC         599 86     IW3RUA        599 0061   0
QSO: 7000  CW 2010-01-31 0916 F5SJC         599 86     F5LGF         599 67     0
QSO: 7000  CW 2010-01-31 0918 F5SJC         599 86     F5VBU         599 66     0
QSO: 7000  CW 2010-01-31 0921 F5SJC         599 86     F4EUN         599 83     0
QSO: 7000  CW 2010-01-31 0924 F5SJC         599 86     F6CEL         599 02     0
QSO: 7000  CW 2010-01-31 0927 F5SJC         599 86     F5PLC         599 90     0
QSO: 7000  CW 2010-01-31 0929 F5SJC         599 86     F8BUO         599 68     0
QSO: 7000  CW 2010-01-31 0937 F5SJC         599 86     TM5UTF        599 54     0
QSO: 7000  CW 2010-01-31 0939 F5SJC         599 86     F6KUP/P       599 55     0
QSO: 7000  CW 2010-01-31 0943 F5SJC         599 86     LZ4RR         599 0407   0
QSO: 7000  CW 2010-01-31 0952 F5SJC         599 86     F5VBT         599 38     0
QSO: 7000  CW 2010-01-31 0955 F5SJC         599 86     DL8HK         599 0182   0
QSO: 7000  CW 2010-01-31 0959 F5SJC         599 86     F5OWL         599 83     0
QSO: 7000  CW 2010-01-31 1004 F5SJC         599 86     F5KDK         599 13     0
QSO: 7000  CW 2010-01-31 1015 F5SJC         599 86     DK3WM         599 0040   0
QSO: 7000  CW 2010-01-31 1022 F5SJC         599 86     F5OCL         599 68     0
QSO: 7000  CW 2010-01-31 1028 F5SJC         599 86     G3WYW         599 0026   0
QSO: 7000  CW 2010-01-31 1030 F5SJC         599 86     EA2BVV        599 0065   0
QSO: 7000  CW 2010-01-31 1032 F5SJC         599 86     PA3ANN        599 0103   0
QSO: 7000  CW 2010-01-31 1038 F5SJC         599 86     G3RSD         599 0139   0
QSO: 14000 CW 2010-01-31 1043 F5SJC         599 86     EU8RZ         599 0072   0
QSO: 14000 CW 2010-01-31 1046 F5SJC         599 86     Z35F          599 0070   0
QSO: 14000 CW 2010-01-31 1048 F5SJC         599 86     RW1AM         599 0136   0
QSO: 14000 CW 2010-01-31 1050 F5SJC         599 86     RU9AC         599 0117   0
QSO: 14000 CW 2010-01-31 1053 F5SJC         599 86     EU1CL         599 0183   0
QSO: 14000 CW 2010-01-31 1108 F5SJC         599 86     YO2LAN        599 0116   0
QSO: 14000 CW 2010-01-31 1114 F5SJC         599 86     S59KM         599 0005   0
QSO: 14000 CW 2010-01-31 1119 F5SJC         599 86     RU3SE         599 0152   0
QSO: 14000 CW 2010-01-31 1122 F5SJC         599 86     SO9D          599 0233   0
QSO: 14000 CW 2010-01-31 1125 F5SJC         599 86     UN9GD         599 0094   0
QSO: 14000 CW 2010-01-31 1127 F5SJC         599 86     RW3XM         599 0162   0
QSO: 14000 CW 2010-01-31 1129 F5SJC         599 86     RU3ZV         599 0132   0
QSO: 14000 CW 2010-01-31 1132 F5SJC         599 86     OK2DW         599 0078   0
QSO: 14000 CW 2010-01-31 1134 F5SJC         599 86     RA3NC         599 0110   0
QSO: 14000 CW 2010-01-31 1136 F5SJC         599 86     DA3T          599 0274   0
QSO: 14000 CW 2010-01-31 1137 F5SJC         599 86     SM6BSK        599 0195   0
QSO: 14000 CW 2010-01-31 1204 F5SJC         599 86     RN3DY         599 0178   0
QSO: 14000 CW 2010-01-31 1209 F5SJC         599 86     YL0Y          599 0146   0
QSO: 14000 CW 2010-01-31 1212 F5SJC         599 86     ES4RD         599 0027   0
QSO: 14000 CW 2010-01-31 1216 F5SJC         599 86     YL2TB         599 0409   0
QSO: 14000 CW 2010-01-31 1222 F5SJC         599 86     HA5LZ         599 0022   0
QSO: 14000 CW 2010-01-31 1224 F5SJC         599 86     OH2LU         599 0097   0
QSO: 14000 CW 2010-01-31 1228 F5SJC         599 86     HA6OZ         599 0051   0
QSO: 14000 CW 2010-01-31 1231 F5SJC         599 86     UU7JN         599 0101   0
QSO: 14000 CW 2010-01-31 1233 F5SJC         599 86     HA7PL         599 0179   0
QSO: 14000 CW 2010-01-31 1241 F5SJC         599 86     DL2FCA        599 0260   0
QSO: 14000 CW 2010-01-31 1243 F5SJC         599 86     RN3QP         599 0154   0
QSO: 14000 CW 2010-01-31 1245 F5SJC         599 86     YO2CJX        599 0050   0
QSO: 14000 CW 2010-01-31 1246 F5SJC         599 86     OK2EA         599 0013   0
QSO: 14000 CW 2010-01-31 1250 F5SJC         599 86     9M6XRO        599 0039   0
QSO: 14000 CW 2010-01-31 1251 F5SJC         599 86     EW8OM         599 0107   0
QSO: 14000 CW 2010-01-31 1254 F5SJC         599 86     LA0FA         599 0049   0
QSO: 14000 CW 2010-01-31 1256 F5SJC         599 86     YO7LYM        599 0022   0
QSO: 14000 CW 2010-01-31 1258 F5SJC         599 86     OH2VZ         599 0145   0
QSO: 14000 CW 2010-01-31 1259 F5SJC         599 86     SM0A          599 0088   0
QSO: 14000 CW 2010-01-31 1302 F5SJC         599 86     YO9CB         599 0151   0
QSO: 14000 CW 2010-01-31 1303 F5SJC         599 86     F6KNB         599 33     0
QSO: 14000 CW 2010-01-31 1305 F5SJC         599 86     HA7LW         599 0306   0
QSO: 21000 CW 2010-01-31 1313 F5SJC         599 86     RN4AO         599 0067   0
QSO: 21000 CW 2010-01-31 1332 F5SJC         599 86     LU1DZ         599 0020   0
QSO: 14000 CW 2010-01-31 1348 F5SJC         599 86     UT5UIA        599 0151   0
QSO: 14000 CW 2010-01-31 1350 F5SJC         599 86     VA3PL         599 0212   0
QSO: 14000 CW 2010-01-31 1358 F5SJC         599 86     YU1PC         599 0122   0
QSO: 14000 CW 2010-01-31 1404 F5SJC         599 86     YU1YO         599 0184   0
QSO: 14000 CW 2010-01-31 1407 F5SJC         599 86     YT1VM         599 0182   0
QSO: 14000 CW 2010-01-31 1410 F5SJC         599 86     SM7EH         599 0149   0
QSO: 14000 CW 2010-01-31 1415 F5SJC         599 86     RW3VA         599 0103   0
QSO: 14000 CW 2010-01-31 1416 F5SJC         599 86     UY0CA         599 0139   0
QSO: 14000 CW 2010-01-31 1438 F5SJC         599 86     DL3KWF        599 0182   0
QSO: 14000 CW 2010-01-31 1445 F5SJC         599 86     SP8BAB        599 0134   0
QSO: 14000 CW 2010-01-31 1449 F5SJC         599 86     UR5IKN        599 0058   0
QSO: 14000 CW 2010-01-31 1452 F5SJC         599 86     W2AAB         599 0026   0
QSO: 14000 CW 2010-01-31 1454 F5SJC         599 86     VE3XN         599 0013   0
