START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA2VKG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA2VKG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2026.
QSO:    50 PH 2026-06-13 1812 WA2VKG        FM29 WA2OMY        FN20
QSO:    50 DG 2026-06-13 1825 WA2VKG        FM29 N2SCJ         FM29
QSO:    50 DG 2026-06-13 1830 WA2VKG        FM29 N2LQH         FM29
QSO:    50 DG 2026-06-13 1833 WA2VKG        FM29 KZ2I          FM29
QSO:    50 DG 2026-06-13 1835 WA2VKG        FM29 K2TXB         FN20
QSO:    50 DG 2026-06-13 1840 WA2VKG        FM29 AB2E          FM29
QSO:    50 DG 2026-06-13 1902 WA2VKG        FM29 AD3Y          FM29
QSO:    50 DG 2026-06-13 1903 WA2VKG        FM29 N2OO          FM29
QSO:    50 DG 2026-06-13 1954 WA2VKG        FM29 N2DEQ         FM29
QSO:    50 DG 2026-06-13 1957 WA2VKG        FM29 W2FDJ         FM29
QSO:    50 DG 2026-06-13 2232 WA2VKG        FM29 KB3Z          FN20
QSO:   144 DG 2026-06-14 1724 WA2VKG        FM29 N2NT          FN20
QSO:   144 DG 2026-06-14 1737 WA2VKG        FM29 N2SCJ         FM29
QSO:    50 DG 2026-06-14 1751 WA2VKG        FM29 WV4P          EM55
QSO:    50 DG 2026-06-14 1754 WA2VKG        FM29 WB2RVX        FM29
QSO:    50 RY 2026-06-14 2318 WA2VKG        FM29 K1TEO         FN31
QSO:    50 DG 2026-06-14 2324 WA2VKG        FM29 NE2O          FM29
END-OF-LOG:
