START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K8JH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8JH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2026.
QSO:    50 DG 2026-06-14 2158 K8JH          DN78 W0MU          DM79
QSO:    50 DG 2026-06-14 2206 K8JH          DN78 W7HRF         DN43
QSO:    50 DG 2026-06-14 2222 K8JH          DN78 N8YO          EN61
QSO:    50 DG 2026-06-14 2227 K8JH          DN78 KF0M          EM17
QSO:    50 DG 2026-06-14 2237 K8JH          DN78 NI0P          EN00
QSO:    50 DG 2026-06-14 2247 K8JH          DN78 KB0V          EN40
QSO:    50 DG 2026-06-14 2303 K8JH          DN78 K7KX          DN56
QSO:    50 DG 2026-06-14 2312 K8JH          DN78 W7MEM         DN17
QSO:    50 DG 2026-06-14 2327 K8JH          DN78 K6EI          DN18
QSO:    50 DG 2026-06-14 2352 K8JH          DN78 NP4EI/W7      CN85
QSO:    50 DG 2026-06-14 2359 K8JH          DN78 NJ7A          DN30
QSO:    50 DG 2026-06-15 0137 K8JH          DN78 WE9R          EN63
QSO:    50 DG 2026-06-15 0139 K8JH          DN78 VE5MX         DN89
QSO:    50 DG 2026-06-15 0216 K8JH          DN78 KA9UVY        EM58
QSO:    50 DG 2026-06-15 0220 K8JH          DN78 K9US          EM68
QSO:    50 DG 2026-06-15 0227 K8JH          DN78 KB5WBH        EM45
QSO:    50 DG 2026-06-15 0244 K8JH          DN78 WV4P          EM55
END-OF-LOG:
