START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NN2L
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NN2L
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2026.
QSO:    50 DG 2026-06-13 1830 NN2L          FN13 NR2C          FN03
QSO:    50 DG 2026-06-13 1841 NN2L          FN13 K2OEQ         FN13
QSO:    50 DG 2026-06-13 1842 NN2L          FN13 N1NQD         FN13
QSO:    50 DG 2026-06-13 1849 NN2L          FN13 NN5T          EM12
QSO:    50 CW 2026-06-13 1957 NN2L          FN13 KE0IZE        EN41
QSO:    50 PH 2026-06-13 1957 NN2L          FN13 K0JQA         EN31
QSO:    50 CW 2026-06-13 2002 NN2L          FN13 K0BJ          DM99
QSO:    50 DG 2026-06-13 2250 NN2L          FN13 VE3WCC        FN15
QSO:    50 DG 2026-06-13 2251 NN2L          FN13 NR2C          FN03
QSO:    50 PH 2026-06-13 2254 NN2L          FN13 KA2G          EM93
QSO:    50 DG 2026-06-13 2256 NN2L          FN13 K4NC          EM95
QSO:    50 DG 2026-06-14 1400 NN2L          FN13 KD2LGX        FN13
QSO:    50 DG 2026-06-14 1403 NN2L          FN13 KA2ENE        FN13
QSO:    50 DG 2026-06-15 0119 NN2L          FN13 N0AT          EN34
QSO:    50 DG 2026-06-15 0125 NN2L          FN13 WX0Z          EN35
QSO:    50 DG 2026-06-15 0128 NN2L          FN13 NR2C          FN03
QSO:    50 DG 2026-06-15 0134 NN2L          FN13 N1NQD         FN13
QSO:    50 DG 2026-06-15 0151 NN2L          FN13 W2CCC         FN23
QSO:    50 DG 2026-06-15 0203 NN2L          FN13 AC9DX         EN45
QSO:    50 DG 2026-06-15 0206 NN2L          FN13 W0UC          EN44
END-OF-LOG:
