START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W9YOY/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W9YOY/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2026.
QSO:    50 DG 2026-06-14 0142 W9YOY/R       EN73 NR0Q          EM16
QSO:    50 DG 2026-06-14 0200 W9YOY/R       EN73 WA8ZBT        EM12
QSO:    50 DG 2026-06-14 0206 W9YOY/R       EN73 K8NWN         EN72
QSO:    50 DG 2026-06-14 0208 W9YOY/R       EN73 AE5FM         EM13
QSO:    50 DG 2026-06-14 0209 W9YOY/R       EN73 KG5EIU        EM13
QSO:    50 DG 2026-06-14 0211 W9YOY/R       EN73 VE5MX         DN89
QSO:    50 DG 2026-06-14 0216 W9YOY/R       EN73 W0ZA          EN00
QSO:    50 DG 2026-06-14 1647 W9YOY/R       EN73 W4MAA         EM84
QSO:    50 DG 2026-06-14 1712 W9YOY/R       EN73 K9DR          DN62
QSO:    50 DG 2026-06-14 1714 W9YOY/R       EN73 K9DR          DN62
QSO:    50 DG 2026-06-14 1739 W9YOY/R       EN73 W2UA          EM74
QSO:    50 DG 2026-06-14 1743 W9YOY/R       EN73 W4NH          EM84
QSO:    50 DG 2026-06-14 1749 W9YOY/R       EN73 WB2FKO        EL89
QSO:    50 DG 2026-06-14 1801 W9YOY/R       EN73 NS4T          EM73
QSO:    50 DG 2026-06-14 1827 W9YOY/R       EN73 W0VB          DN74
QSO:    50 DG 2026-06-14 1831 W9YOY/R       EN73 KR4EE         EM75
QSO:    50 DG 2026-06-14 1845 W9YOY/R       EN73 K5QE          EM31
END-OF-LOG:
