START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K2GAV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2GAV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2026.
QSO:    50 DG 2026-06-13 1816 K2GAV         FM06 WD5G          EM15
QSO:    50 DG 2026-06-13 1824 K2GAV         FM06 KA5D/R        EL08
QSO:    50 DG 2026-06-13 2042 K2GAV         FM06 KK4MA         EM93
QSO:    50 DG 2026-06-13 2045 K2GAV         FM06 AA4ZZ         EM96
QSO:    50 DG 2026-06-14 1742 K2GAV         FM06 WQ0P          EM19
QSO:    50 DG 2026-06-14 1745 K2GAV         FM06 KO9A          EN52
QSO:    50 DG 2026-06-14 1753 K2GAV         FM06 N0LNO         EN42
QSO:    50 DG 2026-06-14 1811 K2GAV         FM06 N0XR          EN31
QSO:    50 DG 2026-06-14 1814 K2GAV         FM06 N0LMQ         EM29
QSO:    50 DG 2026-06-14 1826 K2GAV         FM06 W0ZA          EN00
QSO:    50 DG 2026-06-14 1830 K2GAV         FM06 KN0L          EN11
QSO:    50 DG 2026-06-14 1831 K2GAV         FM06 K9WX          EN60
QSO:    50 DG 2026-06-14 1835 K2GAV         FM06 N0YY          EM96
QSO:    50 DG 2026-06-14 1841 K2GAV         FM06 KD5RXP        EN11
QSO:    50 DG 2026-06-14 1843 K2GAV         FM06 K9NBH         EN52
QSO:    50 DG 2026-06-14 1844 K2GAV         FM06 WT9U          EN71
QSO:    50 DG 2026-06-14 1847 K2GAV         FM06 N8YO          EN61
QSO:    50 DG 2026-06-14 1847 K2GAV         FM06 WE9R          EN63
QSO:    50 DG 2026-06-14 2032 K2GAV         FM06 N9PGG         FM05
END-OF-LOG:
