START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: AR
CALLSIGN: KF5MLP
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: CLASS-I
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Arkansas River Valley Amateur Radio Foundation
OPERATORS: KF5MLP
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM35KH
QSO: 21000 DG 2022-06-04 1904 KF5MLP EM35 N7MHR CN83 0
QSO: 21092 DG 2022-06-04 1910 KF5MLP EM35 K6TD CM97 0
QSO: 21092 DG 2022-06-04 1919 KF5MLP EM35 K2GT BK29 0
QSO: 21076 DG 2022-06-04 1924 KF5MLP EM35 JG3WDN PM74 0
QSO: 21076 DG 2022-06-04 1946 KF5MLP EM35 IS0KNG JM49 0
QSO: 21076 DG 2022-06-04 1948 KF5MLP EM35 LB1TI JP53 0
QSO: 21076 DG 2022-06-04 1950 KF5MLP EM35 IZ8PPI JM89 0
QSO: 21076 DG 2022-06-04 1954 KF5MLP EM35 4X1BQ KM72 0
QSO: 21076 DG 2022-06-04 1956 KF5MLP EM35 MI0GOZ IO64 0
QSO: 21076 DG 2022-06-04 2003 KF5MLP EM35 SV5AZP KM46 0
QSO: 21076 DG 2022-06-04 2006 KF5MLP EM35 JA3UCO PM74 0
QSO: 21076 DG 2022-06-04 2007 KF5MLP EM35 JH2LMH PM95 0
QSO: 21076 DG 2022-06-04 2015 KF5MLP EM35 OH3JF KP20 0
QSO: 21076 DG 2022-06-04 2016 KF5MLP EM35 MQ0HVU IO85 0
QSO: 21076 DG 2022-06-04 2019 KF5MLP EM35 OZ1KEF JO56 0
QSO: 21076 DG 2022-06-04 2031 KF5MLP EM35 DL1DH JN59 0
QSO: 21076 DG 2022-06-04 2035 KF5MLP EM35 JE2EHP PM85 0
QSO: 21076 DG 2022-06-04 2040 KF5MLP EM35 BX6ABC PL03 0
QSO: 21076 DG 2022-06-04 2042 KF5MLP EM35 JE1HIM QM05 0
QSO: 21076 DG 2022-06-04 2043 KF5MLP EM35 JK1EZK PM95 0
QSO: 21076 DG 2022-06-04 2046 KF5MLP EM35 JA2JVK PM94 0
QSO: 21076 DG 2022-06-04 2048 KF5MLP EM35 JH0RXF PM85 0
QSO: 21076 DG 2022-06-04 2049 KF5MLP EM35 AI7AQ DM43 0
QSO: 21076 DG 2022-06-04 2052 KF5MLP EM35 LX1JH JN39 0
QSO: 21000 DG 2022-06-05 1848 KF5MLP EM35 K4HAL EM64 0
QSO: 14092 DG 2022-06-05 1854 KF5MLP EM35 KI5EWG DM65 0
QSO: 14092 DG 2022-06-05 1857 KF5MLP EM35 KF6JOQ DM05 0
QSO: 14092 DG 2022-06-05 1912 KF5MLP EM35 OH3PYY KP10 0
QSO: 14076 DG 2022-06-05 1957 KF5MLP EM35 VE3XET EN58 0
QSO: 14076 DG 2022-06-05 2001 KF5MLP EM35 VA7USD CN88 0
QSO: 21092 DG 2022-06-05 2012 KF5MLP EM35 PY3LX GG40 0
QSO: 28000 DG 2022-06-05 2027 KF5MLP EM35 PY9DM GH23 0
QSO: 28000 DG 2022-06-05 2027 KF5MLP EM35 KC8YDS EM91 0
QSO: 21092 DG 2022-06-05 2042 KF5MLP EM35 KB3AAY FM19 0
QSO: 21092 DG 2022-06-05 2044 KF5MLP EM35 WA3JAT EN91 0
QSO: 21092 DG 2022-06-05 2046 KF5MLP EM35 KC4EZN EM85 0
QSO: 21092 DG 2022-06-05 2048 KF5MLP EM35 KC8YDS EN91 0
QSO: 21092 DG 2022-06-05 2054 KF5MLP EM35 KE8ESJ EM79 0
QSO: 21092 DG 2022-06-05 2056 KF5MLP EM35 WO2X FN20 0
QSO: 21092 DG 2022-06-05 2058 KF5MLP EM35 KI6DY EN91 0
END-OF-LOG:
