START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MI
CALLSIGN: N8OC
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: N8OC
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN83AO
QSO: 7092 DG 2022-06-05 0809 N8OC EN83 N8OO EM31 0
QSO: 7093 DG 2022-06-05 0814 N8OC EN83 KL7TC BP64 0
QSO: 7093 DG 2022-06-05 0815 N8OC EN83 W6KAP CM98 0
QSO: 7000 DG 2022-06-05 0818 N8OC EN83 NK3L CM97 0
QSO: 7000 DG 2022-06-05 0821 N8OC EN83 W5KV DM79 0
QSO: 7000 DG 2022-06-05 0823 N8OC EN83 K2DMS DM06 0
QSO: 7000 DG 2022-06-05 0825 N8OC EN83 N7GHZ DM42 0
QSO: 7000 DG 2022-06-05 0826 N8OC EN83 W4P EM83 0
QSO: 7000 DG 2022-06-05 0827 N8OC EN83 AE1AA FN42 0
QSO: 7000 DG 2022-06-05 0828 N8OC EN83 W0AAE EN35 0
QSO: 7000 DG 2022-06-05 0841 N8OC EN83 WA4IPU EL89 0
QSO: 7000 DG 2022-06-05 0843 N8OC EN83 KE6PQV CM97 0
QSO: 7000 DG 2022-06-05 0845 N8OC EN83 KO4YED EM55 0
QSO: 7000 DG 2022-06-05 0846 N8OC EN83 K6TD CM97 0
QSO: 7000 DG 2022-06-05 0847 N8OC EN83 KF4RWA EM63 0
QSO: 7000 DG 2022-06-05 0849 N8OC EN83 KE6SHL DM06 0
QSO: 7000 DG 2022-06-05 0850 N8OC EN83 K9TI EN61 0
QSO: 7000 DG 2022-06-05 0855 N8OC EN83 VK2X QF68 0
QSO: 7000 DG 2022-06-05 0903 N8OC EN83 KG7PMV CN88 0
QSO: 7000 DG 2022-06-05 0905 N8OC EN83 K2MK EL98 0
QSO: 14000 DG 2022-06-05 0911 N8OC EN83 KF4RWA EM63 0
QSO: 14000 DG 2022-06-05 0912 N8OC EN83 N4NM EM64 0
QSO: 14000 DG 2022-06-05 0913 N8OC EN83 YV5KAJ FK60 0
QSO: 14000 DG 2022-06-05 0919 N8OC EN83 KD9V EM69 0
QSO: 14000 DG 2022-06-05 0922 N8OC EN83 N4SVC EM80 0
QSO: 14000 DG 2022-06-05 0925 N8OC EN83 CO7CRJ FL11 0
QSO: 14082 DG 2022-06-05 0929 N8OC EN83 EA8CVR IL18 0
QSO: 14000 DG 2022-06-05 0930 N8OC EN83 M0ABG JO02 0
QSO: 14000 DG 2022-06-05 0934 N8OC EN83 F8DBF IN78 0
QSO: 14000 DG 2022-06-05 0935 N8OC EN83 NA5NN EM50 0
QSO: 14000 DG 2022-06-05 0936 N8OC EN83 G2KS IO84 0
QSO: 14000 DG 2022-06-05 0940 N8OC EN83 9A5CC JN83 0
QSO: 14000 DG 2022-06-05 0950 N8OC EN83 GW0TKX IO81 0
QSO: 14000 DG 2022-06-05 0952 N8OC EN83 CT1END IM58 0
QSO: 14000 DG 2022-06-05 0956 N8OC EN83 I2XLF JN45 0
QSO: 14000 DG 2022-06-05 1000 N8OC EN83 SP5UAF KO02 0
QSO: 14000 DG 2022-06-05 1001 N8OC EN83 F1FJR JN16 0
QSO: 14000 DG 2022-06-05 1002 N8OC EN83 HB9ARK JN37 0
QSO: 14000 DG 2022-06-05 1006 N8OC EN83 GI7NKK IO74 0
QSO: 14000 DG 2022-06-05 1006 N8OC EN83 GU0BEZ IN89 0
QSO: 14000 DG 2022-06-05 1008 N8OC EN83 9A2RZ JN75 0
QSO: 14000 DG 2022-06-05 1009 N8OC EN83 ON6NL JO21 0
QSO: 14000 DG 2022-06-05 1012 N8OC EN83 F4IEH JN18 0
QSO: 14000 DG 2022-06-05 1013 N8OC EN83 K5ND EM12 0
QSO: 14000 DG 2022-06-05 1014 N8OC EN83 CT2FEY IN50 0
QSO: 14000 DG 2022-06-05 1026 N8OC EN83 JM1XCW PM95 0
QSO: 14000 DG 2022-06-05 1028 N8OC EN83 BA6KC OM65 0
QSO: 14000 DG 2022-06-05 1030 N8OC EN83 PC2K JO22 0
QSO: 14000 DG 2022-06-05 1039 N8OC EN83 JA1BWA QM05 0
QSO: 14000 DG 2022-06-05 1043 N8OC EN83 JK3HFN PM75 0
QSO: 14000 DG 2022-06-05 1045 N8OC EN83 DU4DXT PK23 0
QSO: 14000 DG 2022-06-05 1048 N8OC EN83 YE9PBZ PH19 0
QSO: 14000 DG 2022-06-05 1050 N8OC EN83 PA6AA JO32 0
QSO: 14000 DG 2022-06-05 1051 N8OC EN83 NA3M FM19 0
QSO: 14000 DG 2022-06-05 1053 N8OC EN83 LU6ETB GF05 0
QSO: 14000 DG 2022-06-05 1057 N8OC EN83 DH6BH JO33 0
QSO: 14000 DG 2022-06-05 1058 N8OC EN83 W2ZQ FN20 0
QSO: 14000 DG 2022-06-05 1059 N8OC EN83 VL6C OF77 0
QSO: 14000 DG 2022-06-05 1100 N8OC EN83 HI3MM FK49 0
QSO: 14000 DG 2022-06-05 1102 N8OC EN83 YB1AYO OI33 0
QSO: 14000 DG 2022-06-05 1104 N8OC EN83 JH4UTP PM64 0
QSO: 14000 DG 2022-06-05 1106 N8OC EN83 BH3DEL OM89 0
QSO: 14000 DG 2022-06-05 1109 N8OC EN83 N8OO EM31 0
QSO: 14000 DG 2022-06-05 1144 N8OC EN83 JH7RTQ QM07 0
QSO: 14000 DG 2022-06-05 1204 N8OC EN83 KB4S FM17 0
QSO: 14000 DG 2022-06-05 1205 N8OC EN83 AA1NK FN42 0
QSO: 14000 DG 2022-06-05 1209 N8OC EN83 W7MTL CN84 0
QSO: 14000 DG 2022-06-05 1210 N8OC EN83 BG3RZA ON70 0
QSO: 14000 DG 2022-06-05 1211 N8OC EN83 N5FPW EM85 0
QSO: 14000 DG 2022-06-05 1215 N8OC EN83 WB8QZM EM13 0
QSO: 14000 DG 2022-06-05 1218 N8OC EN83 K6BOS EL98 0
QSO: 14000 DG 2022-06-05 1310 N8OC EN83 N0UBL EM26 0
QSO: 21000 DG 2022-06-05 1316 N8OC EN83 3B8FP LG89 0
QSO: 21000 DG 2022-06-05 1321 N8OC EN83 5B4AMM KM65 0
QSO: 21000 DG 2022-06-05 1322 N8OC EN83 R1AV KP50 0
QSO: 21000 DG 2022-06-05 1323 N8OC EN83 OH5LLR KP20 0
QSO: 21000 DG 2022-06-05 1325 N8OC EN83 F8FTY IN78 0
QSO: 21000 DG 2022-06-05 1330 N8OC EN83 SP5UAF KO02 0
QSO: 21000 DG 2022-06-05 1334 N8OC EN83 PU4OGL GG67 0
QSO: 21000 DG 2022-06-05 1337 N8OC EN83 PY2WLM GG66 0
QSO: 21000 DG 2022-06-05 1338 N8OC EN83 K7UWR EM92 0
QSO: 21000 DG 2022-06-05 1339 N8OC EN83 ZS4ZO KG32 0
QSO: 21000 DG 2022-06-05 1346 N8OC EN83 PY2EBD GG67 0
QSO: 21000 DG 2022-06-05 1348 N8OC EN83 JH7RTQ QM07 0
QSO: 21000 DG 2022-06-05 1354 N8OC EN83 YB7RV OI86 0
QSO: 21000 DG 2022-06-05 1356 N8OC EN83 BA6KC OM65 0
QSO: 21000 DG 2022-06-05 1407 N8OC EN83 YC5YDD OJ00 0
QSO: 21000 DG 2022-06-05 1412 N8OC EN83 OH3PYY KP10 0
QSO: 21000 DG 2022-06-05 1413 N8OC EN83 9A4AA JN75 0
QSO: 21000 DG 2022-06-05 1414 N8OC EN83 IK1XPK JN44 0
QSO: 21000 DG 2022-06-05 1415 N8OC EN83 NT1N FN54 0
QSO: 21000 DG 2022-06-05 1417 N8OC EN83 PA3DUU JO21 0
QSO: 21000 DG 2022-06-05 1420 N8OC EN83 KF4RWA EM63 0
QSO: 21000 DG 2022-06-05 1422 N8OC EN83 LC6C JP20 0
QSO: 21000 DG 2022-06-05 1423 N8OC EN83 W0SJE DN70 0
QSO: 21000 DG 2022-06-05 1424 N8OC EN83 KA1YQC FN42 0
QSO: 21000 DG 2022-06-05 1425 N8OC EN83 SV1MNE KM17 0
QSO: 21000 DG 2022-06-05 1428 N8OC EN83 9V1DE OJ11 0
QSO: 21000 DG 2022-06-05 1439 N8OC EN83 BD6RN OM70 0
QSO: 21000 DG 2022-06-05 1440 N8OC EN83 YB8JEC PI14 0
QSO: 14000 DG 2022-06-05 1746 N8OC EN83 LB0FI JO59 0
QSO: 14000 DG 2022-06-05 1750 N8OC EN83 YO9HP KN35 0
QSO: 14000 DG 2022-06-05 1751 N8OC EN83 5B4AMM KM65 0
QSO: 21000 DG 2022-06-05 1941 N8OC EN83 G2KS IO84 0
QSO: 21000 DG 2022-06-05 1943 N8OC EN83 EI3GRB IO52 0
QSO: 21000 DG 2022-06-05 1948 N8OC EN83 OM7JG JN98 0
QSO: 21000 DG 2022-06-05 1949 N8OC EN83 S56A JN76 0
QSO: 21000 DG 2022-06-05 1951 N8OC EN83 YO9HP KN35 0
QSO: 21000 DG 2022-06-05 1953 N8OC EN83 K6XX CM87 0
QSO: 21000 DG 2022-06-05 1958 N8OC EN83 KO4YED EM55 0
QSO: 21000 DG 2022-06-05 2001 N8OC EN83 K6DJ DN70 0
QSO: 21000 DG 2022-06-05 2011 N8OC EN83 N3JG FM09 0
QSO: 21000 DG 2022-06-05 2024 N8OC EN83 K4JIM EM60 0
QSO: 21000 DG 2022-06-05 2047 N8OC EN83 NR5T EM41 0
QSO: 21000 DG 2022-06-05 2058 N8OC EN83 HJ3SUA FJ24 0
QSO: 21000 DG 2022-06-05 2059 N8OC EN83 PP5TI GG52 0
QSO: 21000 DG 2022-06-05 2101 N8OC EN83 PU2VLW GG67 0
QSO: 21000 DG 2022-06-05 2314 N8OC EN83 ZP5DNB GG15 0
QSO: 21000 DG 2022-06-05 2315 N8OC EN83 PZ5RA GJ25 0
QSO: 21000 DG 2022-06-05 2317 N8OC EN83 OA4DOS FH17 0
QSO: 21000 DG 2022-06-05 2320 N8OC EN83 PY1KB GG87 0
QSO: 21000 DG 2022-06-05 2321 N8OC EN83 KP4JFR FK68 0
QSO: 21000 DG 2022-06-05 2322 N8OC EN83 HC4ER EI98 0
QSO: 21000 DG 2022-06-05 2324 N8OC EN83 PY2CER GG67 0
QSO: 21000 DG 2022-06-05 2326 N8OC EN83 PY3LX GG40 0
QSO: 21000 DG 2022-06-05 2327 N8OC EN83 4M1W FK40 0
END-OF-LOG:
