START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: IK0RMR
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 20M
CATEGORY-MODE: FT8
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-
OPERATORS: IK0RMR
CREATED-BY: MSHV VERSION 2.62 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14090 DG 2022-06-05 1921 IK0RMR JN61 PY1FI GG87 0
QSO: 14090 DG 2022-06-05 1925 IK0RMR JN61 WT2J FN30 0
QSO: 14090 DG 2022-06-05 1929 IK0RMR JN61 LB4LI JO59 0
QSO: 14090 DG 2022-06-05 1930 IK0RMR JN61 SP6SOZ JO80 0
QSO: 14090 DG 2022-06-05 1938 IK0RMR JN61 VP8BTR GD08 0
QSO: 14090 DG 2022-06-05 1941 IK0RMR JN61 PY1KB GG87 0
QSO: 14090 DG 2022-06-05 1946 IK0RMR JN61 WO4O EL98 0
QSO: 14090 DG 2022-06-05 1949 IK0RMR JN61 AB1J FN42 0
QSO: 14090 DG 2022-06-05 1954 IK0RMR JN61 IW1FZR JN45 0
QSO: 14090 DG 2022-06-05 1955 IK0RMR JN61 ZM4T RF80 0
QSO: 14090 DG 2022-06-05 1956 IK0RMR JN61 UC5C KO85 0
QSO: 14090 DG 2022-06-05 1957 IK0RMR JN61 K1VU FN31 0
QSO: 14090 DG 2022-06-05 2000 IK0RMR JN61 SV8LMQ KM18 0
QSO: 14090 DG 2022-06-05 2011 IK0RMR JN61 HK4L FJ26 0
QSO: 14090 DG 2022-06-05 2013 IK0RMR JN61 K4RCG FM08 0
QSO: 14090 DG 2022-06-05 2017 IK0RMR JN61 BG6QBV OM70 0
QSO: 14090 DG 2022-06-05 2025 IK0RMR JN61 GQ5JDA IO81 0
QSO: 14090 DG 2022-06-05 2029 IK0RMR JN61 NT1N FN54 0
QSO: 14090 DG 2022-06-05 2031 IK0RMR JN61 ZL4KYH RE78 0
QSO: 14090 DG 2022-06-05 2033 IK0RMR JN61 JM1XCW PM95 0
QSO: 14090 DG 2022-06-05 2034 IK0RMR JN61 PA2TA JO21 0
QSO: 14090 DG 2022-06-05 2039 IK0RMR JN61 BG6TWT OM70 0
QSO: 14090 DG 2022-06-05 2041 IK0RMR JN61 N3LH FM19 0
QSO: 14090 DG 2022-06-05 2048 IK0RMR JN61 JK1OZS QM05 0
QSO: 14090 DG 2022-06-05 2054 IK0RMR JN61 PY2GTA GG66 0
QSO: 14090 DG 2022-06-05 2057 IK0RMR JN61 WA4IPU EL89 0
QSO: 14090 DG 2022-06-05 2059 IK0RMR JN61 N1NQD FN13 0
QSO: 14090 DG 2022-06-05 2102 IK0RMR JN61 LU6ETB GF05 0
QSO: 14090 DG 2022-06-05 2104 IK0RMR JN61 W4MOS EM96 0
QSO: 14090 DG 2022-06-05 2105 IK0RMR JN61 AB2ZY FN23 0
QSO: 14090 DG 2022-06-05 2111 IK0RMR JN61 VE3RXH FN25 0
QSO: 14090 DG 2022-06-05 2112 IK0RMR JN61 RG0S OO22 0
QSO: 14090 DG 2022-06-05 2114 IK0RMR JN61 KO4YED EM55 0
QSO: 14090 DG 2022-06-05 2117 IK0RMR JN61 N3JG FM09 0
QSO: 14090 DG 2022-06-05 2121 IK0RMR JN61 AC3EK FM19 0
QSO: 14090 DG 2022-06-05 2127 IK0RMR JN61 HK3CFM FJ24 0
QSO: 14090 DG 2022-06-05 2131 IK0RMR JN61 VK2JEH QF57 0
QSO: 14090 DG 2022-06-05 2133 IK0RMR JN61 LC6C JP20 0
QSO: 14090 DG 2022-06-05 2139 IK0RMR JN61 WA4EEZ EL87 0
QSO: 14090 DG 2022-06-05 2141 IK0RMR JN61 KA8OAT EN91 0
QSO: 14090 DG 2022-06-05 2142 IK0RMR JN61 ZL3GK RF70 0
QSO: 14090 DG 2022-06-05 2149 IK0RMR JN61 BI8CZM OM20 0
QSO: 14090 DG 2022-06-05 2151 IK0RMR JN61 KN4IWO EL79 0
QSO: 14090 DG 2022-06-05 2158 IK0RMR JN61 KB1WEA FN55 0
QSO: 14090 DG 2022-06-05 2200 IK0RMR JN61 N3AML FM19 0
QSO: 14090 DG 2022-06-05 2211 IK0RMR JN61 AC3IU FN00 0
QSO: 14090 DG 2022-06-05 2217 IK0RMR JN61 KC8YDS EN91 0
QSO: 14090 DG 2022-06-05 2218 IK0RMR JN61 KE1AK FN41 0
QSO: 14090 DG 2022-06-05 2224 IK0RMR JN61 AC8NP EN81 0
QSO: 14090 DG 2022-06-05 2224 IK0RMR JN61 NN5T EM12 0
QSO: 14090 DG 2022-06-05 2225 IK0RMR JN61 AA3OB FM19 0
QSO: 14090 DG 2022-06-05 2228 IK0RMR JN61 K8VGL EM69 0
QSO: 14090 DG 2022-06-05 2233 IK0RMR JN61 K1WX EL96 0
QSO: 14090 DG 2022-06-05 2238 IK0RMR JN61 KC3PIB EN90 0
QSO: 14090 DG 2022-06-05 2239 IK0RMR JN61 K8SJM EM79 0
QSO: 14090 DG 2022-06-05 2242 IK0RMR JN61 K5ZD FN42 0
QSO: 14090 DG 2022-06-05 2247 IK0RMR JN61 YB9LCM PH19 0
QSO: 14090 DG 2022-06-05 2253 IK0RMR JN61 YV5KAJ FK60 0
QSO: 14090 DG 2022-06-05 2255 IK0RMR JN61 BD3OOX OM78 0
QSO: 14090 DG 2022-06-05 2259 IK0RMR JN61 RA3LJ KO64 0
QSO: 14090 DG 2022-06-05 2309 IK0RMR JN61 9Z4CP FK90 0
QSO: 14090 DG 2022-06-05 2313 IK0RMR JN61 WA1HXH FN43 0
QSO: 14090 DG 2022-06-05 2319 IK0RMR JN61 WQ5L EM50 0
QSO: 14090 DG 2022-06-05 2322 IK0RMR JN61 K6DJ DN70 0
END-OF-LOG:
