START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: SFL
CALLSIGN: KC4WCY
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: KC4WCY
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2022-06-05 0508 KC4WCY EL98 5B4AMM KM65 1
QSO: 14091 DG 2022-06-05 0510 KC4WCY EL98 PY1ZV GG87 1
QSO: 14092 DG 2022-06-05 0513 KC4WCY EL98 KR4NO EM95 1
QSO: 14092 DG 2022-06-05 0514 KC4WCY EL98 9A2JK JN86 1
QSO: 14092 DG 2022-06-05 0516 KC4WCY EL98 IZ4OSH JN54 1
QSO: 14092 DG 2022-06-05 0518 KC4WCY EL98 NK3L CM97 1
QSO: 14092 DG 2022-06-05 0528 KC4WCY EL98 NN7SS CN87 1
QSO: 14092 DG 2022-06-05 0554 KC4WCY EL98 LY2PAD KO14 1
QSO: 14092 DG 2022-06-05 0557 KC4WCY EL98 SP5UAF KO02 1
QSO: 7091 DG 2022-06-05 0939 KC4WCY EL98 KF4RWA EM63 1
QSO: 7091 DG 2022-06-05 0941 KC4WCY EL98 N4NM EM64 1
QSO: 7091 DG 2022-06-05 0945 KC4WCY EL98 W2SEF FM29 1
QSO: 7091 DG 2022-06-05 0951 KC4WCY EL98 WB8PKK FN42 1
QSO: 7091 DG 2022-06-05 0951 KC4WCY EL98 NA3M FM19 1
QSO: 7091 DG 2022-06-05 0953 KC4WCY EL98 AE1AA FN42 1
QSO: 7092 DG 2022-06-05 1005 KC4WCY EL98 W3RGA FN10 1
QSO: 7092 DG 2022-06-05 1008 KC4WCY EL98 NA5NN EM50 1
QSO: 7092 DG 2022-06-05 1009 KC4WCY EL98 N2NQ FM17 1
QSO: 7092 DG 2022-06-05 1017 KC4WCY EL98 AD4TJ FM08 1
QSO: 7092 DG 2022-06-05 1019 KC4WCY EL98 W2ZQ FN20 1
QSO: 7092 DG 2022-06-05 1022 KC4WCY EL98 N1SFE FN31 1
QSO: 7092 DG 2022-06-05 1023 KC4WCY EL98 KB4S FM17 1
QSO: 7092 DG 2022-06-05 1028 KC4WCY EL98 HI3MM FK49 1
QSO: 7092 DG 2022-06-05 1034 KC4WCY EL98 W0AAE EN35 1
QSO: 7092 DG 2022-06-05 1046 KC4WCY EL98 N7UVH DN17 1
QSO: 7049 DG 2022-06-05 1111 KC4WCY EL98 WA2IBZ FM29 1
QSO: 7049 DG 2022-06-05 1115 KC4WCY EL98 W1HNZ FN42 1
QSO: 14092 DG 2022-06-05 1126 KC4WCY EL98 VA3ZNQ FN14 1
QSO: 14091 DG 2022-06-05 1132 KC4WCY EL98 KA4J EM75 1
QSO: 14091 DG 2022-06-05 1133 KC4WCY EL98 K3MM FM19 1
QSO: 14091 DG 2022-06-05 1135 KC4WCY EL98 W5SRO EM15 1
QSO: 14091 DG 2022-06-05 1138 KC4WCY EL98 AA3B FN20 1
QSO: 14081 DG 2022-06-05 1142 KC4WCY EL98 WW2G FN32 1
QSO: 14081 DG 2022-06-05 1143 KC4WCY EL98 WA3RGY FM29 1
QSO: 14081 DG 2022-06-05 1145 KC4WCY EL98 K2DD FM29 1
QSO: 14081 DG 2022-06-05 1146 KC4WCY EL98 VE3QN FN25 1
QSO: 14081 DG 2022-06-05 1147 KC4WCY EL98 KK4DF EM85 1
QSO: 14081 DG 2022-06-05 1149 KC4WCY EL98 W5KJW EM12 1
QSO: 14081 DG 2022-06-05 1151 KC4WCY EL98 W2ZQ FN20 1
QSO: 14081 DG 2022-06-05 1153 KC4WCY EL98 KF4RWA EM63 1
QSO: 14081 DG 2022-06-05 1155 KC4WCY EL98 WA1FCN EM63 1
QSO: 14081 DG 2022-06-05 1156 KC4WCY EL98 NT7G DN31 1
QSO: 14080 DG 2022-06-05 1158 KC4WCY EL98 W9FFA EM69 1
QSO: 14091 DG 2022-06-05 1203 KC4WCY EL98 NA3M FM19 1
QSO: 14091 DG 2022-06-05 1205 KC4WCY EL98 KS4VOL FM15 1
QSO: 14091 DG 2022-06-05 1207 KC4WCY EL98 W4IL EM75 1
QSO: 14091 DG 2022-06-05 1208 KC4WCY EL98 KA1YQC FN42 1
QSO: 14091 DG 2022-06-05 1215 KC4WCY EL98 9Z4CP FK90 1
QSO: 14091 DG 2022-06-05 1222 KC4WCY EL98 N1EK FM19 1
QSO: 14090 DG 2022-06-05 1224 KC4WCY EL98 WA3AAN FN20 1
QSO: 14091 DG 2022-06-05 1227 KC4WCY EL98 JH7QXJ QM08 1
QSO: 14091 DG 2022-06-05 1233 KC4WCY EL98 W4P EM83 1
QSO: 14091 DG 2022-06-05 1240 KC4WCY EL98 KD5RXP EN11 1
QSO: 14091 DG 2022-06-05 1242 KC4WCY EL98 KH6AQ BK29 1
QSO: 14091 DG 2022-06-05 2218 KC4WCY EL98 MM0EAX IO89 1
QSO: 14091 DG 2022-06-05 2219 KC4WCY EL98 S56A JN76 1
QSO: 14091 DG 2022-06-05 2223 KC4WCY EL98 S51CK JN76 1
QSO: 14091 DG 2022-06-05 2225 KC4WCY EL98 LC6C JP20 1
QSO: 14091 DG 2022-06-05 2227 KC4WCY EL98 N3LH FM19 1
QSO: 14091 DG 2022-06-05 2229 KC4WCY EL98 K4RCG FM08 1
QSO: 14091 DG 2022-06-05 2231 KC4WCY EL98 ON7ET JO20 1
QSO: 14091 DG 2022-06-05 2232 KC4WCY EL98 DK3RA JO53 1
QSO: 14091 DG 2022-06-05 2236 KC4WCY EL98 HK3CFM FJ24 1
QSO: 14091 DG 2022-06-05 2242 KC4WCY EL98 VE1JBC FN73 1
QSO: 14091 DG 2022-06-05 2243 KC4WCY EL98 NP2WJ EN50 1
QSO: 14091 DG 2022-06-05 2244 KC4WCY EL98 K3WW FN20 1
QSO: 14091 DG 2022-06-05 2246 KC4WCY EL98 KE5CVM EL17 1
QSO: 14091 DG 2022-06-05 2248 KC4WCY EL98 KG4W FM17 1
QSO: 14091 DG 2022-06-05 2249 KC4WCY EL98 N0POH DM79 1
QSO: 14091 DG 2022-06-05 2258 KC4WCY EL98 N9BT EN62 1
QSO: 14090 DG 2022-06-05 2303 KC4WCY EL98 K5TRP EM53 1
QSO: 14091 DG 2022-06-05 2310 KC4WCY EL98 HK3BUA FJ24 1
QSO: 14081 DG 2022-06-05 2312 KC4WCY EL98 N3DNA FN20 1
QSO: 14081 DG 2022-06-05 2313 KC4WCY EL98 KE2D FN20 1
QSO: 14081 DG 2022-06-05 2314 KC4WCY EL98 LZ1KU KN32 1
QSO: 14081 DG 2022-06-05 2315 KC4WCY EL98 LU6ETB GF05 1
QSO: 14081 DG 2022-06-05 2317 KC4WCY EL98 YV5KAJ FK60 1
QSO: 14081 DG 2022-06-05 2319 KC4WCY EL98 K3WHD FN13 1
QSO: 14080 DG 2022-06-05 2324 KC4WCY EL98 N3KCR FN10 1
QSO: 21091 DG 2022-06-05 2332 KC4WCY EL98 PY1KB GG87 1
QSO: 21090 DG 2022-06-05 2335 KC4WCY EL98 F8FTY IN78 1
QSO: 21091 DG 2022-06-05 2337 KC4WCY EL98 N7PWZ DM33 1
QSO: 21091 DG 2022-06-05 2342 KC4WCY EL98 PU1JSV GG87 1
QSO: 7091 DG 2022-06-05 2350 KC4WCY EL98 K7UWR EM92 1
QSO: 7090 DG 2022-06-05 2352 KC4WCY EL98 W5RCX EM00 1
QSO: 7091 DG 2022-06-05 2355 KC4WCY EL98 W9BS EL96 1
QSO: 7091 DG 2022-06-05 2356 KC4WCY EL98 ND4G EL98 1
END-OF-LOG:
