START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: SNJ
CALLSIGN: W2JAZ
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: South Jersey Radio Assn
OPERATORS: W2JAZ
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM29MV
QSO: 21000 DG 2022-06-04 1826 W2JAZ FM29 K6TD CM97 0
QSO: 21000 DG 2022-06-04 1830 W2JAZ FM29 G8RZ IO84 0
QSO: 21000 DG 2022-06-04 1831 W2JAZ FM29 OH4NDU KP11 0
QSO: 21000 DG 2022-06-04 1834 W2JAZ FM29 KW6S CM96 0
QSO: 21000 DG 2022-06-04 1835 W2JAZ FM29 WA7PVE CN87 0
QSO: 21000 DG 2022-06-04 1838 W2JAZ FM29 KN4IWO EL79 0
QSO: 21000 DG 2022-06-04 1841 W2JAZ FM29 G0OSK IO91 0
QSO: 21000 DG 2022-06-04 1845 W2JAZ FM29 9A5ST JN83 0
QSO: 21000 DG 2022-06-04 1847 W2JAZ FM29 PE1PIX JO23 0
QSO: 21000 DG 2022-06-04 1848 W2JAZ FM29 KT0P DN28 0
QSO: 21000 DG 2022-06-04 1850 W2JAZ FM29 OH1LXF KP20 0
QSO: 21000 DG 2022-06-04 1855 W2JAZ FM29 NN4NT EM64 0
QSO: 21000 DG 2022-06-04 1857 W2JAZ FM29 WB6AGE CN86 0
QSO: 21000 DG 2022-06-04 1859 W2JAZ FM29 KC7CS DM43 0
QSO: 21000 DG 2022-06-04 1901 W2JAZ FM29 N4AU EM62 0
QSO: 21000 DG 2022-06-04 1903 W2JAZ FM29 K3ZGA EL98 0
QSO: 21000 DG 2022-06-04 1905 W2JAZ FM29 KA7EXM CN85 0
QSO: 21000 DG 2022-06-04 1907 W2JAZ FM29 N6NUO DN13 0
QSO: 21000 DG 2022-06-04 1908 W2JAZ FM29 AC7WA CN87 0
QSO: 21000 DG 2022-06-04 1911 W2JAZ FM29 KD5RBU CN87 0
QSO: 21075 DG 2022-06-04 1915 W2JAZ FM29 KD2JOE FM29 0
QSO: 21075 DG 2022-06-04 1917 W2JAZ FM29 N7VGO CN87 0
QSO: 21075 DG 2022-06-04 1919 W2JAZ FM29 NF7D EM63 0
