START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: SV
CALLSIGN: W1RH
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Mother Lode DX/Contest Club
OPERATORS: W1RH
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2022-06-05 1743 W1RH CM98 WA3JAT EN91 0
QSO: 14091 DG 2022-06-05 1748 W1RH CM98 W9MR EN52 0
QSO: 21091 DG 2022-06-05 1750 W1RH CM98 CT1END IM58 0
QSO: 21091 DG 2022-06-05 1753 W1RH CM98 KA2MGE FN02 0
QSO: 21093 DG 2022-06-05 1801 W1RH CM98 W6KAP CM98 0
QSO: 21091 DG 2022-06-05 1803 W1RH CM98 N0LLH EM09 0
QSO: 21091 DG 2022-06-05 1805 W1RH CM98 SV1MNE KM17 0
QSO: 21091 DG 2022-06-05 1810 W1RH CM98 OZ1ZD JO46 0
QSO: 21091 DG 2022-06-05 1811 W1RH CM98 VE1JBC FN73 0
QSO: 21091 DG 2022-06-05 1815 W1RH CM98 IK2SBB JN45 0
QSO: 21091 DG 2022-06-05 1817 W1RH CM98 SP6EIY JO80 0
QSO: 21091 DG 2022-06-05 1819 W1RH CM98 AA3OB FM19 0
QSO: 21091 DG 2022-06-05 1822 W1RH CM98 LU1CJM GF05 0
QSO: 21091 DG 2022-06-05 1824 W1RH CM98 CX8AF GF15 0
QSO: 21091 DG 2022-06-05 1826 W1RH CM98 K2MK EL98 0
QSO: 21091 DG 2022-06-05 1828 W1RH CM98 N3LH FM19 0
QSO: 21090 DG 2022-06-05 1829 W1RH CM98 KG7PMV CN88 0
QSO: 21090 DG 2022-06-05 1830 W1RH CM98 AB1J FN42 0
QSO: 21093 DG 2022-06-05 1836 W1RH CM98 KC8YDS EN91 0
QSO: 21091 DG 2022-06-05 1843 W1RH CM98 DG5LP JN48 0
QSO: 21091 DG 2022-06-05 1849 W1RH CM98 KC9OYE EN61 0
QSO: 21080 DG 2022-06-05 1856 W1RH CM98 W1SRD CM98 0
QSO: 21080 DG 2022-06-05 1858 W1RH CM98 W3PAX FN10 0
QSO: 21080 DG 2022-06-05 1858 W1RH CM98 OH3JA KP22 0
QSO: 21080 DG 2022-06-05 1900 W1RH CM98 W0ZA EN00 0
QSO: 21080 DG 2022-06-05 1901 W1RH CM98 G0HDB IO82 0
QSO: 21080 DG 2022-06-05 1902 W1RH CM98 N3AAA EN90 0
QSO: 21081 DG 2022-06-05 1910 W1RH CM98 CT7AIX IM59 0
QSO: 21081 DG 2022-06-05 1921 W1RH CM98 IZ7HNO JN80 0
QSO: 21081 DG 2022-06-05 1922 W1RH CM98 KH6TU BL10 0
QSO: 21081 DG 2022-06-05 1926 W1RH CM98 DR1X JO41 0
QSO: 21080 DG 2022-06-05 1929 W1RH CM98 ON6NL JO21 0
QSO: 21080 DG 2022-06-05 1931 W1RH CM98 DH6BH JO33 0
QSO: 21080 DG 2022-06-05 1933 W1RH CM98 F4CVQ JN38 0
QSO: 21080 DG 2022-06-05 1935 W1RH CM98 K9OM EN65 0
QSO: 21080 DG 2022-06-05 1937 W1RH CM98 NT1N FN54 0
QSO: 14080 DG 2022-06-05 1943 W1RH CM98 KA0AZS EM79 0
QSO: 14080 DG 2022-06-05 1945 W1RH CM98 N8WL EN80 0
QSO: 14083 DG 2022-06-05 1948 W1RH CM98 KG5RJ EM12 0
QSO: 14083 DG 2022-06-05 1949 W1RH CM98 K0BVG EN35 0
QSO: 14083 DG 2022-06-05 1951 W1RH CM98 WB0M EN21 0
QSO: 14083 DG 2022-06-05 1952 W1RH CM98 N6WHV DM79 0
QSO: 14083 DG 2022-06-05 1953 W1RH CM98 KC7CS DM43 0
QSO: 14083 DG 2022-06-05 1954 W1RH CM98 WR2JN DM79 0
QSO: 14083 DG 2022-06-05 1955 W1RH CM98 AA9UU EN54 0
QSO: 14083 DG 2022-06-05 1959 W1RH CM98 NA0A DN70 0
QSO: 14083 DG 2022-06-05 2000 W1RH CM98 KE6GLA CM98 0
QSO: 14083 DG 2022-06-05 2002 W1RH CM98 N7UVH DN17 0
QSO: 14083 DG 2022-06-05 2004 W1RH CM98 NR0Q EM26 0
QSO: 14083 DG 2022-06-05 2006 W1RH CM98 N7FVQ DM43 0
QSO: 14083 DG 2022-06-05 2009 W1RH CM98 K7RB FN31 0
QSO: 14083 DG 2022-06-05 2013 W1RH CM98 NI0P EN00 0
QSO: 21083 DG 2022-06-05 2055 W1RH CM98 K8LF FM17 0
QSO: 21083 DG 2022-06-05 2058 W1RH CM98 N1ET FN41 0
QSO: 21083 DG 2022-06-05 2101 W1RH CM98 W1LEM FN41 0
QSO: 21083 DG 2022-06-05 2103 W1RH CM98 K3UA EN90 0
QSO: 21081 DG 2022-06-05 2108 W1RH CM98 PZ5RA GJ25 0
QSO: 21083 DG 2022-06-05 2111 W1RH CM98 PU2VLW GG67 0
QSO: 21083 DG 2022-06-05 2117 W1RH CM98 PY2CER GG67 0
QSO: 21083 DG 2022-06-05 2122 W1RH CM98 N1EK FM19 0
QSO: 21083 DG 2022-06-05 2124 W1RH CM98 J42A KN10 0
QSO: 21083 DG 2022-06-05 2127 W1RH CM98 WA2BOT FN32 0
QSO: 21083 DG 2022-06-05 2130 W1RH CM98 KD4TTP FM18 0
QSO: 21083 DG 2022-06-05 2132 W1RH CM98 KM4RL EL88 0
QSO: 21083 DG 2022-06-05 2134 W1RH CM98 K7RB FN31 0
QSO: 21083 DG 2022-06-05 2135 W1RH CM98 KP2B FK77 0
QSO: 21083 DG 2022-06-05 2138 W1RH CM98 WX6V CM98 0
QSO: 21083 DG 2022-06-05 2139 W1RH CM98 KV3W FM18 0
QSO: 21083 DG 2022-06-05 2141 W1RH CM98 NP4TX FK68 0
QSO: 21083 DG 2022-06-05 2142 W1RH CM98 WO2X FN20 0
QSO: 21083 DG 2022-06-05 2145 W1RH CM98 W1OP FN41 0
QSO: 21083 DG 2022-06-05 2146 W1RH CM98 KE6GLA CM98 0
QSO: 21083 DG 2022-06-05 2147 W1RH CM98 PY2KO GG66 0
QSO: 21083 DG 2022-06-05 2151 W1RH CM98 PY1ZV GG87 0
QSO: 21083 DG 2022-06-05 2153 W1RH CM98 NW2P FN64 0
QSO: 21093 DG 2022-06-05 2158 W1RH CM98 PY2EBD GG67 0
QSO: 21093 DG 2022-06-05 2200 W1RH CM98 N3KCM FN11 0
QSO: 21093 DG 2022-06-05 2206 W1RH CM98 W9BS EL96 0
QSO: 21093 DG 2022-06-05 2208 W1RH CM98 PU2TWZ GG67 0
QSO: 21093 DG 2022-06-05 2210 W1RH CM98 9Z4CP FK90 0
QSO: 21093 DG 2022-06-05 2216 W1RH CM98 PA3DUU JO21 0
QSO: 21093 DG 2022-06-05 2220 W1RH CM98 DL1EAL JO31 0
QSO: 21093 DG 2022-06-05 2221 W1RH CM98 VE2FCR FN25 0
QSO: 21090 DG 2022-06-05 2230 W1RH CM98 KB3AAY FM19 0
QSO: 21090 DG 2022-06-05 2231 W1RH CM98 JA7WXL QN00 0
QSO: 21093 DG 2022-06-05 2245 W1RH CM98 KC3JNW FN11 0
QSO: 21091 DG 2022-06-05 2249 W1RH CM98 HG8LXL KN06 0
QSO: 21091 DG 2022-06-05 2253 W1RH CM98 AA1NK FN42 0
QSO: 21091 DG 2022-06-05 2302 W1RH CM98 ZM4T RF80 0
QSO: 21093 DG 2022-06-05 2306 W1RH CM98 AE1AA FN42 0
QSO: 21093 DG 2022-06-05 2309 W1RH CM98 LW2EDM FF81 0
END-OF-LOG:
