START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: TN
CALLSIGN: W4GHD
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Tennessee Contest Group
OPERATORS: W4GHD
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2022-06-04 2048 W4GHD EM75 N3FJP FM19 0
QSO: 14093 DG 2022-06-04 2258 W4GHD EM75 AB1J FN42 0
QSO: 14090 DG 2022-06-04 2300 W4GHD EM75 KK3W EL96 0
QSO: 14093 DG 2022-06-04 2304 W4GHD EM75 SP5UAF KO02 0
QSO: 14093 DG 2022-06-04 2306 W4GHD EM75 KC1ERO FN31 0
QSO: 14093 DG 2022-06-04 2307 W4GHD EM75 PE1PIX JO23 0
QSO: 14091 DG 2022-06-04 2313 W4GHD EM75 GB2FRA IO90 0
QSO: 14092 DG 2022-06-04 2350 W4GHD EM75 5B4AMM KM65 0
QSO: 14093 DG 2022-06-05 0008 W4GHD EM75 N4IQ EM84 0
QSO: 14093 DG 2022-06-05 0021 W4GHD EM75 VE1JBC FN73 0
QSO: 14093 DG 2022-06-05 0022 W4GHD EM75 HG8LXL KN06 0
QSO: 14093 DG 2022-06-05 0025 W4GHD EM75 NA3M FM19 0
QSO: 14093 DG 2022-06-05 0027 W4GHD EM75 K2MK EL98 0
QSO: 14093 DG 2022-06-05 0028 W4GHD EM75 WA5LXS EM13 0
QSO: 14000 DG 2022-06-05 0031 W4GHD EM75 KD0OIX EN16 0
QSO: 14093 DG 2022-06-05 0032 W4GHD EM75 N8TCP EN91 0
QSO: 14093 DG 2022-06-05 0035 W4GHD EM75 KE8ESJ EM79 0
QSO: 14093 DG 2022-06-05 0036 W4GHD EM75 J42A KN10 0
QSO: 14093 DG 2022-06-05 0040 W4GHD EM75 HK4L FJ26 0
QSO: 14093 DG 2022-06-05 0045 W4GHD EM75 KB2DSQ FN13 0
QSO: 14083 DG 2022-06-05 0053 W4GHD EM75 MQ5W IO80 0
QSO: 14092 DG 2022-06-05 0326 W4GHD EM75 AE1AA FN42 0
QSO: 14092 DG 2022-06-05 0327 W4GHD EM75 KO3F EL96 0
QSO: 14092 DG 2022-06-05 0328 W4GHD EM75 K0CWG DN86 0
QSO: 14092 DG 2022-06-05 0329 W4GHD EM75 W3RGA FN10 0
QSO: 14092 DG 2022-06-05 0330 W4GHD EM75 KA3E FN21 0
QSO: 14092 DG 2022-06-05 0331 W4GHD EM75 W4EE EL98 0
QSO: 14092 DG 2022-06-05 0333 W4GHD EM75 N3LH FM19 0
QSO: 14092 DG 2022-06-05 0336 W4GHD EM75 KC2WUF FN20 0
QSO: 14092 DG 2022-06-05 0338 W4GHD EM75 N7NM CN87 0
QSO: 7092 DG 2022-06-05 1221 W4GHD EM75 N4KGO EM73 0
QSO: 7092 DG 2022-06-05 1221 W4GHD EM75 N2NQ FM17 0
QSO: 7092 DG 2022-06-05 1222 W4GHD EM75 AA8IA EN90 0
QSO: 7092 DG 2022-06-05 1223 W4GHD EM75 KB3HF EM48 0
QSO: 7000 DG 2022-06-05 1230 W4GHD EM75 KS4S FM04 0
QSO: 7092 DG 2022-06-05 1232 W4GHD EM75 KI6DY EN91 0
QSO: 7092 DG 2022-06-05 1232 W4GHD EM75 NA3M FM19 0
QSO: 7092 DG 2022-06-05 1234 W4GHD EM75 WD4GBW FM17 0
QSO: 7092 DG 2022-06-05 1236 W4GHD EM75 AA3OB FM19 0
QSO: 7091 DG 2022-06-05 1243 W4GHD EM75 N3KN EM97 0
QSO: 7091 DG 2022-06-05 1243 W4GHD EM75 KC3OL EM28 0
QSO: 7091 DG 2022-06-05 1246 W4GHD EM75 KF4RWA EM63 0
QSO: 7091 DG 2022-06-05 1248 W4GHD EM75 W4RJG FM06 0
QSO: 7091 DG 2022-06-05 1309 W4GHD EM75 NU0C EN10 0
QSO: 7091 DG 2022-06-05 1311 W4GHD EM75 KB3AAY FM19 0
QSO: 7091 DG 2022-06-05 1315 W4GHD EM75 K4PO EM62 0
QSO: 7091 DG 2022-06-05 1316 W4GHD EM75 KO3F EL96 0
QSO: 7091 DG 2022-06-05 1318 W4GHD EM75 VE3MGY EN92 0
QSO: 7091 DG 2022-06-05 1319 W4GHD EM75 W9XT EN53 0
QSO: 7091 DG 2022-06-05 1326 W4GHD EM75 K9AI EM58 0
QSO: 14091 DG 2022-06-05 1328 W4GHD EM75 VE3MGY EN92 0
QSO: 14083 DG 2022-06-05 1335 W4GHD EM75 WC3N FM19 0
QSO: 14080 DG 2022-06-05 1336 W4GHD EM75 KM4RL EL88 0
QSO: 14081 DG 2022-06-05 1337 W4GHD EM75 N3US FM08 0
QSO: 14082 DG 2022-06-05 1338 W4GHD EM75 WA1PMA EL89 0
QSO: 14082 DG 2022-06-05 1341 W4GHD EM75 W2SUB EL87 0
QSO: 14082 DG 2022-06-05 1342 W4GHD EM75 W3KB FN10 0
QSO: 14083 DG 2022-06-05 1345 W4GHD EM75 N5YT EM51 0
QSO: 14000 DG 2022-06-05 1349 W4GHD EM75 W8LYJ FN32 0
QSO: 14082 DG 2022-06-05 1351 W4GHD EM75 N1EK FM19 0
QSO: 14082 DG 2022-06-05 1352 W4GHD EM75 N4MEC FM06 0
QSO: 14000 DG 2022-06-05 1355 W4GHD EM75 HI8GSP FK58 0
QSO: 14082 DG 2022-06-05 1359 W4GHD EM75 KJ5RC EM42 0
QSO: 14082 DG 2022-06-05 1402 W4GHD EM75 NA4DA EL89 0
QSO: 14082 DG 2022-06-05 1407 W4GHD EM75 AK6A CN84 0
QSO: 14082 DG 2022-06-05 1458 W4GHD EM75 N1ET FN41 0
QSO: 14082 DG 2022-06-05 1504 W4GHD EM75 W4IFI DM57 0
QSO: 14081 DG 2022-06-05 1508 W4GHD EM75 N4SFC EL98 0
QSO: 14082 DG 2022-06-05 1510 W4GHD EM75 W5CIA EM40 0
QSO: 14082 DG 2022-06-05 1511 W4GHD EM75 WW5G EM31 0
END-OF-LOG:
