START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: VA
CALLSIGN: WA3RGH
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Vienna Wireless Society
OPERATORS: WA3RGH
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM18HV
QSO: 14074 DG 2022-06-04 1814 WA3RGH FM18 N5VJV EM40 0
QSO: 14000 DG 2022-06-04 1818 WA3RGH FM18 KO4SJY EM83 0
QSO: 14074 DG 2022-06-04 1825 WA3RGH FM18 N6NII EN35 0
QSO: 14074 DG 2022-06-04 1833 WA3RGH FM18 W9RWB EN61 0
QSO: 14074 DG 2022-06-04 1837 WA3RGH FM18 NS0R EM29 0
QSO: 14074 DG 2022-06-04 1843 WA3RGH FM18 W5LL EM23 0
QSO: 14074 DG 2022-06-04 1846 WA3RGH FM18 N9GQA EM50 0
QSO: 14074 DG 2022-06-04 1852 WA3RGH FM18 KJ5RC EM42 0
QSO: 14000 DG 2022-06-04 1853 WA3RGH FM18 NS04 EM29 0
QSO: 14074 DG 2022-06-04 1858 WA3RGH FM18 W9YV EM29 0
QSO: 14074 DG 2022-06-04 1903 WA3RGH FM18 K2CAF EL98 0
QSO: 14074 DG 2022-06-04 1948 WA3RGH FM18 KF5OMH EM13 0
QSO: 14075 DG 2022-06-04 1952 WA3RGH FM18 KK1LL EM95 0
QSO: 14075 DG 2022-06-04 1956 WA3RGH FM18 KB4MG EM74 0
QSO: 14075 DG 2022-06-04 1958 WA3RGH FM18 KI4GGJ EM73 0
QSO: 14074 DG 2022-06-04 2003 WA3RGH FM18 AC1AX FN43 0
QSO: 14074 DG 2022-06-04 2010 WA3RGH FM18 W5BCA EL29 0
QSO: 14074 DG 2022-06-04 2014 WA3RGH FM18 W0YJT EM29 0
QSO: 14074 DG 2022-06-04 2018 WA3RGH FM18 WA6DNR CM87 0
QSO: 14074 DG 2022-06-04 2025 WA3RGH FM18 W9MDB EM49 0
QSO: 14074 DG 2022-06-04 2031 WA3RGH FM18 W4OM EM72 0
QSO: 14074 DG 2022-06-04 2035 WA3RGH FM18 KO4EHT EM84 0
QSO: 14074 DG 2022-06-04 2038 WA3RGH FM18 KK2A EM75 0
QSO: 14074 DG 2022-06-04 2042 WA3RGH FM18 NZ4CW FM02 0
QSO: 14074 DG 2022-06-04 2048 WA3RGH FM18 KE0OIR DM79 0
QSO: 14074 DG 2022-06-04 2049 WA3RGH FM18 KN6RNJ CM87 0
QSO: 14074 DG 2022-06-04 2052 WA3RGH FM18 KY4E EM93 0
QSO: 14074 DG 2022-06-04 2058 WA3RGH FM18 KF0BFA DM79 0
END-OF-LOG:
