START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: CU3AK
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: CU3AK
CREATED-BY: MSHV VERSION 2.66 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: HM68LR
QSO: 14080 DG 2022-06-04 2355 CU3AK HM68 DG5LP JN48 0
QSO: 14080 DG 2022-06-04 2358 CU3AK HM68 KA2D FN30 0
QSO: 14080 DG 2022-06-04 2359 CU3AK HM68 KB1IKC DM65 0
QSO: 14080 DG 2022-06-05 0001 CU3AK HM68 VE2OWL FN35 0
QSO: 14080 DG 2022-06-05 0041 CU3AK HM68 K9OM EN65 0
QSO: 14080 DG 2022-06-05 0050 CU3AK HM68 KA0AZS EM79 0
QSO: 14080 DG 2022-06-05 0052 CU3AK HM68 AB2E FM29 0
QSO: 14080 DG 2022-06-05 0052 CU3AK HM68 N2NC FN20 0
QSO: 14080 DG 2022-06-05 0053 CU3AK HM68 KI4GGJ EM73 0
QSO: 14080 DG 2022-06-05 0055 CU3AK HM68 N8WL EN80 0
QSO: 14080 DG 2022-06-05 0056 CU3AK HM68 AG5VE EM20 0
QSO: 14080 DG 2022-06-05 0057 CU3AK HM68 K3FR FM18 0
QSO: 14080 DG 2022-06-05 0057 CU3AK HM68 KO4EOD EL87 0
QSO: 14080 DG 2022-06-05 0059 CU3AK HM68 N4IDH EM71 0
QSO: 14080 DG 2022-06-05 0100 CU3AK HM68 W3PAX FN10 0
QSO: 14080 DG 2022-06-05 0100 CU3AK HM68 K4CNY EM64 0
QSO: 14080 DG 2022-06-05 0101 CU3AK HM68 N2GXJ FM29 0
QSO: 14080 DG 2022-06-05 0101 CU3AK HM68 W2ZQ FN20 0
QSO: 14080 DG 2022-06-05 0102 CU3AK HM68 VA3RTG FN03 0
QSO: 14080 DG 2022-06-05 0103 CU3AK HM68 KC2OUV FM29 0
QSO: 14080 DG 2022-06-05 0105 CU3AK HM68 KI5QMY EM20 0
QSO: 14080 DG 2022-06-05 1213 CU3AK HM68 IW0RLC JN63 0
QSO: 14080 DG 2022-06-05 1213 CU3AK HM68 PA0MIR JO22 0
QSO: 14080 DG 2022-06-05 1249 CU3AK HM68 HB9MXY JN36 0
QSO: 14080 DG 2022-06-05 1250 CU3AK HM68 SP9W KO00 0
QSO: 14080 DG 2022-06-05 1254 CU3AK HM68 VA3RKM FN25 0
QSO: 14080 DG 2022-06-05 1256 CU3AK HM68 W4UWC EM77 0
QSO: 14080 DG 2022-06-05 1257 CU3AK HM68 KJ4QHL EL96 0
QSO: 14080 DG 2022-06-05 1258 CU3AK HM68 NT7G DN31 0
QSO: 14090 DG 2022-06-05 1303 CU3AK HM68 NA3M FM19 0
QSO: 14090 DG 2022-06-05 1304 CU3AK HM68 K8YQ EM79 0
QSO: 14090 DG 2022-06-05 1305 CU3AK HM68 KI5RCS EM10 0
QSO: 14090 DG 2022-06-05 1306 CU3AK HM68 KE8SRG EN81 0
QSO: 14090 DG 2022-06-05 1307 CU3AK HM68 AC8ZU EM79 0
QSO: 14090 DG 2022-06-05 1308 CU3AK HM68 W4IL EM75 0
QSO: 14090 DG 2022-06-05 1310 CU3AK HM68 KI6DY EN91 0
QSO: 14090 DG 2022-06-05 1529 CU3AK HM68 GU0BEZ IN89 0
QSO: 14090 DG 2022-06-05 1530 CU3AK HM68 KO4YED EM55 0
QSO: 14090 DG 2022-06-05 1537 CU3AK HM68 N8OO EM31 0
QSO: 14090 DG 2022-06-05 1649 CU3AK HM68 WG4K EL96 0
QSO: 14090 DG 2022-06-05 1651 CU3AK HM68 KF8N FM17 0
QSO: 14090 DG 2022-06-05 1652 CU3AK HM68 KK3W EL96 0
QSO: 14090 DG 2022-06-05 1654 CU3AK HM68 SV8OVH KM27 0
QSO: 14090 DG 2022-06-05 1657 CU3AK HM68 F8FTY IN78 0
QSO: 14090 DG 2022-06-05 1658 CU3AK HM68 YO4NF KN44 0
QSO: 14090 DG 2022-06-05 1700 CU3AK HM68 SA0POW JO99 0
QSO: 14090 DG 2022-06-05 1702 CU3AK HM68 IZ4OSH JN54 0
QSO: 14090 DG 2022-06-05 1703 CU3AK HM68 YL3FW KO06 0
QSO: 14090 DG 2022-06-05 1704 CU3AK HM68 YO9HP KN35 0
QSO: 14090 DG 2022-06-05 1707 CU3AK HM68 IK2SBB JN45 0
QSO: 14090 DG 2022-06-05 1710 CU3AK HM68 OH6BA KP21 0
QSO: 14090 DG 2022-06-05 1711 CU3AK HM68 PD1TV JO32 0
QSO: 14090 DG 2022-06-05 1712 CU3AK HM68 ON3SB JO20 0
QSO: 14090 DG 2022-06-05 1714 CU3AK HM68 UC5C KO85 0
QSO: 14090 DG 2022-06-05 1716 CU3AK HM68 N6AR EL98 0
QSO: 14090 DG 2022-06-05 1721 CU3AK HM68 9A5CC JN83 0
QSO: 14090 DG 2022-06-05 1722 CU3AK HM68 F6GAQ JN23 0
QSO: 14090 DG 2022-06-05 1723 CU3AK HM68 GI7NKK IO74 0
QSO: 14090 DG 2022-06-05 1728 CU3AK HM68 OM5TX JN97 0
QSO: 14090 DG 2022-06-05 1732 CU3AK HM68 BH3DEL OM89 0
QSO: 14090 DG 2022-06-05 1734 CU3AK HM68 DL4ME JO50 0
QSO: 14090 DG 2022-06-05 1737 CU3AK HM68 5B4AMM KM65 0
QSO: 14090 DG 2022-06-05 1738 CU3AK HM68 PE1LDS JO22 0
QSO: 14090 DG 2022-06-05 1741 CU3AK HM68 JH4UTP PM64 0
QSO: 14090 DG 2022-06-05 1746 CU3AK HM68 OM8LA KN09 0
QSO: 14090 DG 2022-06-05 1747 CU3AK HM68 OH1LXF KP20 0
QSO: 14090 DG 2022-06-05 1751 CU3AK HM68 K3MM FM19 0
QSO: 14090 DG 2022-06-05 1753 CU3AK HM68 SV8LMQ KM18 0
QSO: 14090 DG 2022-06-05 1756 CU3AK HM68 IZ0MIT JN61 0
QSO: 14090 DG 2022-06-05 1902 CU3AK HM68 CT1END IM58 0
QSO: 14090 DG 2022-06-05 1903 CU3AK HM68 UI4F LO21 0
QSO: 14090 DG 2022-06-05 1905 CU3AK HM68 PA0MIR JO22 0
QSO: 14090 DG 2022-06-05 1910 CU3AK HM68 PY1FI GG87 0
QSO: 14090 DG 2022-06-05 1912 CU3AK HM68 HK4L FJ26 0
QSO: 14090 DG 2022-06-05 1914 CU3AK HM68 KC9OYE EN61 0
QSO: 14090 DG 2022-06-05 1916 CU3AK HM68 K9UC EN55 0
QSO: 14090 DG 2022-06-05 1917 CU3AK HM68 SP7IIT KO00 0
QSO: 14090 DG 2022-06-05 1919 CU3AK HM68 K2RET FM29 0
QSO: 14090 DG 2022-06-05 2125 CU3AK HM68 K2MK EL98 0
END-OF-LOG:
