START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: ORG
CALLSIGN: N6GP
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Southern California Contest Club
OPERATORS: N6GP
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2022-06-05 1459 N6GP DM13 YC1JEA OI33 0
QSO: 14081 DG 2022-06-05 1500 N6GP DM13 DS3EXT PM36 0
QSO: 14092 DG 2022-06-05 1511 N6GP DM13 DU1IVT PK04 0
QSO: 14092 DG 2022-06-05 1512 N6GP DM13 NN7SS CN87 0
QSO: 14091 DG 2022-06-05 1514 N6GP DM13 E20XMG OK03 0
QSO: 14091 DG 2022-06-05 1520 N6GP DM13 BA4IT PM05 0
QSO: 21091 DG 2022-06-05 1622 N6GP DM13 DK3RA JO53 0
QSO: 21091 DG 2022-06-05 1625 N6GP DM13 G2KS IO84 0
QSO: 21091 DG 2022-06-05 1629 N6GP DM13 YB2LIW OI53 0
QSO: 21091 DG 2022-06-05 1629 N6GP DM13 BG7XVX OL52 0
QSO: 21091 DG 2022-06-05 1632 N6GP DM13 K2GT BK29 0
QSO: 21091 DG 2022-06-05 1633 N6GP DM13 BD6RN OM70 0
QSO: 21091 DG 2022-06-05 1634 N6GP DM13 YB7OO OI67 0
QSO: 21091 DG 2022-06-05 1636 N6GP DM13 BI8CZM OM20 0
QSO: 21091 DG 2022-06-05 1638 N6GP DM13 NN7SS CN87 0
QSO: 21091 DG 2022-06-05 1639 N6GP DM13 YC5YDD OJ00 0
QSO: 21091 DG 2022-06-05 1646 N6GP DM13 YB7OHB OI67 0
QSO: 21091 DG 2022-06-05 1654 N6GP DM13 PA3DUU JO21 0
QSO: 21093 DG 2022-06-05 1708 N6GP DM13 9A2JK JN86 0
QSO: 21093 DG 2022-06-05 1712 N6GP DM13 KD5RBU CN87 0
QSO: 21093 DG 2022-06-05 1715 N6GP DM13 KO4HEX EM56 0
QSO: 21081 DG 2022-06-05 1722 N6GP DM13 KC2GOW FN20 0
QSO: 21081 DG 2022-06-05 1724 N6GP DM13 AA3R FM29 0
QSO: 21081 DG 2022-06-05 1725 N6GP DM13 N7OMS CN87 0
QSO: 21081 DG 2022-06-05 1727 N6GP DM13 WC3N FM19 0
QSO: 21081 DG 2022-06-05 1729 N6GP DM13 K2LNS FN21 0
QSO: 21081 DG 2022-06-05 1731 N6GP DM13 KC8YDS EN91 0
QSO: 21081 DG 2022-06-05 1731 N6GP DM13 K3UA EN90 0
QSO: 21081 DG 2022-06-05 1732 N6GP DM13 WA2BOT FN32 0
QSO: 21081 DG 2022-06-05 1733 N6GP DM13 K8LF FM17 0
QSO: 21081 DG 2022-06-05 1733 N6GP DM13 NF3R FN20 0
QSO: 21081 DG 2022-06-05 1734 N6GP DM13 KS4S FM04 0
QSO: 21081 DG 2022-06-05 1735 N6GP DM13 WB8PKK FN42 0
QSO: 21081 DG 2022-06-05 1738 N6GP DM13 AC3IU FN00 0
QSO: 21082 DG 2022-06-05 1741 N6GP DM13 GB2FRA IO90 0
QSO: 21081 DG 2022-06-05 1757 N6GP DM13 AB2ZY FN23 0
QSO: 21091 DG 2022-06-05 1847 N6GP DM13 KA1YQC FN42 0
QSO: 21091 DG 2022-06-05 1857 N6GP DM13 SP5UAF KO02 0
QSO: 21092 DG 2022-06-05 2306 N6GP DM13 KP4JFR FK68 0
QSO: 21092 DG 2022-06-05 2308 N6GP DM13 WA3LXD EL99 0
QSO: 21092 DG 2022-06-05 2309 N6GP DM13 PZ5RA GJ25 0
QSO: 21092 DG 2022-06-05 2310 N6GP DM13 AE1AA FN42 0
QSO: 21091 DG 2022-06-05 2312 N6GP DM13 W2JAZ FM29 0
QSO: 21091 DG 2022-06-05 2314 N6GP DM13 PY1KB GG87 0
QSO: 21091 DG 2022-06-05 2316 N6GP DM13 AA3OB FM19 0
QSO: 21091 DG 2022-06-05 2326 N6GP DM13 N3JG FM09 0
QSO: 21091 DG 2022-06-05 2333 N6GP DM13 PY2GTA GG66 0
QSO: 21091 DG 2022-06-05 2337 N6GP DM13 WT2J FN30 0
QSO: 21091 DG 2022-06-05 2342 N6GP DM13 VG7JC CN89 0
QSO: 21091 DG 2022-06-05 2343 N6GP DM13 AK6A CN84 0
QSO: 21091 DG 2022-06-05 2345 N6GP DM13 YD2UFR OI52 0
QSO: 21092 DG 2022-06-05 2352 N6GP DM13 K7BTW CN86 0
QSO: 21092 DG 2022-06-05 2357 N6GP DM13 W7LKG CN87 0
QSO: 21092 DG 2022-06-05 2358 N6GP DM13 KB4S FM17 0
END-OF-LOG:
