START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: EPA
CALLSIGN: N3RM
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Frankford Radio Club
OPERATORS: N3RM
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14080 DG 2022-06-05 0123 N3RM FN10 KI6NAZ DM14 0
QSO: 14080 DG 2022-06-05 0124 N3RM FN10 K6XX CM87 0
QSO: 14081 DG 2022-06-05 0125 N3RM FN10 K0BVG EN35 0
QSO: 14083 DG 2022-06-05 0128 N3RM FN10 KB9REV EN61 0
QSO: 14083 DG 2022-06-05 0130 N3RM FN10 WR2JN DM79 0
QSO: 14080 DG 2022-06-05 0135 N3RM FN10 K8NWN EN72 0
QSO: 14082 DG 2022-06-05 0138 N3RM FN10 W7II EN42 0
QSO: 14082 DG 2022-06-05 0139 N3RM FN10 KB1IKC DM65 0
QSO: 14083 DG 2022-06-05 0145 N3RM FN10 W9FFA EM69 0
QSO: 14083 DG 2022-06-05 0151 N3RM FN10 W0DCH EM37 0
QSO: 14082 DG 2022-06-05 0152 N3RM FN10 W9AV EN43 0
QSO: 14083 DG 2022-06-05 0156 N3RM FN10 MQ5W IO80 0
QSO: 14081 DG 2022-06-05 0159 N3RM FN10 NP4TX FK68 0
QSO: 14082 DG 2022-06-05 0208 N3RM FN10 OZ1ADL JO46 0
QSO: 14082 DG 2022-06-05 0211 N3RM FN10 MM0EAX IO89 0
QSO: 21083 DG 2022-06-05 1440 N3RM FN10 OQ4U JO20 0
QSO: 21082 DG 2022-06-05 1443 N3RM FN10 CT2HUU IN51 0
QSO: 21082 DG 2022-06-05 1444 N3RM FN10 KB9S EN44 0
QSO: 21082 DG 2022-06-05 1449 N3RM FN10 G8RZ IO84 0
QSO: 21082 DG 2022-06-05 1454 N3RM FN10 IZ0GMS JN62 0
QSO: 21081 DG 2022-06-05 1602 N3RM FN10 YO6BHN KN25 0
QSO: 21081 DG 2022-06-05 1603 N3RM FN10 KJ4QHL EL96 0
QSO: 21081 DG 2022-06-05 1604 N3RM FN10 OZ1ADL JO46 0
QSO: 21082 DG 2022-06-05 1605 N3RM FN10 ON6NL JO21 0
QSO: 21082 DG 2022-06-05 1605 N3RM FN10 N6AR EL98 0
QSO: 21081 DG 2022-06-05 1607 N3RM FN10 YO9HP KN35 0
QSO: 21082 DG 2022-06-05 1608 N3RM FN10 9A4AA JN75 0
QSO: 21082 DG 2022-06-05 1610 N3RM FN10 WB8CZH EL88 0
QSO: 21082 DG 2022-06-05 1613 N3RM FN10 NP4TX FK68 0
QSO: 21083 DG 2022-06-05 1615 N3RM FN10 SV1AZL KM17 0
QSO: 21083 DG 2022-06-05 1618 N3RM FN10 OG4W KP32 0
QSO: 21082 DG 2022-06-05 1622 N3RM FN10 KH6AQ BK29 0
QSO: 21082 DG 2022-06-05 1624 N3RM FN10 N7UVH DN17 0
QSO: 21082 DG 2022-06-05 1626 N3RM FN10 F6KRK JN18 0
QSO: 21081 DG 2022-06-05 1628 N3RM FN10 WA1PMA EL89 0
END-OF-LOG:
