START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: AL
CALLSIGN: NN4NT
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: NN4NT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 28092 DG 2022-06-04 2013 NN4NT EM64 PY2DN GG66 0
QSO: 14092 DG 2022-06-04 2017 NN4NT EM64 AB0LM EM26 0
QSO: 14091 DG 2022-06-04 2019 NN4NT EM64 N0UBL EM26 0
QSO: 14091 DG 2022-06-04 2022 NN4NT EM64 IZ4OSH JN54 0
QSO: 14000 DG 2022-06-04 2022 NN4NT EM64 W1FM FN42 0
QSO: 14091 DG 2022-06-04 2023 NN4NT EM64 N1QD FN43 0
QSO: 14091 DG 2022-06-04 2025 NN4NT EM64 G2KS IO84 0
QSO: 14091 DG 2022-06-04 2025 NN4NT EM64 N1DCH FN42 0
QSO: 14091 DG 2022-06-04 2026 NN4NT EM64 VE3OUO FN25 0
QSO: 14091 DG 2022-06-04 2030 NN4NT EM64 KB4S FM17 0
QSO: 14091 DG 2022-06-04 2034 NN4NT EM64 K9UC EN55 0
QSO: 14091 DG 2022-06-04 2036 NN4NT EM64 CT1END IM58 0
QSO: 14091 DG 2022-06-04 2037 NN4NT EM64 KB8U EN71 0
QSO: 14091 DG 2022-06-04 2038 NN4NT EM64 W7CT DN41 0
QSO: 14091 DG 2022-06-04 2039 NN4NT EM64 KC0ZPS DM79 0
QSO: 14091 DG 2022-06-04 2040 NN4NT EM64 N3QE FM19 0
QSO: 14091 DG 2022-06-04 2041 NN4NT EM64 KB8GUN EM89 0
QSO: 14091 DG 2022-06-04 2042 NN4NT EM64 N9TBD EN51 0
QSO: 14091 DG 2022-06-04 2046 NN4NT EM64 YO4NF KN44 0
QSO: 14091 DG 2022-06-04 2047 NN4NT EM64 SV1JFL KM17 0
QSO: 14091 DG 2022-06-04 2049 NN4NT EM64 KE8SRG EN81 0
QSO: 14092 DG 2022-06-04 2053 NN4NT EM64 K0VM EN42 0
QSO: 14092 DG 2022-06-04 2056 NN4NT EM64 VE2EBK FN46 0
QSO: 14092 DG 2022-06-04 2057 NN4NT EM64 KV3W FM18 0
QSO: 14092 DG 2022-06-04 2058 NN4NT EM64 K7DR EN82 0
QSO: 14092 DG 2022-06-04 2100 NN4NT EM64 HK3BUA FJ24 0
QSO: 14092 DG 2022-06-04 2101 NN4NT EM64 N0UR EN33 0
QSO: 14092 DG 2022-06-04 2102 NN4NT EM64 N7PWZ DM33 0
QSO: 14092 DG 2022-06-04 2103 NN4NT EM64 K7VZ DM33 0
QSO: 14092 DG 2022-06-04 2105 NN4NT EM64 VE3LLV CN82 0
QSO: 14092 DG 2022-06-04 2107 NN4NT EM64 DK0BT JN59 0
QSO: 14092 DG 2022-06-04 2108 NN4NT EM64 W9TD EN52 0
QSO: 14092 DG 2022-06-04 2109 NN4NT EM64 VG3TTB FN04 0
QSO: 14092 DG 2022-06-04 2117 NN4NT EM64 KA8OAT EN91 0
QSO: 14092 DG 2022-06-04 2124 NN4NT EM64 VE2BVV FN36 0
QSO: 14092 DG 2022-06-04 2312 NN4NT EM64 ES5RY KO38 0
QSO: 14082 DG 2022-06-04 2314 NN4NT EM64 K3MM FM19 0
QSO: 14082 DG 2022-06-04 2315 NN4NT EM64 AB2ZY FN23 0
QSO: 14081 DG 2022-06-04 2319 NN4NT EM64 S51CK JN76 0
QSO: 14081 DG 2022-06-04 2320 NN4NT EM64 AB2E FM29 0
QSO: 14081 DG 2022-06-04 2321 NN4NT EM64 N7PMS DN28 0
QSO: 14081 DG 2022-06-04 2322 NN4NT EM64 W2JAZ FM29 0
QSO: 14081 DG 2022-06-04 2322 NN4NT EM64 NI0P EN00 0
QSO: 14081 DG 2022-06-04 2323 NN4NT EM64 NF3R FN20 0
QSO: 14081 DG 2022-06-04 2324 NN4NT EM64 K2RET FM29 0
QSO: 14081 DG 2022-06-04 2324 NN4NT EM64 VE5KS DO60 0
QSO: 14081 DG 2022-06-04 2326 NN4NT EM64 W3CJD FN20 0
QSO: 14081 DG 2022-06-04 2327 NN4NT EM64 W0ZA EN00 0
QSO: 14081 DG 2022-06-04 2327 NN4NT EM64 K4MI FM17 0
QSO: 14081 DG 2022-06-04 2328 NN4NT EM64 KA2JAI FM19 0
QSO: 14081 DG 2022-06-04 2328 NN4NT EM64 KB1IKC DM65 0
QSO: 14081 DG 2022-06-04 2330 NN4NT EM64 ON6NL JO21 0
QSO: 14081 DG 2022-06-04 2331 NN4NT EM64 M0BEW IO82 0
QSO: 14081 DG 2022-06-04 2331 NN4NT EM64 W0AAE EN35 0
QSO: 14081 DG 2022-06-04 2332 NN4NT EM64 KF6YU DM79 0
QSO: 14081 DG 2022-06-04 2333 NN4NT EM64 K4CNY EM64 0
QSO: 14081 DG 2022-06-04 2334 NN4NT EM64 N3HND FM29 0
QSO: 14081 DG 2022-06-04 2335 NN4NT EM64 AA8R EL97 0
QSO: 14081 DG 2022-06-04 2335 NN4NT EM64 J42A KN10 0
QSO: 14081 DG 2022-06-04 2337 NN4NT EM64 KE8TUJ EM79 0
QSO: 14081 DG 2022-06-04 2337 NN4NT EM64 N3WD FM19 0
QSO: 14081 DG 2022-06-04 2338 NN4NT EM64 KA0AZS EM79 0
QSO: 14081 DG 2022-06-04 2339 NN4NT EM64 HI8GSP FK58 0
QSO: 14081 DG 2022-06-04 2340 NN4NT EM64 WA3RGY FM29 0
QSO: 14081 DG 2022-06-04 2342 NN4NT EM64 AC3IU FN00 0
QSO: 14081 DG 2022-06-04 2342 NN4NT EM64 KO4EOD EL87 0
QSO: 14081 DG 2022-06-04 2344 NN4NT EM64 LC6C JP20 0
QSO: 14081 DG 2022-06-04 2344 NN4NT EM64 K2DD FM29 0
QSO: 14081 DG 2022-06-04 2346 NN4NT EM64 N8WL EN80 0
QSO: 14081 DG 2022-06-04 2347 NN4NT EM64 WB8PKK FN42 0
QSO: 14081 DG 2022-06-04 2347 NN4NT EM64 W7OM CN87 0
QSO: 14081 DG 2022-06-04 2348 NN4NT EM64 KC3PIB EN90 0
QSO: 14081 DG 2022-06-04 2348 NN4NT EM64 DR4W JN59 0
QSO: 14081 DG 2022-06-04 2349 NN4NT EM64 DG5LP JN48 0
QSO: 14081 DG 2022-06-04 2350 NN4NT EM64 AE5FY EM12 0
QSO: 14081 DG 2022-06-04 2351 NN4NT EM64 N2XW FM29 0
QSO: 14081 DG 2022-06-04 2356 NN4NT EM64 OZ1RH JO46 0
QSO: 14081 DG 2022-06-04 2358 NN4NT EM64 W3PAX FN10 0
QSO: 14081 DG 2022-06-04 2359 NN4NT EM64 KA2KON FN43 0
QSO: 14081 DG 2022-06-05 0106 NN4NT EM64 W2TT FN31 0
QSO: 14081 DG 2022-06-05 0107 NN4NT EM64 N3DAW FN31 0
QSO: 14081 DG 2022-06-05 0108 NN4NT EM64 KI5QMY EM20 0
QSO: 14082 DG 2022-06-05 0111 NN4NT EM64 K3WHD FN13 0
QSO: 14082 DG 2022-06-05 0113 NN4NT EM64 R7FC LN05 0
QSO: 14082 DG 2022-06-05 0115 NN4NT EM64 MQ5W IO80 0
QSO: 14081 DG 2022-06-05 0118 NN4NT EM64 EA8CVR IL18 0
QSO: 14081 DG 2022-06-05 0120 NN4NT EM64 K0FJ DM99 0
QSO: 14081 DG 2022-06-05 0121 NN4NT EM64 W3FAY FM18 0
QSO: 14081 DG 2022-06-05 0122 NN4NT EM64 N2NI FN31 0
QSO: 14081 DG 2022-06-05 0123 NN4NT EM64 KG5EIU EM13 0
QSO: 14081 DG 2022-06-05 0124 NN4NT EM64 AD5JK EM15 0
QSO: 14081 DG 2022-06-05 0124 NN4NT EM64 WA2TOP EL29 0
QSO: 14081 DG 2022-06-05 0126 NN4NT EM64 N9UX EN53 0
QSO: 14081 DG 2022-06-05 0129 NN4NT EM64 WB6AGE CN86 0
QSO: 14081 DG 2022-06-05 0130 NN4NT EM64 KG4TEI EM64 0
QSO: 14081 DG 2022-06-05 0134 NN4NT EM64 KH6AQ BK29 0
QSO: 14081 DG 2022-06-05 0136 NN4NT EM64 VA3XAN FN03 0
QSO: 7082 DG 2022-06-05 0138 NN4NT EM64 AC4MG EM73 0
QSO: 7082 DG 2022-06-05 0138 NN4NT EM64 W5MF EM20 0
QSO: 7082 DG 2022-06-05 0142 NN4NT EM64 VG3RSA FN03 0
QSO: 7082 DG 2022-06-05 0143 NN4NT EM64 W9XT EN53 0
QSO: 7082 DG 2022-06-05 0144 NN4NT EM64 KJ4QHL EL96 0
QSO: 7082 DG 2022-06-05 0145 NN4NT EM64 W5CIA EM40 0
QSO: 7082 DG 2022-06-05 0146 NN4NT EM64 J42A KN10 0
QSO: 7082 DG 2022-06-05 0147 NN4NT EM64 WQ9F EN61 0
QSO: 7082 DG 2022-06-05 0148 NN4NT EM64 N8OO EM31 0
QSO: 7082 DG 2022-06-05 0149 NN4NT EM64 KI5KEE EM23 0
QSO: 7082 DG 2022-06-05 0149 NN4NT EM64 NA3M FM19 0
QSO: 7082 DG 2022-06-05 0150 NN4NT EM64 K5JAZ EM32 0
QSO: 7082 DG 2022-06-05 0151 NN4NT EM64 K3BLN FN20 0
QSO: 7000 DG 2022-06-05 0152 NN4NT EM64 NG2J EM74 0
QSO: 7082 DG 2022-06-05 0154 NN4NT EM64 KG5HTH EM02 0
QSO: 7082 DG 2022-06-05 0155 NN4NT EM64 W2CG FN20 0
QSO: 7081 DG 2022-06-05 0158 NN4NT EM64 S51CK JN76 0
QSO: 7081 DG 2022-06-05 0159 NN4NT EM64 KA8GPM EN80 0
QSO: 7081 DG 2022-06-05 0200 NN4NT EM64 NA5NN EM50 0
QSO: 7081 DG 2022-06-05 0201 NN4NT EM64 KC9NVN EN52 0
QSO: 7081 DG 2022-06-05 0203 NN4NT EM64 KI6DY EN91 0
QSO: 7081 DG 2022-06-05 0204 NN4NT EM64 N9TTK EM79 0
QSO: 7081 DG 2022-06-05 0204 NN4NT EM64 W7PP DM33 0
QSO: 7081 DG 2022-06-05 0206 NN4NT EM64 AB2E FM29 0
QSO: 7081 DG 2022-06-05 0207 NN4NT EM64 W4UWC EM77 0
QSO: 7081 DG 2022-06-05 0208 NN4NT EM64 KG5EIU EM13 0
QSO: 7081 DG 2022-06-05 0208 NN4NT EM64 WB8SIG EN91 0
QSO: 7081 DG 2022-06-05 0209 NN4NT EM64 K3YP EN91 0
QSO: 7081 DG 2022-06-05 0210 NN4NT EM64 K1WX EL96 0
QSO: 7081 DG 2022-06-05 0211 NN4NT EM64 KK4DF EM85 0
QSO: 7081 DG 2022-06-05 0211 NN4NT EM64 NF3R FN20 0
QSO: 7081 DG 2022-06-05 0212 NN4NT EM64 KC8YDS EN91 0
QSO: 7081 DG 2022-06-05 0212 NN4NT EM64 W1OP FN41 0
QSO: 7081 DG 2022-06-05 0213 NN4NT EM64 WO9B EN52 0
QSO: 7081 DG 2022-06-05 0214 NN4NT EM64 K1JHS EM42 0
QSO: 7081 DG 2022-06-05 0215 NN4NT EM64 AE2T FN03 0
QSO: 7081 DG 2022-06-05 0220 NN4NT EM64 HI3MM FK49 0
QSO: 7081 DG 2022-06-05 0220 NN4NT EM64 N0AT EN34 0
QSO: 7081 DG 2022-06-05 0221 NN4NT EM64 NN5SD DN84 0
QSO: 7081 DG 2022-06-05 0223 NN4NT EM64 NV4G EM85 0
QSO: 7081 DG 2022-06-05 0224 NN4NT EM64 W1UE FN41 0
QSO: 7081 DG 2022-06-05 0225 NN4NT EM64 K5ZD FN42 0
QSO: 7081 DG 2022-06-05 0226 NN4NT EM64 N3EEN FN10 0
QSO: 7081 DG 2022-06-05 0228 NN4NT EM64 K0AD EN35 0
QSO: 3581 DG 2022-06-05 0234 NN4NT EM64 W7II EN42 0
QSO: 3581 DG 2022-06-05 0234 NN4NT EM64 AI4WW EL96 0
QSO: 3581 DG 2022-06-05 0236 NN4NT EM64 KC8YDS EN91 0
QSO: 3581 DG 2022-06-05 0236 NN4NT EM64 KC2QJB FN20 0
QSO: 3581 DG 2022-06-05 0237 NN4NT EM64 N3AAA EN90 0
QSO: 3581 DG 2022-06-05 0238 NN4NT EM64 NF3R FN20 0
QSO: 3581 DG 2022-06-05 0240 NN4NT EM64 W3KB FN10 0
QSO: 3581 DG 2022-06-05 0242 NN4NT EM64 VG3RSA FN03 0
QSO: 3581 DG 2022-06-05 0242 NN4NT EM64 WB8SIG EN91 0
QSO: 3581 DG 2022-06-05 0244 NN4NT EM64 W3CJD FN20 0
QSO: 3581 DG 2022-06-05 0245 NN4NT EM64 KG5EIU EM13 0
QSO: 3581 DG 2022-06-05 0245 NN4NT EM64 W2ECK EM91 0
QSO: 3581 DG 2022-06-05 0246 NN4NT EM64 VA3RKM FN25 0
QSO: 3581 DG 2022-06-05 0247 NN4NT EM64 WB2NVR FN31 0
QSO: 3581 DG 2022-06-05 0248 NN4NT EM64 N0AT EN34 0
QSO: 3581 DG 2022-06-05 0248 NN4NT EM64 AB2E FM29 0
QSO: 3581 DG 2022-06-05 0249 NN4NT EM64 KD5J EM45 0
QSO: 3581 DG 2022-06-05 0250 NN4NT EM64 W3CRZ EN80 0
QSO: 3581 DG 2022-06-05 0252 NN4NT EM64 KD0XD EN12 0
QSO: 3581 DG 2022-06-05 0254 NN4NT EM64 NA5NN EM50 0
QSO: 3591 DG 2022-06-05 0255 NN4NT EM64 PA3DUU JO21 0
QSO: 3591 DG 2022-06-05 0256 NN4NT EM64 WA4EEZ EL87 0
QSO: 3591 DG 2022-06-05 0257 NN4NT EM64 WA3LXD EL99 0
QSO: 3591 DG 2022-06-05 0259 NN4NT EM64 N8TCP EN91 0
QSO: 14091 DG 2022-06-05 1305 NN4NT EM64 W2YR FN20 0
QSO: 14091 DG 2022-06-05 1320 NN4NT EM64 VL6C OF77 0
QSO: 14091 DG 2022-06-05 1323 NN4NT EM64 JL1CNY QM06 0
QSO: 14081 DG 2022-06-05 1327 NN4NT EM64 WC3N FM19 0
QSO: 14081 DG 2022-06-05 1328 NN4NT EM64 WA1PMA EL89 0
QSO: 14081 DG 2022-06-05 1328 NN4NT EM64 W2CG FN20 0
QSO: 14081 DG 2022-06-05 1329 NN4NT EM64 W7II EN42 0
QSO: 14081 DG 2022-06-05 1330 NN4NT EM64 K5DNL EM15 0
QSO: 14081 DG 2022-06-05 1330 NN4NT EM64 AE5FM EM13 0
QSO: 14081 DG 2022-06-05 1332 NN4NT EM64 KC5TT EL29 0
QSO: 14081 DG 2022-06-05 1333 NN4NT EM64 KI0J DM79 0
QSO: 14081 DG 2022-06-05 1334 NN4NT EM64 KM4RL EL88 0
QSO: 14081 DG 2022-06-05 1859 NN4NT EM64 VA3TPV FN03 0
QSO: 14081 DG 2022-06-05 1900 NN4NT EM64 VE3MGY EN92 0
QSO: 14081 DG 2022-06-05 1901 NN4NT EM64 KB0GT EN33 0
QSO: 14081 DG 2022-06-05 1901 NN4NT EM64 K7UT DN40 0
QSO: 14081 DG 2022-06-05 1904 NN4NT EM64 KD9MAB EN70 0
QSO: 14081 DG 2022-06-05 1905 NN4NT EM64 NT7G DN31 0
QSO: 14081 DG 2022-06-05 1907 NN4NT EM64 AC1AX FN43 0
QSO: 14081 DG 2022-06-05 1907 NN4NT EM64 W1TMS FN31 0
QSO: 14081 DG 2022-06-05 1908 NN4NT EM64 KB7RUQ DN31 0
QSO: 14081 DG 2022-06-05 1908 NN4NT EM64 WA2BOT FN32 0
QSO: 14081 DG 2022-06-05 1909 NN4NT EM64 W3KB FN10 0
QSO: 14081 DG 2022-06-05 1910 NN4NT EM64 N2NQ FM17 0
QSO: 14081 DG 2022-06-05 1911 NN4NT EM64 W4VG FM07 0
QSO: 14081 DG 2022-06-05 1912 NN4NT EM64 N3MWQ FM29 0
QSO: 14082 DG 2022-06-05 1919 NN4NT EM64 WB0M EN21 0
QSO: 14082 DG 2022-06-05 1919 NN4NT EM64 VE3QN FN25 0
QSO: 14082 DG 2022-06-05 1920 NN4NT EM64 N7UVH DN17 0
QSO: 14082 DG 2022-06-05 1920 NN4NT EM64 W1OP FN41 0
QSO: 14082 DG 2022-06-05 1923 NN4NT EM64 W4MRJ EL98 0
QSO: 14082 DG 2022-06-05 1923 NN4NT EM64 WB5TUF EL29 0
QSO: 14082 DG 2022-06-05 1924 NN4NT EM64 NY0J EM36 0
QSO: 14082 DG 2022-06-05 1924 NN4NT EM64 KV0I EN11 0
QSO: 14082 DG 2022-06-05 1925 NN4NT EM64 KG5RJ EM12 0
QSO: 14082 DG 2022-06-05 1927 NN4NT EM64 W3RGA FN10 0
QSO: 14082 DG 2022-06-05 1928 NN4NT EM64 VA3RTG FN03 0
QSO: 14082 DG 2022-06-05 1932 NN4NT EM64 W5PWH EM36 0
QSO: 14082 DG 2022-06-05 1933 NN4NT EM64 AB1J FN42 0
END-OF-LOG:
