START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: STX
CALLSIGN: W5RCX
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S WORLD WIDE DIGI DX CONTEST LOG 1.2.2
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: W5RCX
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM00WN
QSO: 21000 DG 2022-06-05 1824 W5RCX EM00 4M1W FK40 0
QSO: 21000 DG 2022-06-05 1827 W5RCX EM00 K2MK EL98 0
QSO: 21000 DG 2022-06-05 1828 W5RCX EM00 N6WHV DM79 0
QSO: 21000 DG 2022-06-05 1829 W5RCX EM00 CT2FEY IN50 0
QSO: 21000 DG 2022-06-05 1830 W5RCX EM00 KF4RWA EM63 0
QSO: 21000 DG 2022-06-05 1833 W5RCX EM00 G2KS IO84 0
QSO: 21000 DG 2022-06-05 1836 W5RCX EM00 AI4WW EL96 0
QSO: 21000 DG 2022-06-05 1837 W5RCX EM00 KH6AQ BK29 0
QSO: 14000 DG 2022-06-05 1845 W5RCX EM00 KU3RRY EM40 0
QSO: 14000 DG 2022-06-05 1846 W5RCX EM00 W4MOS EM96 0
QSO: 14000 DG 2022-06-05 1847 W5RCX EM00 W6KAP CM98 0
QSO: 14000 DG 2022-06-05 1848 W5RCX EM00 N0POH DM79 0
QSO: 14000 DG 2022-06-05 1849 W5RCX EM00 KW6S CM96 0
QSO: 14000 DG 2022-06-05 1853 W5RCX EM00 N0GTO DM59 0
QSO: 14000 DG 2022-06-05 1854 W5RCX EM00 K6GB DM14 0
QSO: 14000 DG 2022-06-05 1855 W5RCX EM00 W3RGA FN10 0
QSO: 14000 DG 2022-06-05 1856 W5RCX EM00 KI5EWG DM65 0
QSO: 14000 DG 2022-06-05 1857 W5RCX EM00 K9UC EN55 0
QSO: 14000 DG 2022-06-05 1858 W5RCX EM00 KN6EJG DM04 0
QSO: 14000 DG 2022-06-05 1900 W5RCX EM00 KA6BIM CN73 0
QSO: 14000 DG 2022-06-05 1901 W5RCX EM00 AB6KX DM13 0
QSO: 14000 DG 2022-06-05 1902 W5RCX EM00 KF4PHW FM07 0
QSO: 14000 DG 2022-06-05 1904 W5RCX EM00 W4IFI DM57 0
QSO: 21000 DG 2022-06-05 1908 W5RCX EM00 VP8BTR GD08 0
QSO: 21000 DG 2022-06-05 1911 W5RCX EM00 KC0ZPS DM79 0
QSO: 21000 DG 2022-06-05 1914 W5RCX EM00 OA4DOS FH17 0
QSO: 21000 DG 2022-06-05 1915 W5RCX EM00 K6DJ DN70 0
QSO: 21000 DG 2022-06-05 1916 W5RCX EM00 PU2MLO GG66 0
QSO: 21000 DG 2022-06-05 1916 W5RCX EM00 SP5UAF KO02 0
QSO: 21000 DG 2022-06-05 1917 W5RCX EM00 BD6RN OM70 0
QSO: 21000 DG 2022-06-05 1919 W5RCX EM00 OA4DVG FH17 0
QSO: 21000 DG 2022-06-05 1921 W5RCX EM00 YV5KAJ FK60 0
QSO: 21000 DG 2022-06-05 1923 W5RCX EM00 PA3DUU JO21 0
QSO: 21000 DG 2022-06-05 1924 W5RCX EM00 WA3JAT EN91 0
QSO: 21000 DG 2022-06-05 1925 W5RCX EM00 PP5TI GG52 0
QSO: 21000 DG 2022-06-05 1927 W5RCX EM00 PY2CER GG67 0
QSO: 21000 DG 2022-06-05 1931 W5RCX EM00 KP2B FK77 0
QSO: 21000 DG 2022-06-05 1934 W5RCX EM00 ZP5DNB GG15 0
QSO: 21000 DG 2022-06-05 1935 W5RCX EM00 WA4EEZ EL87 0
QSO: 21000 DG 2022-06-05 1937 W5RCX EM00 N7BT CN88 0
QSO: 21000 DG 2022-06-05 1943 W5RCX EM00 N0TA DN70 0
QSO: 21000 DG 2022-06-05 1944 W5RCX EM00 K2GT BK29 0
QSO: 21000 DG 2022-06-05 1950 W5RCX EM00 9Z4CP FK90 0
QSO: 21000 DG 2022-06-05 1953 W5RCX EM00 5B4AMM KM65 0
QSO: 21000 DG 2022-06-05 1955 W5RCX EM00 G0HDB IO82 0
QSO: 21000 DG 2022-06-05 1959 W5RCX EM00 VP8ADR GD08 0
QSO: 21000 DG 2022-06-05 2002 W5RCX EM00 K4CNY EM64 0
QSO: 21000 DG 2022-06-05 2004 W5RCX EM00 PU2VLW GG67 0
QSO: 28000 DG 2022-06-05 2010 W5RCX EM00 PY9DM GH23 0
QSO: 28000 DG 2022-06-05 2011 W5RCX EM00 WA1PMA EL89 0
QSO: 28000 DG 2022-06-05 2013 W5RCX EM00 PY2GTA GG66 0
QSO: 28000 DG 2022-06-05 2015 W5RCX EM00 PU2UAF GG66 0
QSO: 28000 DG 2022-06-05 2016 W5RCX EM00 WA4EEZ EL87 0
QSO: 28000 DG 2022-06-05 2020 W5RCX EM00 LU2NI FG72 0
QSO: 28000 DG 2022-06-05 2021 W5RCX EM00 HJ3SUA FJ24 0
QSO: 28000 DG 2022-06-05 2023 W5RCX EM00 K6BOS EL98 0
QSO: 28000 DG 2022-06-05 2026 W5RCX EM00 KG5EIU EM13 0
QSO: 28000 DG 2022-06-05 2030 W5RCX EM00 HC4ER EI98 0
QSO: 21000 DG 2022-06-05 2315 W5RCX EM00 ON6NL JO21 0
QSO: 21000 DG 2022-06-05 2318 W5RCX EM00 PZ5RA GJ25 0
QSO: 21000 DG 2022-06-05 2319 W5RCX EM00 ZM4T RF80 0
QSO: 21000 DG 2022-06-05 2320 W5RCX EM00 PU2TWZ GG67 0
QSO: 21000 DG 2022-06-05 2322 W5RCX EM00 KP4JFR FK68 0
QSO: 21000 DG 2022-06-05 2324 W5RCX EM00 HJ3SUA FJ24 0
QSO: 21000 DG 2022-06-05 2325 W5RCX EM00 PY2REC GG76 0
QSO: 14000 DG 2022-06-05 2329 W5RCX EM00 9Z4CP FK90 0
QSO: 14000 DG 2022-06-05 2334 W5RCX EM00 DR1X JO41 0
QSO: 14000 DG 2022-06-05 2336 W5RCX EM00 IZ0MIT JN61 0
QSO: 14000 DG 2022-06-05 2339 W5RCX EM00 OZ1ADL JO46 0
QSO: 14000 DG 2022-06-05 2342 W5RCX EM00 TI3RKM EJ89 0
QSO: 14000 DG 2022-06-05 2343 W5RCX EM00 CT2FEY IN50 0
QSO: 14000 DG 2022-06-05 2345 W5RCX EM00 N7UVH DN17 0
QSO: 7000 DG 2022-06-05 2347 W5RCX EM00 W2PU FN20 0
QSO: 7000 DG 2022-06-05 2348 W5RCX EM00 NF0N EN12 0
QSO: 7000 DG 2022-06-05 2349 W5RCX EM00 9Z4CP FK90 0
QSO: 7000 DG 2022-06-05 2351 W5RCX EM00 KC4WCY EL98 0
QSO: 7000 DG 2022-06-05 2352 W5RCX EM00 YV6CA FJ88 0
QSO: 7000 DG 2022-06-05 2354 W5RCX EM00 W9BS EL96 0
QSO: 7000 DG 2022-06-05 2355 W5RCX EM00 N4NM EM64 0
QSO: 7000 DG 2022-06-05 2358 W5RCX EM00 ND4G EL98 0
END-OF-LOG:
