START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: NM
CALLSIGN: W5TTE
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: W5TTE
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DM65QC
QSO: 14000 DG 2022-06-04 1805 W5TTE DM65 K5HDU DN40 0
QSO: 14000 DG 2022-06-04 1809 W5TTE DM65 W7PP DM33 0
QSO: 14000 DG 2022-06-04 1813 W5TTE DM65 N8OO EM31 0
QSO: 14000 DG 2022-06-04 1818 W5TTE DM65 K5TRP EM53 0
QSO: 14000 DG 2022-06-04 1828 W5TTE DM65 KU3RRY EM40 0
QSO: 14000 DG 2022-06-04 1838 W5TTE DM65 KJ7BES DN40 0
QSO: 14000 DG 2022-06-04 1840 W5TTE DM65 NV4G EM85 0
QSO: 14000 DG 2022-06-04 1845 W5TTE DM65 N7ZZ EN64 0
QSO: 14000 DG 2022-06-04 1849 W5TTE DM65 N4IQ EM84 0
QSO: 14000 DG 2022-06-04 1854 W5TTE DM65 KI5KAT EM10 0
QSO: 14000 DG 2022-06-04 1903 W5TTE DM65 K9CT EN50 0
QSO: 21000 DG 2022-06-04 1911 W5TTE DM65 K2GT BK29 0
QSO: 14000 DG 2022-06-04 1922 W5TTE DM65 N3JG FM09 0
QSO: 14000 DG 2022-06-04 1924 W5TTE DM65 NN7SS CN87 0
QSO: 14000 DG 2022-06-04 1927 W5TTE DM65 KN4VYD EM64 0
QSO: 14000 DG 2022-06-04 2016 W5TTE DM65 NK6A DM04 0
QSO: 14000 DG 2022-06-04 2141 W5TTE DM65 KG7PMV CN88 0
QSO: 14000 DG 2022-06-04 2148 W5TTE DM65 W4MTM EM62 0
QSO: 14000 DG 2022-06-04 2159 W5TTE DM65 W8BI EM79 0
QSO: 14000 DG 2022-06-04 2204 W5TTE DM65 KY4CU EM73 0
QSO: 14000 DG 2022-06-05 0020 W5TTE DM65 KI6DY EN91 0
QSO: 14000 DG 2022-06-05 0022 W5TTE DM65 KB3HF EM48 0
QSO: 14000 DG 2022-06-05 0024 W5TTE DM65 WV5Y EL29 0
QSO: 14000 DG 2022-06-05 0028 W5TTE DM65 N0POH DM79 0
QSO: 14000 DG 2022-06-05 0031 W5TTE DM65 KC4EZN EM85 0
QSO: 14000 DG 2022-06-05 0035 W5TTE DM65 N7WY DN71 0
QSO: 14000 DG 2022-06-05 0038 W5TTE DM65 N0UBL EM26 0
QSO: 14000 DG 2022-06-05 0040 W5TTE DM65 KW6S CM96 0
QSO: 14000 DG 2022-06-05 0100 W5TTE DM65 W6DMW CM97 0
QSO: 14000 DG 2022-06-05 1226 W5TTE DM65 AC8ZU EM79 0
QSO: 14000 DG 2022-06-05 1228 W5TTE DM65 AA3B FN20 0
QSO: 14000 DG 2022-06-05 1235 W5TTE DM65 VE3MGY EN92 0
QSO: 14000 DG 2022-06-05 1239 W5TTE DM65 AE4WG EL99 0
QSO: 14000 DG 2022-06-05 1244 W5TTE DM65 YB1AYO OI33 0
QSO: 14000 DG 2022-06-05 1314 W5TTE DM65 JA1BWA QM05 0
QSO: 14000 DG 2022-06-05 1324 W5TTE DM65 KE8SRG EN81 0
QSO: 14000 DG 2022-06-05 1340 W5TTE DM65 KH6AQ BK29 0
QSO: 14000 DG 2022-06-05 1632 W5TTE DM65 KO4YED EM55 0
QSO: 14000 DG 2022-06-05 1633 W5TTE DM65 W9FFA EM69 0
QSO: 14000 DG 2022-06-05 1644 W5TTE DM65 WB6AGE CN86 0
QSO: 14000 DG 2022-06-05 1710 W5TTE DM65 KD5RBU CN87 0
QSO: 14000 DG 2022-06-05 1713 W5TTE DM65 AK4B EM95 0
QSO: 14000 DG 2022-06-05 1717 W5TTE DM65 W5SRO EM15 0
QSO: 14000 DG 2022-06-05 1718 W5TTE DM65 W6HFJ DM03 0
QSO: 14000 DG 2022-06-05 1727 W5TTE DM65 KE7MRA DN31 0
QSO: 14000 DG 2022-06-05 1730 W5TTE DM65 AI5HK EM20 0
QSO: 14000 DG 2022-06-05 1734 W5TTE DM65 KK3W EL96 0
QSO: 14000 DG 2022-06-05 1744 W5TTE DM65 K8SJM EM79 0
QSO: 14000 DG 2022-06-05 1749 W5TTE DM65 K5OA DM14 0
QSO: 14000 DG 2022-06-05 1759 W5TTE DM65 KN6SUZ DM13 0
END-OF-LOG:
