START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MN
CALLSIGN: N0KEN
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Anoka County Radio Club
OPERATORS: N0KEN
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN26UO
QSO: 21090 DG 2022-06-04 1926 N0KEN EN26 GB2FRA IO90 0
QSO: 21090 DG 2022-06-04 1932 N0KEN EN26 W6DR CM87 0
QSO: 21090 DG 2022-06-04 1945 N0KEN EN26 DR4W JN59 0
QSO: 21090 DG 2022-06-04 1958 N0KEN EN26 PC2K JO22 0
QSO: 21090 DG 2022-06-04 2005 N0KEN EN26 JM1XCW PM95 0
QSO: 21091 DG 2022-06-04 2015 N0KEN EN26 VE6CLG DO33 0
QSO: 21092 DG 2022-06-04 2017 N0KEN EN26 KT0P DN28 0
QSO: 21092 DG 2022-06-04 2019 N0KEN EN26 W3LL FM19 0
QSO: 21091 DG 2022-06-04 2024 N0KEN EN26 N7UVH DN17 0
QSO: 21091 DG 2022-06-04 2027 N0KEN EN26 N5YT EM51 0
QSO: 21092 DG 2022-06-04 2037 N0KEN EN26 VX5ZX DO62 0
QSO: 21092 DG 2022-06-04 2041 N0KEN EN26 KL7DE BP42 0
QSO: 21092 DG 2022-06-05 0533 N0KEN EN26 N8OO EM31 0
QSO: 21092 DG 2022-06-05 0537 N0KEN EN26 JA7WXL QN00 0
QSO: 14091 DG 2022-06-05 0547 N0KEN EN26 KW6S CM96 0
QSO: 14091 DG 2022-06-05 0551 N0KEN EN26 F4FDR JN04 0
QSO: 14092 DG 2022-06-05 0554 N0KEN EN26 EA8CNR IL28 0
QSO: 14092 DG 2022-06-05 0555 N0KEN EN26 KL7TC BP64 0
QSO: 14092 DG 2022-06-05 0601 N0KEN EN26 KF4RWA EM63 0
QSO: 14092 DG 2022-06-05 0604 N0KEN EN26 WY6R DM14 0
QSO: 14091 DG 2022-06-05 0606 N0KEN EN26 KO4YED EM55 0
QSO: 14093 DG 2022-06-05 0617 N0KEN EN26 IZ4OSH JN54 0
QSO: 14091 DG 2022-06-05 0619 N0KEN EN26 VK2DCR QF56 0
QSO: 14092 DG 2022-06-05 0620 N0KEN EN26 N8OO EM31 0
QSO: 14091 DG 2022-06-05 0625 N0KEN EN26 N9TF EM66 0
QSO: 14093 DG 2022-06-05 0626 N0KEN EN26 K6TU CM87 0
QSO: 14092 DG 2022-06-05 0628 N0KEN EN26 NH6O BL11 0
QSO: 14091 DG 2022-06-05 0629 N0KEN EN26 KF6JOQ DM05 0
QSO: 14091 DG 2022-06-05 0631 N0KEN EN26 KJ7KMP CN86 0
QSO: 14092 DG 2022-06-05 0633 N0KEN EN26 K0MQZ DM79 0
QSO: 14091 DG 2022-06-05 0635 N0KEN EN26 KH6AQ BK29 0
QSO: 14091 DG 2022-06-05 0636 N0KEN EN26 K7AGE CN72 0
QSO: 14093 DG 2022-06-05 0638 N0KEN EN26 KG7PD CN87 0
QSO: 14093 DG 2022-06-05 0639 N0KEN EN26 N0UBL EM26 0
QSO: 14090 DG 2022-06-05 0643 N0KEN EN26 VK2X QF68 0
QSO: 14092 DG 2022-06-05 0646 N0KEN EN26 JH7RTQ QM07 0
QSO: 14091 DG 2022-06-05 0647 N0KEN EN26 KN6SUZ DM13 0
QSO: 14092 DG 2022-06-05 0650 N0KEN EN26 KL7DE BP42 0
QSO: 14092 DG 2022-06-05 0654 N0KEN EN26 ZL3GK RF70 0
QSO: 14092 DG 2022-06-05 0700 N0KEN EN26 AA6IO DM03 0
QSO: 14091 DG 2022-06-05 0709 N0KEN EN26 W2LCQ FN30 0
QSO: 14091 DG 2022-06-05 0710 N0KEN EN26 HK3CFM FJ24 0
QSO: 14090 DG 2022-06-05 0714 N0KEN EN26 ZM4T RF80 0
QSO: 14091 DG 2022-06-05 0715 N0KEN EN26 VY1FC CP20 0
QSO: 14092 DG 2022-06-05 0719 N0KEN EN26 AB8MO EN91 0
QSO: 14091 DG 2022-06-05 0721 N0KEN EN26 KE6SHL DM06 0
QSO: 14091 DG 2022-06-05 0735 N0KEN EN26 W3CJD FN20 0
QSO: 14091 DG 2022-06-05 0742 N0KEN EN26 AH6SZ BL10 0
QSO: 14092 DG 2022-06-05 0744 N0KEN EN26 W3LL FM19 0
QSO: 14092 DG 2022-06-05 0745 N0KEN EN26 JH7QXJ QM08 0
QSO: 21090 DG 2022-06-05 1949 N0KEN EN26 SP5UAF KO02 0
QSO: 21092 DG 2022-06-05 2000 N0KEN EN26 KC1KUG CM95 0
QSO: 21090 DG 2022-06-05 2002 N0KEN EN26 PA3DUU JO21 0
QSO: 21091 DG 2022-06-05 2003 N0KEN EN26 NN7SS CN87 0
QSO: 21092 DG 2022-06-05 2009 N0KEN EN26 KF4RWA EM63 0
QSO: 21091 DG 2022-06-05 2012 N0KEN EN26 WC3N FM19 0
QSO: 21092 DG 2022-06-05 2013 N0KEN EN26 W5MF EM20 0
