START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MS
CALLSIGN: K1JHS
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: K1JHS
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM42UA
QSO: 14090 DG 2022-06-04 2034 K1JHS EM42 VE3OUO FN25 1
QSO: 14090 DG 2022-06-04 2037 K1JHS EM42 K7AGE CN72 1
QSO: 14092 DG 2022-06-04 2109 K1JHS EM42 YO4NF KN44 1
QSO: 14092 DG 2022-06-04 2228 K1JHS EM42 PY1KB GG87 1
QSO: 14090 DG 2022-06-04 2238 K1JHS EM42 HI3MM FK49 1
QSO: 14090 DG 2022-06-04 2242 K1JHS EM42 ES5RY KO38 1
QSO: 14090 DG 2022-06-04 2249 K1JHS EM42 5B4AMM KM65 1
QSO: 14090 DG 2022-06-04 2302 K1JHS EM42 PE1PIX JO23 1
QSO: 14091 DG 2022-06-04 2310 K1JHS EM42 NN7SS CN87 1
QSO: 14090 DG 2022-06-04 2312 K1JHS EM42 K6BOS EL98 1
QSO: 14090 DG 2022-06-04 2313 K1JHS EM42 MM0EAX IO89 1
QSO: 14090 DG 2022-06-04 2316 K1JHS EM42 GB2FRA IO90 1
QSO: 14090 DG 2022-06-04 2318 K1JHS EM42 F6ITD JN03 1
QSO: 14080 DG 2022-06-04 2351 K1JHS EM42 VE3MDX FN03 1
QSO: 14080 DG 2022-06-04 2353 K1JHS EM42 NP4TX FK68 1
QSO: 14080 DG 2022-06-04 2354 K1JHS EM42 K7BTW CN86 1
QSO: 14080 DG 2022-06-04 2356 K1JHS EM42 KB0TDW EN21 1
QSO: 14080 DG 2022-06-04 2357 K1JHS EM42 KJ4QHL EL96 1
QSO: 14080 DG 2022-06-04 2358 K1JHS EM42 N7UVH DN17 1
QSO: 14080 DG 2022-06-05 0004 K1JHS EM42 YV5KAJ FK60 1
QSO: 14080 DG 2022-06-05 0006 K1JHS EM42 KD9PFL EN53 1
QSO: 14078 DG 2022-06-05 0013 K1JHS EM42 NN6NN CM97 1
QSO: 14080 DG 2022-06-05 0013 K1JHS EM42 N7PMS DN28 1
QSO: 14080 DG 2022-06-05 0016 K1JHS EM42 W7CT DN41 1
QSO: 14080 DG 2022-06-05 0017 K1JHS EM42 K1WV EM98 1
QSO: 14080 DG 2022-06-05 0017 K1JHS EM42 KB9REV EN61 1
QSO: 14090 DG 2022-06-05 0036 K1JHS EM42 HK3BUA FJ24 1
QSO: 14090 DG 2022-06-05 0040 K1JHS EM42 DK0BT JN59 1
QSO: 14090 DG 2022-06-05 0042 K1JHS EM42 J42A KN10 1
QSO: 14089 DG 2022-06-05 0045 K1JHS EM42 S51CK JN76 1
QSO: 14090 DG 2022-06-05 0048 K1JHS EM42 PA3DUU JO21 1
QSO: 14090 DG 2022-06-05 0054 K1JHS EM42 OM5TX JN97 1
QSO: 14091 DG 2022-06-05 0059 K1JHS EM42 PC2K JO22 1
QSO: 7080 DG 2022-06-05 0106 K1JHS EM42 PZ5RA GJ25 1
QSO: 7080 DG 2022-06-05 0107 K1JHS EM42 N8OO EM31 1
QSO: 7080 DG 2022-06-05 0108 K1JHS EM42 KD0XD EN12 1
QSO: 7080 DG 2022-06-05 0115 K1JHS EM42 W2CG FN20 1
QSO: 7080 DG 2022-06-05 0115 K1JHS EM42 W9FFA EM69 1
QSO: 7080 DG 2022-06-05 0117 K1JHS EM42 KJ4QHL EL96 1
QSO: 7080 DG 2022-06-05 0117 K1JHS EM42 AG4Q FM19 1
QSO: 7080 DG 2022-06-05 0118 K1JHS EM42 KE5HDE FN12 1
QSO: 7080 DG 2022-06-05 0118 K1JHS EM42 KD4RH EM94 1
QSO: 7080 DG 2022-06-05 0120 K1JHS EM42 N0AT EN34 1
QSO: 7080 DG 2022-06-05 0120 K1JHS EM42 K9IU EM69 1
QSO: 7080 DG 2022-06-05 0121 K1JHS EM42 N4UPX EM50 1
QSO: 7080 DG 2022-06-05 0122 K1JHS EM42 W4MTM EM62 1
QSO: 7080 DG 2022-06-05 0124 K1JHS EM42 NA5NN EM50 1
QSO: 7080 DG 2022-06-05 0213 K1JHS EM42 KK4DF EM85 1
QSO: 7080 DG 2022-06-05 0214 K1JHS EM42 NN4NT EM64 1
QSO: 7080 DG 2022-06-05 0215 K1JHS EM42 N9TF EM66 1
QSO: 14090 DG 2022-06-05 0235 K1JHS EM42 K6TU CM87 1
QSO: 14090 DG 2022-06-05 0237 K1JHS EM42 KF6JOQ DM05 1
QSO: 14090 DG 2022-06-05 0239 K1JHS EM42 AK6A CN84 1
QSO: 14090 DG 2022-06-05 0240 K1JHS EM42 K3LT FM29 1
QSO: 14090 DG 2022-06-05 0243 K1JHS EM42 HK3PQI FJ24 1
QSO: 14090 DG 2022-06-05 0245 K1JHS EM42 9Z4CP FK90 1
QSO: 14090 DG 2022-06-05 0246 K1JHS EM42 N3QE FM19 1
QSO: 14090 DG 2022-06-05 0248 K1JHS EM42 KM9DX EN40 1
QSO: 14091 DG 2022-06-05 0252 K1JHS EM42 DR1X JO41 1
QSO: 14090 DG 2022-06-05 0255 K1JHS EM42 KB3FW EM92 1
QSO: 14090 DG 2022-06-05 0258 K1JHS EM42 ON7ET JO20 1
QSO: 14090 DG 2022-06-05 0304 K1JHS EM42 OA4DVG FH17 1
QSO: 14080 DG 2022-06-05 0316 K1JHS EM42 OZ1ADL JO46 1
QSO: 14080 DG 2022-06-05 0321 K1JHS EM42 KH6AQ BK29 1
QSO: 14080 DG 2022-06-05 0322 K1JHS EM42 W7WIA DM42 1
QSO: 14080 DG 2022-06-05 0323 K1JHS EM42 K5LAD EM26 1
QSO: 14082 DG 2022-06-05 0327 K1JHS EM42 HI8GSP FK58 1
QSO: 14080 DG 2022-06-05 0329 K1JHS EM42 MQ5W IO80 1
QSO: 14080 DG 2022-06-05 1603 K1JHS EM42 K8BL EN91 1
QSO: 14081 DG 2022-06-05 1612 K1JHS EM42 NN5SD DN84 1
QSO: 14081 DG 2022-06-05 1612 K1JHS EM42 K4PAR EM83 1
QSO: 14081 DG 2022-06-05 1628 K1JHS EM42 K0KON EL29 1
QSO: 14081 DG 2022-06-05 1629 K1JHS EM42 N4SVC EM80 1
QSO: 14080 DG 2022-06-05 1629 K1JHS EM42 HI8ESF FK58 1
QSO: 14080 DG 2022-06-05 1631 K1JHS EM42 AI9T EM69 1
QSO: 14080 DG 2022-06-05 1632 K1JHS EM42 WW2G FN32 1
QSO: 14080 DG 2022-06-05 1634 K1JHS EM42 N0AT EN34 1
QSO: 14080 DG 2022-06-05 1635 K1JHS EM42 W4UWC EM77 1
QSO: 14082 DG 2022-06-05 1635 K1JHS EM42 W0MU DM79 1
QSO: 14081 DG 2022-06-05 1639 K1JHS EM42 W7SS DM44 1
QSO: 14081 DG 2022-06-05 1640 K1JHS EM42 KG4W FM17 1
QSO: 14081 DG 2022-06-05 1641 K1JHS EM42 K6PO DM12 1
QSO: 14080 DG 2022-06-05 1645 K1JHS EM42 K0VM EN42 1
QSO: 14080 DG 2022-06-05 1646 K1JHS EM42 W5JCC EM31 1
QSO: 14082 DG 2022-06-05 1649 K1JHS EM42 AB2ZY FN23 1
QSO: 14082 DG 2022-06-05 1652 K1JHS EM42 WD0FYV FM17 1
QSO: 14082 DG 2022-06-05 1652 K1JHS EM42 WC2F EM70 1
QSO: 14081 DG 2022-06-05 1654 K1JHS EM42 K3WHD FN13 1
QSO: 14081 DG 2022-06-05 1658 K1JHS EM42 W2SUB EL87 1
QSO: 14080 DG 2022-06-05 1714 K1JHS EM42 HK4L FJ26 1
QSO: 14080 DG 2022-06-05 1715 K1JHS EM42 K2RET FM29 1
QSO: 14081 DG 2022-06-05 1717 K1JHS EM42 KA9WXN EN53 1
QSO: 14080 DG 2022-06-05 1718 K1JHS EM42 KE4TLC EM94 1
QSO: 14081 DG 2022-06-05 1723 K1JHS EM42 NT7G DN31 1
QSO: 14081 DG 2022-06-05 1726 K1JHS EM42 KJ7BES DN40 1
QSO: 14080 DG 2022-06-05 1733 K1JHS EM42 W1HMM FN43 1
QSO: 14080 DG 2022-06-05 1905 K1JHS EM42 K7UT DN40 1
QSO: 14080 DG 2022-06-05 1907 K1JHS EM42 K6TQ CM98 1
QSO: 14080 DG 2022-06-05 1907 K1JHS EM42 N3MWQ FM29 1
