START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: DX
CALLSIGN: IK6OIN
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-STATION: FIXED
CREATED-BY: MSHV VERSION 2.65 64-BIT
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: IK6OIN
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: JN72AH
QSO: 28090 DG 2022-06-05 1657 IK6OIN JN72 F4FDR JN04 0
QSO: 28090 DG 2022-06-05 1700 IK6OIN JN72 SV8OVH KM27 0
QSO: 28090 DG 2022-06-05 1701 IK6OIN JN72 PY6BK HH07 0
QSO: 28090 DG 2022-06-05 1704 IK6OIN JN72 VP8ADR GD08 0
QSO: 28090 DG 2022-06-05 1708 IK6OIN JN72 CS7AWB IM58 0
QSO: 28090 DG 2022-06-05 1709 IK6OIN JN72 PU2UAF GG66 0
QSO: 28090 DG 2022-06-05 1714 IK6OIN JN72 LU2NI FG72 0
QSO: 28090 DG 2022-06-05 1723 IK6OIN JN72 PY2EX GG66 0
QSO: 21090 DG 2022-06-05 1732 IK6OIN JN72 9A2JK JN86 0
QSO: 21090 DG 2022-06-05 1734 IK6OIN JN72 WT0DX DM79 0
QSO: 21090 DG 2022-06-05 1735 IK6OIN JN72 K3MM FM19 0
QSO: 21090 DG 2022-06-05 1751 IK6OIN JN72 VP8BTR GD08 0
QSO: 21090 DG 2022-06-05 1753 IK6OIN JN72 K7RL CN88 0
QSO: 21090 DG 2022-06-05 1755 IK6OIN JN72 PU2VLW GG67 0
QSO: 21090 DG 2022-06-05 1824 IK6OIN JN72 PP5TI GG52 0
QSO: 21090 DG 2022-06-05 1826 IK6OIN JN72 AA0AW EN36 0
QSO: 21090 DG 2022-06-05 1833 IK6OIN JN72 CX7BBR GF15 0
QSO: 21090 DG 2022-06-05 1836 IK6OIN JN72 K1DJ FN42 0
QSO: 21090 DG 2022-06-05 1845 IK6OIN JN72 KS5Z DM93 0
QSO: 21090 DG 2022-06-05 1852 IK6OIN JN72 OA4DOS FH17 0
QSO: 21090 DG 2022-06-05 1854 IK6OIN JN72 PY2CER GG67 0
QSO: 21090 DG 2022-06-05 1907 IK6OIN JN72 NA5NN EM50 0
QSO: 21090 DG 2022-06-05 1909 IK6OIN JN72 AJ4VE EM73 0
QSO: 21090 DG 2022-06-05 1911 IK6OIN JN72 KO4YED EM55 0
QSO: 21090 DG 2022-06-05 1912 IK6OIN JN72 PY3TR GF49 0
QSO: 21090 DG 2022-06-05 1913 IK6OIN JN72 WA3LXD EL99 0
QSO: 21090 DG 2022-06-05 1920 IK6OIN JN72 N4NM EM64 0
QSO: 21090 DG 2022-06-05 1921 IK6OIN JN72 YV5KAJ FK60 0
QSO: 21090 DG 2022-06-05 1925 IK6OIN JN72 KP2B FK77 0
QSO: 21090 DG 2022-06-05 1928 IK6OIN JN72 K6DJ DN70 0
QSO: 21090 DG 2022-06-05 1934 IK6OIN JN72 K6OK CM98 0
QSO: 14090 DG 2022-06-05 1959 IK6OIN JN72 ZM4T RF80 0
QSO: 14090 DG 2022-06-05 2004 IK6OIN JN72 K7RL CN88 0
QSO: 14090 DG 2022-06-05 2011 IK6OIN JN72 VP8BTR GD08 0
QSO: 14090 DG 2022-06-05 2109 IK6OIN JN72 WB2COY FN31 0
QSO: 14090 DG 2022-06-05 2116 IK6OIN JN72 AB2ZY FN23 0
QSO: 14090 DG 2022-06-05 2117 IK6OIN JN72 W3LL FM19 0
QSO: 14090 DG 2022-06-05 2121 IK6OIN JN72 AE1AA FN42 0
QSO: 14090 DG 2022-06-05 2123 IK6OIN JN72 KO4YED EM55 0
QSO: 14090 DG 2022-06-05 2130 IK6OIN JN72 NP4EB FK68 0
QSO: 14090 DG 2022-06-05 2131 IK6OIN JN72 NP4EB FK68 0
QSO: 14090 DG 2022-06-05 2143 IK6OIN JN72 KA1YQC FN42 0
QSO: 14090 DG 2022-06-05 2146 IK6OIN JN72 K9PW EN52 0
QSO: 14090 DG 2022-06-05 2147 IK6OIN JN72 K9PW EN52 0
QSO: 14090 DG 2022-06-05 2151 IK6OIN JN72 KA8GPM EN80 0
QSO: 14090 DG 2022-06-05 2154 IK6OIN JN72 W3LL FM19 0
QSO: 14090 DG 2022-06-05 2158 IK6OIN JN72 HK4L FJ26 0
QSO: 14090 DG 2022-06-05 2201 IK6OIN JN72 NT7G DN31 0
QSO: 14090 DG 2022-06-05 2204 IK6OIN JN72 N5YT EM51 0
QSO: 14090 DG 2022-06-05 2212 IK6OIN JN72 NA4X EM85 0
QSO: 14090 DG 2022-06-05 2221 IK6OIN JN72 NF3R FN20 0
QSO: 14090 DG 2022-06-05 2223 IK6OIN JN72 W4MOS EM96 0
QSO: 14090 DG 2022-06-05 2226 IK6OIN JN72 KE8QFP EN81 0
QSO: 14090 DG 2022-06-05 2230 IK6OIN JN72 NO5F EM26 0
QSO: 14090 DG 2022-06-05 2235 IK6OIN JN72 AI9T EM69 0
QSO: 14090 DG 2022-06-05 2249 IK6OIN JN72 K3WW FN20 0
QSO: 14090 DG 2022-06-05 2253 IK6OIN JN72 KE1AK FN41 0
QSO: 14090 DG 2022-06-05 2254 IK6OIN JN72 N9BT EN62 0
QSO: 14090 DG 2022-06-05 2258 IK6OIN JN72 KD5DD EM54 0
QSO: 14090 DG 2022-06-05 2301 IK6OIN JN72 KD9MAB EN70 0
QSO: 14090 DG 2022-06-05 2304 IK6OIN JN72 KO4ENU FM16 0
QSO: 14090 DG 2022-06-05 2308 IK6OIN JN72 K5TIA EL29 0
QSO: 14090 DG 2022-06-05 2311 IK6OIN JN72 KN4IWO EL79 0
QSO: 14090 DG 2022-06-05 2312 IK6OIN JN72 KN4IWO EL79 0
QSO: 14090 DG 2022-06-05 2317 IK6OIN JN72 W9VQ EN61 0
QSO: 14090 DG 2022-06-05 2319 IK6OIN JN72 K6DJ DN70 0
QSO: 14090 DG 2022-06-05 2331 IK6OIN JN72 KI5QMY EM20 0
QSO: 14090 DG 2022-06-05 2337 IK6OIN JN72 9Z4CP FK90 0
QSO: 14090 DG 2022-06-05 2339 IK6OIN JN72 KE6GLA CM98 0
QSO: 14090 DG 2022-06-05 2340 IK6OIN JN72 WB4OSU FM06 0
QSO: 14090 DG 2022-06-05 2341 IK6OIN JN72 W2ZQ FN20 0
QSO: 14090 DG 2022-06-05 2351 IK6OIN JN72 K5DSJ EM20 0
