START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: EPA
CALLSIGN: N3ZP
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Phil-Mont Mobile Radio Club
OPERATORS: N3ZP
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2022-06-05 1410 N3ZP FN20 K4SHA EM72 0
QSO: 14082 DG 2022-06-05 1421 N3ZP FN20 NF3R FN20 0
QSO: 14081 DG 2022-06-05 1422 N3ZP FN20 KD9PFL EN53 0
QSO: 14082 DG 2022-06-05 1424 N3ZP FN20 N0AT EN34 0
QSO: 14082 DG 2022-06-05 1426 N3ZP FN20 NU0C EN10 0
QSO: 14082 DG 2022-06-05 1431 N3ZP FN20 KK4DF EM85 0
QSO: 21082 DG 2022-06-05 1448 N3ZP FN20 KP2B FK77 0
QSO: 21081 DG 2022-06-05 1453 N3ZP FN20 KP4JFR FK68 0
QSO: 21081 DG 2022-06-05 1453 N3ZP FN20 N0AT EN34 0
QSO: 21081 DG 2022-06-05 1455 N3ZP FN20 KM4RL EL88 0
QSO: 21081 DG 2022-06-05 1455 N3ZP FN20 KF4RWA EM63 0
QSO: 21081 DG 2022-06-05 1455 N3ZP FN20 K4EGA EM83 0
QSO: 21081 DG 2022-06-05 1456 N3ZP FN20 KB9S EN44 0
QSO: 21081 DG 2022-06-05 1457 N3ZP FN20 KO4EFS EL96 0
QSO: 21081 DG 2022-06-05 1459 N3ZP FN20 W9AV EN43 0
QSO: 21081 DG 2022-06-05 1459 N3ZP FN20 WO9B EN52 0
QSO: 21081 DG 2022-06-05 1945 N3ZP FN20 WC4H EL89 0
QSO: 21082 DG 2022-06-05 1947 N3ZP FN20 KH6TU BL10 0
QSO: 21082 DG 2022-06-05 1948 N3ZP FN20 W2ECK EM91 0
QSO: 21082 DG 2022-06-05 1950 N3ZP FN20 DG5LP JN48 0
QSO: 21082 DG 2022-06-05 1951 N3ZP FN20 4R2VUO CE58 0
QSO: 21082 DG 2022-06-05 1952 N3ZP FN20 N6IC DM04 0
QSO: 21082 DG 2022-06-05 1954 N3ZP FN20 N4KGO EM73 0
QSO: 21082 DG 2022-06-05 1954 N3ZP FN20 WZ9Q EN52 0
QSO: 21082 DG 2022-06-05 1956 N3ZP FN20 IK2SBB JN45 0
QSO: 21082 DG 2022-06-05 1959 N3ZP FN20 WA4IPU EL89 0
QSO: 21082 DG 2022-06-05 2002 N3ZP FN20 WB8CZH EL88 0
QSO: 21082 DG 2022-06-05 2003 N3ZP FN20 K4PAR EM83 0
QSO: 21082 DG 2022-06-05 2005 N3ZP FN20 W0ZA EN00 0
QSO: 21082 DG 2022-06-05 2005 N3ZP FN20 WB0RUR EM26 0
QSO: 21082 DG 2022-06-05 2006 N3ZP FN20 WB5TUF EL29 0
QSO: 21082 DG 2022-06-05 2006 N3ZP FN20 WA3LXD EL99 0
QSO: 21082 DG 2022-06-05 2007 N3ZP FN20 CT1AGS IM59 0
QSO: 21082 DG 2022-06-05 2009 N3ZP FN20 K9PW EN52 0
QSO: 21082 DG 2022-06-05 2010 N3ZP FN20 K6TU CM87 0
QSO: 21082 DG 2022-06-05 2012 N3ZP FN20 NP4TX FK68 0
QSO: 21082 DG 2022-06-05 2013 N3ZP FN20 K9OM EN65 0
QSO: 21082 DG 2022-06-05 2016 N3ZP FN20 LZ1JZ KN22 0
QSO: 21080 DG 2022-06-05 2017 N3ZP FN20 ZM4T RF80 0
QSO: 21080 DG 2022-06-05 2021 N3ZP FN20 NS9I EN64 0
QSO: 21080 DG 2022-06-05 2021 N3ZP FN20 KB4MOX EM83 0
QSO: 28092 DG 2022-06-05 2026 N3ZP FN20 KF4RWA EM63 0
QSO: 28092 DG 2022-06-05 2028 N3ZP FN20 PY2GZ GG66 0
QSO: 28092 DG 2022-06-05 2029 N3ZP FN20 PU2UAF GG66 0
QSO: 28092 DG 2022-06-05 2033 N3ZP FN20 N4AU EM62 0
QSO: 28092 DG 2022-06-05 2038 N3ZP FN20 WA4EEZ EL87 0
QSO: 28092 DG 2022-06-05 2042 N3ZP FN20 KC5TT EL29 0
QSO: 28092 DG 2022-06-05 2045 N3ZP FN20 KG5EIU EM13 0
QSO: 28091 DG 2022-06-05 2048 N3ZP FN20 WB5BHS EM35 0
QSO: 14082 DG 2022-06-05 2101 N3ZP FN20 W0SJE DN70 0
QSO: 14082 DG 2022-06-05 2102 N3ZP FN20 NP4TX FK68 0
QSO: 14082 DG 2022-06-05 2103 N3ZP FN20 WB4OMM EL99 0
QSO: 14082 DG 2022-06-05 2104 N3ZP FN20 W5MF EM20 0
QSO: 14082 DG 2022-06-05 2105 N3ZP FN20 N7XCZ DM09 0
QSO: 14082 DG 2022-06-05 2106 N3ZP FN20 N4SVC EM80 0
QSO: 14082 DG 2022-06-05 2107 N3ZP FN20 DR1X JO41 0
QSO: 14082 DG 2022-06-05 2108 N3ZP FN20 WB0RUR EM26 0
QSO: 14082 DG 2022-06-05 2108 N3ZP FN20 WB6AGE CN86 0
QSO: 14082 DG 2022-06-05 2108 N3ZP FN20 W5PWH EM36 0
QSO: 14082 DG 2022-06-05 2110 N3ZP FN20 AB0S EM09 0
QSO: 14082 DG 2022-06-05 2110 N3ZP FN20 J42A KN10 0
QSO: 14082 DG 2022-06-05 2112 N3ZP FN20 AA4DD EM86 0
QSO: 14082 DG 2022-06-05 2112 N3ZP FN20 KA6BIM CN73 0
QSO: 14082 DG 2022-06-05 2114 N3ZP FN20 K9PW EN52 0
QSO: 14082 DG 2022-06-05 2115 N3ZP FN20 HB9AWS JN46 0
QSO: 14082 DG 2022-06-05 2116 N3ZP FN20 KE6GLA CM98 0
QSO: 14082 DG 2022-06-05 2117 N3ZP FN20 K9CW EN50 0
QSO: 14082 DG 2022-06-05 2120 N3ZP FN20 W0ZA EN00 0
QSO: 14082 DG 2022-06-05 2121 N3ZP FN20 W0AAE EN35 0
QSO: 14082 DG 2022-06-05 2122 N3ZP FN20 N7OMS CN87 0
QSO: 14082 DG 2022-06-05 2124 N3ZP FN20 KZ9DX EN61 0
QSO: 14082 DG 2022-06-05 2125 N3ZP FN20 WR0OT DM79 0
QSO: 14082 DG 2022-06-05 2127 N3ZP FN20 NC6V DM13 0
QSO: 14082 DG 2022-06-05 2128 N3ZP FN20 K5OA DM14 0
QSO: 14082 DG 2022-06-05 2129 N3ZP FN20 KB7RUQ DN31 0
QSO: 14082 DG 2022-06-05 2129 N3ZP FN20 KN4IWO EL79 0
QSO: 14082 DG 2022-06-05 2129 N3ZP FN20 DH6BH JO33 0
END-OF-LOG:
