START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: EPA
CALLSIGN: KC3NDW
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Wayne County Amateur Radio Club
OPERATORS: KC3NDW
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN21KS
QSO: 14076 DG 2022-06-05 1411 KC3NDW FN21 W3YNI FN00 0
QSO: 21092 DG 2022-06-05 1512 KC3NDW FN21 RU3OZ KO91 0
QSO: 21092 DG 2022-06-05 1515 KC3NDW FN21 9A4AA JN75 0
QSO: 14092 DG 2022-06-05 1547 KC3NDW FN21 N9TBD EN51 0
QSO: 14092 DG 2022-06-05 1551 KC3NDW FN21 WB4EHG EL96 0
QSO: 21092 DG 2022-06-05 1607 KC3NDW FN21 OM8LA KN09 0
QSO: 21092 DG 2022-06-05 1613 KC3NDW FN21 5B4AMM KM65 0
QSO: 14092 DG 2022-06-05 1703 KC3NDW FN21 WB6AGE CN86 0
QSO: 14092 DG 2022-06-05 1719 KC3NDW FN21 WG4K EL96 0
QSO: 14092 DG 2022-06-05 1725 KC3NDW FN21 K5TRP EM53 0
QSO: 14092 DG 2022-06-05 1732 KC3NDW FN21 VX3ZDR EN76 0
QSO: 21092 DG 2022-06-05 1752 KC3NDW FN21 NA4DA EL89 0
QSO: 21092 DG 2022-06-05 1759 KC3NDW FN21 PY2EX GG66 0
QSO: 14092 DG 2022-06-05 1814 KC3NDW FN21 5P1KZX JO57 0
QSO: 21092 DG 2022-06-05 1840 KC3NDW FN21 W9AV EN43 0
QSO: 21092 DG 2022-06-05 2220 KC3NDW FN21 PY3LX GG40 0
QSO: 21092 DG 2022-06-05 2223 KC3NDW FN21 PA3DUU JO21 0
QSO: 21092 DG 2022-06-05 2234 KC3NDW FN21 PZ5RA GJ25 0
QSO: 14092 DG 2022-06-05 2246 KC3NDW FN21 DH6BH JO33 0
QSO: 14092 DG 2022-06-05 2248 KC3NDW FN21 DK3RA JO53 0
QSO: 7092 DG 2022-06-05 2252 KC3NDW FN21 K3LT FM29 0
QSO: 21092 DG 2022-06-05 2302 KC3NDW FN21 ES5RY KO38 0
QSO: 21092 DG 2022-06-05 2308 KC3NDW FN21 ON6NL JO21 0
QSO: 14082 DG 2022-06-05 2327 KC3NDW FN21 DG5LP JN48 0
QSO: 14082 DG 2022-06-05 2329 KC3NDW FN21 NP4TX FK68 0
QSO: 14082 DG 2022-06-05 2333 KC3NDW FN21 SP5UAF KO02 0
QSO: 14082 DG 2022-06-05 2334 KC3NDW FN21 M5P IO92 0
QSO: 21082 DG 2022-06-05 2337 KC3NDW FN21 J42A KN10 0
QSO: 21082 DG 2022-06-05 2339 KC3NDW FN21 SV1AZL KM17 0
QSO: 21082 DG 2022-06-05 2345 KC3NDW FN21 KD6HOF CM99 0
QSO: 21092 DG 2022-06-05 2356 KC3NDW FN21 JH7RTQ QM07 0
QSO: 21092 DG 2022-06-05 2358 KC3NDW FN21 K7BTW CN86 0
END-OF-LOG:
