START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: WMA
CALLSIGN: KC1NCN
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: KC1NCN
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN42AK
QSO: 7077 DG 2022-06-05 1141 KC1NCN FN42 W0JAY FN31 0
QSO: 14083 DG 2022-06-05 1218 KC1NCN FN42 WA2TOP EL29 0
QSO: 14083 DG 2022-06-05 1219 KC1NCN FN42 KI5QMY EM20 0
QSO: 14083 DG 2022-06-05 1221 KC1NCN FN42 NO5F EM26 0
QSO: 14083 DG 2022-06-05 1222 KC1NCN FN42 NR0Q EM26 0
QSO: 14083 DG 2022-06-05 1239 KC1NCN FN42 N5YT EM51 0
QSO: 14083 DG 2022-06-05 1242 KC1NCN FN42 KJ4QHL EL96 0
QSO: 14083 DG 2022-06-05 1243 KC1NCN FN42 W7PP DM33 0
QSO: 14077 DG 2022-06-05 1249 KC1NCN FN42 CO2AME EL83 0
QSO: 14077 DG 2022-06-05 1250 KC1NCN FN42 KF4UDL EM50 0
QSO: 14077 DG 2022-06-05 1252 KC1NCN FN42 K0OTC EN26 0
QSO: 14077 DG 2022-06-05 1257 KC1NCN FN42 KO4ZCT EL99 0
QSO: 14077 DG 2022-06-05 1303 KC1NCN FN42 WA4CAS EM92 0
QSO: 21077 DG 2022-06-05 1315 KC1NCN FN42 IZ1JLG JN44 0
QSO: 14083 DG 2022-06-05 1327 KC1NCN FN42 CT3KN IM12 0
QSO: 14083 DG 2022-06-05 1337 KC1NCN FN42 KC8YDS EN91 0
QSO: 14083 DG 2022-06-05 1338 KC1NCN FN42 KM4LFT EM83 0
QSO: 14083 DG 2022-06-05 1344 KC1NCN FN42 KC3PIB EN90 0
QSO: 14083 DG 2022-06-05 1345 KC1NCN FN42 N0AT EN34 0
QSO: 14077 DG 2022-06-05 1401 KC1NCN FN42 K4TMR EM62 0
QSO: 14077 DG 2022-06-05 1406 KC1NCN FN42 TF3JB HP94 0
QSO: 50 DG 2022-06-05 1417 KC1NCN FN42 KW4G EL97 0
QSO: 50 DG 2022-06-05 1422 KC1NCN FN42 WB2REM EL97 0
QSO: 50 DG 2022-06-05 1425 KC1NCN FN42 N0SMX EL98 0
QSO: 7076 DG 2022-06-05 1437 KC1NCN FN42 VE2HVA FN36 0
QSO: 7076 DG 2022-06-05 1439 KC1NCN FN42 K4HXM FM07 0
QSO: 7076 DG 2022-06-05 1442 KC1NCN FN42 VA3PY FN25 0
QSO: 7076 DG 2022-06-05 1443 KC1NCN FN42 NY3H FN30 0
QSO: 7076 DG 2022-06-05 1444 KC1NCN FN42 VX3ZDR EN76 0
QSO: 7076 DG 2022-06-05 1446 KC1NCN FN42 WA3TVH FN21 0
QSO: 21077 DG 2022-06-05 1456 KC1NCN FN42 JA8BZL QN12 0
QSO: 21077 DG 2022-06-05 1459 KC1NCN FN42 HI8MU FK58 0
QSO: 21077 DG 2022-06-05 1522 KC1NCN FN42 UN7LZ MO13 0
QSO: 21074 DG 2022-06-05 1629 KC1NCN FN42 LY3PW KO05 0
QSO: 21077 DG 2022-06-05 1634 KC1NCN FN42 RU3OZ KO91 0
QSO: 21077 DG 2022-06-05 1642 KC1NCN FN42 HI3Y FK49 0
QSO: 21077 DG 2022-06-05 1716 KC1NCN FN42 DF3FX JN39 0
QSO: 21074 DG 2022-06-05 1933 KC1NCN FN42 EI9JA IO53 0
QSO: 21074 DG 2022-06-05 1935 KC1NCN FN42 XE1DUJ EL00 0
QSO: 21074 DG 2022-06-05 1949 KC1NCN FN42 F5SGI IN87 0
END-OF-LOG:
