START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: NTX
CALLSIGN: K5ND
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: DFW Contest Group
OPERATORS: K5ND
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21090 DG 2022-06-05 0045 K5ND EM12 KB8U EN71 0
QSO: 21090 DG 2022-06-05 0046 K5ND EM12 WC4J FM18 0
QSO: 21090 DG 2022-06-05 0047 K5ND EM12 K6TD CM97 0
QSO: 21090 DG 2022-06-05 0049 K5ND EM12 KR7X CN85 0
QSO: 21090 DG 2022-06-05 0050 K5ND EM12 N3WD FM19 0
QSO: 21090 DG 2022-06-05 0054 K5ND EM12 AG7TH CN84 0
QSO: 21090 DG 2022-06-05 0055 K5ND EM12 W2NO FN20 0
QSO: 21090 DG 2022-06-05 0058 K5ND EM12 K7BTW CN86 0
QSO: 21091 DG 2022-06-05 0104 K5ND EM12 W9BS EL96 0
QSO: 21093 DG 2022-06-05 0106 K5ND EM12 W4VG FM07 0
QSO: 21093 DG 2022-06-05 0108 K5ND EM12 K1WX EL96 0
QSO: 21093 DG 2022-06-05 0109 K5ND EM12 K6TU CM87 0
QSO: 21090 DG 2022-06-05 0119 K5ND EM12 VK2X QF68 0
QSO: 21090 DG 2022-06-05 0120 K5ND EM12 K2GT BK29 0
QSO: 14082 DG 2022-06-05 0912 K5ND EM12 JK2XXK PM85 0
QSO: 14082 DG 2022-06-05 0915 K5ND EM12 N4SVC EM80 0
QSO: 14092 DG 2022-06-05 0918 K5ND EM12 KF4RWA EM63 0
QSO: 14092 DG 2022-06-05 0927 K5ND EM12 KD4RH EM94 0
QSO: 14092 DG 2022-06-05 0930 K5ND EM12 N4NM EM64 0
QSO: 14092 DG 2022-06-05 0932 K5ND EM12 VL6C OF77 0
QSO: 14093 DG 2022-06-05 0942 K5ND EM12 W8BI EM79 0
QSO: 14093 DG 2022-06-05 0943 K5ND EM12 WA3LXD EL99 0
QSO: 14082 DG 2022-06-05 0948 K5ND EM12 KD9V EM69 0
QSO: 7091 DG 2022-06-05 0956 K5ND EM12 KA4J EM75 0
QSO: 7091 DG 2022-06-05 0957 K5ND EM12 KA1YQC FN42 0
QSO: 7091 DG 2022-06-05 0958 K5ND EM12 KR4NO EM95 0
QSO: 7091 DG 2022-06-05 1001 K5ND EM12 ZM4T RF80 0
QSO: 14091 DG 2022-06-05 1013 K5ND EM12 N8OC EN83 0
QSO: 14091 DG 2022-06-05 1016 K5ND EM12 N3JG FM09 0
QSO: 14091 DG 2022-06-05 1019 K5ND EM12 KB4KBS EM74 0
QSO: 14091 DG 2022-06-05 1024 K5ND EM12 KN4IWO EL79 0
QSO: 14091 DG 2022-06-05 1026 K5ND EM12 KK4DF EM85 0
QSO: 21091 DG 2022-06-05 1217 K5ND EM12 KB4KBS EM74 0
QSO: 21091 DG 2022-06-05 1218 K5ND EM12 W0SJE DN70 0
QSO: 14090 DG 2022-06-05 1222 K5ND EM12 W3RGA FN10 0
QSO: 21081 DG 2022-06-05 1225 K5ND EM12 WA1FCN EM63 0
QSO: 21081 DG 2022-06-05 1226 K5ND EM12 N5YT EM51 0
QSO: 21081 DG 2022-06-05 1229 K5ND EM12 KP4JFR FK68 0
QSO: 21081 DG 2022-06-05 1231 K5ND EM12 K4EGA EM83 0
QSO: 21092 DG 2022-06-05 1308 K5ND EM12 WA4EEZ EL87 0
QSO: 21082 DG 2022-06-05 1311 K5ND EM12 NA4DA EL89 0
QSO: 21082 DG 2022-06-05 1313 K5ND EM12 PZ5RA GJ25 0
QSO: 21080 DG 2022-06-05 1316 K5ND EM12 CT3KN IM12 0
QSO: 21080 DG 2022-06-05 1316 K5ND EM12 WA3LXD EL99 0
QSO: 21080 DG 2022-06-05 1317 K5ND EM12 N4SVC EM80 0
QSO: 21081 DG 2022-06-05 1322 K5ND EM12 KP2B FK77 0
QSO: 21090 DG 2022-06-05 1326 K5ND EM12 K1BZ FN54 0
QSO: 21090 DG 2022-06-05 1329 K5ND EM12 N9TF EM66 0
QSO: 21090 DG 2022-06-05 1330 K5ND EM12 W8BI EM79 0
QSO: 21090 DG 2022-06-05 1333 K5ND EM12 ND4G EL98 0
QSO: 21091 DG 2022-06-05 1526 K5ND EM12 TI3RKM EJ89 0
QSO: 21091 DG 2022-06-05 1527 K5ND EM12 WO4O EL98 0
QSO: 21091 DG 2022-06-05 1529 K5ND EM12 NA9RB EN40 0
QSO: 21091 DG 2022-06-05 1531 K5ND EM12 N6AR EL98 0
QSO: 21091 DG 2022-06-05 1534 K5ND EM12 W9MR EN52 0
QSO: 21091 DG 2022-06-05 1538 K5ND EM12 K9PW EN52 0
QSO: 21091 DG 2022-06-05 1541 K5ND EM12 KG4IYS EL87 0
QSO: 21091 DG 2022-06-05 1541 K5ND EM12 KV4OP EL98 0
QSO: 21081 DG 2022-06-05 1546 K5ND EM12 KB9REV EN61 0
QSO: 21081 DG 2022-06-05 1547 K5ND EM12 KM4RL EL88 0
QSO: 21081 DG 2022-06-05 1551 K5ND EM12 KO4EFS EL96 0
QSO: 21083 DG 2022-06-05 1555 K5ND EM12 KC8YDS EN91 0
QSO: 21083 DG 2022-06-05 1556 K5ND EM12 CX2AQ GF25 0
QSO: 14081 DG 2022-06-05 1600 K5ND EM12 KM4RL EL88 0
QSO: 14082 DG 2022-06-05 1602 K5ND EM12 KC8YDS EN91 0
QSO: 14082 DG 2022-06-05 1604 K5ND EM12 KG4W FM17 0
QSO: 14082 DG 2022-06-05 1604 K5ND EM12 K6TQ CM98 0
QSO: 14082 DG 2022-06-05 1605 K5ND EM12 WB8PKK FN42 0
QSO: 14092 DG 2022-06-05 1608 K5ND EM12 KO4YED EM55 0
QSO: 14092 DG 2022-06-05 1623 K5ND EM12 W1UE FN41 0
QSO: 14092 DG 2022-06-05 1624 K5ND EM12 KQ4MZ FM03 0
QSO: 14092 DG 2022-06-05 1626 K5ND EM12 KC3JNW FN11 0
QSO: 14092 DG 2022-06-05 1628 K5ND EM12 KN4VYD EM64 0
QSO: 14092 DG 2022-06-05 1629 K5ND EM12 NA4DA EL89 0
QSO: 14092 DG 2022-06-05 1631 K5ND EM12 W9FFA EM69 0
QSO: 14092 DG 2022-06-05 1632 K5ND EM12 KF6JOQ DM05 0
QSO: 21093 DG 2022-06-05 1642 K5ND EM12 HK4L FJ26 0
QSO: 21091 DG 2022-06-05 1644 K5ND EM12 4M1W FK40 0
END-OF-LOG:
