START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: AB
CALLSIGN: VE6CLG
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: VE6CLG
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DO33DJ
QSO: 14000 DG 2022-06-04 1805 VE6CLG DO33 VE4GKM EN19 0
QSO: 14000 DG 2022-06-04 1821 VE6CLG DO33 AK4NF EM62 0
QSO: 14000 DG 2022-06-04 1811 VE6CLG DO33 K2RNA CN87 0
QSO: 14000 DG 2022-06-04 1819 VE6CLG DO33 K6TQ CM98 0
QSO: 14091 DG 2022-06-04 1839 VE6CLG DO33 KL7DE BP42 0
QSO: 14091 DG 2022-06-04 1849 VE6CLG DO33 WA9JSI EN52 0
QSO: 14091 DG 2022-06-04 1851 VE6CLG DO33 NA3M FM19 0
QSO: 14091 DG 2022-06-04 1854 VE6CLG DO33 N7CKJ DN17 0
QSO: 14091 DG 2022-06-04 1856 VE6CLG DO33 N1QD FN43 0
QSO: 14091 DG 2022-06-04 1912 VE6CLG DO33 K0VM EN42 0
QSO: 14081 DG 2022-06-04 1915 VE6CLG DO33 OT1A JO10 0
QSO: 14091 DG 2022-06-04 1928 VE6CLG DO33 K2IW FN33 0
QSO: 14091 DG 2022-06-04 1931 VE6CLG DO33 K9PW EN52 0
QSO: 14091 DG 2022-06-04 1934 VE6CLG DO33 KD5RBU CN87 0
QSO: 14091 DG 2022-06-04 1940 VE6CLG DO33 KT4PH FM07 0
QSO: 14091 DG 2022-06-04 1942 VE6CLG DO33 KE8SRG EN81 0
QSO: 14091 DG 2022-06-04 1943 VE6CLG DO33 N7MHR CN83 0
QSO: 14091 DG 2022-06-04 1945 VE6CLG DO33 K7STO DN07 0
QSO: 14091 DG 2022-06-04 1946 VE6CLG DO33 N7NIX CN88 0
QSO: 21091 DG 2022-06-04 1952 VE6CLG DO33 NN5T EM12 0
QSO: 21091 DG 2022-06-04 1954 VE6CLG DO33 F8FTY IN78 0
QSO: 21091 DG 2022-06-04 1955 VE6CLG DO33 PA3DUU JO21 0
QSO: 21091 DG 2022-06-04 1956 VE6CLG DO33 K7TTK CN84 0
QSO: 21091 DG 2022-06-04 1958 VE6CLG DO33 K6GHA CM97 0
QSO: 21091 DG 2022-06-04 2001 VE6CLG DO33 K6TD CM97 0
QSO: 21091 DG 2022-06-04 2003 VE6CLG DO33 GB2FRA IO90 0
QSO: 21091 DG 2022-06-04 2010 VE6CLG DO33 K7VAP CN87 0
QSO: 21091 DG 2022-06-04 2011 VE6CLG DO33 SP6EIY JO80 0
QSO: 21091 DG 2022-06-04 2014 VE6CLG DO33 NW9H EL96 0
QSO: 21091 DG 2022-06-04 2016 VE6CLG DO33 N0KEN EN26 0
QSO: 21091 DG 2022-06-04 2020 VE6CLG DO33 JL1CNY QM06 0
QSO: 14091 DG 2022-06-04 2031 VE6CLG DO33 KJ7BES DN40 0
QSO: 14091 DG 2022-06-04 2035 VE6CLG DO33 KD5RXP EN11 0
QSO: 14091 DG 2022-06-04 2035 VE6CLG DO33 KE7UGN/P DM06 0
QSO: 14091 DG 2022-06-04 2039 VE6CLG DO33 N1DCH FN42 0
QSO: 14093 DG 2022-06-04 2045 VE6CLG DO33 KL7BSC BP51 0
QSO: 14091 DG 2022-06-04 2052 VE6CLG DO33 K2TAV FN33 0
QSO: 14091 DG 2022-06-04 2052 VE6CLG DO33 AE6NN DM13 0
QSO: 14091 DG 2022-06-04 2110 VE6CLG DO33 WB6AGE CN86 0
QSO: 14091 DG 2022-06-04 2111 VE6CLG DO33 KG7PMV CN88 0
QSO: 14092 DG 2022-06-05 0014 VE6CLG DO33 K6UF CM97 0
QSO: 14092 DG 2022-06-05 0016 VE6CLG DO33 KG4W FM17 0
QSO: 14081 DG 2022-06-05 0029 VE6CLG DO33 NN6NN CM97 0
QSO: 14091 DG 2022-06-05 0038 VE6CLG DO33 K9OM EN65 0
QSO: 14092 DG 2022-06-05 0120 VE6CLG DO33 N6WS CM95 0
QSO: 14092 DG 2022-06-05 0122 VE6CLG DO33 VE3OUO FN25 0
QSO: 14092 DG 2022-06-05 0123 VE6CLG DO33 K3MM FM19 0
QSO: 14092 DG 2022-06-05 0124 VE6CLG DO33 KL7/W5AP BP64 0
QSO: 14092 DG 2022-06-05 0144 VE6CLG DO33 NU0C EN10 0
QSO: 14092 DG 2022-06-05 0144 VE6CLG DO33 KU3RRY EM40 0
QSO: 14091 DG 2022-06-05 0443 VE6CLG DO33 AE1AA FN42 0
QSO: 14091 DG 2022-06-05 0444 VE6CLG DO33 AA1NK FN42 0
QSO: 14091 DG 2022-06-05 0445 VE6CLG DO33 KO6YO DM04 0
QSO: 14091 DG 2022-06-05 0447 VE6CLG DO33 KC8YDS EN91 0
QSO: 14091 DG 2022-06-05 0450 VE6CLG DO33 AC6DF CN86 0
QSO: 14091 DG 2022-06-05 0456 VE6CLG DO33 KH6RDO BK29 0
QSO: 14091 DG 2022-06-05 0458 VE6CLG DO33 J42A KN10 0
QSO: 14091 DG 2022-06-05 0505 VE6CLG DO33 KI6ISQ CM89 0
QSO: 14091 DG 2022-06-05 0507 VE6CLG DO33 N3WD FM19 0
QSO: 14091 DG 2022-06-05 0510 VE6CLG DO33 N6YJ CM88 0
QSO: 14091 DG 2022-06-05 0517 VE6CLG DO33 KN6SUZ DM13 0
QSO: 14091 DG 2022-06-05 0520 VE6CLG DO33 VK2JEH QF57 0
QSO: 14091 DG 2022-06-05 1149 VE6CLG DO33 YE9PBZ PH19 0
QSO: 14091 DG 2022-06-05 1149 VE6CLG DO33 BG5CNL PL09 0
QSO: 14091 DG 2022-06-05 1157 VE6CLG DO33 W9DCT EM26 0
QSO: 14091 DG 2022-06-05 1159 VE6CLG DO33 VE3DGY EN94 0
QSO: 14091 DG 2022-06-05 1200 VE6CLG DO33 K8YQ EM79 0
QSO: 14091 DG 2022-06-05 1204 VE6CLG DO33 4I1BNC PK04 0
QSO: 14091 DG 2022-06-05 1206 VE6CLG DO33 JA1JNY PM95 0
QSO: 14091 DG 2022-06-05 1216 VE6CLG DO33 JA1KPF QM06 0
QSO: 14091 DG 2022-06-05 1219 VE6CLG DO33 JA1BWA QM05 0
QSO: 14081 DG 2022-06-05 1338 VE6CLG DO33 PI4VPO JO21 0
