START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: W2CCC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W2CCC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2018.
QSO:   144 PH 2018-09-09 1550 W2CCC         FN23 NF2RS/R       FN23
QSO:   222 PH 2018-09-09 1550 W2CCC         FN23 NF2RS/R       FN23
QSO:   432 PH 2018-09-09 1550 W2CCC         FN23 NF2RS/R       FN23
QSO:    50 PH 2018-09-09 1550 W2CCC         FN23 NF2RS/R       FN23
QSO:    50 PH 2018-09-09 1802 W2CCC         FN23 K2TER/R       FN02
QSO:   144 PH 2018-09-09 1824 W2CCC         FN23 K2LIM         FN12
QSO:   144 PH 2018-09-09 1835 W2CCC         FN23 WE1P          FN23
QSO:    50 PH 2018-09-09 1842 W2CCC         FN23 K2LIM         FN12
QSO:   222 PH 2018-09-09 1845 W2CCC         FN23WX K2LIM         FN12
QSO:   432 PH 2018-09-09 1847 W2CCC         FN23 K2LIM         FN12
QSO:   144 PH 2018-09-09 1905 W2CCC         FN23 NF2RS/R       FN22
QSO:   222 PH 2018-09-09 1905 W2CCC         FN23 NF2RS/R       FN22
QSO:   432 PH 2018-09-09 1905 W2CCC         FN23 NF2RS/R       FN22
QSO:    50 PH 2018-09-09 1905 W2CCC         FN23 NF2RS/R       FN22
QSO:    50 PH 2018-09-09 1919 W2CCC         FN23 VE2VAX        FN35
QSO:    50 RY 2018-09-09 1935 W2CCC         FN23 K3ISH         FN21
QSO:   222 PH 2018-09-09 1938 W2CCC         FN23 W2SZ          FN32
QSO:    50 RY 2018-09-09 1948 W2CCC         FN23 W2SZ          FN32
QSO:   144 PH 2018-09-09 2107 W2CCC         FN23 N2SLN/R       FN12
END-OF-LOG:
