START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RC5Z
CLUB: None
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 658794
OPERATORS: RC5Z
NAME: Medvedev Vitaly
CREATED-BY: N1MM Logger V13.10.1
QSO:  3707 PH 2013-10-26 0015 RC5Z          59  16     UW7LL         59  16
QSO:  3712 PH 2013-10-26 0016 RC5Z          59  16     EU1WW         59  16
QSO:  3715 PH 2013-10-26 0016 RC5Z          59  16     HA8JV         59  15
QSO:  3721 PH 2013-10-26 0017 RC5Z          59  16     9A8M          59  15
QSO:  3723 PH 2013-10-26 0018 RC5Z          59  16     OT5A          59  14
QSO:  3726 PH 2013-10-26 0019 RC5Z          59  16     UP9L          59  17
QSO:  3733 PH 2013-10-26 0020 RC5Z          59  16     LY2W          59  15
QSO:  3735 PH 2013-10-26 0020 RC5Z          59  16     OK5D          59  15
QSO:  3747 PH 2013-10-26 0023 RC5Z          59  16     OM5M          59  15
QSO:  3750 PH 2013-10-26 0023 RC5Z          59  16     YT0W          59  15
QSO:  3752 PH 2013-10-26 0024 RC5Z          59  16     UX4E          59  16
QSO:  3766 PH 2013-10-26 0025 RC5Z          59  16     LZ9W          59  20
QSO:  3771 PH 2013-10-26 0026 RC5Z          59  16     DP7D          59  14
QSO:  3775 PH 2013-10-26 0026 RC5Z          59  16     DR1A          59  14
QSO:  3777 PH 2013-10-26 0026 RC5Z          59  16     IG9Y          59  33
QSO:  3788 PH 2013-10-26 0027 RC5Z          59  16     SP3GEM        59  15
QSO:  3793 PH 2013-10-26 0028 RC5Z          59  16     YT4A          59  15
QSO:  3797 PH 2013-10-26 0028 RC5Z          59  16     E7DX          59  15
QSO:  3728 PH 2013-10-26 0029 RC5Z          59  16     OM5C          59  15
QSO:  3704 PH 2013-10-26 0030 RC5Z          59  16     UX5UU         59  16
QSO:  3704 PH 2013-10-26 0031 RC5Z          59  16     LA6UL         59  14
QSO:  3704 PH 2013-10-26 0031 RC5Z          59  16     YP10KQT       59  20
QSO:  3704 PH 2013-10-26 0032 RC5Z          59  16     DL0WW         59  14
QSO:  3704 PH 2013-10-26 0033 RC5Z          59  16     DR2W          59  14
QSO:  3704 PH 2013-10-26 0034 RC5Z          59  16     UA8WAA        59  16
QSO:  3704 PH 2013-10-26 0034 RC5Z          59  16     A73A          59  21
QSO:  3704 PH 2013-10-26 0035 RC5Z          59  16     UA9JDP        59  17
QSO:  3704 PH 2013-10-26 0035 RC5Z          59  16     EK6SI         59  21
QSO:  3704 PH 2013-10-26 0035 RC5Z          59  16     UR4MS         59  16
QSO:  3704 PH 2013-10-26 0036 RC5Z          59  16     UA6LCG        59  16
QSO:  3704 PH 2013-10-26 0036 RC5Z          59  16     UA9FLK        59  17
QSO:  3704 PH 2013-10-26 0037 RC5Z          59  16     YP7P          59  20
QSO:  3704 PH 2013-10-26 0038 RC5Z          59  16     DL9GWD        59  14
QSO:  3704 PH 2013-10-26 0038 RC5Z          59  16     EW2A          59  16
QSO:  3704 PH 2013-10-26 0038 RC5Z          59  16     OM7AB         59  15
QSO:  3704 PH 2013-10-26 0038 RC5Z          59  16     UT6EE         59  16
QSO:  3704 PH 2013-10-26 0039 RC5Z          59  16     YO6HSU        59  20
QSO:  3704 PH 2013-10-26 0039 RC5Z          59  16     RA9AAA        59  17
QSO:  3704 PH 2013-10-26 0040 RC5Z          59  16     YT5OZC        59  15
QSO:  3704 PH 2013-10-26 0041 RC5Z          59  16     SP4SHD        59  15
QSO:  3704 PH 2013-10-26 0041 RC5Z          59  16     RA3Z          59  16
QSO:  3704 PH 2013-10-26 0042 RC5Z          59  16     LY3B          59  15
QSO:  3704 PH 2013-10-26 0042 RC5Z          59  16     OL5Y          59  15
QSO:  3704 PH 2013-10-26 0042 RC5Z          59  16     ES1O          59  15
QSO:  3704 PH 2013-10-26 0044 RC5Z          59  16     US1VM         59  16
QSO:  3704 PH 2013-10-26 0044 RC5Z          59  16     UX1VT         59  16
QSO:  3704 PH 2013-10-26 0046 RC5Z          59  16     UX7QG         59  16
QSO:  3704 PH 2013-10-26 0046 RC5Z          59  16     UX3IO         59  16
QSO:  3704 PH 2013-10-26 0046 RC5Z          59  16     OK1KUW        59  15
QSO:  3704 PH 2013-10-26 0047 RC5Z          59  16     US7IA         59  16
QSO:  3704 PH 2013-10-26 0048 RC5Z          59  16     SP3PWL        59  15
QSO:  3704 PH 2013-10-26 0050 RC5Z          59  16     M3W           59  14
QSO:  3704 PH 2013-10-26 0051 RC5Z          59  16     UP5G          59  17
QSO:  3704 PH 2013-10-26 0051 RC5Z          59  16     RZ3QM         59  16
QSO:  3704 PH 2013-10-26 0052 RC5Z          59  16     OK1HEH        59  15
QSO:  3704 PH 2013-10-26 0052 RC5Z          59  16     SQ9ORQ        59  15
QSO:  3704 PH 2013-10-26 0053 RC5Z          59  16     UT5HX         59  16
QSO:  3704 PH 2013-10-26 0053 RC5Z          59  16     YO8PS         59  20
QSO:  3704 PH 2013-10-26 0054 RC5Z          59  16     OK2KOJ        59  15
QSO:  3704 PH 2013-10-26 0054 RC5Z          59  16     S53I          59  15
QSO:  1848 PH 2013-10-26 0056 RC5Z          59  16     DF0HQ         59  14
QSO:  1852 PH 2013-10-26 0056 RC5Z          59  16     LZ9W          59  20
QSO:  1855 PH 2013-10-26 0057 RC5Z          59  16     9A2AJ         59  15
QSO:  1857 PH 2013-10-26 0058 RC5Z          59  16     RL9X          59  17
QSO:  1857 PH 2013-10-26 0058 RC5Z          59  16     ER2RM         59  16
QSO:  1857 PH 2013-10-26 0058 RC5Z          59  16     UT7U          59  16
QSO:  1857 PH 2013-10-26 0058 RC5Z          59  16     EW8RR         59  16
QSO:  1857 PH 2013-10-26 0058 RC5Z          59  16     UT3QD         59  16
QSO:  1857 PH 2013-10-26 0058 RC5Z          59  16     R3ST          59  16
QSO:  1857 PH 2013-10-26 0100 RC5Z          59  16     RN3F          59  16
QSO:  1857 PH 2013-10-26 0102 RC5Z          59  16     UA4NDX        59  16
QSO:  1857 PH 2013-10-26 0102 RC5Z          59  16     YL2II         59  15
QSO:  1857 PH 2013-10-26 0103 RC5Z          59  16     UA1OMS        59  16
QSO:  1861 PH 2013-10-26 0104 RC5Z          59  16     OK1CDJ        59  15
QSO:  1862 PH 2013-10-26 0105 RC5Z          59  16     OK1T          59  15
QSO:  1888 PH 2013-10-26 0107 RC5Z          59  16     EU3AR         59  16
QSO:  1844 PH 2013-10-26 0109 RC5Z          59  16     LZ4TL         59  20
QSO:  1835 PH 2013-10-26 0109 RC5Z          59  16     F5UTN         59  14
QSO:  1831 PH 2013-10-26 0110 RC5Z          59  16     SP8W          59  15
QSO:  1815 PH 2013-10-26 0110 RC5Z          59  16     E78T          59  15
QSO:  1826 PH 2013-10-26 0110 RC5Z          59  16     UV5U          59  16
QSO:  1828 PH 2013-10-26 0111 RC5Z          59  16     9A3B          59  15
QSO:  1841 PH 2013-10-26 0113 RC5Z          59  16     IO4C          59  15
QSO:  1847 PH 2013-10-26 0114 RC5Z          59  16     LY2RJ         59  15
