START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: S50G
CLUB: Slovenia Contest Club
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 10815474
OPERATORS: S53K, S56M, S57AW, S58M
NAME: RK Moravce
CREATED-BY: N1MM Logger V13.10.1
QSO:  3793 PH 2013-10-26 0000 S50G          59  15     YT4A          59  15     1
QSO:  3731 PH 2013-10-26 0001 S50G          59  15     RF9C          59  17     1
QSO:  3726 PH 2013-10-26 0001 S50G          59  15     UP2L          59  17     1
QSO:  7163 PH 2013-10-26 0002 S50G          59  15     US0HZ         59  16     0
QSO:  3800 PH 2013-10-26 0002 S50G          59  15     D4C           59  35     1
QSO:  3801 PH 2013-10-26 0003 S50G          59  15     K3LR          59  05     1
QSO:  7163 PH 2013-10-26 0003 S50G          59  15     UA3ABJ        59  16     0
QSO:  7163 PH 2013-10-26 0003 S50G          59  15     RU4CT         59  16     0
QSO:  3797 PH 2013-10-26 0004 S50G          59  15     E73DX         59  15     1
QSO:  7163 PH 2013-10-26 0004 S50G          59  15     RA9AP         59  17     0
QSO:  3777 PH 2013-10-26 0004 S50G          59  15     IG9Y          59  33     1
QSO:  7163 PH 2013-10-26 0005 S50G          59  15     RN3DN         59  16     0
QSO:  7163 PH 2013-10-26 0005 S50G          59  15     US8IZM        59  16     0
QSO:  3711 PH 2013-10-26 0005 S50G          59  15     IO1T          59  15     1
QSO:  3733 PH 2013-10-26 0006 S50G          59  15     LY2W          59  15     1
QSO:  7163 PH 2013-10-26 0006 S50G          59  15     UA1CUR        59  16     0
QSO:  7163 PH 2013-10-26 0006 S50G          59  15     4X2M          59  20     0
QSO:  3775 PH 2013-10-26 0006 S50G          59  15     DR1A          59  14     1
QSO:  3702 PH 2013-10-26 0006 S50G          59  15     UT0AZA        59  16     1
QSO:  7163 PH 2013-10-26 0007 S50G          59  15     RW9AS         59  17     0
QSO:  7163 PH 2013-10-26 0009 S50G          59  15     RA9AN         59  17     0
QSO:  3764 PH 2013-10-26 0009 S50G          59  15     EF7X          59  14     1
QSO:  3757 PH 2013-10-26 0010 S50G          59  15     PA8F          59  14     1
QSO:  7163 PH 2013-10-26 0010 S50G          59  15     UN7TO         59  17     0
QSO:  7163 PH 2013-10-26 0011 S50G          59  15     RD9U          59  18     0
QSO:  3723 PH 2013-10-26 0011 S50G          59  15     ON7LR         59  14     1
QSO:  7163 PH 2013-10-26 0011 S50G          59  15     UA6YT         59  16     0
QSO:  3782 PH 2013-10-26 0011 S50G          59  15     HA3DX         59  15     1
QSO:  7163 PH 2013-10-26 0011 S50G          59  15     RN3F          59  16     0
QSO:  7163 PH 2013-10-26 0011 S50G          59  15     RV3ATS        59  16     0
QSO:  7000 PH 2013-10-26 0011 S50G          59  15     B9/BY9GA      59  23     0
QSO:  3760 PH 2013-10-26 0012 S50G          59  15     UA5B          59  16     1
QSO:  3762 PH 2013-10-26 0012 S50G          59  15     TM2T          59  14     1
QSO:  7163 PH 2013-10-26 0013 S50G          59  15     UA4M          59  16     0
QSO:  7163 PH 2013-10-26 0013 S50G          59  15     RZ3Z          59  16     0
QSO:  3756 PH 2013-10-26 0013 S50G          59  15     A71BX         59  21     1
QSO:  7163 PH 2013-10-26 0014 S50G          59  15     SI9AM         59  14     0
QSO:  3747 PH 2013-10-26 0014 S50G          59  15     OM5M          59  15     1
QSO:  3745 PH 2013-10-26 0014 S50G          59  15     EU6AF         59  16     1
QSO:  7163 PH 2013-10-26 0014 S50G          59  15     RM5A          59  16     0
QSO:  3718 PH 2013-10-26 0015 S50G          59  15     OZ5E          59  14     1
QSO:  3754 PH 2013-10-26 0015 S50G          59  15     RC9O          59  18     1
QSO:  7163 PH 2013-10-26 0015 S50G          59  15     RG6G          59  16     0
QSO:  7163 PH 2013-10-26 0016 S50G          59  15     WK1Q          59  05     0
QSO:  3779 PH 2013-10-26 0016 S50G          59  15     SP8K          59  15     1
QSO:  7163 PH 2013-10-26 0017 S50G          59  15     P3N           59  20     0
QSO:  3739 PH 2013-10-26 0018 S50G          59  15     LZ7A          59  20     1
QSO:  3735 PH 2013-10-26 0019 S50G          59  15     OK5D          59  15     1
QSO:  7157 PH 2013-10-26 0021 S50G          59  15     AB9H          59  04     0
QSO:  7157 PH 2013-10-26 0021 S50G          59  15     MM1EJK        59  14     0
QSO:  7157 PH 2013-10-26 0022 S50G          59  15     KC4D          59  05     0
QSO:  7157 PH 2013-10-26 0023 S50G          59  15     MW0EDX        59  14     0
QSO:  3782 PH 2013-10-26 0023 S50G          59  15     II9P          59  15     1
QSO:  7157 PH 2013-10-26 0024 S50G          59  15     WA3C          59  04     0
QSO:  7157 PH 2013-10-26 0024 S50G          59  15     P33W          59  20     0
QSO:  3791 PH 2013-10-26 0026 S50G          59  15     ES9C          59  15     1
QSO:  3709 PH 2013-10-26 0027 S50G          59  15     KP4KE         59  08     1
QSO:  7201 PH 2013-10-26 0029 S50G          59  15     HK1NA         59  09     1
QSO:  7199 PH 2013-10-26 0030 S50G          59  15     OE3K          59  15     1
QSO:  3785 PH 2013-10-26 0031 S50G          59  15     DR5N          59  14     0
QSO:  7197 PH 2013-10-26 0032 S50G          59  15     ES9C          59  15     1
QSO:  7193 PH 2013-10-26 0033 S50G          59  15     IR4M          59  15     1
QSO:  3799 PH 2013-10-26 0034 S50G          59  15     EI9E          59  14     0
QSO:  3799 PH 2013-10-26 0034 S50G          59  15     DL1KRT        59  14     0
QSO:  3799 PH 2013-10-26 0034 S50G          59  15     S53N          59  15     0
QSO:  3799 PH 2013-10-26 0035 S50G          59  15     F2JD          59  14     0
QSO:  7190 PH 2013-10-26 0035 S50G          59  15     EI7M          59  14     1
QSO:  3799 PH 2013-10-26 0036 S50G          59  15     CR5T          59  14     0
QSO:  3799 PH 2013-10-26 0036 S50G          59  15     DL0LA         59  14     0
QSO:  3799 PH 2013-10-26 0036 S50G          59  15     ED5T          59  14     0
QSO:  3799 PH 2013-10-26 0037 S50G          59  15     F5VMN         59  14     0
QSO:  3799 PH 2013-10-26 0037 S50G          59  15     YO8PS         59  20     0
QSO:  3799 PH 2013-10-26 0038 S50G          59  15     SO4R          59  15     0
QSO:  3799 PH 2013-10-26 0038 S50G          59  15     RW1CW         59  16     0
QSO:  3799 PH 2013-10-26 0038 S50G          59  15     Z35BY         59  15     0
QSO:  3799 PH 2013-10-26 0038 S50G          59  15     DK6OR         59  14     0
QSO:  3799 PH 2013-10-26 0039 S50G          59  15     C4A           59  20     0
QSO:  3799 PH 2013-10-26 0039 S50G          59  15     YO7FB         59  20     0
QSO:  3799 PH 2013-10-26 0039 S50G          59  15     UY7MM         59  16     0
QSO:  3799 PH 2013-10-26 0039 S50G          59  15     EW8DJ         59  16     0
QSO:  7182 PH 2013-10-26 0041 S50G          59  15     D4C           59  35     1
QSO:  3799 PH 2013-10-26 0041 S50G          59  15     YU1EL         59  15     0
QSO:  3799 PH 2013-10-26 0041 S50G          59  15     EA3GHZ        59  14     0
QSO:  7189 PH 2013-10-26 0042 S50G          59  15     PV8DX         59  11     1
QSO:  3799 PH 2013-10-26 0042 S50G          59  15     DK0RX         59  14     0
QSO:  7195 PH 2013-10-26 0042 S50G          59  15     IG9Y          59  33     1
QSO:  3799 PH 2013-10-26 0043 S50G          59  15     R3DPM         59  16     0
QSO:  3799 PH 2013-10-26 0043 S50G          59  15     DK7AH         59  14     0
QSO:  3799 PH 2013-10-26 0044 S50G          59  15     RU4AA         59  16     0
QSO:  3799 PH 2013-10-26 0045 S50G          59  15     UA6LCG        59  16     0
QSO:  3799 PH 2013-10-26 0045 S50G          59  15     OK1WCF        59  15     0
QSO:  3799 PH 2013-10-26 0045 S50G          59  15     DK1YY         59  14     0
QSO:  3799 PH 2013-10-26 0046 S50G          59  15     PA1NL         59  14     0
QSO:  3799 PH 2013-10-26 0046 S50G          59  15     ES5MG         59  15     0
QSO:  3799 PH 2013-10-26 0047 S50G          59  15     HA8JV         59  15     0
QSO:  3799 PH 2013-10-26 0047 S50G          59  15     9A9DX         59  15     0
