START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: EW2A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 3156129
OPERATORS:
CLUB: Belarus contest club
NAME: Alex Savushkin
SOAPBOX:
QSO:  7178 PH 2013-10-26 0000 EW2A          59  16     W4AAA         59  05     0
QSO:  7174 PH 2013-10-26 0000 EW2A          59  16     IQ2MI         59  15     0
QSO:  7170 PH 2013-10-26 0001 EW2A          59  16     RT9S          59  16     0
QSO:  7165 PH 2013-10-26 0001 EW2A          59  16     YM3KM         59  20     0
QSO:  7154 PH 2013-10-26 0002 EW2A          59  16     W3LPL         59  05     0
QSO:  7152 PH 2013-10-26 0003 EW2A          59  16     W3UA          59  05     0
QSO:  7148 PH 2013-10-26 0004 EW2A          59  16     G9W           59  14     0
QSO:  7145 PH 2013-10-26 0005 EW2A          59  16     CN3A          59  33     0
QSO:  7142 PH 2013-10-26 0005 EW2A          59  16     K5KG          59  05     0
QSO:  7135 PH 2013-10-26 0006 EW2A          59  16     K3LR          59  05     0
QSO:  7117 PH 2013-10-26 0007 EW2A          59  16     CT2GSN        59  14     0
QSO:  7113 PH 2013-10-26 0007 EW2A          59  16     IW2HAJ        59  15     0
QSO:  7109 PH 2013-10-26 0008 EW2A          59  16     EE5T          59  14     0
QSO:  7106 PH 2013-10-26 0009 EW2A          59  16     M4A           59  14     0
QSO:  7103 PH 2013-10-26 0009 EW2A          59  16     EA1PP         59  14     0
QSO:  7100 PH 2013-10-26 0009 EW2A          59  16     F4DPW         59  14     0
QSO:  7094 PH 2013-10-26 0010 EW2A          59  16     9K2HN         59  21     0
QSO:  7051 PH 2013-10-26 0012 EW2A          59  16     PY0F/PY3MM    59  11     0
QSO:  7045 PH 2013-10-26 0013 EW2A          59  16     PJ2T          59  09     0
QSO:  1888 PH 2013-10-26 0014 EW2A          59  16     EU3AR         59  16     0
QSO:  1880 PH 2013-10-26 0015 EW2A          59  16     OH5T          59  15     0
QSO:  1877 PH 2013-10-26 0015 EW2A          59  16     DL7URH        59  14     0
QSO:  1874 PH 2013-10-26 0016 EW2A          59  16     S52ZW         59  15     0
QSO:  1872 PH 2013-10-26 0016 EW2A          59  16     9A6TKS        59  15     0
QSO:  1899 PH 2013-10-26 0018 EW2A          59  16     LY7A          59  15     0
QSO:  1899 PH 2013-10-26 0018 EW2A          59  16     YL2CI         59  15     0
QSO:  1899 PH 2013-10-26 0019 EW2A          59  16     UA3VFS        59  16     0
QSO:  1899 PH 2013-10-26 0020 EW2A          59  16     SQ6ODD        59  15     0
QSO:  1899 PH 2013-10-26 0020 EW2A          59  16     UA4NDX        59  16     0
QSO:  1899 PH 2013-10-26 0022 EW2A          59  16     SQ9IAU        59  15     0
QSO:  1899 PH 2013-10-26 0023 EW2A          59  16     RW1CW         59  16     0
QSO:  1899 PH 2013-10-26 0023 EW2A          59  16     EU5M          59  16     0
QSO:  1899 PH 2013-10-26 0024 EW2A          59  16     OK2BUT        59  15     0
QSO:  1899 PH 2013-10-26 0025 EW2A          59  16     DO4YU         59  14     0
QSO:  1822 PH 2013-10-26 0026 EW2A          59  16     UZ7M          59  16     0
QSO:  1827 PH 2013-10-26 0027 EW2A          59  16     9A3B          59  15     0
QSO:  1831 PH 2013-10-26 0027 EW2A          59  16     SP8W          59  15     0
QSO:  1832 PH 2013-10-26 0028 EW2A          59  16     YP0C          59  20     0
QSO:  1837 PH 2013-10-26 0029 EW2A          59  16     9A5W          59  15     0
QSO:  1844 PH 2013-10-26 0029 EW2A          59  16     LZ4TL         59  20     0
QSO:  1848 PH 2013-10-26 0030 EW2A          59  16     DF0HQ         59  14     0
QSO:  1850 PH 2013-10-26 0030 EW2A          59  16     ES9C          59  15     0
QSO:  1855 PH 2013-10-26 0030 EW2A          59  16     9A2AJ         59  15     0
QSO:  1857 PH 2013-10-26 0031 EW2A          59  16     DF2DJ         59  14     0
QSO:  1860 PH 2013-10-26 0031 EW2A          59  16     OK1CDJ        59  15     0
QSO:  1862 PH 2013-10-26 0031 EW2A          59  16     OK1T          59  15     0
QSO:  1863 PH 2013-10-26 0032 EW2A          59  16     RM4F          59  16     0
QSO:  1866 PH 2013-10-26 0033 EW2A          59  16     RA3OA         59  16     0
QSO:  1870 PH 2013-10-26 0033 EW2A          59  16     RW2B          59  16     0
QSO:  1880 PH 2013-10-26 0034 EW2A          59  16     OE5T          59  15     0
QSO:  1885 PH 2013-10-26 0035 EW2A          59  16     YL2II         59  15     0
QSO:  1895 PH 2013-10-26 0036 EW2A          59  16     SP3GTS        59  15     0
QSO:  3682 PH 2013-10-26 0037 EW2A          59  16     LN8W          59  14     0
QSO:  3684 PH 2013-10-26 0037 EW2A          59  16     DQ4W          59  14     0
QSO:  3691 PH 2013-10-26 0037 EW2A          59  16     UX4E          59  16     0
QSO:  3701 PH 2013-10-26 0038 EW2A          59  16     UT0AZA        59  16     0
QSO:  3704 PH 2013-10-26 0038 EW2A          59  16     RC5Z          59  16     0
QSO:  3707 PH 2013-10-26 0038 EW2A          59  16     UW7LL         59  16     0
QSO:  3711 PH 2013-10-26 0038 EW2A          59  16     EU1WW         59  16     0
QSO:  3713 PH 2013-10-26 0039 EW2A          59  16     OK7O          59  15     0
QSO:  3717 PH 2013-10-26 0039 EW2A          59  16     OZ5E          59  14     0
QSO:  3720 PH 2013-10-26 0039 EW2A          59  16     9A8M          59  15     0
QSO:  3723 PH 2013-10-26 0040 EW2A          59  16     OT5A          59  14     0
QSO:  3725 PH 2013-10-26 0040 EW2A          59  16     UP2L          59  17     0
QSO:  3728 PH 2013-10-26 0040 EW2A          59  16     OM4C          59  15     0
QSO:  3730 PH 2013-10-26 0041 EW2A          59  16     HF3A          59  15     0
QSO:  3731 PH 2013-10-26 0041 EW2A          59  16     PI4GC         59  14     0
QSO:  3731 PH 2013-10-26 0042 EW2A          59  16     RF9C          59  17     0
QSO:  3733 PH 2013-10-26 0042 EW2A          59  16     LY7A          59  15     0
QSO:  3734 PH 2013-10-26 0043 EW2A          59  16     OK5D          59  15     0
QSO:  3738 PH 2013-10-26 0043 EW2A          59  16     HA30S         59  15     0
QSO:  3747 PH 2013-10-26 0045 EW2A          59  16     OM5M          59  15     0
QSO:  3749 PH 2013-10-26 0045 EW2A          59  16     YT0W          59  15     0
QSO:  3753 PH 2013-10-26 0045 EW2A          59  16     DR5N          59  14     0
QSO:  3768 PH 2013-10-26 0046 EW2A          59  16     PI4DX         59  14     0
QSO:  3780 PH 2013-10-26 0047 EW2A          59  16     IK2QPR        59  15     0
QSO:  3782 PH 2013-10-26 0047 EW2A          59  16     II9P          59  15     0
QSO:  3796 PH 2013-10-26 0048 EW2A          59  16     E7DX          59  15     0
QSO:  3798 PH 2013-10-26 0049 EW2A          59  16     S50G          59  15     0
QSO:  3799 PH 2013-10-26 0049 EW2A          59  16     SK3W          59  14     0
QSO:  7041 PH 2013-10-26 0050 EW2A          59  16     VE3JM         59  04     0
QSO:  7047 PH 2013-10-26 0050 EW2A          59  16     S56X          59  15     0
QSO:  7050 PH 2013-10-26 0052 EW2A          59  16     4X2M          59  20     0
QSO:  7067 PH 2013-10-26 0054 EW2A          59  16     A73A          59  21     0
QSO:  7062 PH 2013-10-26 0054 EW2A          59  16     II2S          59  15     0
QSO:  7062 PH 2013-10-26 0055 EW2A          59  16     DJ4PT         59  14     0
QSO:  7077 PH 2013-10-26 0055 EW2A          59  16     RM4I          59  16     0
QSO:  7081 PH 2013-10-26 0056 EW2A          59  16     RT7T          59  16     0
QSO:  7082 PH 2013-10-26 0056 EW2A          59  16     A65BP         59  21     0
QSO:  7085 PH 2013-10-26 0056 EW2A          59  16     SX2I          59  20     0
QSO:  7102 PH 2013-10-26 0058 EW2A          59  16     7Z1SJ         59  21     0
QSO:  7103 PH 2013-10-26 0059 EW2A          59  16     TM2T          59  14     0
QSO:  7103 PH 2013-10-26 0059 EW2A          59  16     EW1IP         59  16     0
QSO:  7108 PH 2013-10-26 0100 EW2A          59  16     MW0EDX        59  14     0
QSO:  7111 PH 2013-10-26 0100 EW2A          59  16     RC6U          59  16     0
QSO:  7119 PH 2013-10-26 0100 EW2A          59  16     IQ6DH         59  15     0
QSO:  7124 PH 2013-10-26 0101 EW2A          59  16     M2W           59  14     0
QSO:  7137 PH 2013-10-26 0102 EW2A          59  16     WE3C          59  05     0
QSO:  7139 PH 2013-10-26 0103 EW2A          59  16     K1LZ          59  05     0
QSO:  7156 PH 2013-10-26 0103 EW2A          59  16     UP2L          59  17     0
QSO:  7164 PH 2013-10-26 0104 EW2A          59  16     DL1M          59  14     0
QSO:  7164 PH 2013-10-26 0105 EW2A          59  16     IQ1TO         59  15     0
QSO:  7164 PH 2013-10-26 0105 EW2A          59  16     UA6JQ         59  16     0
QSO:  7164 PH 2013-10-26 0106 EW2A          59  16     ON4CRD/P      59  14     0
QSO:  7164 PH 2013-10-26 0109 EW2A          59  16     RK9CYA        59  17     0
QSO:  7164 PH 2013-10-26 0109 EW2A          59  16     UN7RL         59  17     0
QSO:  1883 PH 2013-10-26 0112 EW2A          59  16     9A2EU         59  15     0
