START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      GW3NAS
NAME:          keith ginder
CLUB:          Chiltern DX Club
CLAIMED-SCORE: 761940
CONTEST:       CQ-WW-SSB
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3800 PH 2013-10-26 0000 GW3NAS         59 14     II9P          59  15     1
QSO:  3800 PH 2013-10-26 0001 GW3NAS         59 14     IG9Y          59  33     1
QSO:  3800 PH 2013-10-26 0008 GW3NAS         59 14     LN8W          59  14     1
QSO:  3800 PH 2013-10-26 0009 GW3NAS         59 14     RW4W          59  16     1
QSO:  3800 PH 2013-10-26 0013 GW3NAS         59 14     OM4C          59  15     1
QSO:  3800 PH 2013-10-26 0015 GW3NAS         59 14     9A6Y          59  15     1
QSO:  3800 PH 2013-10-26 0017 GW3NAS         59 14     TM7F          59  14     1
QSO:  3800 PH 2013-10-26 0019 GW3NAS         59 14     YT0W          59  15     1
QSO:  3800 PH 2013-10-26 0020 GW3NAS         59 14     UX4E          59  16     1
QSO:  3800 PH 2013-10-26 0022 GW3NAS         59 14     PI4DX         59  14     1
QSO:  3800 PH 2013-10-26 0024 GW3NAS         59 14     ES9C          59  15     1
QSO:  3800 PH 2013-10-26 0025 GW3NAS         59 14     EA3GHZ        59  14     1
QSO:  3800 PH 2013-10-26 0027 GW3NAS         59 14     E7DX          59  15     1
QSO:  7200 PH 2013-10-26 0031 GW3NAS         59 14     IR4M          59  15     1
QSO:  7200 PH 2013-10-26 0033 GW3NAS         59 14     OE3K          59  15     1
QSO:  7200 PH 2013-10-26 0034 GW3NAS         59 14     ES9C          59  15     1
QSO:  7200 PH 2013-10-26 0036 GW3NAS         59 14     NN3W          59  05     1
QSO:  7200 PH 2013-10-26 0038 GW3NAS         59 14     W4AAA         59  05     1
QSO:  7200 PH 2013-10-26 0039 GW3NAS         59 14     W3UA          59  05     1
QSO:  7200 PH 2013-10-26 0040 GW3NAS         59 14     LZ9W          59  20     1
QSO:  7200 PH 2013-10-26 0040 GW3NAS         59 14     SP8R          59  15     1
QSO:  7200 PH 2013-10-26 0042 GW3NAS         59 14     HB9MM         59  14     1
QSO:  7200 PH 2013-10-26 0043 GW3NAS         59 14     9A7A          59  15     1
QSO:  7200 PH 2013-10-26 0044 GW3NAS         59 14     9A1P          59  15     1
QSO:  7200 PH 2013-10-26 0046 GW3NAS         59 14     P33W          59  20     1
QSO:  7200 PH 2013-10-26 0047 GW3NAS         59 14     RT6A          59  16     1
QSO:  7200 PH 2013-10-26 0048 GW3NAS         59 14     UP2L          59  17     1
QSO:  7200 PH 2013-10-26 0050 GW3NAS         59 14     HF9Q          59  15     1
QSO:  7200 PH 2013-10-26 0050 GW3NAS         59 14     LY7A          59  15     1
QSO:  7200 PH 2013-10-26 0051 GW3NAS         59 14     W3LPL         59  05     1
QSO:  7200 PH 2013-10-26 0052 GW3NAS         59 14     YT7A          59  15     1
QSO:  7200 PH 2013-10-26 0053 GW3NAS         59 14     S57AL         59  15     1
QSO:  7200 PH 2013-10-26 0057 GW3NAS         59 14     7Z1SJ         59  21     1
QSO:  7200 PH 2013-10-26 0058 GW3NAS         59 14     HG7T          59  15     1
QSO:  7200 PH 2013-10-26 0100 GW3NAS         59 14     CR5T          59  14     1
QSO:  7200 PH 2013-10-26 0103 GW3NAS         59 14     OM7M          59  15     1
QSO:  7200 PH 2013-10-26 0103 GW3NAS         59 14     SP9AQF        59  15     1
QSO:  7200 PH 2013-10-26 0104 GW3NAS         59 14     K3LR          59  05     1
QSO:  7200 PH 2013-10-26 0105 GW3NAS         59 14     YP9W          59  20     1
QSO:  7200 PH 2013-10-26 0108 GW3NAS         59 14     UA5B          59  16     1
QSO:  7200 PH 2013-10-26 0109 GW3NAS         59 14     ED1R          59  14     1
QSO:  7200 PH 2013-10-26 0110 GW3NAS         59 14     D4C           59  35     1
QSO:  7200 PH 2013-10-26 0111 GW3NAS         59 14     SI9AM         59  14     1
QSO:  1840 PH 2013-10-26 0114 GW3NAS         59 14     DF3HQ         59  14     1
QSO:  1840 PH 2013-10-26 0115 GW3NAS         59 14     ES9C          59  15     1
QSO:  1840 PH 2013-10-26 0116 GW3NAS         59 14     DR1A          59  14     1
QSO:  1840 PH 2013-10-26 0117 GW3NAS         59 14     YT5A          59  15     1
QSO:  1840 PH 2013-10-26 0118 GW3NAS         59 14     OK1T          59  15     1
QSO:  1840 PH 2013-10-26 0119 GW3NAS         59 14     D4C           59  35     1
QSO:  1840 PH 2013-10-26 0119 GW3NAS         59 14     ED1R          59  14     1
QSO:  1840 PH 2013-10-26 0120 GW3NAS         59 14     LY2W          59  15     1
QSO:  1840 PH 2013-10-26 0122 GW3NAS         59 14     OG5T          59  15     1
QSO:  1840 PH 2013-10-26 0122 GW3NAS         59 14     EU3AR         59  16     1
QSO:  1840 PH 2013-10-26 0123 GW3NAS         59 14     OH2PM         59  15     1
QSO:  1840 PH 2013-10-26 0125 GW3NAS         59 14     UT1AN         59  16     1
QSO:  1840 PH 2013-10-26 0127 GW3NAS         59 14     HA1TNX        59  15     1
QSO:  1840 PH 2013-10-26 0129 GW3NAS         59 14     PA0AGA        59  14     1
QSO:  1840 PH 2013-10-26 0130 GW3NAS         59 14     LY7Z          59  15     1
QSO:  1840 PH 2013-10-26 0132 GW3NAS         59 14     DP7D          59  14     1
QSO:  1840 PH 2013-10-26 0136 GW3NAS         59 14     CN2R          59  33     1
QSO:  1840 PH 2013-10-26 0138 GW3NAS         59 14     9A5W          59  15     1
QSO:  1840 PH 2013-10-26 0138 GW3NAS         59 14     SN7Q          59  15     1
QSO:  1840 PH 2013-10-26 0139 GW3NAS         59 14     F5UTN         59  14     1
QSO:  1840 PH 2013-10-26 0148 GW3NAS         59 14     LN8W          59  14     1
QSO:  1840 PH 2013-10-26 0149 GW3NAS         59 14     YL1S          59  15     1
QSO:  1840 PH 2013-10-26 0150 GW3NAS         59 14     OE5T          59  15     1
QSO:  1840 PH 2013-10-26 0154 GW3NAS         59 14     SP6KCN        59  15     1
QSO:  1840 PH 2013-10-26 0158 GW3NAS         59 14     OK1KUW        59  15     1
QSO:  1840 PH 2013-10-26 0159 GW3NAS         59 14     GW3R          59  14     1
QSO:  1840 PH 2013-10-26 0159 GW3NAS         59 14     G4OJB         59  14     1
QSO:  1840 PH 2013-10-26 0159 GW3NAS         59 14     DJ7WW         59  14     1
QSO:  1840 PH 2013-10-26 0200 GW3NAS         59 14     GM0B          59  14     1
QSO:  1840 PH 2013-10-26 0200 GW3NAS         59 14     DL9GS         59  14     1
QSO:  1840 PH 2013-10-26 0200 GW3NAS         59 14     OK1DKR        59  15     1
QSO:  1840 PH 2013-10-26 0201 GW3NAS         59 14     OM7M          59  15     1
QSO:  1840 PH 2013-10-26 0202 GW3NAS         59 14     ED1B          59  14     1
QSO:  1840 PH 2013-10-26 0203 GW3NAS         59 14     ED1T          59  14     1
QSO:  1840 PH 2013-10-26 0203 GW3NAS         59 14     PA3EYP        59  14     1
QSO:  1840 PH 2013-10-26 0204 GW3NAS         59 14     DL8LR         59  14     1
QSO:  1840 PH 2013-10-26 0205 GW3NAS         59 14     IK5EKB        59  15     1
QSO:  1840 PH 2013-10-26 0205 GW3NAS         59 14     DQ4W          59  14     1
QSO:  1840 PH 2013-10-26 0205 GW3NAS         59 14     GM6NX         59  14     1
QSO:  1840 PH 2013-10-26 0206 GW3NAS         59 14     YL2KO         59  15     1
QSO:  1840 PH 2013-10-26 0206 GW3NAS         59 14     US8IZM        59  16     1
QSO:  1840 PH 2013-10-26 0207 GW3NAS         59 14     LY4T          59  15     1
QSO:  1840 PH 2013-10-26 0207 GW3NAS         59 14     IK3SSJ        59  15     1
QSO:  1840 PH 2013-10-26 0207 GW3NAS         59 14     TM7F          59  14     1
QSO:  1840 PH 2013-10-26 0207 GW3NAS         59 14     OT5A          59  14     1
QSO:  1840 PH 2013-10-26 0208 GW3NAS         59 14     M3W           59  14     1
QSO:  1840 PH 2013-10-26 0209 GW3NAS         59 14     OK1JOK        59  15     1
QSO:  1840 PH 2013-10-26 0210 GW3NAS         59 14     OK2BEN        59  15     1
QSO:  1840 PH 2013-10-26 0211 GW3NAS         59 14     HA1TI         59  15     1
QSO:  1840 PH 2013-10-26 0212 GW3NAS         59 14     CR5M          59  14     1
QSO:  1840 PH 2013-10-26 0215 GW3NAS         59 14     K3LR          59  05     1
QSO:  1840 PH 2013-10-26 0215 GW3NAS         59 14     IR3Z          59  15     1
QSO:  1840 PH 2013-10-26 0215 GW3NAS         59 14     HB9H          59  14     1
QSO:  1840 PH 2013-10-26 0215 GW3NAS         59 14     SN2B          59  15     1
QSO:  1840 PH 2013-10-26 0216 GW3NAS         59 14     PI4DX         59  14     1
QSO:  1840 PH 2013-10-26 0216 GW3NAS         59 14     GI3SG         59  14     1
QSO:  1840 PH 2013-10-26 0217 GW3NAS         59 14     DK5QN         59  14     1
QSO:  1840 PH 2013-10-26 0217 GW3NAS         59 14     EI7M          59  14     1
QSO:  1840 PH 2013-10-26 0217 GW3NAS         59 14     DG0WV         59  14     1
QSO:  1840 PH 2013-10-26 0218 GW3NAS         59 14     LZ4TL         59  20     1
QSO:  1840 PH 2013-10-26 0218 GW3NAS         59 14     9A1P          59  15     1
QSO:  1840 PH 2013-10-26 0219 GW3NAS         59 14     TM2T          59  14     1
QSO:  1840 PH 2013-10-26 0219 GW3NAS         59 14     IO1T          59  15     1
QSO:  1840 PH 2013-10-26 0219 GW3NAS         59 14     LA7H          59  14     1
QSO:  1840 PH 2013-10-26 0220 GW3NAS         59 14     DP2T          59  14     1
QSO:  1840 PH 2013-10-26 0220 GW3NAS         59 14     OM8A          59  15     1
QSO:  1840 PH 2013-10-26 0220 GW3NAS         59 14     DF2DJ         59  14     1
QSO:  1840 PH 2013-10-26 0220 GW3NAS         59 14     PI4COM        59  14     1
QSO:  1840 PH 2013-10-26 0221 GW3NAS         59 14     TM7DY         59  14     1
QSO:  1840 PH 2013-10-26 0222 GW3NAS         59 14     DL0HMK        59  14     1
QSO:  1840 PH 2013-10-26 0222 GW3NAS         59 14     SP3GTS        59  15     1
QSO:  1840 PH 2013-10-26 0222 GW3NAS         59 14     EI1A          59  14     1
QSO:  1840 PH 2013-10-26 0223 GW3NAS         59 14     F5VJK         59  14     1
QSO:  1840 PH 2013-10-26 0224 GW3NAS         59 14     EA4HKB        59  14     1
QSO:  1840 PH 2013-10-26 0224 GW3NAS         59 14     DJ2QV         59  14     1
QSO:  1840 PH 2013-10-26 0224 GW3NAS         59 14     CN2AA         59  33     1
QSO:  1840 PH 2013-10-26 0224 GW3NAS         59 14     SJ2W          59  14     1
QSO:  1840 PH 2013-10-26 0225 GW3NAS         59 14     TF3SG         59  40     1
QSO:  1840 PH 2013-10-26 0226 GW3NAS         59 14     HG7T          59  15     1
QSO:  1840 PH 2013-10-26 0226 GW3NAS         59 14     OH2BO         59  15     1
QSO:  1840 PH 2013-10-26 0226 GW3NAS         59 14     DL6NDW        59  14     1
QSO:  1840 PH 2013-10-26 0227 GW3NAS         59 14     9A7A          59  15     1
QSO:  1840 PH 2013-10-26 0227 GW3NAS         59 14     OM5M          59  15     1
QSO:  1840 PH 2013-10-26 0227 GW3NAS         59 14     RU1A          59  16     1
QSO:  1840 PH 2013-10-26 0228 GW3NAS         59 14     R3ST          59  16     1
