START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ WW DX Contest Log 4.2
CONTEST: CQ-WW-SSB
CALLSIGN: KG8P
LOCATION: MI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 285152
OPERATORS: KG8P
NAME:
QSO: 14000 PH 2013-10-26 0342 KG8P          59  04     XE1RCS        59  06
QSO: 14000 PH 2013-10-26 0344 KG8P          59  04     E77A          59  15
QSO: 14000 PH 2013-10-26 0345 KG8P          59  04     3V7A          59  33
QSO: 14000 PH 2013-10-26 0348 KG8P          59  04     YV4MP         59  09
QSO: 14000 PH 2013-10-26 0350 KG8P          59  04     HI3TEJ        59  08
QSO: 14000 PH 2013-10-26 0351 KG8P          59  04     PJ6A          59  08
QSO: 14000 PH 2013-10-26 0352 KG8P          59  04     CN2R          59  33
QSO: 14000 PH 2013-10-26 0352 KG8P          59  04     II9P          59  15
QSO: 14000 PH 2013-10-26 0358 KG8P          59  04     ED8W          59  33
QSO: 14000 PH 2013-10-26 0359 KG8P          59  04     IR8C          59  15
QSO: 14000 PH 2013-10-26 0401 KG8P          59  04     SJ2W          59  14
QSO: 14000 PH 2013-10-26 0401 KG8P          59  04     EA7OT         59  14
QSO: 14000 PH 2013-10-26 0402 KG8P          59  04     EF8U          59  33
QSO: 14000 PH 2013-10-26 0403 KG8P          59  04     RU1A          59  16
QSO: 14000 PH 2013-10-26 0403 KG8P          59  04     4O3A          59  15
QSO: 14000 PH 2013-10-26 0405 KG8P          59  04     ZD8O          59  36
QSO: 14000 PH 2013-10-26 0406 KG8P          59  04     CR2X          59  14
QSO: 14000 PH 2013-10-26 0407 KG8P          59  04     D4C           59  35
QSO: 14000 PH 2013-10-26 0409 KG8P          59  04     KP2M          59  08
QSO: 14000 PH 2013-10-26 0411 KG8P          59  04     KP4BD         59  08
QSO: 14000 PH 2013-10-26 0411 KG8P          59  04     PX2C          59  11
QSO: 14000 PH 2013-10-26 0415 KG8P          59  04     LU4FM         59  13
QSO: 14000 PH 2013-10-26 0416 KG8P          59  04     LR3M          59  13
QSO: 14000 PH 2013-10-26 0417 KG8P          59  04     9Y4D          59  09
QSO: 14000 PH 2013-10-26 0419 KG8P          59  04     3G3I          59  12
QSO: 14000 PH 2013-10-26 0420 KG8P          59  04     PR5D          59  11
QSO: 14000 PH 2013-10-26 0448 KG8P          59  04     PT5J          59  11
QSO: 14000 PH 2013-10-26 0449 KG8P          59  04     VP5DX         59  08
QSO: 14000 PH 2013-10-26 0454 KG8P          59  04     HR2WW         59  07
QSO: 14000 PH 2013-10-26 0455 KG8P          59  04     ED5T          59  14
QSO: 14000 PH 2013-10-26 0457 KG8P          59  04     CS2P          59  14
QSO: 14000 PH 2013-10-26 0502 KG8P          59  04     CR3A          59  33
QSO: 14000 PH 2013-10-26 0504 KG8P          59  04     HD2A          59  10
QSO: 28000 PH 2013-10-26 1418 KG8P          59  04     EI2CN         59  14     0
QSO: 28000 PH 2013-10-26 1419 KG8P          59  04     OH3OJ         59  15     0
QSO: 28000 PH 2013-10-26 1420 KG8P          59  04     S54ZZ         59  15     0
QSO: 28000 PH 2013-10-26 1421 KG8P          59  04     SK3W          59  14     0
QSO: 28000 PH 2013-10-26 1421 KG8P          59  04     CR2X          59  14     0
QSO: 28000 PH 2013-10-26 1422 KG8P          59  04     OZ5NJ         59  14     0
QSO: 28000 PH 2013-10-26 1422 KG8P          59  04     IZ4GWE        59  15     0
QSO: 28000 PH 2013-10-26 1423 KG8P          59  04     S53F          59  15     0
QSO: 28000 PH 2013-10-26 1423 KG8P          59  04     OH8X          59  15     0
QSO: 28000 PH 2013-10-26 1424 KG8P          59  04     OH6RE         59  15     0
QSO: 28000 PH 2013-10-26 2104 KG8P          59  04     AY5F          59  13     0
QSO: 28000 PH 2013-10-26 2106 KG8P          59  04     CX4SS         59  13     0
QSO: 28000 PH 2013-10-26 2108 KG8P          59  04     LU5EVK        59  13     0
QSO: 28000 PH 2013-10-26 2109 KG8P          59  04     LO7H          59  13     0
QSO: 28000 PH 2013-10-26 2110 KG8P          59  04     LU1UM         59  13     0
QSO: 28000 PH 2013-10-26 2110 KG8P          59  04     LU7EC         59  13     0
QSO: 28000 PH 2013-10-26 2111 KG8P          59  04     VP2MDG        59  08     0
QSO: 28000 PH 2013-10-26 2112 KG8P          59  04     LW6DG         59  13     0
QSO: 28000 PH 2013-10-26 2113 KG8P          59  04     CX7ACH        59  13     0
QSO: 28000 PH 2013-10-26 2115 KG8P          59  04     KL1JP         59  01     0
QSO: 28000 PH 2013-10-26 2117 KG8P          59  04     LP1H          59  13     0
QSO: 28000 PH 2013-10-26 2118 KG8P          59  04     XE3/K5ENS     59  06     0
QSO: 28000 PH 2013-10-26 2120 KG8P          59  04     LT7F          59  13     0
QSO: 28000 PH 2013-10-26 2121 KG8P          59  04     PU1KGG        59  11     0
QSO: 28000 PH 2013-10-26 2122 KG8P          59  04     CW3A          59  13     0
QSO: 28000 PH 2013-10-26 2124 KG8P          59  04     CA3LGJ        59  12     0
QSO: 28000 PH 2013-10-26 2125 KG8P          59  04     VE7JH         59  03     0
QSO: 28000 PH 2013-10-26 2126 KG8P          59  04     PY3OZ         59  11     0
QSO: 28000 PH 2013-10-26 2126 KG8P          59  04     PY2FN         59  11     0
QSO: 28000 PH 2013-10-26 2127 KG8P          59  04     CE3CT         59  12     0
QSO: 28000 PH 2013-10-26 2128 KG8P          59  04     ZW5B          59  11     0
QSO: 28000 PH 2013-10-26 2132 KG8P          59  04     LU4FM         59  13     0
QSO: 28000 PH 2013-10-26 2139 KG8P          59  04     L73D          59  13     0
QSO: 28000 PH 2013-10-26 2151 KG8P          59  04     D4C           59  35     0
QSO: 28000 PH 2013-10-26 2154 KG8P          59  04     TO1A          59  09     0
QSO: 28000 PH 2013-10-26 2156 KG8P          59  04     V3A           59  07     0
QSO: 28000 PH 2013-10-26 2216 KG8P          59  04     AH0BT         59  27     0
QSO: 21000 PH 2013-10-26 2217 KG8P          59  04     KV0Q          59  04     0
QSO: 21000 PH 2013-10-26 2219 KG8P          59  04     LP1H          59  13     0
QSO: 21000 PH 2013-10-26 2220 KG8P          59  04     KL7RA         59  01     0
QSO: 21000 PH 2013-10-26 2221 KG8P          59  04     TI8M          59  07     0
QSO: 21000 PH 2013-10-26 2223 KG8P          59  04     PY1TJ         59  11     0
QSO: 21000 PH 2013-10-26 2223 KG8P          59  04     9Y4W          59  09     0
QSO: 21000 PH 2013-10-26 2224 KG8P          59  04     YN5Z          59  07     0
QSO: 21000 PH 2013-10-26 2225 KG8P          59  04     HK1NA         59  09     0
QSO: 21000 PH 2013-10-26 2225 KG8P          59  04     8P5A          59  08     0
QSO: 21000 PH 2013-10-26 2226 KG8P          59  04     3G3I          59  12     0
QSO: 21000 PH 2013-10-26 2227 KG8P          59  04     HI3K          59  08     0
QSO: 21000 PH 2013-10-26 2230 KG8P          59  04     CV4C          59  13     0
QSO: 21000 PH 2013-10-26 2230 KG8P          59  04     VA2EN         59  05     0
QSO: 21000 PH 2013-10-26 2231 KG8P          59  04     N7AT          59  03     0
QSO: 21000 PH 2013-10-26 2232 KG8P          59  04     P43A          59  09     0
QSO: 21000 PH 2013-10-26 2233 KG8P          59  04     PJ2T          59  09     0
QSO: 21000 PH 2013-10-26 2235 KG8P          59  04     KP3Z          59  08     0
QSO: 21000 PH 2013-10-26 2236 KG8P          59  04     P49Y          59  09     0
QSO: 14000 PH 2013-10-26 2338 KG8P          59  04     LP1H          59  13     0
QSO: 14000 PH 2013-10-26 2340 KG8P          59  04     K1RX          59  05     0
QSO: 14000 PH 2013-10-26 2340 KG8P          59  04     HK1NA         59  09     0
QSO: 14000 PH 2013-10-26 2342 KG8P          59  04     VO2NS         59  02     0
QSO: 14000 PH 2013-10-26 2342 KG8P          59  04     VE3JM         59  04     0
QSO: 14000 PH 2013-10-26 2344 KG8P          59  04     ZP9MCE        59  11     0
QSO: 14000 PH 2013-10-26 2345 KG8P          59  04     TI8M          59  07     0
QSO: 14000 PH 2013-10-27 0019 KG8P          59  04     6Y3M          59  08     0
QSO: 14000 PH 2013-10-27 0023 KG8P          59  04     LR1H          59  13     0
QSO: 14000 PH 2013-10-27 0039 KG8P          59  04     OH0Z          59  15     0
QSO: 14000 PH 2013-10-27 0047 KG8P          59  04     PR7AA         59  11     0
QSO: 14000 PH 2013-10-27 0048 KG8P          59  04     P49Y          59  09     0
QSO: 14000 PH 2013-10-27 0050 KG8P          59  04     V26B          59  08     0
QSO: 14000 PH 2013-10-27 0052 KG8P          59  04     WP2XX         59  08     0
QSO: 14000 PH 2013-10-27 0052 KG8P          59  04     FY5FY         59  09     0
QSO: 14000 PH 2013-10-27 0054 KG8P          59  04     ES9C          59  15     0
QSO: 14000 PH 2013-10-27 0057 KG8P          59  04     TO5A          59  08     0
QSO: 14000 PH 2013-10-27 0059 KG8P          59  04     PX2W          59  11     0
QSO: 14000 PH 2013-10-27 0059 KG8P          59  04     8P5A          59  08     0
QSO: 14000 PH 2013-10-27 0102 KG8P          59  04     YN2AA         59  07     0
QSO: 14000 PH 2013-10-27 0109 KG8P          59  04     ZZ2T          59  11     0
QSO: 14000 PH 2013-10-27 0109 KG8P          59  04     VE7WO         59  03     0
QSO: 14000 PH 2013-10-27 0130 KG8P          59  04     OH8X          59  15     0
QSO: 14000 PH 2013-10-27 0131 KG8P          59  04     C37NL         59  14     0
QSO: 14000 PH 2013-10-27 0133 KG8P          59  04     K8AZ          59  04     0
QSO: 14000 PH 2013-10-27 0136 KG8P          59  04     TK/SP7VC      59  15     0
QSO: 14000 PH 2013-10-27 0137 KG8P          59  04     9A3W          59  15     0
QSO: 14000 PH 2013-10-27 0138 KG8P          59  04     EA7LL         59  14     0
QSO: 14000 PH 2013-10-27 0140 KG8P          59  04     RV9UP         59  18     0
QSO: 14000 PH 2013-10-27 0146 KG8P          59  04     CN3A          59  33     0
QSO: 14000 PH 2013-10-27 0150 KG8P          59  04     TM6M          59  14     0
QSO: 14000 PH 2013-10-27 0200 KG8P          59  04     OA4SS         59  10     0
QSO: 14000 PH 2013-10-27 0202 KG8P          59  04     EA6SX         59  14     0
QSO: 14000 PH 2013-10-27 0209 KG8P          59  04     KL7IEH        59  01     0
QSO: 14000 PH 2013-10-27 1134 KG8P          59  04     OL4A          59  15     0
QSO: 14000 PH 2013-10-27 1137 KG8P          59  04     FM5FJ         59  08     0
QSO: 14000 PH 2013-10-27 1140 KG8P          59  04     W8MJ          59  04     0
QSO: 14000 PH 2013-10-27 1140 KG8P          59  04     DL0CS         59  14     0
QSO: 14000 PH 2013-10-27 1142 KG8P          59  04     SK3W          59  14     0
QSO: 14000 PH 2013-10-27 1142 KG8P          59  04     S53I          59  15     0
QSO: 14000 PH 2013-10-27 1143 KG8P          59  04     YT1A          59  15     0
QSO: 14000 PH 2013-10-27 1145 KG8P          59  04     OT5A          59  14     0
QSO: 14000 PH 2013-10-27 1151 KG8P          59  04     TF3W          59  40     0
QSO: 14000 PH 2013-10-27 1151 KG8P          59  04     LY2W          59  15     0
QSO: 14000 PH 2013-10-27 1154 KG8P          59  04     OM7M          59  15     0
QSO: 14000 PH 2013-10-27 1155 KG8P          59  04     VE2DXY        59  02     0
QSO: 14000 PH 2013-10-27 1155 KG8P          59  04     9A7A          59  15     0
QSO: 14000 PH 2013-10-27 1200 KG8P          59  04     ON4ON         59  14     0
QSO: 14000 PH 2013-10-27 1201 KG8P          59  04     SO4R          59  15     0
QSO: 14000 PH 2013-10-27 1202 KG8P          59  04     9A6A          59  15     0
QSO: 14000 PH 2013-10-27 1204 KG8P          59  04     DJ2QV         59  14     0
QSO: 14000 PH 2013-10-27 1205 KG8P          59  04     EW2A          59  16     0
QSO: 14000 PH 2013-10-27 1206 KG8P          59  04     OK1CRM        59  15     0
QSO: 14000 PH 2013-10-27 1207 KG8P          59  04     OE1SSS        59  15     0
QSO: 14000 PH 2013-10-27 1208 KG8P          59  04     HG6N          59  15     0
QSO: 14000 PH 2013-10-27 1208 KG8P          59  04     EA2DNR        59  14     0
QSO: 14000 PH 2013-10-27 1212 KG8P          59  04     R9AE          59  17     0
QSO: 14000 PH 2013-10-27 1214 KG8P          59  04     OZ5E          59  14     0
QSO: 14000 PH 2013-10-27 1214 KG8P          59  04     ED3X          59  14     0
QSO: 14000 PH 2013-10-27 1215 KG8P          59  04     GM0B          59  14     0
QSO: 14000 PH 2013-10-27 1216 KG8P          59  04     RT4F          59  16     0
QSO: 14000 PH 2013-10-27 1216 KG8P          59  04     SP8R          59  15     0
QSO: 14000 PH 2013-10-27 1219 KG8P          59  04     OH0X          59  15     0
QSO: 14000 PH 2013-10-27 1220 KG8P          59  04     LA5UF         59  14     0
QSO: 14000 PH 2013-10-27 1221 KG8P          59  04     DR5N          59  14     0
QSO: 14000 PH 2013-10-27 1223 KG8P          59  04     DR1A          59  14     0
QSO: 21000 PH 2013-10-27 1225 KG8P          59  04     IZ2DPX        59  15     0
QSO: 21000 PH 2013-10-27 1226 KG8P          59  04     LY7A          59  15     0
QSO: 21000 PH 2013-10-27 1226 KG8P          59  04     A73A          59  21     0
QSO: 21000 PH 2013-10-27 1227 KG8P          59  04     DQ8N          59  14     0
QSO: 21000 PH 2013-10-27 1228 KG8P          59  04     M5LRO         59  14     0
QSO: 21000 PH 2013-10-27 1229 KG8P          59  04     YP0C          59  20     0
QSO: 21000 PH 2013-10-27 1229 KG8P          59  04     TF3CW         59  40     0
QSO: 21000 PH 2013-10-27 1231 KG8P          59  04     CR2X          59  14     0
QSO: 21000 PH 2013-10-27 1231 KG8P          59  04     S50A          59  15     0
QSO: 21000 PH 2013-10-27 1231 KG8P          59  04     OM5M          59  15     0
QSO: 21000 PH 2013-10-27 1232 KG8P          59  04     SN5X          59  15     0
QSO: 21000 PH 2013-10-27 1233 KG8P          59  04     S57AL         59  15     0
QSO: 21000 PH 2013-10-27 1233 KG8P          59  04     P33W          59  20     0
QSO: 21000 PH 2013-10-27 1234 KG8P          59  04     ED3X          59  14     0
QSO: 21000 PH 2013-10-27 1234 KG8P          59  04     YL2SM         59  15     0
QSO: 21000 PH 2013-10-27 1235 KG8P          59  04     OT5A          59  14     0
QSO: 21000 PH 2013-10-27 1235 KG8P          59  04     OH1F          59  15     0
QSO: 21000 PH 2013-10-27 1237 KG8P          59  04     ES9C          59  15     0
QSO: 28000 PH 2013-10-27 1239 KG8P          59  04     ES9C          59  15     0
QSO: 21000 PH 2013-10-27 1240 KG8P          59  04     OE9MCV        59  15     0
QSO: 21000 PH 2013-10-27 1241 KG8P          59  04     OM8A          59  15     0
QSO: 21000 PH 2013-10-27 1242 KG8P          59  04     F6BEE         59  14     0
QSO: 21000 PH 2013-10-27 1243 KG8P          59  04     9A1P          59  15     0
QSO: 21000 PH 2013-10-27 1243 KG8P          59  04     HA8JV         59  15     0
QSO: 21000 PH 2013-10-27 1306 KG8P          59  04     OK5W          59  15     0
QSO: 21000 PH 2013-10-27 1307 KG8P          59  04     YT7AW         59  15     0
QSO: 21000 PH 2013-10-27 1307 KG8P          59  04     HF3A          59  15     0
QSO: 21000 PH 2013-10-27 1308 KG8P          59  04     G9V           59  14     0
QSO: 21000 PH 2013-10-27 1309 KG8P          59  04     N4WW          59  05     0
QSO: 21000 PH 2013-10-27 1311 KG8P          59  04     UX5UO         59  16     0
QSO: 21000 PH 2013-10-27 1313 KG8P          59  04     OH8L          59  15     0
QSO: 21000 PH 2013-10-27 1313 KG8P          59  04     R5AJ          59  16     0
QSO: 21000 PH 2013-10-27 1315 KG8P          59  04     OZ7X          59  14     0
QSO: 21000 PH 2013-10-27 1315 KG8P          59  04     LZ9W          59  20     0
QSO: 21000 PH 2013-10-27 1316 KG8P          59  04     II9P          59  15     0
QSO: 21000 PH 2013-10-27 1316 KG8P          59  04     SN2B          59  15     0
QSO: 21000 PH 2013-10-27 1317 KG8P          59  04     S50R          59  15     0
QSO: 21000 PH 2013-10-27 1317 KG8P          59  04     ON4IA         59  14     0
QSO: 21000 PH 2013-10-27 1318 KG8P          59  04     TM6M          59  14     0
QSO: 21000 PH 2013-10-27 1322 KG8P          59  04     UA9JDP        59  17     0
QSO: 21000 PH 2013-10-27 1322 KG8P          59  04     UI5R          59  16     0
QSO: 21000 PH 2013-10-27 1323 KG8P          59  04     RF9C          59  17     0
QSO: 21000 PH 2013-10-27 1323 KG8P          59  04     OL3R          59  15     0
QSO: 21000 PH 2013-10-27 1324 KG8P          59  04     E71A          59  15     0
QSO: 21000 PH 2013-10-27 1325 KG8P          59  04     LN8W          59  14     0
QSO: 21000 PH 2013-10-27 1326 KG8P          59  04     YU5R          59  15     0
QSO: 21000 PH 2013-10-27 1326 KG8P          59  04     RT5Z          59  16     0
QSO: 21000 PH 2013-10-27 1328 KG8P          59  04     DK5PD         59  14     0
QSO: 21000 PH 2013-10-27 1329 KG8P          59  04     NR5M          59  04     0
QSO: 28000 PH 2013-10-27 1331 KG8P          59  04     R3VA          59  16     0
QSO: 28000 PH 2013-10-27 1332 KG8P          59  04     OR2A          59  14     0
QSO: 28000 PH 2013-10-27 1332 KG8P          59  04     OT5A          59  14     0
QSO: 28000 PH 2013-10-27 1333 KG8P          59  04     OL5M          59  15     0
QSO: 28000 PH 2013-10-27 1334 KG8P          59  04     OK6DJ         59  15     0
QSO: 28000 PH 2013-10-27 1335 KG8P          59  04     OG6N          59  15     0
QSO: 28000 PH 2013-10-27 1336 KG8P          59  04     HA5PP         59  15     0
QSO: 28000 PH 2013-10-27 1338 KG8P          59  04     PI4DX         59  14     0
QSO: 28000 PH 2013-10-27 1340 KG8P          59  04     HA1TNX        59  15     0
QSO: 28000 PH 2013-10-27 1341 KG8P          59  04     SK7K          59  14     0
QSO: 28000 PH 2013-10-27 1342 KG8P          59  04     9A3W          59  15     0
QSO: 28000 PH 2013-10-27 1343 KG8P          59  04     SQ5LTL        59  15     0
QSO: 28000 PH 2013-10-27 1344 KG8P          59  04     DP9Z          59  14     0
QSO: 28000 PH 2013-10-27 1345 KG8P          59  04     OE9MON        59  15     0
QSO: 28000 PH 2013-10-27 1347 KG8P          59  04     MW0JZE        59  14     0
QSO: 28000 PH 2013-10-27 1348 KG8P          59  04     DJ8OG         59  14     0
QSO: 28000 PH 2013-10-27 1349 KG8P          59  04     DM4X          59  14     0
QSO: 28000 PH 2013-10-27 1350 KG8P          59  04     LY1R          59  15     0
QSO: 28000 PH 2013-10-27 1351 KG8P          59  04     SC3DX         59  14     0
QSO: 28000 PH 2013-10-27 1351 KG8P          59  04     DO5OT         59  14     0
QSO: 28000 PH 2013-10-27 1352 KG8P          59  04     M6T           59  14     0
QSO: 28000 PH 2013-10-27 1352 KG8P          59  04     DH8BQA        59  14     0
QSO: 28000 PH 2013-10-27 1353 KG8P          59  04     IW2HAJ        59  15     0
QSO: 28000 PH 2013-10-27 1353 KG8P          59  04     F1BLQ         59  14     0
QSO: 28000 PH 2013-10-27 1354 KG8P          59  04     HA6NL         59  15     0
QSO: 28000 PH 2013-10-27 1355 KG8P          59  04     YO9HP         59  20     0
QSO: 28000 PH 2013-10-27 1356 KG8P          59  04     CR5A          59  14     0
QSO: 28000 PH 2013-10-27 1357 KG8P          59  04     OM1DK         59  15     0
QSO: 28000 PH 2013-10-27 1357 KG8P          59  04     EV1R          59  16     0
QSO: 28000 PH 2013-10-27 1357 KG8P          59  04     P33W          59  20     0
QSO: 28000 PH 2013-10-27 1400 KG8P          59  04     LY2W          59  15     0
QSO: 28000 PH 2013-10-27 1401 KG8P          59  04     Z68BH         59  15     0
QSO: 28000 PH 2013-10-27 1402 KG8P          59  04     S52ZW         59  15     0
QSO: 21000 PH 2013-10-27 1403 KG8P          59  04     S52ZW         59  15     0
QSO: 28000 PH 2013-10-27 1405 KG8P          59  04     DP7D          59  14     0
QSO: 28000 PH 2013-10-27 1406 KG8P          59  04     YU5R          59  15     0
QSO: 28000 PH 2013-10-27 1407 KG8P          59  04     PI4COM        59  14     0
QSO: 28000 PH 2013-10-27 1408 KG8P          59  04     GM0B          59  14     0
QSO: 28000 PH 2013-10-27 1409 KG8P          59  04     ON7LX         59  14     0
QSO: 28000 PH 2013-10-27 1409 KG8P          59  04     EI4GXB        59  14     0
QSO: 28000 PH 2013-10-27 1410 KG8P          59  04     DM2FDO        59  14     0
QSO: 28000 PH 2013-10-27 1410 KG8P          59  04     LY7A          59  15     0
QSO: 28000 PH 2013-10-27 1410 KG8P          59  04     OK1NI         59  15     0
QSO: 28000 PH 2013-10-27 1411 KG8P          59  04     OK7O          59  15     0
QSO: 28000 PH 2013-10-27 1412 KG8P          59  04     DL1YD         59  14     0
QSO: 28000 PH 2013-10-27 1414 KG8P          59  04     9A3VM         59  15     0
QSO: 28000 PH 2013-10-27 1415 KG8P          59  04     SN2B          59  15     0
QSO: 28000 PH 2013-10-27 1415 KG8P          59  04     RU1A          59  16     0
QSO: 28000 PH 2013-10-27 1416 KG8P          59  04     OE6Z          59  15     0
QSO: 28000 PH 2013-10-27 1417 KG8P          59  04     RM5A          59  16     0
QSO: 28000 PH 2013-10-27 1418 KG8P          59  04     OK5T          59  15     0
QSO: 28000 PH 2013-10-27 1420 KG8P          59  04     S57AL         59  15     0
QSO: 28000 PH 2013-10-27 1421 KG8P          59  04     IR8C          59  15     0
QSO: 28000 PH 2013-10-27 1422 KG8P          59  04     SQ9NIU        59  15     0
QSO: 28000 PH 2013-10-27 1424 KG8P          59  04     XE1RCS        59  06     0
