START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: F6DZU
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 1084659
CREATED-BY: RCKLog V3.26
OPERATORS: F6DZU
CLUB: CLIPPERTON DX CLUB
NAME: Hubert LOUBERE
SOAPBOX: TS830S - AMERITRON AL 1200 - KLM KT34 - DIPOLES
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  3500 PH 2013-10-26 0501 F6DZU         59  14     EA3GHZ        59  14     0
QSO:  3500 PH 2013-10-26 0503 F6DZU         59  14     CT2JBD        59  14     0
QSO:  3500 PH 2013-10-26 0506 F6DZU         59  14     WA4TII        59  05     0
QSO:  3500 PH 2013-10-26 0506 F6DZU         59  14     F4WBN         59  14     0
QSO:  3500 PH 2013-10-26 0506 F6DZU         59  14     K9SH          59  04     0
QSO:  3500 PH 2013-10-26 0507 F6DZU         59  14     9A6Y          59  15     0
QSO:  3500 PH 2013-10-26 0507 F6DZU         59  14     YT4A          59  15     0
QSO:  3500 PH 2013-10-26 0509 F6DZU         59  14     EA7KB         59  14     0
QSO:  3500 PH 2013-10-26 0510 F6DZU         59  14     EA5AER        59  14     0
QSO:  3500 PH 2013-10-26 0513 F6DZU         59  14     M0PLX/M       59  14     0
QSO:  3500 PH 2013-10-26 0517 F6DZU         59  14     ES9C          59  15     0
QSO:  3500 PH 2013-10-26 0518 F6DZU         59  14     II9P          59  15     0
QSO:  3500 PH 2013-10-26 0518 F6DZU         59  14     SP3GEM        59  15     0
QSO:  3500 PH 2013-10-26 0521 F6DZU         59  14     IZ6ERS        59  15     0
QSO:  3500 PH 2013-10-26 0522 F6DZU         59  14     K1RX          59  05     0
QSO:  3500 PH 2013-10-26 0523 F6DZU         59  14     F2AR          59  14     0
QSO:  3500 PH 2013-10-26 0525 F6DZU         59  14     S51I          59  15     0
QSO:  3500 PH 2013-10-26 0525 F6DZU         59  14     ON7ZM         59  14     0
QSO:  3500 PH 2013-10-26 0528 F6DZU         59  14     TK/SP7VC      59  15     0
QSO:  3500 PH 2013-10-26 0528 F6DZU         59  14     SN2B          59  15     0
QSO:  3500 PH 2013-10-26 0529 F6DZU         59  14     OK5D          59  15     0
QSO:  3500 PH 2013-10-26 0532 F6DZU         59  14     F6COW         59  14     0
QSO:  3500 PH 2013-10-26 0532 F6DZU         59  14     EB3FLY        59  14     0
QSO:  3500 PH 2013-10-26 0532 F6DZU         59  14     TM2FR         59  14     0
QSO:  3500 PH 2013-10-26 0534 F6DZU         59  14     YT0W          59  15     0
QSO:  3500 PH 2013-10-26 0534 F6DZU         59  14     DO9PL         59  14     0
QSO:  3500 PH 2013-10-26 0534 F6DZU         59  14     HB9AA         59  14     0
QSO:  3500 PH 2013-10-26 0539 F6DZU         59  14     IK1RQQ        59  15     0
QSO:  7000 PH 2013-10-26 0545 F6DZU         59  14     KE2VB         59  05     0
QSO:  7000 PH 2013-10-26 0545 F6DZU         59  14     WB2ZAB        59  05     0
QSO:  7000 PH 2013-10-26 0546 F6DZU         59  14     IZ2SMQ        59  15     0
QSO:  7000 PH 2013-10-26 0546 F6DZU         59  14     DF2TT         59  14     0
QSO:  7000 PH 2013-10-26 0549 F6DZU         59  14     N4PD          59  05     0
QSO:  3500 PH 2013-10-26 0556 F6DZU         59  14     ON4IA         59  14     0
QSO:  3500 PH 2013-10-26 0556 F6DZU         59  14     K3UL          59  05     0
QSO:  3500 PH 2013-10-26 0557 F6DZU         59  14     EA7OT         59  14     0
QSO:  3500 PH 2013-10-26 0557 F6DZU         59  14     EA4RCH        59  14     0
QSO:  3500 PH 2013-10-26 0558 F6DZU         59  14     DL1MHJ        59  14     0
QSO:  3500 PH 2013-10-26 0558 F6DZU         59  14     M7O           59  14     0
QSO:  3500 PH 2013-10-26 0559 F6DZU         59  14     ED1R          59  14     0
QSO:  3500 PH 2013-10-26 0559 F6DZU         59  14     N1UR          59  05     0
QSO:  3500 PH 2013-10-26 0602 F6DZU         59  14     EE7R          59  14     0
QSO:  3500 PH 2013-10-26 0602 F6DZU         59  14     N2IC          59  04     0
QSO:  3500 PH 2013-10-26 0602 F6DZU         59  14     OZ7X          59  14     0
QSO:  3500 PH 2013-10-26 0603 F6DZU         59  14     F4FTA         59  14     0
QSO:  3500 PH 2013-10-26 0603 F6DZU         59  14     M3W           59  14     0
QSO:  3500 PH 2013-10-26 0604 F6DZU         59  14     N3MK          59  05     0
QSO:  3500 PH 2013-10-26 0605 F6DZU         59  14     SM6FKF        59  14     0
QSO:  3500 PH 2013-10-26 0605 F6DZU         59  14     G4AZN         59  14     0
QSO:  3500 PH 2013-10-26 0605 F6DZU         59  14     IQ5PO         59  15     0
QSO:  3500 PH 2013-10-26 0606 F6DZU         59  14     W4ML          59  05     0
QSO:  3500 PH 2013-10-26 0606 F6DZU         59  14     F8AEE         59  14     0
QSO:  3500 PH 2013-10-26 0607 F6DZU         59  14     ON3ND         59  14     0
QSO:  3500 PH 2013-10-26 0608 F6DZU         59  14     K2MLB         59  05     0
QSO:  3500 PH 2013-10-26 0608 F6DZU         59  14     KT3Y          59  05     0
QSO:  3500 PH 2013-10-26 0608 F6DZU         59  14     AB4B          59  04     0
QSO:  3500 PH 2013-10-26 0609 F6DZU         59  14     G4FFN         59  14     0
QSO:  3500 PH 2013-10-26 0610 F6DZU         59  14     SQ9HZM        59  15     0
QSO:  3500 PH 2013-10-26 0610 F6DZU         59  14     DG1LS         59  14     0
QSO:  3500 PH 2013-10-26 0610 F6DZU         59  14     F5PNI         59  14     0
QSO:  3500 PH 2013-10-26 0611 F6DZU         59  14     DM3VL         59  14     0
QSO:  3500 PH 2013-10-26 0611 F6DZU         59  14     DL1NKS        59  14     0
QSO:  3500 PH 2013-10-26 0611 F6DZU         59  14     AA1BU         59  05     0
QSO:  3500 PH 2013-10-26 0612 F6DZU         59  14     DO1CS         59  14     0
QSO:  3500 PH 2013-10-26 0613 F6DZU         59  14     G4FJK         59  14     0
QSO:  3500 PH 2013-10-26 0613 F6DZU         59  14     F6CCH         59  14     0
QSO:  3500 PH 2013-10-26 0614 F6DZU         59  14     OK1C          59  15     0
QSO:  3500 PH 2013-10-26 0614 F6DZU         59  14     KC1XX         59  05     0
QSO:  3500 PH 2013-10-26 0614 F6DZU         59  14     PE4BAS        59  14     0
QSO:  3500 PH 2013-10-26 0615 F6DZU         59  14     DJ5MW         59  14     0
QSO:  3500 PH 2013-10-26 0615 F6DZU         59  14     OT7K          59  14     0
QSO:  3500 PH 2013-10-26 0615 F6DZU         59  14     DD5M          59  14     0
QSO:  3500 PH 2013-10-26 0616 F6DZU         59  14     KG8CW         59  04     0
QSO:  3500 PH 2013-10-26 0617 F6DZU         59  14     K4KZZ         59  05     0
QSO:  3500 PH 2013-10-26 0617 F6DZU         59  14     N3RS          59  05     0
QSO:  3500 PH 2013-10-26 0617 F6DZU         59  14     IS0DCR        59  15     0
QSO:  3500 PH 2013-10-26 0617 F6DZU         59  14     NE3F          59  05     0
QSO:  3500 PH 2013-10-26 0618 F6DZU         59  14     N2VW          59  05     0
QSO:  3500 PH 2013-10-26 0618 F6DZU         59  14     N0NI          59  04     0
QSO:  3500 PH 2013-10-26 0618 F6DZU         59  14     F5VMN         59  14     0
QSO:  3500 PH 2013-10-26 0618 F6DZU         59  14     IH9B          59  33     0
QSO:  3500 PH 2013-10-26 0619 F6DZU         59  14     K4BP          59  04     0
QSO:  3500 PH 2013-10-26 0619 F6DZU         59  14     I5KG          59  15     0
QSO:  3500 PH 2013-10-26 0619 F6DZU         59  14     GM0B          59  14     0
QSO:  3500 PH 2013-10-26 0620 F6DZU         59  14     DR3W          59  14     0
QSO:  3500 PH 2013-10-26 0620 F6DZU         59  14     W2YC          59  05     0
QSO:  3500 PH 2013-10-26 0622 F6DZU         59  14     IK2QPR        59  15     0
QSO:  3500 PH 2013-10-26 0623 F6DZU         59  14     EA1RLE        59  14     0
QSO:  3500 PH 2013-10-26 0623 F6DZU         59  14     K0TV          59  05     0
QSO:  3500 PH 2013-10-26 0623 F6DZU         59  14     K3CR          59  05     0
QSO:  3500 PH 2013-10-26 0625 F6DZU         59  14     VE3FR         59  04     0
QSO:  3500 PH 2013-10-26 0625 F6DZU         59  14     W8MJ          59  04     0
