START-OF-LOG: 3.0
CALLSIGN: RM4HZ
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1703016
CLUB: SAMARA RADIO CLUB
LOCATION: DX
CREATED-BY: 5MContest ver.5.0.27
NAME: Alexsandr Churkin
OPERATORS: RM4HZ
SOAPBOX: Tnx, 73!
QSO:  1855 PH 2013-10-26 0000 RM4HZ         59  16     RX9CAZ        59  17      0
QSO:  1852 PH 2013-10-26 0107 RM4HZ         59  16     UR7MN         59  16      0
QSO:  3677 PH 2013-10-26 0113 RM4HZ         59  16     RA8T          59  16      0
QSO:  3681 PH 2013-10-26 0114 RM4HZ         59  16     RL9X          59  17      0
QSO:  3701 PH 2013-10-26 0116 RM4HZ         59  16     UT0AZA        59  16      0
QSO:  3734 PH 2013-10-26 0116 RM4HZ         59  16     OK5D          59  15      0
QSO:  3754 PH 2013-10-26 0117 RM4HZ         59  16     DR5N          59  14      0
QSO:  3695 PH 2013-10-26 0127 RM4HZ         59  16     EK6SI         59  21      0
QSO:  3701 PH 2013-10-26 0129 RM4HZ         59  16     A71BX         59  21      0
QSO:  3703 PH 2013-10-26 0130 RM4HZ         59  16     ES1O          59  15      0
QSO:  3703 PH 2013-10-26 0130 RM4HZ         59  16     RA9AN         59  17      0
QSO:  3703 PH 2013-10-26 0131 RM4HZ         59  16     RV3ATS        59  16      0
QSO:  3703 PH 2013-10-26 0131 RM4HZ         59  16     RA4PTI        59  16      0
QSO:  3720 PH 2013-10-26 0133 RM4HZ         59  16     RK9CYA        59  17      0
QSO:  3750 PH 2013-10-26 0134 RM4HZ         59  16     YT0W          59  15      0
QSO:  3747 PH 2013-10-26 0136 RM4HZ         59  16     OM5M          59  15      0
QSO:  3729 PH 2013-10-26 0138 RM4HZ         59  16     HF3A          59  15      0
QSO:  3687 PH 2013-10-26 0140 RM4HZ         59  16     SZ1A          59  20      0
QSO:  3682 PH 2013-10-26 0141 RM4HZ         59  16     RA3OA         59  16      0
QSO:  7186 PH 2013-10-26 0147 RM4HZ         59  16     4O3A          59  15      0
QSO:  7175 PH 2013-10-26 0149 RM4HZ         59  16     HG6N          59  15      0
QSO:  7147 PH 2013-10-26 0150 RM4HZ         59  16     IR2L          59  15      0
QSO:  7110 PH 2013-10-26 0152 RM4HZ         59  16     IZ4ORO        59  15      0
QSO:  7097 PH 2013-10-26 0153 RM4HZ         59  16     UN7RL         59  17      0
QSO:  7097 PH 2013-10-26 0153 RM4HZ         59  16     DJ2QV         59  14      0
QSO:  7058 PH 2013-10-26 0159 RM4HZ         59  16     IF9A          59  15      0
QSO:  7043 PH 2013-10-26 0159 RM4HZ         59  16     YO5KAD        59  20      0
QSO:  7076 PH 2013-10-26 0200 RM4HZ         59  16     A71BX         59  21      0
QSO:  7084 PH 2013-10-26 0201 RM4HZ         59  16     IB1B          59  15      0
QSO:  7088 PH 2013-10-26 0202 RM4HZ         59  16     DP7T          59  14      0
QSO:  7095 PH 2013-10-26 0202 RM4HZ         59  16     RC9O          59  18      0
QSO:  7115 PH 2013-10-26 0203 RM4HZ         59  16     HF9Q          59  15      0
QSO:  7146 PH 2013-10-26 0207 RM4HZ         59  16     CN2AA         59  33      0
QSO:  7098 PH 2013-10-26 0210 RM4HZ         59  16     SP2KPD        59  15      0
QSO:  7098 PH 2013-10-26 0210 RM4HZ         59  16     UA6ART        59  16      0
QSO:  7098 PH 2013-10-26 0211 RM4HZ         59  16     ID3UHL        59  15      0
QSO:  7098 PH 2013-10-26 0211 RM4HZ         59  16     UX4E          59  16      0
QSO:  7098 PH 2013-10-26 0212 RM4HZ         59  16     US3IZ         59  16      0
QSO:  7098 PH 2013-10-26 0212 RM4HZ         59  16     YU1EL         59  15      0
QSO:  7098 PH 2013-10-26 0213 RM4HZ         59  16     YU1SMR        59  15      0
QSO:  7098 PH 2013-10-26 0214 RM4HZ         59  16     S53EA         59  15      0
QSO:  7098 PH 2013-10-26 0215 RM4HZ         59  16     YO6LA         59  20      0
QSO:  7098 PH 2013-10-26 0215 RM4HZ         59  16     D73A          59  21      0
QSO:  7098 PH 2013-10-26 0216 RM4HZ         59  16     ES2IPA        59  15      0
QSO:  7098 PH 2013-10-26 0216 RM4HZ         59  16     DG3FAW        59  14      0
QSO:  7098 PH 2013-10-26 0216 RM4HZ         59  16     LY6A          59  15      0
QSO:  7098 PH 2013-10-26 0216 RM4HZ         59  16     S52X          59  15      0
QSO:  7098 PH 2013-10-26 0217 RM4HZ         59  16     UR5RP         59  16      0
QSO:  7098 PH 2013-10-26 0217 RM4HZ         59  16     DF2WF         59  14      0
QSO:  7098 PH 2013-10-26 0217 RM4HZ         59  16     ER4LX         59  16      0
QSO:  7098 PH 2013-10-26 0217 RM4HZ         59  16     DJ6YL         59  14      0
QSO:  7098 PH 2013-10-26 0220 RM4HZ         59  16     S57LR         59  15      0
QSO:  7098 PH 2013-10-26 0220 RM4HZ         59  16     DM4X          59  14      0
QSO:  7098 PH 2013-10-26 0221 RM4HZ         59  16     EI5JQ         59  14      0
QSO:  7098 PH 2013-10-26 0221 RM4HZ         59  16     R7MM          59  16      0
QSO:  7098 PH 2013-10-26 0222 RM4HZ         59  16     DA3X          59  14      0
QSO:  7098 PH 2013-10-26 0222 RM4HZ         59  16     UX7QG         59  16      0
QSO:  7098 PH 2013-10-26 0223 RM4HZ         59  16     SP1GZF        59  15      0
QSO:  7098 PH 2013-10-26 0223 RM4HZ         59  16     9A2EU         59  15      0
QSO:  7098 PH 2013-10-26 0223 RM4HZ         59  16     TA1CM         59  20      0
QSO:  7098 PH 2013-10-26 0225 RM4HZ         59  16     R7HL          59  16      0
QSO:  7098 PH 2013-10-26 0225 RM4HZ         59  16     LY9Y          59  15      0
QSO:  7098 PH 2013-10-26 0228 RM4HZ         59  16     DK2WU         59  14      0
QSO:  7098 PH 2013-10-26 0228 RM4HZ         59  16     LY3B          59  15      0
QSO:  7098 PH 2013-10-26 0228 RM4HZ         59  16     UX0LL         59  16      0
QSO:  1846 PH 2013-10-26 0231 RM4HZ         59  16     UT0AZA        59  16      0
QSO:  1846 PH 2013-10-26 0232 RM4HZ         59  16     UY7MM         59  16      0
QSO:  1846 PH 2013-10-26 0232 RM4HZ         59  16     EW8RR         59  16      0
QSO:  1846 PH 2013-10-26 0233 RM4HZ         59  16     R3ST          59  16      0
QSO:  1846 PH 2013-10-26 0233 RM4HZ         59  16     R9AT          59  17      0
QSO:  1846 PH 2013-10-26 0233 RM4HZ         59  16     UA9KAA        59  17      0
QSO:  1846 PH 2013-10-26 0234 RM4HZ         59  16     UA4NDX        59  16      0
QSO:  1846 PH 2013-10-26 0236 RM4HZ         59  16     LY7A          59  15      0
QSO:  3708 PH 2013-10-26 0237 RM4HZ         59  16     UU7J          59  16      0
QSO:  3726 PH 2013-10-26 0239 RM4HZ         59  16     RL3A          59  16      0
QSO:  3737 PH 2013-10-26 0239 RM4HZ         59  16     US8IZM        59  16      0
QSO:  3740 PH 2013-10-26 0240 RM4HZ         59  16     EW2A          59  16      0
QSO:  3752 PH 2013-10-26 0240 RM4HZ         59  16     RT6A          59  16      0
QSO:  3755 PH 2013-10-26 0241 RM4HZ         59  16     HG6N          59  15      0
QSO:  3730 PH 2013-10-26 0244 RM4HZ         59  16     UA3R          59  16      0
QSO:  3730 PH 2013-10-26 0244 RM4HZ         59  16     UA9FLK        59  17      0
QSO:  7099 PH 2013-10-26 0246 RM4HZ         59  16     DL0LA         59  14      0
QSO:  7101 PH 2013-10-26 0248 RM4HZ         59  16     ES9C          59  15      0
QSO:  7101 PH 2013-10-26 0248 RM4HZ         59  16     UT4MW         59  16      0
QSO:  7101 PH 2013-10-26 0248 RM4HZ         59  16     R6AC          59  16      0
QSO:  7101 PH 2013-10-26 0249 RM4HZ         59  16     OM5DX         59  15      0
QSO:  7075 PH 2013-10-26 0252 RM4HZ         59  16     CN3A          59  33      0
QSO:  7073 PH 2013-10-26 0253 RM4HZ         59  16     UU6J          59  16      0
QSO:  7053 PH 2013-10-26 0253 RM4HZ         59  16     OE5T          59  15      0
QSO:  7050 PH 2013-10-26 0254 RM4HZ         59  16     RF9C          59  17      0
QSO:  7059 PH 2013-10-26 0255 RM4HZ         59  16     UT6EE         59  16      0
QSO:  7059 PH 2013-10-26 0256 RM4HZ         59  16     OM8A          59  15      0
QSO:  7059 PH 2013-10-26 0258 RM4HZ         59  16     EW1IP         59  16      0
QSO:  1850 PH 2013-10-26 0300 RM4HZ         59  16     ES9C          59  15      0
QSO:  1862 PH 2013-10-26 0302 RM4HZ         59  16     OK1T          59  15      0
QSO: 14171 PH 2013-10-26 0306 RM4HZ         59  16     JT1T          59  23      0
QSO: 14193 PH 2013-10-26 0307 RM4HZ         59  16     UN7BEW        59  17      0
QSO: 14214 PH 2013-10-26 0309 RM4HZ         59  16     B9/BY9GA      59  23      0
QSO: 14177 PH 2013-10-26 0310 RM4HZ         59  16     RW0A          59  18      0
QSO: 14148 PH 2013-10-26 0312 RM4HZ         59  16     EX8M          59  17      0
QSO: 14235 PH 2013-10-26 0316 RM4HZ         59  16     A65CA         59  21      0
QSO: 14213 PH 2013-10-26 0316 RM4HZ         59  16     K7RL          59  03      0
QSO: 14209 PH 2013-10-26 0320 RM4HZ         59  16     RM0A          59  18      0
QSO: 14209 PH 2013-10-26 0321 RM4HZ         59  16     UN7FW         59  17      0
QSO: 14268 PH 2013-10-26 0324 RM4HZ         59  16     VE7WO         59  03      0
QSO: 14277 PH 2013-10-26 0327 RM4HZ         59  16     VE6EX         59  04      0
QSO: 14173 PH 2013-10-26 0332 RM4HZ         59  16     VE7SAR        59  03      0
QSO: 14202 PH 2013-10-26 0333 RM4HZ         59  16     HZ1XB         59  21      0
QSO: 14239 PH 2013-10-26 0335 RM4HZ         59  16     W7VJ          59  03      0
QSO: 14239 PH 2013-10-26 0335 RM4HZ         59  16     VE7JKZ        59  03      0
QSO: 14239 PH 2013-10-26 0337 RM4HZ         59  16     VE7APF        59  03      0
QSO: 14239 PH 2013-10-26 0338 RM4HZ         59  16     W0ETT         59  04      0
QSO: 14239 PH 2013-10-26 0338 RM4HZ         59  16     VE7BFC        59  03      0
QSO: 14239 PH 2013-10-26 0339 RM4HZ         59  16     W7AYY         59  04      0
QSO: 14239 PH 2013-10-26 0339 RM4HZ         59  16     VA6AK         59  04      0
QSO: 14239 PH 2013-10-26 0340 RM4HZ         59  16     N2IC          59  04      0
QSO: 14239 PH 2013-10-26 0342 RM4HZ         59  16     UA6JQ         59  16      0
QSO: 14239 PH 2013-10-26 0343 RM4HZ         59  16     N5HI          59  04      0
QSO: 14127 PH 2013-10-26 0344 RM4HZ         59  16     R9AE          59  17      0
QSO: 14130 PH 2013-10-26 0345 RM4HZ         59  16     4K6FO         59  21      0
QSO: 14137 PH 2013-10-26 0346 RM4HZ         59  16     VE6SV         59  04      0
QSO: 14146 PH 2013-10-26 0347 RM4HZ         59  16     VA7BEC        59  03      0
QSO: 14150 PH 2013-10-26 0348 RM4HZ         59  16     K3LR          59  05      0
QSO: 14147 PH 2013-10-26 0350 RM4HZ         59  16     LZ1VVD        59  20      0
QSO: 14154 PH 2013-10-26 0351 RM4HZ         59  16     W3LPL         59  05      0
QSO: 14274 PH 2013-10-26 0358 RM4HZ         59  16     NR3X          59  05      0
QSO: 14274 PH 2013-10-26 0359 RM4HZ         59  16     K2RD          59  03      0
QSO: 14274 PH 2013-10-26 0400 RM4HZ         59  16     K5MDX         59  04      0
QSO: 14274 PH 2013-10-26 0400 RM4HZ         59  16     W8KTQ         59  04      0
QSO: 14274 PH 2013-10-26 0400 RM4HZ         59  16     N3RJ          59  05      0
QSO: 14274 PH 2013-10-26 0401 RM4HZ         59  16     N6AR          59  05      0
QSO: 14274 PH 2013-10-26 0401 RM4HZ         59  16     YT8A          59  15      0
QSO: 14274 PH 2013-10-26 0401 RM4HZ         59  16     YO5PCB        59  20      0
QSO: 14274 PH 2013-10-26 0402 RM4HZ         59  16     AD4RE         59  05      0
QSO: 14274 PH 2013-10-26 0402 RM4HZ         59  16     IZ1TUF        59  15      0
QSO: 14274 PH 2013-10-26 0402 RM4HZ         59  16     OM3JA         59  15      0
QSO: 14274 PH 2013-10-26 0403 RM4HZ         59  16     YO7ARY        59  20      0
QSO: 14274 PH 2013-10-26 0403 RM4HZ         59  16     K4JLD         59  05      0
QSO: 14274 PH 2013-10-26 0404 RM4HZ         59  16     WP4AZT        59  08      0
QSO: 14274 PH 2013-10-26 0404 RM4HZ         59  16     NP4EG         59  08      0
QSO: 14274 PH 2013-10-26 0405 RM4HZ         59  16     W1YY/7        59  03      0
QSO: 14274 PH 2013-10-26 0405 RM4HZ         59  16     N5CR          59  03      0
QSO: 14274 PH 2013-10-26 0406 RM4HZ         59  16     K0GEO         59  04      0
QSO: 14274 PH 2013-10-26 0406 RM4HZ         59  16     OA6Q          59  10      0
QSO: 14274 PH 2013-10-26 0407 RM4HZ         59  16     AA3S          59  05      0
QSO: 14274 PH 2013-10-26 0408 RM4HZ         59  16     AD7KG         59  03      0
QSO: 14274 PH 2013-10-26 0408 RM4HZ         59  16     K6NA          59  03      0
QSO: 14274 PH 2013-10-26 0408 RM4HZ         59  16     OH1HZ         59  15      0
QSO: 14274 PH 2013-10-26 0409 RM4HZ         59  16     LZ9W          59  20      0
QSO: 14274 PH 2013-10-26 0409 RM4HZ         59  16     NS0I          59  05      0
QSO: 14274 PH 2013-10-26 0409 RM4HZ         59  16     SM3C          59  14      0
QSO: 14274 PH 2013-10-26 0409 RM4HZ         59  16     YU1EL         59  15      0
QSO: 14274 PH 2013-10-26 0410 RM4HZ         59  16     DL9GWD        59  14      0
QSO: 14274 PH 2013-10-26 0411 RM4HZ         59  16     N4DL          59  05      0
QSO: 14274 PH 2013-10-26 0411 RM4HZ         59  16     OH2BR         59  15      0
QSO: 14274 PH 2013-10-26 0411 RM4HZ         59  16     N4DXY         59  04      0
QSO: 14274 PH 2013-10-26 0412 RM4HZ         59  16     P33W          59  20      0
QSO: 14274 PH 2013-10-26 0414 RM4HZ         59  16     KP4BZ         59  08      0
QSO: 14274 PH 2013-10-26 0414 RM4HZ         59  16     K7KU          59  04      0
QSO: 14274 PH 2013-10-26 0414 RM4HZ         59  16     LZ6C          59  20      0
QSO: 14274 PH 2013-10-26 0414 RM4HZ         59  16     OE1WWL        59  15      0
QSO: 14274 PH 2013-10-26 0415 RM4HZ         59  16     YO7CVL        59  20      0
QSO: 14274 PH 2013-10-26 0415 RM4HZ         59  16     SN7D          59  15      0
QSO: 14274 PH 2013-10-26 0416 RM4HZ         59  16     YL5W          59  15      0
QSO: 14274 PH 2013-10-26 0416 RM4HZ         59  16     LY9Y          59  15      0
QSO: 14274 PH 2013-10-26 0416 RM4HZ         59  16     K1ZZI         59  05      0
QSO: 14274 PH 2013-10-26 0416 RM4HZ         59  16     EW1IP         59  16      0
QSO: 14274 PH 2013-10-26 0416 RM4HZ         59  16     OH2PM         59  15      0
QSO: 14274 PH 2013-10-26 0417 RM4HZ         59  16     DK6CQ         59  14      0
QSO: 14274 PH 2013-10-26 0417 RM4HZ         59  16     K9JF          59  04      0
QSO: 14274 PH 2013-10-26 0417 RM4HZ         59  16     P3N           59  20      0
QSO: 14274 PH 2013-10-26 0419 RM4HZ         59  16     SP9KOL        59  15      0
QSO: 14274 PH 2013-10-26 0419 RM4HZ         59  16     M0L           59  14      0
QSO: 14274 PH 2013-10-26 0420 RM4HZ         59  16     N6RV          59  03      0
QSO: 14274 PH 2013-10-26 0421 RM4HZ         59  16     OM7AB         59  15      0
QSO: 14274 PH 2013-10-26 0421 RM4HZ         59  16     UX3IT         59  16      0
QSO: 14274 PH 2013-10-26 0422 RM4HZ         59  16     YO8SMM        59  20      0
QSO: 14274 PH 2013-10-26 0422 RM4HZ         59  16     RA2FDX        59  15      0
QSO: 14274 PH 2013-10-26 0422 RM4HZ         59  16     OH6ECM        59  15      0
QSO: 14274 PH 2013-10-26 0422 RM4HZ         59  16     U1BD          59  16      0
QSO: 14274 PH 2013-10-26 0423 RM4HZ         59  16     OZ6GH         59  14      0
QSO: 14274 PH 2013-10-26 0423 RM4HZ         59  16     UT7Y          59  16      0
QSO: 14274 PH 2013-10-26 0424 RM4HZ         59  16     F4FLQ         59  14      0
QSO: 14274 PH 2013-10-26 0424 RM4HZ         59  16     R1NA          59  16      0
QSO: 14274 PH 2013-10-26 0425 RM4HZ         59  16     SQ8OQE        59  15      0
QSO: 14274 PH 2013-10-26 0425 RM4HZ         59  16     ES9C          59  15      0
QSO: 14274 PH 2013-10-26 0426 RM4HZ         59  16     UX7UU         59  16      0
QSO: 14274 PH 2013-10-26 0426 RM4HZ         59  16     SP4SHD        59  15      0
QSO: 14274 PH 2013-10-26 0426 RM4HZ         59  16     LY7A          59  15      0
QSO: 14274 PH 2013-10-26 0426 RM4HZ         59  16     UX2MF         59  16      0
QSO: 14274 PH 2013-10-26 0427 RM4HZ         59  16     LY2AX         59  15      0
QSO: 14274 PH 2013-10-26 0427 RM4HZ         59  16     LY5I          59  15      0
QSO: 14274 PH 2013-10-26 0427 RM4HZ         59  16     CE5CN         59  12      0
QSO: 14274 PH 2013-10-26 0428 RM4HZ         59  16     LU2BPM        59  13      0
QSO: 14274 PH 2013-10-26 0428 RM4HZ         59  16     KG5SV         59  04      0
QSO: 14274 PH 2013-10-26 0428 RM4HZ         59  16     PY2EL         59  11      0
QSO: 14274 PH 2013-10-26 0429 RM4HZ         59  16     W5LKB         59  04      0
QSO: 14274 PH 2013-10-26 0430 RM4HZ         59  16     SM0T          59  14      0
QSO: 14274 PH 2013-10-26 0431 RM4HZ         59  16     LY2NY         59  15      0
QSO: 14274 PH 2013-10-26 0431 RM4HZ         59  16     OH3BU         59  15      0
QSO: 14274 PH 2013-10-26 0431 RM4HZ         59  16     SP2GCE        59  15      0
QSO: 14274 PH 2013-10-26 0432 RM4HZ         59  16     SV1PMR        59  20      0
QSO: 14274 PH 2013-10-26 0432 RM4HZ         59  16     KB2YG         59  05      0
QSO: 14274 PH 2013-10-26 0432 RM4HZ         59  16     US7LM         59  16      0
QSO: 14274 PH 2013-10-26 0432 RM4HZ         59  16     W5GFI         59  04      0
QSO: 14274 PH 2013-10-26 0433 RM4HZ         59  16     PA6V          59  14      0
QSO: 14274 PH 2013-10-26 0433 RM4HZ         59  16     YT7B          59  15      0
QSO: 14274 PH 2013-10-26 0434 RM4HZ         59  16     WP3EF         59  08      0
QSO: 14274 PH 2013-10-26 0434 RM4HZ         59  16     UX1UX         59  16      0
QSO: 14274 PH 2013-10-26 0435 RM4HZ         59  16     K6WG          59  03      0
QSO: 14274 PH 2013-10-26 0435 RM4HZ         59  16     K5KDX         59  04      0
QSO: 14274 PH 2013-10-26 0435 RM4HZ         59  16     RF8R          59  17      0
QSO: 14274 PH 2013-10-26 0437 RM4HZ         59  16     RT9K/6        59  16      0
QSO: 14274 PH 2013-10-26 0437 RM4HZ         59  16     SP2OFR        59  15      0
QSO: 14274 PH 2013-10-26 0438 RM4HZ         59  16     SQ6OU         59  15      0
QSO: 14274 PH 2013-10-26 0438 RM4HZ         59  16     R9QQ          59  17      0
QSO: 14274 PH 2013-10-26 0439 RM4HZ         59  16     XR1DA         59  12      0
QSO: 14274 PH 2013-10-26 0440 RM4HZ         59  16     LY3B          59  15      0
QSO: 14274 PH 2013-10-26 0440 RM4HZ         59  16     K5UA          59  04      0
QSO: 14274 PH 2013-10-26 0440 RM4HZ         59  16     SV2HXV        59  20      0
QSO: 14274 PH 2013-10-26 0441 RM4HZ         59  16     SQ8LSC        59  15      0
QSO: 14274 PH 2013-10-26 0441 RM4HZ         59  16     WD5K          59  04      0
QSO: 14274 PH 2013-10-26 0442 RM4HZ         59  16     DL9LM         59  14      0
QSO: 14274 PH 2013-10-26 0442 RM4HZ         59  16     LY7Z          59  15      0
QSO: 14274 PH 2013-10-26 0442 RM4HZ         59  16     UX5UU         59  16      0
QSO: 14274 PH 2013-10-26 0442 RM4HZ         59  16     YO8PS         59  20      0
QSO: 14274 PH 2013-10-26 0443 RM4HZ         59  16     UZ0U          59  16      0
QSO: 14274 PH 2013-10-26 0443 RM4HZ         59  16     SQ5MRI        59  15      0
QSO: 14274 PH 2013-10-26 0444 RM4HZ         59  16     LY2BAA        59  15      0
QSO: 14274 PH 2013-10-26 0444 RM4HZ         59  16     SQ7NSN        59  15      0
QSO: 14274 PH 2013-10-26 0444 RM4HZ         59  16     UX7U          59  16      0
QSO: 14274 PH 2013-10-26 0445 RM4HZ         59  16     LZ5E          59  20      0
QSO: 14274 PH 2013-10-26 0445 RM4HZ         59  16     RA6LIS        59  16      0
QSO: 14274 PH 2013-10-26 0445 RM4HZ         59  16     WE3C          59  05      0
QSO: 14274 PH 2013-10-26 0446 RM4HZ         59  16     SP1QXK        59  15      0
QSO: 14274 PH 2013-10-26 0446 RM4HZ         59  16     9A1P          59  15      0
QSO: 14274 PH 2013-10-26 0447 RM4HZ         59  16     EU1AZ         59  16      0
QSO: 14274 PH 2013-10-26 0448 RM4HZ         59  16     YO9CSM        59  20      0
QSO: 14274 PH 2013-10-26 0448 RM4HZ         59  16     SP6ZDA        59  15      0
QSO: 14274 PH 2013-10-26 0448 RM4HZ         59  16     ER1JA         59  16      0
QSO: 14274 PH 2013-10-26 0449 RM4HZ         59  16     OH6IU         59  15      0
QSO: 14274 PH 2013-10-26 0449 RM4HZ         59  16     RZ1ZZ         59  16      0
