START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OM2BK
CLUB: None
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 295644
OPERATORS: OM2BK
NAME: Benedik  Kovac
CREATED-BY: N1MM Logger V13.9.1
QSO:  3500 PH 2013-10-26 0000 OM2BK         59  15     UA5B          59  16
QSO:  3500 PH 2013-10-26 0219 OM2BK         59  15     RM3Q          59  16
QSO:  3500 PH 2013-10-26 0221 OM2BK         59  15     OL4A          59  15
QSO:  3500 PH 2013-10-26 0225 OM2BK         59  15     SN9P          59  15
QSO:  3500 PH 2013-10-26 0226 OM2BK         59  15     ER3CT         59  16
QSO:  3500 PH 2013-10-26 0228 OM2BK         59  15     UW5ZM         59  16
QSO:  3500 PH 2013-10-26 0230 OM2BK         59  15     ES9C          59  15
QSO:  3500 PH 2013-10-26 0233 OM2BK         59  15     HB9MM         59  14
QSO:  3500 PH 2013-10-26 0236 OM2BK         59  15     SP3GEM        59  15
QSO:  3500 PH 2013-10-26 0240 OM2BK         59  15     YO2LEA        59  20
QSO:  3500 PH 2013-10-26 0242 OM2BK         59  15     HG6N          59  15
QSO:  3500 PH 2013-10-26 0243 OM2BK         59  15     S50G          59  15
QSO:  3500 PH 2013-10-26 0245 OM2BK         59  15     IF9A          59  15
QSO:  3500 PH 2013-10-26 0249 OM2BK         59  15     9A3B          59  15
QSO:  3500 PH 2013-10-26 0249 OM2BK         59  15     DJ2QV         59  14
QSO:  3500 PH 2013-10-26 0251 OM2BK         59  15     S51CK         59  15
QSO:  3500 PH 2013-10-26 0254 OM2BK         59  15     DP7T          59  14
QSO:  3500 PH 2013-10-26 0255 OM2BK         59  15     UU7J          59  16
QSO:  3500 PH 2013-10-26 0256 OM2BK         59  15     II2S          59  15
QSO:  3500 PH 2013-10-26 0258 OM2BK         59  15     G5W           59  14
QSO:  3500 PH 2013-10-26 0300 OM2BK         59  15     EU6AF         59  16
QSO:  7000 PH 2013-10-26 0301 OM2BK         59  15     SV1JGX        59  20
QSO:  7000 PH 2013-10-26 0305 OM2BK         59  15     UW7LL         59  16
QSO:  7000 PH 2013-10-26 0306 OM2BK         59  15     IG9Y          59  33
QSO:  7000 PH 2013-10-26 0308 OM2BK         59  15     II9P          59  15
QSO:  7000 PH 2013-10-26 0312 OM2BK         59  15     UP2L          59  17
QSO:  7000 PH 2013-10-26 0318 OM2BK         59  15     NN3W          59  05
QSO:  7000 PH 2013-10-26 0321 OM2BK         59  15     RT6A          59  16
QSO:  7000 PH 2013-10-26 0322 OM2BK         59  15     W4AAA         59  05
QSO:  7000 PH 2013-10-26 0349 OM2BK         59  15     TM1T          59  14
QSO:  7000 PH 2013-10-26 0351 OM2BK         59  15     RY6Y          59  16
QSO:  7000 PH 2013-10-26 0353 OM2BK         59  15     GM0B          59  14
QSO:  7000 PH 2013-10-26 0354 OM2BK         59  15     TK/SP7VC      59  15
QSO:  7000 PH 2013-10-26 0357 OM2BK         59  15     TM9R          59  14
QSO:  7000 PH 2013-10-26 0400 OM2BK         59  15     OG2A          59  15
QSO:  7000 PH 2013-10-26 0401 OM2BK         59  15     II9K          59  15
QSO:  7000 PH 2013-10-26 0404 OM2BK         59  15     TM6M          59  14
QSO:  7000 PH 2013-10-26 0406 OM2BK         59  15     UU6J          59  16
QSO:  7000 PH 2013-10-26 0409 OM2BK         59  15     UW5ZM         59  16
QSO:  7000 PH 2013-10-26 0412 OM2BK         59  15     RM3Q          59  16
QSO:  7000 PH 2013-10-26 0414 OM2BK         59  15     VE3OI         59  04
QSO:  7000 PH 2013-10-26 0417 OM2BK         59  15     CR6P          59  14
QSO:  7000 PH 2013-10-26 0420 OM2BK         59  15     HK1NA         59  09
QSO:  7000 PH 2013-10-26 0421 OM2BK         59  15     4X2M          59  20
QSO:  7000 PH 2013-10-26 0422 OM2BK         59  15     IG9R          59  33
QSO:  7000 PH 2013-10-26 0423 OM2BK         59  15     EW8DD         59  16
QSO:  7000 PH 2013-10-26 0424 OM2BK         59  15     EA1RLE        59  14
QSO:  7000 PH 2013-10-26 0426 OM2BK         59  15     ED5O          59  14
QSO:  7000 PH 2013-10-26 0430 OM2BK         59  15     US0HZ         59  16
QSO:  7000 PH 2013-10-26 0432 OM2BK         59  15     OZ7X          59  14
QSO:  7000 PH 2013-10-26 0434 OM2BK         59  15     G5W           59  14
QSO:  7000 PH 2013-10-26 0441 OM2BK         59  15     K1LZ          59  05
QSO:  7000 PH 2013-10-26 0444 OM2BK         59  15     WE3C          59  05
QSO:  7000 PH 2013-10-26 0448 OM2BK         59  15     HF9Q          59  15
QSO:  7000 PH 2013-10-26 0458 OM2BK         59  15     LZ9W          59  20
QSO:  7000 PH 2013-10-26 0459 OM2BK         59  15     C37NL         59  14
QSO:  7000 PH 2013-10-26 0500 OM2BK         59  15     Z37M          59  15
QSO:  7000 PH 2013-10-26 0502 OM2BK         59  15     LY7A          59  15
QSO: 14000 PH 2013-10-26 0505 OM2BK         59  15     R9AE          59  17
QSO: 14000 PH 2013-10-26 0507 OM2BK         59  15     RX0AE         59  18
QSO: 14000 PH 2013-10-26 0512 OM2BK         59  15     R8IA          59  18
QSO: 14000 PH 2013-10-26 0516 OM2BK         59  15     H2T           59  20
QSO: 14000 PH 2013-10-26 0517 OM2BK         59  15     OL4A          59  15
QSO: 14000 PH 2013-10-26 0519 OM2BK         59  15     US1I          59  16
QSO: 14000 PH 2013-10-26 0520 OM2BK         59  15     UU7J          59  16
QSO: 14000 PH 2013-10-26 0522 OM2BK         59  15     RK9AX         59  17
QSO: 14000 PH 2013-10-26 0526 OM2BK         59  15     SV9FBG        59  20
QSO: 14000 PH 2013-10-26 0528 OM2BK         59  15     RT4F          59  16
QSO: 14000 PH 2013-10-26 0529 OM2BK         59  15     P33W          59  20
QSO: 14000 PH 2013-10-26 0536 OM2BK         59  15     UP2L          59  17
QSO: 14000 PH 2013-10-26 0537 OM2BK         59  15     RO4I          59  16
QSO: 21000 PH 2013-10-26 0542 OM2BK         59  15     UZ2M          59  16
QSO: 21000 PH 2013-10-26 0543 OM2BK         59  15     UZ4I          59  16
QSO: 21000 PH 2013-10-26 0548 OM2BK         59  15     RA7A          59  16
QSO: 21000 PH 2013-10-26 0549 OM2BK         59  15     UA9TF         59  16
QSO: 21000 PH 2013-10-26 0551 OM2BK         59  15     HZ1SM         59  21
QSO: 21000 PH 2013-10-26 0553 OM2BK         59  15     RW0A          59  18
QSO: 21000 PH 2013-10-26 0554 OM2BK         59  15     RG6G          59  16
QSO: 21000 PH 2013-10-26 0611 OM2BK         59  15     A73A          59  21
QSO: 21000 PH 2013-10-26 0614 OM2BK         59  15     UY7MM         59  16
QSO: 21000 PH 2013-10-26 0621 OM2BK         59  15     9K2HN         59  21
QSO: 21000 PH 2013-10-26 0623 OM2BK         59  15     ED8Z          59  33
QSO: 21000 PH 2013-10-26 0624 OM2BK         59  15     RY9WN         59  16
QSO: 21000 PH 2013-10-26 0626 OM2BK         59  15     UP0L          59  17
QSO: 28000 PH 2013-10-26 0632 OM2BK         59  15     RL9X          59  17
QSO: 28000 PH 2013-10-26 0633 OM2BK         59  15     UA4PAN        59  16
QSO: 28000 PH 2013-10-26 0638 OM2BK         59  15     RA0FF         59  19
QSO: 28000 PH 2013-10-26 0640 OM2BK         59  15     UA0UK         59  18
QSO: 28000 PH 2013-10-26 0641 OM2BK         59  15     4Z5FI         59  20
QSO: 28000 PH 2013-10-26 0642 OM2BK         59  15     JA1YPA        59  25
QSO: 28000 PH 2013-10-26 0654 OM2BK         59  15     RW4W          59  16
QSO: 28000 PH 2013-10-26 0715 OM2BK         59  15     RZ9JZ         59  17
QSO: 28000 PH 2013-10-26 0719 OM2BK         59  15     RO4I          59  16
QSO: 28000 PH 2013-10-26 0721 OM2BK         59  15     JA7OWD        59  25
QSO: 28000 PH 2013-10-26 0723 OM2BK         59  15     RM4HZ         59  16
QSO: 28000 PH 2013-10-26 0724 OM2BK         59  15     JA6LCJ        59  25
QSO: 28000 PH 2013-10-26 0725 OM2BK         59  15     UA3VFS        59  16
QSO: 28000 PH 2013-10-26 0726 OM2BK         59  15     RN4SN         59  16
QSO: 28000 PH 2013-10-26 0729 OM2BK         59  15     RZ9OQ         59  18
QSO: 28000 PH 2013-10-26 0729 OM2BK         59  15     RA8T          59  16
QSO: 28000 PH 2013-10-26 0733 OM2BK         59  15     ED7T          59  14
QSO: 28000 PH 2013-10-26 0736 OM2BK         59  15     RZ8U          59  18
QSO: 28000 PH 2013-10-26 0739 OM2BK         59  15     UA4M          59  16
QSO: 28000 PH 2013-10-26 0740 OM2BK         59  15     RC6U          59  16
QSO: 28000 PH 2013-10-26 0816 OM2BK         59  15     EE7E          59  14
QSO: 28000 PH 2013-10-26 0817 OM2BK         59  15     CR5T          59  14
QSO: 28000 PH 2013-10-26 0821 OM2BK         59  15     EA4ZK         59  14
QSO: 28000 PH 2013-10-26 0823 OM2BK         59  15     RX9SR         59  16
QSO: 28000 PH 2013-10-26 0826 OM2BK         59  15     RW4NY         59  16
QSO: 28000 PH 2013-10-26 0831 OM2BK         59  15     JA5FDJ        59  25
QSO: 28000 PH 2013-10-26 0833 OM2BK         59  15     RA4W          59  16
QSO: 28000 PH 2013-10-26 0835 OM2BK         59  15     EC7ZK         59  14
QSO: 28000 PH 2013-10-26 0836 OM2BK         59  15     RZ9UO         59  18
QSO: 28000 PH 2013-10-26 0837 OM2BK         59  15     EF7X          59  14
QSO: 28000 PH 2013-10-26 0839 OM2BK         59  15     DK3T          59  14
QSO: 28000 PH 2013-10-26 0841 OM2BK         59  15     EA9KB         59  33
QSO: 28000 PH 2013-10-26 0857 OM2BK         59  15     RD0A          59  18
QSO: 28000 PH 2013-10-26 0903 OM2BK         59  15     CT1ETK        59  14
QSO: 28000 PH 2013-10-26 0910 OM2BK         59  15     LA6KOA        59  14
QSO: 28000 PH 2013-10-26 0915 OM2BK         59  15     RZ4WZ         59  16
QSO: 28000 PH 2013-10-26 0917 OM2BK         59  15     RT9S          59  16
QSO: 28000 PH 2013-10-26 0919 OM2BK         59  15     EA1BD         59  14
QSO: 28000 PH 2013-10-26 0928 OM2BK         59  15     JY4CI         59  20
QSO: 28000 PH 2013-10-26 0931 OM2BK         59  15     CN3A          59  33
QSO: 28000 PH 2013-10-26 0933 OM2BK         59  15     EE9K          59  33
QSO: 28000 PH 2013-10-26 0942 OM2BK         59  15     7Z1J          59  21
QSO: 28000 PH 2013-10-26 0945 OM2BK         59  15     CT2IOV        59  14
QSO: 28000 PH 2013-10-26 0947 OM2BK         59  15     RM0A          59  18
QSO: 28000 PH 2013-10-26 0950 OM2BK         59  15     UA1ORK        59  16
QSO: 28000 PH 2013-10-26 1003 OM2BK         59  15     EF7K          59  14
QSO: 21000 PH 2013-10-26 1016 OM2BK         59  15     F4KIR         59  14
QSO: 21000 PH 2013-10-26 1018 OM2BK         59  15     G6PZ          59  14
QSO: 21000 PH 2013-10-26 1019 OM2BK         59  15     OM5M          59  15
QSO: 21000 PH 2013-10-26 1021 OM2BK         59  15     RN3F          59  16
QSO: 21000 PH 2013-10-26 1024 OM2BK         59  15     ED9Z          59  33
QSO: 21000 PH 2013-10-26 1024 OM2BK         59  15     EA1KY         59  14
QSO: 21000 PH 2013-10-26 1026 OM2BK         59  15     PX5E          59  11
QSO: 21000 PH 2013-10-26 1027 OM2BK         59  15     EE3C          59  14
QSO: 21000 PH 2013-10-26 1028 OM2BK         59  15     EI5JQ         59  14
QSO: 21000 PH 2013-10-26 1030 OM2BK         59  15     CR6P          59  14
QSO: 21000 PH 2013-10-26 1031 OM2BK         59  15     EF8U          59  33
QSO: 21000 PH 2013-10-26 1031 OM2BK         59  15     CN3A          59  33
QSO: 21000 PH 2013-10-26 1034 OM2BK         59  15     4L8A          59  21
QSO: 21000 PH 2013-10-26 1036 OM2BK         59  15     UF9C          59  17
QSO: 21000 PH 2013-10-26 1037 OM2BK         59  15     C37NL         59  14
QSO: 21000 PH 2013-10-26 1038 OM2BK         59  15     ED1R          59  14
QSO: 21000 PH 2013-10-26 1043 OM2BK         59  15     TM6M          59  14
QSO: 21000 PH 2013-10-26 1046 OM2BK         59  15     A71BX         59  21
QSO: 21000 PH 2013-10-26 1049 OM2BK         59  15     EA9CD         59  33
QSO: 28000 PH 2013-10-26 1120 OM2BK         59  15     YY4DNN        59  09
QSO: 28000 PH 2013-10-26 1132 OM2BK         59  15     WP4SD         59  08
QSO: 28000 PH 2013-10-26 1134 OM2BK         59  15     SQ2RCM        59  15
QSO: 28000 PH 2013-10-26 1141 OM2BK         59  15     IR8C          59  15
QSO: 28000 PH 2013-10-26 1147 OM2BK         59  15     9K2HN         59  21
QSO: 28000 PH 2013-10-26 1158 OM2BK         59  15     K1HWS         59  05
QSO: 28000 PH 2013-10-26 1201 OM2BK         59  15     OE8Q          59  15
QSO: 28000 PH 2013-10-26 1204 OM2BK         59  15     WK1Q          59  05
QSO: 28000 PH 2013-10-26 1206 OM2BK         59  15     K3CR          59  05
QSO: 28000 PH 2013-10-26 1208 OM2BK         59  15     VE9HF         59  05
QSO: 28000 PH 2013-10-26 1215 OM2BK         59  15     K1ZR          59  05
QSO: 28000 PH 2013-10-26 1216 OM2BK         59  15     TF3CY         59  40
QSO: 28000 PH 2013-10-26 1220 OM2BK         59  15     HG7T          59  15
QSO: 28000 PH 2013-10-26 1222 OM2BK         59  15     SU9AF         59  34
QSO: 28000 PH 2013-10-26 1226 OM2BK         59  15     EA8EW         59  33
QSO: 28000 PH 2013-10-26 1228 OM2BK         59  15     W3BGN         59  05
QSO: 28000 PH 2013-10-26 1233 OM2BK         59  15     K4XS          59  05
QSO: 28000 PH 2013-10-26 1236 OM2BK         59  15     NN3W          59  05
QSO: 28000 PH 2013-10-26 1237 OM2BK         59  15     S52OP         59  15
QSO: 28000 PH 2013-10-26 1242 OM2BK         59  15     W3CF          59  05
QSO: 28000 PH 2013-10-26 1243 OM2BK         59  15     KM1W          59  05
QSO: 28000 PH 2013-10-26 1249 OM2BK         59  15     K1RX          59  05
QSO: 28000 PH 2013-10-26 1250 OM2BK         59  15     NG3J          59  05
QSO: 28000 PH 2013-10-26 1302 OM2BK         59  15     KA1R          59  05
QSO: 28000 PH 2013-10-26 1307 OM2BK         59  15     K8AZ          59  04
QSO: 28000 PH 2013-10-26 1312 OM2BK         59  15     CR2X          59  14
QSO: 28000 PH 2013-10-26 1313 OM2BK         59  15     AA3B          59  05
QSO: 28000 PH 2013-10-26 1321 OM2BK         59  15     V3A           59  07
QSO: 28000 PH 2013-10-26 1323 OM2BK         59  15     K4RO          59  04
QSO: 28000 PH 2013-10-26 1326 OM2BK         59  15     CQ3L          59  33
QSO: 28000 PH 2013-10-26 1327 OM2BK         59  15     N8II          59  05
QSO: 28000 PH 2013-10-26 1331 OM2BK         59  15     K4WI          59  04
QSO: 28000 PH 2013-10-26 1341 OM2BK         59  15     VP9I          59  05
QSO: 28000 PH 2013-10-26 1346 OM2BK         59  15     CN2AA         59  33
QSO: 28000 PH 2013-10-26 1353 OM2BK         59  15     PX2B          59  11
QSO: 28000 PH 2013-10-26 1356 OM2BK         59  15     VE3OI         59  04
QSO: 28000 PH 2013-10-26 1402 OM2BK         59  15     VE3CX         59  04
QSO: 28000 PH 2013-10-26 1412 OM2BK         59  15     K3MD          59  05
QSO: 28000 PH 2013-10-26 1413 OM2BK         59  15     KQ2M          59  05
QSO: 28000 PH 2013-10-26 1415 OM2BK         59  15     AB3CX         59  05
QSO: 28000 PH 2013-10-26 1418 OM2BK         59  15     AB4GG         59  04
QSO: 28000 PH 2013-10-26 1421 OM2BK         59  15     K8MFO         59  04
QSO: 28000 PH 2013-10-26 1426 OM2BK         59  15     N2IC          59  04
QSO: 28000 PH 2013-10-26 1428 OM2BK         59  15     N5AW          59  04
QSO: 28000 PH 2013-10-26 1433 OM2BK         59  15     W8RE          59  04
QSO: 28000 PH 2013-10-26 1434 OM2BK         59  15     NT5V          59  04
QSO: 28000 PH 2013-10-26 1441 OM2BK         59  15     W5PR          59  04
QSO: 28000 PH 2013-10-26 1448 OM2BK         59  15     LW0F          59  13
QSO: 21000 PH 2013-10-26 1503 OM2BK         59  15     EA3AKA        59  14
QSO: 21000 PH 2013-10-26 1505 OM2BK         59  15     W3LPL         59  05
QSO: 21000 PH 2013-10-26 1509 OM2BK         59  15     TM2F          59  14
QSO: 21000 PH 2013-10-26 1510 OM2BK         59  15     UP2L          59  17
QSO: 21000 PH 2013-10-26 1513 OM2BK         59  15     K1RX          59  05
QSO: 21000 PH 2013-10-26 1514 OM2BK         59  15     IG9Y          59  33
QSO: 21000 PH 2013-10-26 1515 OM2BK         59  15     W2AW          59  05
QSO: 21000 PH 2013-10-26 1518 OM2BK         59  15     K3EST         59  03
QSO: 21000 PH 2013-10-26 1525 OM2BK         59  15     KC1XX         59  05
QSO: 21000 PH 2013-10-26 1528 OM2BK         59  15     VA3YP         59  04
QSO: 21000 PH 2013-10-26 1531 OM2BK         59  15     EF5T          59  14
QSO: 21000 PH 2013-10-26 1532 OM2BK         59  15     VE3MIS        59  04
QSO: 21000 PH 2013-10-26 1534 OM2BK         59  15     EC7JA         59  14
QSO: 21000 PH 2013-10-26 1536 OM2BK         59  15     VO1MP         59  05
QSO: 21000 PH 2013-10-26 1537 OM2BK         59  15     VE3EJ         59  04
QSO: 21000 PH 2013-10-26 1541 OM2BK         59  15     PT2CM         59  11
QSO: 21000 PH 2013-10-26 1543 OM2BK         59  15     VE6SV         59  04
QSO: 21000 PH 2013-10-26 1546 OM2BK         59  15     HK1NA         59  09
QSO: 21000 PH 2013-10-26 1550 OM2BK         59  15     CT3HF         59  33
QSO: 21000 PH 2013-10-26 1553 OM2BK         59  15     GM0HJV        59  14
QSO: 21000 PH 2013-10-26 1554 OM2BK         59  15     VP9I          59  05
QSO: 21000 PH 2013-10-26 1634 OM2BK         59  15     KV0Q          59  04
QSO: 14000 PH 2013-10-26 1637 OM2BK         59  15     IG9Y          59  33
QSO: 14000 PH 2013-10-26 1640 OM2BK         59  15     OH0LIH        59  15
QSO: 14000 PH 2013-10-26 1645 OM2BK         59  15     NH7A          59  31
QSO: 14000 PH 2013-10-26 1646 OM2BK         59  15     VE3C          59  04
QSO: 14000 PH 2013-10-26 1649 OM2BK         59  15     A65BP         59  21
QSO: 14000 PH 2013-10-26 1650 OM2BK         59  15     G2F           59  14
QSO: 14000 PH 2013-10-26 1652 OM2BK         59  15     EA1HOE        59  14
QSO: 14000 PH 2013-10-26 1654 OM2BK         59  15     EA2LMI        59  14
QSO: 14000 PH 2013-10-26 1655 OM2BK         59  15     RT7T          59  16
QSO: 14000 PH 2013-10-26 1701 OM2BK         59  15     KL7RA         59  01
QSO: 14000 PH 2013-10-26 1703 OM2BK         59  15     KH7CW         59  31
QSO: 14000 PH 2013-10-26 1705 OM2BK         59  15     ED1R          59  14
QSO: 14000 PH 2013-10-26 1707 OM2BK         59  15     DL5MEV        59  14
QSO: 14000 PH 2013-10-26 1710 OM2BK         59  15     RM4I          59  16
QSO: 14000 PH 2013-10-26 1712 OM2BK         59  15     RM3Q          59  16
QSO: 14000 PH 2013-10-26 1714 OM2BK         59  15     EA5DFV        59  14
QSO: 14000 PH 2013-10-26 1716 OM2BK         59  15     D4C           59  35
QSO: 14000 PH 2013-10-26 1720 OM2BK         59  15     RL3A          59  16
QSO: 14000 PH 2013-10-26 1722 OM2BK         59  15     UA5B          59  16
QSO:  7000 PH 2013-10-26 1745 OM2BK         59  15     DF0HQ         59  14
QSO:  7000 PH 2013-10-26 1746 OM2BK         59  15     PI4M          59  14
QSO:  7000 PH 2013-10-26 1748 OM2BK         59  15     YT7A          59  15
QSO:  7000 PH 2013-10-26 1751 OM2BK         59  15     DP7D          59  14
QSO:  7000 PH 2013-10-26 1755 OM2BK         59  15     ED1R          59  14
QSO:  7000 PH 2013-10-26 1756 OM2BK         59  15     DP6T          59  14
QSO:  7000 PH 2013-10-26 1759 OM2BK         59  15     PA2WO         59  14
QSO:  7000 PH 2013-10-26 1801 OM2BK         59  15     YO3VU         59  20
QSO:  7000 PH 2013-10-26 1801 OM2BK         59  15     LX8M          59  14
QSO:  7000 PH 2013-10-26 1804 OM2BK         59  15     DR8A          59  14
QSO:  7000 PH 2013-10-26 1807 OM2BK         59  15     S51A          59  15
QSO:  7000 PH 2013-10-26 1808 OM2BK         59  15     GW4BLE        59  14
