START-OF-LOG: 3.0
CREATED-BY: QARTest 3.10.1
CONTEST: CQ-WW-SSB
CALLSIGN: I1EIS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 604440
NAME: Marco Ghiorzi
SOAPBOX: The new "Classic" is a good idea, my old Collins S Line work better
SOAPBOX: than ever, but not have 160 m. In the CW test I will work with the
SOAPBOX: younger Drake 4C Line, that have cristals for Top band.
SOAPBOX: Antennas: TH7 Dx Hy gain 22. up, GP for 40 and 80.
QSO:  3500 PH 2013-10-26 0000 I1EIS         59  15     HA8JV         59  15
QSO:  3500 PH 2013-10-26 0001 I1EIS         59  15     ED1T          59  14
QSO:  3500 PH 2013-10-26 0002 I1EIS         59  15     OZ5E          59  14
QSO:  3500 PH 2013-10-26 0003 I1EIS         59  15     9A8YG         59  15
QSO:  3500 PH 2013-10-26 0004 I1EIS         59  15     OT5A          59  14
QSO:  3500 PH 2013-10-26 0005 I1EIS         59  15     UP2L          59  17
QSO:  3500 PH 2013-10-26 0005 I1EIS         59  15     OM4C          59  15
QSO:  3500 PH 2013-10-26 0005 I1EIS         59  15     HF3A          59  15
QSO:  3500 PH 2013-10-26 0006 I1EIS         59  15     RF9C          59  17
QSO:  3500 PH 2013-10-26 0006 I1EIS         59  15     OK5D          59  15
QSO:  3500 PH 2013-10-26 0007 I1EIS         59  15     9A6Y          59  15
QSO:  3500 PH 2013-10-26 0007 I1EIS         59  15     LZ7A          59  20
QSO:  3500 PH 2013-10-26 0008 I1EIS         59  15     TM7F          59  14
QSO:  3500 PH 2013-10-26 0008 I1EIS         59  15     S51A          59  15
QSO:  3500 PH 2013-10-26 0009 I1EIS         59  15     E73ESP        59  15
QSO:  3500 PH 2013-10-26 0010 I1EIS         59  15     OM5M          59  15
QSO:  3500 PH 2013-10-26 0010 I1EIS         59  15     YT0W          59  15
QSO:  3500 PH 2013-10-26 0012 I1EIS         59  15     UX4E          59  16
QSO:  3500 PH 2013-10-26 0016 I1EIS         59  15     RG9O          59  18
QSO:  3500 PH 2013-10-26 0017 I1EIS         59  15     PA8F          59  14
QSO:  3500 PH 2013-10-26 0018 I1EIS         59  15     UA5B          59  16
QSO:  3500 PH 2013-10-26 0018 I1EIS         59  15     TM2T          59  14
QSO:  3500 PH 2013-10-26 0019 I1EIS         59  15     OL4A          59  15
QSO:  3500 PH 2013-10-26 0019 I1EIS         59  15     IZ5ICH        59  15
QSO:  3500 PH 2013-10-26 0020 I1EIS         59  15     LZ9W          59  20
QSO:  3500 PH 2013-10-26 0021 I1EIS         59  15     EF8S          59  33
QSO:  3500 PH 2013-10-26 0021 I1EIS         59  15     PI4DX         59  14
QSO:  3500 PH 2013-10-26 0023 I1EIS         59  15     DP6D          59  14
QSO:  3500 PH 2013-10-26 0023 I1EIS         59  15     DF0HQ         59  14
QSO:  3500 PH 2013-10-26 0024 I1EIS         59  15     DR1A          59  14
QSO:  3500 PH 2013-10-26 0024 I1EIS         59  15     IG9Y          59  33
QSO:  3500 PH 2013-10-26 0025 I1EIS         59  15     9A9DX         59  15
QSO:  3500 PH 2013-10-26 0026 I1EIS         59  15     HF9Q          59  15
QSO:  3500 PH 2013-10-26 0026 I1EIS         59  15     SP3GEM        59  15
QSO:  3500 PH 2013-10-26 0026 I1EIS         59  15     ES9C          59  15
QSO:  3500 PH 2013-10-26 0027 I1EIS         59  15     YT4A          59  15
QSO:  3500 PH 2013-10-26 0027 I1EIS         59  15     EA3GHZ        59  15
QSO:  3500 PH 2013-10-26 0028 I1EIS         59  15     E7DX          59  15
QSO:  3500 PH 2013-10-26 0029 I1EIS         59  15     D4C           59  35
QSO:  3500 PH 2013-10-26 0031 I1EIS         59  15     OK7O          59  15
QSO:  3500 PH 2013-10-26 0032 I1EIS         59  15     IO1T          59  15
QSO:  3500 PH 2013-10-26 0032 I1EIS         59  15     UW7LL         59  16
QSO:  3500 PH 2013-10-26 0032 I1EIS         59  15     DJ5MW         59  14
QSO:  3500 PH 2013-10-26 0033 I1EIS         59  15     HB9PUE        59  14
QSO:  3500 PH 2013-10-26 0034 I1EIS         59  15     UT0AZA        59  16
QSO:  3500 PH 2013-10-26 0034 I1EIS         59  15     EA7EU         59  14
QSO:  3500 PH 2013-10-26 0034 I1EIS         59  15     S51DX         59  15
QSO:  3500 PH 2013-10-26 0035 I1EIS         59  15     OL9A          59  15
QSO:  3500 PH 2013-10-26 0036 I1EIS         59  15     YP0C          59  20
QSO:  3500 PH 2013-10-26 0036 I1EIS         59  15     UY1IP         59  16
QSO:  3500 PH 2013-10-26 0036 I1EIS         59  15     G5W           59  14
QSO:  3500 PH 2013-10-26 0037 I1EIS         59  15     RW4W          59  16
QSO:  3500 PH 2013-10-26 0037 I1EIS         59  15     DQ4W          59  14
QSO:  3500 PH 2013-10-26 0038 I1EIS         59  15     LN8W          59  14
QSO:  3500 PH 2013-10-26 0039 I1EIS         59  15     SP6KCN        59  15
QSO:  3500 PH 2013-10-26 0039 I1EIS         59  15     S53EA         59  15
QSO:  3500 PH 2013-10-26 0040 I1EIS         59  15     ON4QX         59  14
QSO:  3500 PH 2013-10-26 0041 I1EIS         59  15     LY7Z          59  15
QSO:  3500 PH 2013-10-26 0041 I1EIS         59  15     UT2PX         59  16
QSO:  3500 PH 2013-10-26 0042 I1EIS         59  15     EA1AZ         59  14
QSO:  3500 PH 2013-10-26 0043 I1EIS         59  15     OM3ZWA        59  15
QSO:  3500 PH 2013-10-26 0044 I1EIS         59  15     S53I          59  15
QSO:  3500 PH 2013-10-26 0045 I1EIS         59  15     DL0CS         59  14
QSO:  3500 PH 2013-10-26 0046 I1EIS         59  15     SQ9HZM        59  15
QSO:  3500 PH 2013-10-26 0046 I1EIS         59  15     DP6T          59  14
QSO:  3500 PH 2013-10-26 0047 I1EIS         59  15     OO7W          59  14
QSO:  3500 PH 2013-10-26 0047 I1EIS         59  15     PA3AAW        59  14
QSO:  3500 PH 2013-10-26 0048 I1EIS         59  15     TM7GY         59  14
QSO:  3500 PH 2013-10-26 0048 I1EIS         59  15     DK0TU         59  14
QSO:  3500 PH 2013-10-26 0048 I1EIS         59  15     UY2UQ         59  16
QSO:  7000 PH 2013-10-26 0052 I1EIS         59  15     W4AAA         59  05
QSO:  7000 PH 2013-10-26 0054 I1EIS         59  15     IG9R          59  33
QSO:  7000 PH 2013-10-26 0055 I1EIS         59  15     UT7U          59  16
QSO:  7000 PH 2013-10-26 0056 I1EIS         59  15     YO3VU         59  20
QSO:  7000 PH 2013-10-26 0057 I1EIS         59  15     IG9Y          59  33
QSO:  7000 PH 2013-10-26 0057 I1EIS         59  15     ES9C          59  15
QSO:  7000 PH 2013-10-26 0058 I1EIS         59  15     W1NA          59  05
QSO:  7000 PH 2013-10-26 0100 I1EIS         59  15     DR1A          59  14
QSO:  7000 PH 2013-10-26 0101 I1EIS         59  15     W3UA          59  05
QSO:  7000 PH 2013-10-26 0102 I1EIS         59  15     LZ9W          59  20
QSO:  7000 PH 2013-10-26 0104 I1EIS         59  15     HA30S         59  15
QSO:  7000 PH 2013-10-26 0105 I1EIS         59  15     C4A           59  20
QSO:  7000 PH 2013-10-26 0105 I1EIS         59  15     RT6A          59  16
QSO:  7000 PH 2013-10-26 0106 I1EIS         59  15     UA5B          59  16
