START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EU1A
CLUB: Belarus contest club
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 6861615
OPERATORS: EU1A
NAME: Serge Babakhin
CREATED-BY: N1MM Logger V13.10.1
QSO:  7000 PH 2013-10-26 0040 EU1A          59  16     UU6J          59  16
QSO:  7000 PH 2013-10-26 0041 EU1A          59  16     RA9AN         59  17
QSO:  7000 PH 2013-10-26 0041 EU1A          59  16     MM1EJK        59  14
QSO:  7000 PH 2013-10-26 0042 EU1A          59  16     EI5JQ         59  14
QSO:  7000 PH 2013-10-26 0042 EU1A          59  16     M0MNV         59  14
QSO:  7092 PH 2013-10-26 0047 EU1A          59  16     RW9CD         59  17
QSO:  7093 PH 2013-10-26 0047 EU1A          59  16     UA4HBM        59  16
QSO:  7093 PH 2013-10-26 0048 EU1A          59  16     P3N           59  20
QSO:  7093 PH 2013-10-26 0048 EU1A          59  16     IQ2DN         59  15
QSO:  7093 PH 2013-10-26 0048 EU1A          59  16     ED3X          59  14
QSO:  7093 PH 2013-10-26 0049 EU1A          59  16     YM7KA         59  20
QSO:  7093 PH 2013-10-26 0050 EU1A          59  16     PP2FRS        59  11
QSO:  7093 PH 2013-10-26 0051 EU1A          59  16     MM0DXD        59  14
QSO:  7093 PH 2013-10-26 0053 EU1A          59  16     RV9CBW        59  17
QSO:  7093 PH 2013-10-26 0053 EU1A          59  16     OM5DX         59  15
QSO:  7093 PH 2013-10-26 0053 EU1A          59  16     IZ5JLF        59  15
QSO:  7093 PH 2013-10-26 0053 EU1A          59  16     UA4M          59  16
QSO:  7093 PH 2013-10-26 0054 EU1A          59  16     EI9E          59  14
QSO:  7093 PH 2013-10-26 0054 EU1A          59  16     CR6K          59  14
QSO:  7093 PH 2013-10-26 0054 EU1A          59  16     MM0EAX        59  14
QSO:  7093 PH 2013-10-26 0055 EU1A          59  16     YT8T          59  15
QSO:  7093 PH 2013-10-26 0056 EU1A          59  16     EB1DJ         59  14
QSO:  7048 PH 2013-10-26 0058 EU1A          59  16     S56X          59  15
QSO:  7056 PH 2013-10-26 0059 EU1A          59  16     7O2A          59  37
QSO:  7059 PH 2013-10-26 0100 EU1A          59  16     9A3AG         59  15
QSO:  7062 PH 2013-10-26 0100 EU1A          59  16     DJ4PT         59  14
QSO:  7065 PH 2013-10-26 0100 EU1A          59  16     RW0A          59  18
QSO:  7063 PH 2013-10-26 0100 EU1A          59  16     II2S          59  15
QSO:  7066 PH 2013-10-26 0101 EU1A          59  16     DL1M          59  14
QSO:  7066 PH 2013-10-26 0101 EU1A          59  16     EA1FA         59  14
QSO:  7066 PH 2013-10-26 0102 EU1A          59  16     EF7X          59  14
QSO:  7066 PH 2013-10-26 0102 EU1A          59  16     PJ4X          59  09
QSO:  7066 PH 2013-10-26 0102 EU1A          59  16     ON5GQ         59  14
QSO:  7066 PH 2013-10-26 0102 EU1A          59  16     OK7O          59  15
QSO:  7066 PH 2013-10-26 0102 EU1A          59  16     GM2Y          59  14
QSO:  7066 PH 2013-10-26 0102 EU1A          59  16     HG5P          59  15
QSO:  7066 PH 2013-10-26 0103 EU1A          59  16     CS2P          59  14
QSO:  7066 PH 2013-10-26 0103 EU1A          59  16     ON4SV         59  14
QSO:  7066 PH 2013-10-26 0103 EU1A          59  16     MM0LBX        59  14
QSO:  7066 PH 2013-10-26 0104 EU1A          59  16     P33W          59  20
QSO:  7066 PH 2013-10-26 0104 EU1A          59  16     PA6V          59  14
QSO:  7066 PH 2013-10-26 0104 EU1A          59  16     PD5MS         59  14
QSO:  7066 PH 2013-10-26 0104 EU1A          59  16     M1DNC         59  14
QSO:  7066 PH 2013-10-26 0105 EU1A          59  16     OM5M          59  15
QSO:  7066 PH 2013-10-26 0105 EU1A          59  16     HG6N          59  15
QSO:  7066 PH 2013-10-26 0105 EU1A          59  16     EI4KI         59  14
QSO:  7066 PH 2013-10-26 0106 EU1A          59  16     EW1IP         59  16
QSO:  7066 PH 2013-10-26 0106 EU1A          59  16     K4JKB         59  05
QSO:  7066 PH 2013-10-26 0107 EU1A          59  16     IZ1TRG        59  15
QSO:  7066 PH 2013-10-26 0107 EU1A          59  16     W7HJ          59  05
QSO:  7066 PH 2013-10-26 0108 EU1A          59  16     SP8R          59  15
QSO:  7066 PH 2013-10-26 0108 EU1A          59  16     EW1HI         59  16
QSO:  7066 PH 2013-10-26 0109 EU1A          59  16     RA9AAA        59  17
QSO:  7066 PH 2013-10-26 0109 EU1A          59  16     N2CK          59  05
QSO:  7066 PH 2013-10-26 0109 EU1A          59  16     G3ZHL         59  14
QSO:  7066 PH 2013-10-26 0111 EU1A          59  16     VE3MNE        59  04
QSO:  7066 PH 2013-10-26 0111 EU1A          59  16     I4LEC         59  15
QSO:  7066 PH 2013-10-26 0112 EU1A          59  16     CM8EBM        59  08
QSO:  7066 PH 2013-10-26 0113 EU1A          59  16     RC6U          59  16
QSO:  7066 PH 2013-10-26 0114 EU1A          59  16     K0TV          59  05
QSO:  7066 PH 2013-10-26 0114 EU1A          59  16     M4D           59  14
QSO:  7066 PH 2013-10-26 0115 EU1A          59  16     VE3MMQ        59  04
QSO:  7066 PH 2013-10-26 0116 EU1A          59  16     UA9CTT        59  17
QSO:  7066 PH 2013-10-26 0117 EU1A          59  16     N2LBR         59  05
QSO:  7066 PH 2013-10-26 0117 EU1A          59  16     VA2ES         59  05
QSO:  7045 PH 2013-10-26 0119 EU1A          59  16     PJ2T          59  09
QSO:  7051 PH 2013-10-26 0120 EU1A          59  16     HB9TOC        59  14
QSO:  7052 PH 2013-10-26 0122 EU1A          59  16     UA9R          59  17
QSO:  7052 PH 2013-10-26 0122 EU1A          59  16     RK4R          59  16
QSO:  7052 PH 2013-10-26 0122 EU1A          59  16     HA1BC         59  15
QSO:  7048 PH 2013-10-26 0124 EU1A          59  16     VP5T          59  08
QSO:  7042 PH 2013-10-26 0124 EU1A          59  16     SZ1A          59  20
QSO:  7044 PH 2013-10-26 0124 EU1A          59  16     DL9DRA        59  14
QSO:  7050 PH 2013-10-26 0125 EU1A          59  16     4X2M          59  20
QSO:  7057 PH 2013-10-26 0125 EU1A          59  16     LZ5R          59  20
QSO:  7067 PH 2013-10-26 0126 EU1A          59  16     A73A          59  21
QSO:  7071 PH 2013-10-26 0126 EU1A          59  16     SV9FBG        59  20
QSO:  7075 PH 2013-10-26 0127 EU1A          59  16     CN3A          59  33
QSO:  7076 PH 2013-10-26 0128 EU1A          59  16     A71BX         59  21
QSO:  7097 PH 2013-10-26 0129 EU1A          59  16     RC9O          59  18
QSO:  7099 PH 2013-10-26 0130 EU1A          59  16     TM1O          59  14
QSO:  7105 PH 2013-10-26 0131 EU1A          59  16     VE3JM         59  04
QSO:  7110 PH 2013-10-26 0131 EU1A          59  16     IZ4ORO        59  15
QSO:  7113 PH 2013-10-26 0131 EU1A          59  16     RG6G          59  16
QSO:  7117 PH 2013-10-26 0132 EU1A          59  16     GM6NX         59  14
QSO:  7122 PH 2013-10-26 0132 EU1A          59  16     TI5W          59  07
QSO:  7130 PH 2013-10-26 0133 EU1A          59  16     KC1XX         59  05
QSO:  7137 PH 2013-10-26 0136 EU1A          59  16     HK1NA         59  09
QSO:  7184 PH 2013-10-26 0138 EU1A          59  16     SI9AM         59  14
QSO:  7053 PH 2013-10-26 0139 EU1A          59  16     DM6DX         59  14
QSO:  7053 PH 2013-10-26 0139 EU1A          59  16     9A7A          59  15
QSO:  7053 PH 2013-10-26 0140 EU1A          59  16     HB9VID        59  14
QSO:  7053 PH 2013-10-26 0140 EU1A          59  16     TC90A         59  20
QSO:  7053 PH 2013-10-26 0141 EU1A          59  16     IB1B          59  15
QSO:  7053 PH 2013-10-26 0142 EU1A          59  16     R9KD          59  17
QSO:  7053 PH 2013-10-26 0142 EU1A          59  16     DJ8OG         59  14
QSO:  7053 PH 2013-10-26 0143 EU1A          59  16     RN9N          59  17
QSO:  7053 PH 2013-10-26 0143 EU1A          59  16     SN2K          59  15
QSO:  7053 PH 2013-10-26 0144 EU1A          59  16     OK1KUW        59  15
QSO:  7053 PH 2013-10-26 0144 EU1A          59  16     G3B           59  14
QSO:  7053 PH 2013-10-26 0144 EU1A          59  16     S51A          59  15
QSO:  7053 PH 2013-10-26 0144 EU1A          59  16     ED3B          59  14
QSO:  7053 PH 2013-10-26 0144 EU1A          59  16     DM3F          59  14
QSO:  7053 PH 2013-10-26 0146 EU1A          59  16     TM7F          59  14
QSO:  7053 PH 2013-10-26 0146 EU1A          59  16     HA30S         59  15
QSO:  7053 PH 2013-10-26 0146 EU1A          59  16     LZ2PS         59  20
QSO:  7053 PH 2013-10-26 0146 EU1A          59  16     F2JD          59  14
QSO:  7053 PH 2013-10-26 0146 EU1A          59  16     EA1MW         59  14
QSO:  7053 PH 2013-10-26 0147 EU1A          59  16     UP2L          59  17
QSO:  7053 PH 2013-10-26 0148 EU1A          59  16     VE9MY         59  05
QSO:  7053 PH 2013-10-26 0149 EU1A          59  16     UA6ART        59  16
QSO:  7053 PH 2013-10-26 0150 EU1A          59  16     NY6DX         59  05
QSO:  7053 PH 2013-10-26 0150 EU1A          59  16     W3LPL         59  05
QSO:  7053 PH 2013-10-26 0151 EU1A          59  16     WA3C          59  04
