START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: II2S
CLUB: None
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4958853
OPERATORS: IZ2FOS IK2TDM IZ2KXC IK2WZM IK2UJS IW2MJQ
NAME: Lorenzo
CREATED-BY: N1MM Logger V13.1.0
QSO:  7163 PH 2013-10-26 0002 II2S        59  15     YL1S          59  15     0
QSO:  7162 PH 2013-10-26 0006 II2S        59  15     CQ7A          59  14     0
QSO:  7163 PH 2013-10-26 0013 II2S        59  15     SM5MX         59  14     0
QSO:  7191 PH 2013-10-26 0017 II2S        59  15     EI7M          59  14     0
QSO:  7135 PH 2013-10-26 0024 II2S        59  15     K3LR          59  05     0
QSO:  7141 PH 2013-10-26 0025 II2S        59  15     UU7J          59  16     0
QSO:  7146 PH 2013-10-26 0026 II2S        59  15     CN3A          59  33     0
QSO:  7064 PH 2013-10-26 0035 II2S        59  15     VE3JM         59  04     0
QSO:  7293 PH 2013-10-26 0038 II2S        59  15     N4NW          59  05     0
QSO:  7293 PH 2013-10-26 0038 II2S        59  15     TA8AT         59  20     0
QSO:  7293 PH 2013-10-26 0039 II2S        59  15     W3LPL         59  05     0
QSO:  7293 PH 2013-10-26 0040 II2S        59  15     RY3D          59  16     0
QSO:  7293 PH 2013-10-26 0040 II2S        59  15     N6SS          59  03     0
QSO:  7293 PH 2013-10-26 0041 II2S        59  15     W4TTY         59  05     0
QSO:  7057 PH 2013-10-26 0045 II2S        59  15     LZ5R          59  20     0
QSO:  7075 PH 2013-10-26 0046 II2S        59  15     CT1FHL        59  14     0
QSO:  7075 PH 2013-10-26 0046 II2S        59  15     US8IZM        59  16     0
QSO:  7075 PH 2013-10-26 0047 II2S        59  15     EB1DJ         59  14     0
QSO:  7063 PH 2013-10-26 0050 II2S        59  15     EA5ICU        59  14     0
QSO:  7063 PH 2013-10-26 0054 II2S        59  15     US0HZ         59  16     0
QSO:  7063 PH 2013-10-26 0054 II2S        59  15     EW2A          59  16     0
QSO:  7063 PH 2013-10-26 0056 II2S        59  15     RN3F          59  16     0
QSO:  7063 PH 2013-10-26 0056 II2S        59  15     UT6EE         59  16     0
QSO:  7063 PH 2013-10-26 0058 II2S        59  15     TA3IW         59  20     0
QSO:  7063 PH 2013-10-26 0059 II2S        59  15     RM5A          59  16     0
QSO:  7063 PH 2013-10-26 0100 II2S        59  15     EF7X          59  14     0
QSO:  7063 PH 2013-10-26 0100 II2S        59  15     EA1FA         59  14     0
QSO:  7063 PH 2013-10-26 0101 II2S        59  15     EU1A          59  16     0
QSO:  7063 PH 2013-10-26 0102 II2S        59  15     CS2P          59  14     0
QSO:  7063 PH 2013-10-26 0103 II2S        59  15     ED5T          59  14     0
QSO:  7063 PH 2013-10-26 0103 II2S        59  15     RU1A          59  16     0
QSO:  7063 PH 2013-10-26 0104 II2S        59  15     HG6N          59  15     0
QSO:  7148 PH 2013-10-26 0105 II2S        59  15     IR2L          59  15     0
QSO:  7063 PH 2013-10-26 0105 II2S        59  15     UV3QF         59  16     0
QSO:  7063 PH 2013-10-26 0106 II2S        59  15     OH3KX         59  15     0
QSO:  7063 PH 2013-10-26 0106 II2S        59  15     EW1IP         59  16     0
QSO:  7063 PH 2013-10-26 0106 II2S        59  15     EW8DD         59  16     0
QSO:  7063 PH 2013-10-26 0107 II2S        59  15     LY7A          59  15     0
QSO:  7063 PH 2013-10-26 0109 II2S        59  15     EW1HI         59  16     0
QSO:  7063 PH 2013-10-26 0109 II2S        59  15     RG5A          59  16     0
QSO:  7063 PH 2013-10-26 0109 II2S        59  15     R9MJ          59  17     0
QSO:  7063 PH 2013-10-26 0112 II2S        59  15     UR5AMJ        59  16     0
QSO:  7063 PH 2013-10-26 0113 II2S        59  15     RZ3VA         59  16     0
QSO:  7063 PH 2013-10-26 0114 II2S        59  15     RC6U          59  16     0
QSO:  7063 PH 2013-10-26 0114 II2S        59  15     M4D           59  14     0
QSO:  7063 PH 2013-10-26 0114 II2S        59  15     VE3MMQ        59  04     0
QSO:  7063 PH 2013-10-26 0115 II2S        59  15     YL3FT         59  15     0
QSO:  7063 PH 2013-10-26 0115 II2S        59  15     F8AKS         59  14     0
QSO:  7063 PH 2013-10-26 0115 II2S        59  15     UT7U          59  16     0
QSO:  7063 PH 2013-10-26 0117 II2S        59  15     UA4M          59  16     0
QSO:  7063 PH 2013-10-26 0117 II2S        59  15     P33W          59  20     0
QSO:  7063 PH 2013-10-26 0118 II2S        59  15     LY6A          59  15     0
QSO:  7063 PH 2013-10-26 0118 II2S        59  15     UW7LL         59  16     0
QSO:  7063 PH 2013-10-26 0120 II2S        59  15     YY4RDC        59  09     0
QSO:  7063 PH 2013-10-26 0121 II2S        59  15     SM4DQE        59  14     0
QSO:  7063 PH 2013-10-26 0121 II2S        59  15     OZ/PD7M       59  14     0
QSO:  7063 PH 2013-10-26 0122 II2S        59  15     DP6A          59  14     0
QSO:  7063 PH 2013-10-26 0123 II2S        59  15     RN3DQP        59  16     0
QSO:  7063 PH 2013-10-26 0123 II2S        59  15     B9/BY9GA      59  24     0
QSO:  7063 PH 2013-10-26 0124 II2S        59  15     UN8PT         59  17     0
QSO:  7063 PH 2013-10-26 0124 II2S        59  15     UP0L          59  17     0
QSO:  7063 PH 2013-10-26 0125 II2S        59  15     UA6LN         59  16     0
QSO:  7063 PH 2013-10-26 0125 II2S        59  15     R9OAZ         59  18     0
QSO:  7063 PH 2013-10-26 0126 II2S        59  15     UX5UU         59  16     0
QSO:  7063 PH 2013-10-26 0127 II2S        59  15     PD5JFK        59  14     0
QSO:  7063 PH 2013-10-26 0129 II2S        59  15     UN7RL         59  17     0
QSO:  7063 PH 2013-10-26 0131 II2S        59  15     US7IA         59  16     0
QSO:  3743 PH 2013-10-26 0131 II2S        59  15     TF8S          59  40     1
QSO:  3742 PH 2013-10-26 0131 II2S        59  15     RM4F          59  16     1
QSO:  7063 PH 2013-10-26 0132 II2S        59  15     UT5HX         59  16     0
QSO:  3739 PH 2013-10-26 0133 II2S        59  15     HA30S         59  15     1
QSO:  3737 PH 2013-10-26 0133 II2S        59  15     9A6Y          59  15     1
QSO:  3735 PH 2013-10-26 0134 II2S        59  15     OK5D          59  15     1
QSO:  7063 PH 2013-10-26 0134 II2S        59  15     RV6LMG        59  16     0
QSO:  7063 PH 2013-10-26 0135 II2S        59  15     CN2AA         59  33     0
QSO:  3732 PH 2013-10-26 0135 II2S        59  15     PI4CG         59  14     1
QSO:  7063 PH 2013-10-26 0135 II2S        59  15     RM9RZ         59  17     0
QSO:  7063 PH 2013-10-26 0135 II2S        59  15     RL9X          59  17     0
QSO:  3730 PH 2013-10-26 0136 II2S        59  15     HF3A          59  15     1
QSO:  3728 PH 2013-10-26 0136 II2S        59  15     E74O          59  15     1
QSO:  7063 PH 2013-10-26 0137 II2S        59  15     OK7O          59  15     0
QSO:  3726 PH 2013-10-26 0137 II2S        59  15     UP2L          59  17     1
QSO:  3724 PH 2013-10-26 0138 II2S        59  15     OT5A          59  14     1
QSO:  7063 PH 2013-10-26 0138 II2S        59  15     RZ3Z          59  16     0
QSO:  7063 PH 2013-10-26 0138 II2S        59  15     RW3AJX        59  16     0
QSO:  7063 PH 2013-10-26 0138 II2S        59  15     TC90A         59  20     0
QSO:  3719 PH 2013-10-26 0139 II2S        59  15     M4A           59  14     1
QSO:  7063 PH 2013-10-26 0139 II2S        59  15     R3KF          59  16     0
QSO:  7063 PH 2013-10-26 0139 II2S        59  15     RT6A          59  16     0
QSO:  7063 PH 2013-10-26 0140 II2S        59  15     UA0W          59  18     0
QSO:  7063 PH 2013-10-26 0141 II2S        59  15     UY1IP         59  16     0
QSO:  3790 PH 2013-10-26 0141 II2S        59  15     UW5ZM         59  16     1
QSO:  7063 PH 2013-10-26 0141 II2S        59  15     DL0ER         59  14     0
QSO:  3639 PH 2013-10-26 0142 II2S        59  15     DC3RJ         59  14     1
QSO:  3667 PH 2013-10-26 0143 II2S        59  15     S54ZZ         59  15     1
QSO:  7063 PH 2013-10-26 0143 II2S        59  15     DM6DX         59  14     0
QSO:  7063 PH 2013-10-26 0143 II2S        59  15     UT2II         59  16     0
QSO:  7063 PH 2013-10-26 0143 II2S        59  15     UA9TF         59  16     0
QSO:  7063 PH 2013-10-26 0144 II2S        59  15     R7MM          59  16     0
QSO:  3739 PH 2013-10-26 0144 II2S        59  15     LZ7A          59  20     1
QSO:  7063 PH 2013-10-26 0145 II2S        59  15     UY7MM         59  16     0
QSO:  7063 PH 2013-10-26 0145 II2S        59  15     UA4HBM        59  16     0
QSO:  7063 PH 2013-10-26 0146 II2S        59  15     UA4PAN        59  16     0
QSO:  7063 PH 2013-10-26 0146 II2S        59  15     RN9N          59  17     0
QSO:  7063 PH 2013-10-26 0148 II2S        59  15     UT0AZA        59  16     0
QSO:  7063 PH 2013-10-26 0149 II2S        59  15     UT3UZ         59  16     0
QSO:  7063 PH 2013-10-26 0150 II2S        59  15     UP2L          59  17     0
QSO:  7063 PH 2013-10-26 0150 II2S        59  15     ES1O          59  15     0
QSO:  7063 PH 2013-10-26 0153 II2S        59  15     RV9CBW        59  17     0
QSO:  3601 PH 2013-10-26 0153 II2S        59  15     4Z4OQ         59  20     1
QSO:  7063 PH 2013-10-26 0154 II2S        59  15     M0BTZ         59  14     0
QSO:  3758 PH 2013-10-26 0155 II2S        59  15     TM6M          59  14     1
QSO:  3605 PH 2013-10-26 0155 II2S        59  15     EI1A          59  14     1
QSO:  7063 PH 2013-10-26 0156 II2S        59  15     EF1W          59  14     0
QSO:  7063 PH 2013-10-26 0157 II2S        59  15     EA4EUW        59  14     0
QSO:  7063 PH 2013-10-26 0157 II2S        59  15     RT7T          59  16     0
QSO:  7063 PH 2013-10-26 0157 II2S        59  15     LY2NY         59  15     0
QSO:  7063 PH 2013-10-26 0159 II2S        59  15     RW3DU         59  16     0
QSO:  1850 PH 2013-10-26 0202 II2S        59  15     9A9J          59  15     1
QSO:  1850 PH 2013-10-26 0202 II2S        59  15     TM1A          59  14     1
QSO:  1850 PH 2013-10-26 0202 II2S        59  15     SP8W          59  15     1
QSO:  1850 PH 2013-10-26 0203 II2S        59  15     HB9EE         59  14     1
QSO:  1850 PH 2013-10-26 0203 II2S        59  15     HA8JW         59  15     1
QSO:  1850 PH 2013-10-26 0203 II2S        59  15     II9P          59  15     1
QSO:  1850 PH 2013-10-26 0204 II2S        59  15     IO4C          59  15     1
QSO:  1850 PH 2013-10-26 0204 II2S        59  15     DF0HQ         59  14     1
QSO:  1850 PH 2013-10-26 0205 II2S        59  15     ES9C          59  15     1
