START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: SP4GHL
LOCATION: DX
NAME: Tomasz Œmigielski
SOAPBOX: Rig. IC 751A PWR 80 w, Ant. Dipol 12m Up
QSO:  1800 PH 2013-10-26 2250 SP4GHL        59           15 RN3F          59           16
QSO:  1800 PH 2013-10-26 2255 SP4GHL        59           15 OM7M          59           15
QSO:  1800 PH 2013-10-26 2317 SP4GHL        59           15 DM4X          59           14
QSO:  1800 PH 2013-10-26 2318 SP4GHL        59           15 HG7T          59           15
QSO:  1800 PH 2013-10-26 2320 SP4GHL        59           15 EW2MA         59           16
QSO:  1800 PH 2013-10-26 2321 SP4GHL        59           15 DR5N          59           14
QSO:  1800 PH 2013-10-26 2323 SP4GHL        59           15 P3N           59           20
QSO:  1800 PH 2013-10-26 2328 SP4GHL        59           15 9A7A          59           15
QSO:  1800 PH 2013-10-26 2331 SP4GHL        59           15 SP8R          59           15
QSO:  1800 PH 2013-10-26 2335 SP4GHL        59           15 SP3GTS        59           15
QSO:  1800 PH 2013-10-26 2337 SP4GHL        59           15 RU1A          59           16
QSO:  1800 PH 2013-10-26 2338 SP4GHL        59           15 G5D           59           14
QSO:  1800 PH 2013-10-26 2340 SP4GHL        59           15 G3B           59           14
QSO:  1800 PH 2013-10-26 2340 SP4GHL        59           15 DL5KE         59           14
QSO:  1800 PH 2013-10-26 2341 SP4GHL        59           15 LY7Z          59           15
QSO:  1800 PH 2013-10-26 2343 SP4GHL        59           15 DL2SAX        59           14
QSO:  1800 PH 2013-10-26 2348 SP4GHL        59           15 UU7J          59           16
QSO:  1800 PH 2013-10-26 2350 SP4GHL        59           15 5Q1A          59           14
QSO:  1800 PH 2013-10-26 2353 SP4GHL        59           15 LX8M          59           14
QSO:  1800 PH 2013-10-27 0003 SP4GHL        59           15 OG3P          59           15
QSO:  1800 PH 2013-10-27 0009 SP4GHL        59           15 UX4E          59           16
QSO:  1800 PH 2013-10-27 0012 SP4GHL        59           15 OZ5E          59           14
QSO:  1800 PH 2013-10-27 0013 SP4GHL        59           15 UA4M          59           16
QSO:  1800 PH 2013-10-27 0015 SP4GHL        59           15 HA3DX         59           15
QSO:  1800 PH 2013-10-27 0020 SP4GHL        59           15 Z36N          59           15
QSO: 14000 PH 2013-10-27 1350 SP4GHL        59           15 UX4E          59           16
QSO: 14000 PH 2013-10-27 1353 SP4GHL        59           15 DL1GME        59           14
QSO: 14000 PH 2013-10-27 1353 SP4GHL        59           15 PA4A          59           14
QSO: 14000 PH 2013-10-27 1354 SP4GHL        59           15 F6FDR         59           14
QSO: 14000 PH 2013-10-27 1354 SP4GHL        59           15 DF9GR         59           14
QSO: 14000 PH 2013-10-27 1354 SP4GHL        59           15 G2F           59           14
QSO: 14000 PH 2013-10-27 1355 SP4GHL        59           15 F4FLQ         59           14
QSO: 14000 PH 2013-10-27 1355 SP4GHL        59           15 DL4MFM        59           14
QSO: 14000 PH 2013-10-27 1355 SP4GHL        59           15 R3DF          59           16
QSO: 14000 PH 2013-10-27 1356 SP4GHL        59           15 ED1R          59           14
QSO: 14000 PH 2013-10-27 1356 SP4GHL        59           15 US0MS         59           16
QSO: 14000 PH 2013-10-27 1356 SP4GHL        59           15 G0KJP         59           14
QSO: 14000 PH 2013-10-27 1357 SP4GHL        59           15 UR5AMJ        59           16
QSO: 14000 PH 2013-10-27 1359 SP4GHL        59           15 ON7ARQ        59           14
QSO: 14000 PH 2013-10-27 1359 SP4GHL        59           15 S57PKT        59           15
QSO: 14000 PH 2013-10-27 1359 SP4GHL        59           15 9A2XW         59           15
QSO: 14000 PH 2013-10-27 1400 SP4GHL        59           15 R3OM          59           16
QSO: 14000 PH 2013-10-27 1400 SP4GHL        59           15 DF2QC         59           14
QSO: 14000 PH 2013-10-27 1401 SP4GHL        59           15 EA1EA         59           14
QSO: 14000 PH 2013-10-27 1401 SP4GHL        59           15 9A5Y          59           15
QSO: 14000 PH 2013-10-27 1402 SP4GHL        59           15 R9AE          59           17
QSO: 14000 PH 2013-10-27 1404 SP4GHL        59           15 DJ6VM         59           14
QSO: 14000 PH 2013-10-27 1405 SP4GHL        59           15 R7GA          59           16
QSO: 14000 PH 2013-10-27 1405 SP4GHL        59           15 RX3DBG        59           16
QSO: 14000 PH 2013-10-27 1406 SP4GHL        59           15 UT5ULX        59           16
QSO: 14000 PH 2013-10-27 1406 SP4GHL        59           15 DF0AF         59           14
QSO: 14000 PH 2013-10-27 1407 SP4GHL        59           15 LA2NTA        59           14
QSO: 14000 PH 2013-10-27 1408 SP4GHL        59           15 UY5AR         59           16
QSO: 14000 PH 2013-10-27 1409 SP4GHL        59           15 RA1ABR        59           16
QSO: 14000 PH 2013-10-27 1409 SP4GHL        59           15 DK3YD         59           14
QSO: 14000 PH 2013-10-27 1410 SP4GHL        59           15 DK7TM         59           14
QSO: 14000 PH 2013-10-27 1412 SP4GHL        59           15 OE2LRO        59           15
QSO: 14000 PH 2013-10-27 1412 SP4GHL        59           15 DP2T          59           14
QSO: 14000 PH 2013-10-27 1412 SP4GHL        59           15 YU1LM         59           15
QSO: 14000 PH 2013-10-27 1413 SP4GHL        59           15 9A1P          59           15
QSO: 14000 PH 2013-10-27 1414 SP4GHL        59           15 ED4A          59           14
QSO: 14000 PH 2013-10-27 1414 SP4GHL        59           15 F5IDA         59           14
QSO: 14000 PH 2013-10-27 1414 SP4GHL        59           15 F1MLZ         59           14
QSO: 14000 PH 2013-10-27 1416 SP4GHL        59           15 RA9AAA        59           17
QSO: 14000 PH 2013-10-27 1416 SP4GHL        59           15 UA1AQA        59           16
QSO: 14000 PH 2013-10-27 1417 SP4GHL        59           15 PA7FB         59           14
QSO: 14000 PH 2013-10-27 1417 SP4GHL        59           15 UA1ZLN        59           16
QSO: 14000 PH 2013-10-27 1418 SP4GHL        59           15 RW3AI         59           16
QSO: 14000 PH 2013-10-27 1419 SP4GHL        59           15 RA9AN         59           17
QSO: 14000 PH 2013-10-27 1422 SP4GHL        59           15 IW9HIK/3      59           15
QSO: 14000 PH 2013-10-27 1422 SP4GHL        59           15 S58RU         59           15
QSO: 14000 PH 2013-10-27 1423 SP4GHL        59           15 OO7W          59           14
QSO: 14000 PH 2013-10-27 1424 SP4GHL        59           15 VE1ZD         59           05
QSO: 14000 PH 2013-10-27 1718 SP4GHL        59           15 G4DDX         59           14
QSO: 14000 PH 2013-10-27 1714 SP4GHL        59           15 IZ8GUQ        59           15
QSO: 14000 PH 2013-10-27 1715 SP4GHL        59           15 F4ADZ         59           14
QSO: 14000 PH 2013-10-27 1718 SP4GHL        59           15 ZM4T          59           32
QSO: 14000 PH 2013-10-27 1720 SP4GHL        59           15 CT1ELF        59           14
QSO: 14000 PH 2013-10-27 1725 SP4GHL        59           15 EA7LL         59           14
QSO:  1800 PH 2013-10-27 1740 SP4GHL        59           15 SQ1OD         59           15
QSO:  1800 PH 2013-10-27 1748 SP4GHL        59           15 SP2QOT        59           15
QSO:  1800 PH 2013-10-27 1749 SP4GHL        59           15 LY2K          59           15
QSO:  1800 PH 2013-10-27 1753 SP4GHL        59           15 SQ9BDB        59           15
QSO:  1800 PH 2013-10-27 1754 SP4GHL        59           15 RM5O          59           16
QSO:  1800 PH 2013-10-27 1759 SP4GHL        59           15 UW5ZM         59           16
QSO:  1800 PH 2013-10-27 1811 SP4GHL        59           15 DK4LL         59           14
QSO:  1800 PH 2013-10-27 1813 SP4GHL        59           15 E77EZ         59           15
QSO:  1800 PH 2013-10-27 1825 SP4GHL        59           15 LA9TJA        59           14
QSO:  1800 PH 2013-10-27 1920 SP4GHL        59           15 9A9J          59           15
QSO:  1800 PH 2013-10-27 1921 SP4GHL        59           15 LY2CO         59           15
QSO:  1800 PH 2013-10-27 1923 SP4GHL        59           15 ES7FU         59           15
QSO:  1800 PH 2013-10-27 1930 SP4GHL        59           15 IK0XBX        59           15
QSO:  1800 PH 2013-10-27 2124 SP4GHL        59           15 PA3ADV        59           14
QSO:  1800 PH 2013-10-27 2129 SP4GHL        59           15 G5UTN         59           14
QSO:  1800 PH 2013-10-27 2135 SP4GHL        59           15 HA8JV         59           15
QSO:  1800 PH 2013-10-27 2139 SP4GHL        59           15 PI4DX         59           14
QSO:  1800 PH 2013-10-27 2140 SP4GHL        59           15 HF9Q          59           15
QSO:  1800 PH 2013-10-27 2159 SP4GHL        59           15 S52ZW         59           15
QSO:  1800 PH 2013-10-27 2204 SP4GHL        59           15 OZ2TF         59           14
QSO:  1800 PH 2013-10-27 2206 SP4GHL        59           15 S55DX         59           15
QSO:  1800 PH 2013-10-27 2209 SP4GHL        59           15 UI2K          59           15
QSO:  1800 PH 2013-10-27 2212 SP4GHL        59           15 SK3W          59           14
QSO:  1800 PH 2013-10-27 2223 SP4GHL        59           15 LA7H          59           14
QSO:  1800 PH 2013-10-27 2224 SP4GHL        59           15 SQ9NIS        59           15
QSO:  1800 PH 2013-10-27 2309 SP4GHL        59           15 IG9Y          59           33
QSO:  1800 PH 2013-10-27 2311 SP4GHL        59           15 LZ9W          59           20
QSO:  1800 PH 2013-10-27 2313 SP4GHL        59           15 UP2L          59           17
QSO:  1800 PH 2013-10-27 2317 SP4GHL        59           15 RM4F          59           16
QSO:  1800 PH 2013-10-27 2318 SP4GHL        59           15 RC6U          59           16
QSO:  1800 PH 2013-10-27 2321 SP4GHL        59           15 OM7M          59           15
QSO:  1800 PH 2013-10-27 2324 SP4GHL        59           15 EI1A          59           14
QSO:  1800 PH 2013-10-27 2335 SP4GHL        59           15 DQ4W          59           14
QSO:  1800 PH 2013-10-27 2336 SP4GHL        59           15 UV5U          59           16
QSO:  1800 PH 2013-10-27 2338 SP4GHL        59           15 S53I          59           15
QSO:  1800 PH 2013-10-27 2344 SP4GHL        59           15 RU1A          59           16
QSO:  1800 PH 2013-10-27 2347 SP4GHL        59           15 IZ3SQW        59           15
QSO:  1800 PH 2013-10-27 2348 SP4GHL        59           15 US8IZM        59           16
QSO: 21000 PH 2013-10-26 0749 SP4GHL        59           15 AH0BT         59           27
QSO: 21000 PH 2013-10-26 0751 SP4GHL        59           15 ED9Z          59           33
QSO: 21000 PH 2013-10-26 0759 SP4GHL        59           15 CN3A          59           33
QSO: 21000 PH 2013-10-26 0825 SP4GHL        59           15 JA8WKE        59           25
QSO: 21000 PH 2013-10-26 0827 SP4GHL        59           15 TK/SP7VC      59           15
QSO: 21000 PH 2013-10-26 0837 SP4GHL        59           15 EI1A          59           14
QSO: 21000 PH 2013-10-26 0838 SP4GHL        59           15 M4A           59           14
QSO: 21000 PH 2013-10-26 0840 SP4GHL        59           15 EA4KR         59           14
QSO: 21000 PH 2013-10-26 0845 SP4GHL        59           15 JA5FDJ        59           25
QSO: 21000 PH 2013-10-26 0901 SP4GHL        59           15 9K2HN         59           21
QSO: 21000 PH 2013-10-26 0904 SP4GHL        59           15 C37NL         59           14
QSO: 21000 PH 2013-10-26 0905 SP4GHL        59           15 SN2B          59           15
QSO: 21000 PH 2013-10-26 0909 SP4GHL        59           15 SU9AF         59           34
QSO: 21000 PH 2013-10-26 0912 SP4GHL        59           15 EA8TC         59           33
QSO: 21000 PH 2013-10-26 0916 SP4GHL        59           15 A73A          59           21
QSO: 21000 PH 2013-10-26 0917 SP4GHL        59           15 F4ENK         59           14
QSO: 21000 PH 2013-10-26 0941 SP4GHL        59           15 RL9X          59           17
QSO: 21000 PH 2013-10-26 0944 SP4GHL        59           15 ED1T          59           14
QSO: 21000 PH 2013-10-26 1235 SP4GHL        59           15 D4C           59           35
QSO: 21000 PH 2013-10-26 1236 SP4GHL        59           15 K3LR          59           05
QSO: 14000 PH 2013-10-26 1402 SP4GHL        59           15 CT1EVE        59           14
QSO: 14000 PH 2013-10-26 1405 SP4GHL        59           15 SN5X          59           15
QSO: 21000 PH 2013-10-26 1504 SP4GHL        59           15 V26B          59           08
QSO: 21000 PH 2013-10-26 1606 SP4GHL        59           15 K3EST         59           03
QSO: 14000 PH 2013-10-27 1202 SP4GHL        59           15 K3LR          59           05
QSO: 14000 PH 2013-10-27 1203 SP4GHL        59           15 PA4PS         59           14
QSO: 14000 PH 2013-10-27 1208 SP4GHL        59           15 9A284OP       59           15
QSO: 14000 PH 2013-10-27 1235 SP4GHL        59           15 OH6GDX        59           15
QSO: 14000 PH 2013-10-27 1236 SP4GHL        59           15 PA8KW         59           14
QSO: 14000 PH 2013-10-27 1237 SP4GHL        59           15 F5CCX         59           14
QSO: 14000 PH 2013-10-27 1238 SP4GHL        59           15 DR1A          59           14
QSO: 14000 PH 2013-10-27 1238 SP4GHL        59           15 PE0SSB        59           14
QSO: 14000 PH 2013-10-27 1238 SP4GHL        59           15 HB9PUE        59           14
QSO: 14000 PH 2013-10-27 1239 SP4GHL        59           15 RD3DY         59           16
QSO: 14000 PH 2013-10-27 1239 SP4GHL        59           15 RQ7M          59           16
QSO: 14000 PH 2013-10-27 1240 SP4GHL        59           15 R9UWD         59           18
QSO: 14000 PH 2013-10-27 1240 SP4GHL        59           15 TM1AD         59           14
QSO: 14000 PH 2013-10-27 1241 SP4GHL        59           15 PD0OYF        59           14
QSO: 14000 PH 2013-10-27 1241 SP4GHL        59           15 EA4GJT        59           14
QSO: 14000 PH 2013-10-27 1242 SP4GHL        59           15 OZ5L          59           14
QSO: 14000 PH 2013-10-27 1242 SP4GHL        59           15 RV9CP         59           17
QSO: 14000 PH 2013-10-27 1242 SP4GHL        59           15 EE5T          59           14
QSO: 14000 PH 2013-10-27 1243 SP4GHL        59           15 RZ9OK         59           17
QSO: 14000 PH 2013-10-27 1244 SP4GHL        59           15 JR4OZR        59           25
QSO: 14000 PH 2013-10-27 1245 SP4GHL        59           15 TF3IG         59           14
QSO: 14000 PH 2013-10-27 1245 SP4GHL        59           15 DR2W          59           14
QSO: 14000 PH 2013-10-27 1246 SP4GHL        59           15 RU5A          59           16
QSO: 14000 PH 2013-10-27 1246 SP4GHL        59           15 EF3C          59           14
QSO: 14000 PH 2013-10-27 1247 SP4GHL        59           15 EA2DNR        59           14
QSO: 14000 PH 2013-10-27 1247 SP4GHL        59           15 RM5A          59           16
QSO: 14000 PH 2013-10-27 1247 SP4GHL        59           15 UN7BEW        59           17
QSO: 14000 PH 2013-10-27 1249 SP4GHL        59           15 R5DT          59           16
QSO: 14000 PH 2013-10-27 1251 SP4GHL        59           15 EA2URD        59           14
QSO: 14000 PH 2013-10-27 1251 SP4GHL        59           15 DL7FB         59           14
QSO: 14000 PH 2013-10-27 1252 SP4GHL        59           15 OH3BU         59           15
QSO: 14000 PH 2013-10-27 1253 SP4GHL        59           15 9A6DJX        59           15
END-OF-LOG:
