START-OF-LOG: 3.0
CREATED-BY: GenLog v8.1
LOCATION: DX
CONTEST: CQ-WW-SSB
CALLSIGN: S51CK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1552938
OPERATORS: S51CK
CLUB: SLOVENIA CONTEST CLUB
NAME: IVO PAÈNIK
SOAPBOX:
QSO:  7000 PH 2013-10-26 0040 S51CK         59  15     PJ2T          59  09
QSO:  7000 PH 2013-10-26 0045 S51CK         59  15     K3LR          59  05
QSO:  7000 PH 2013-10-26 0046 S51CK         59  15     RU5A          59  16
QSO:  7000 PH 2013-10-26 0046 S51CK         59  15     F1MQJ         59  14
QSO:  7000 PH 2013-10-26 0047 S51CK         59  15     WB2ZAB        59  05
QSO:  7000 PH 2013-10-26 0047 S51CK         59  15     WA1APX/8      59  04
QSO:  7000 PH 2013-10-26 0048 S51CK         59  15     RM5A          59  16
QSO:  7000 PH 2013-10-26 0048 S51CK         59  15     NN3W          59  05
QSO:  7000 PH 2013-10-26 0048 S51CK         59  15     UA1CUR        59  16
QSO:  7000 PH 2013-10-26 0049 S51CK         59  15     RC9AR         59  17
QSO:  7000 PH 2013-10-26 0049 S51CK         59  15     K4JLD         59  05
QSO:  7000 PH 2013-10-26 0050 S51CK         59  15     RY3D          59  16
QSO:  7000 PH 2013-10-26 0050 S51CK         59  15     WK1Q          59  05
QSO:  7000 PH 2013-10-26 0052 S51CK         59  15     RV3ATS        59  16
QSO:  7000 PH 2013-10-26 0052 S51CK         59  15     W1RM          59  05
QSO:  7000 PH 2013-10-26 0053 S51CK         59  15     RW2AJX        59  16
QSO:  7000 PH 2013-10-26 0053 S51CK         59  15     RA1ANY        59  16
QSO:  7000 PH 2013-10-26 0053 S51CK         59  15     EA1MW         59  14
QSO:  7000 PH 2013-10-26 0054 S51CK         59  15     N1EU          59  05
QSO:  7000 PH 2013-10-26 0054 S51CK         59  15     RZ3Z          59  16
QSO:  7000 PH 2013-10-26 0055 S51CK         59  15     GM2Y          59  14
QSO:  7000 PH 2013-10-26 0056 S51CK         59  15     RW6LZ         59  16
QSO:  7000 PH 2013-10-26 0057 S51CK         59  15     RW0A          59  18
QSO:  7000 PH 2013-10-26 0058 S51CK         59  15     TM7F          59  14
QSO:  7000 PH 2013-10-26 0059 S51CK         59  15     GT8IOM        59  14
QSO:  7000 PH 2013-10-26 0059 S51CK         59  15     EA4KD         59  14
QSO:  7000 PH 2013-10-26 0101 S51CK         59  15     RK9CYA        59  17
QSO:  7000 PH 2013-10-26 0101 S51CK         59  15     EA5RCI        59  14
QSO:  7000 PH 2013-10-26 0102 S51CK         59  15     EF5Y          59  14
QSO:  7000 PH 2013-10-26 0102 S51CK         59  15     EA4GLI        59  14
QSO:  7000 PH 2013-10-26 0103 S51CK         59  15     F8AKS         59  14
QSO:  7000 PH 2013-10-26 0104 S51CK         59  15     RN3DN         59  16
QSO:  7000 PH 2013-10-26 0104 S51CK         59  15     P3N           59  20
QSO:  7000 PH 2013-10-26 0105 S51CK         59  15     RN3F          59  16
QSO:  7000 PH 2013-10-26 0105 S51CK         59  15     EI4GYB        59  14
QSO:  7000 PH 2013-10-26 0106 S51CK         59  15     RT5R          59  16
QSO:  7000 PH 2013-10-26 0109 S51CK         59  15     KA1ZD         59  05
QSO:  7000 PH 2013-10-26 0110 S51CK         59  15     MW0EDX        59  14
QSO:  7000 PH 2013-10-26 0111 S51CK         59  15     K2AX          59  05
QSO:  7000 PH 2013-10-26 0111 S51CK         59  15     KB1H          59  05
QSO:  7000 PH 2013-10-26 0111 S51CK         59  15     RC6U          59  16
QSO:  7000 PH 2013-10-26 0111 S51CK         59  15     N2KI          59  05
QSO:  7000 PH 2013-10-26 0111 S51CK         59  15     PI4DX         59  14
QSO:  7000 PH 2013-10-26 0112 S51CK         59  15     RT6A          59  16
QSO:  7000 PH 2013-10-26 0112 S51CK         59  15     RM3Q          59  16
QSO:  7000 PH 2013-10-26 0113 S51CK         59  15     W1MBB         59  05
QSO:  7000 PH 2013-10-26 0113 S51CK         59  15     UA8WAA        59  16
QSO:  7000 PH 2013-10-26 0113 S51CK         59  15     US5MSJ        59  16
QSO:  7000 PH 2013-10-26 0113 S51CK         59  15     VE3JM         59  04
QSO:  7000 PH 2013-10-26 0114 S51CK         59  15     VE9ML         59  01
QSO:  7000 PH 2013-10-26 0114 S51CK         59  15     K1LZ          59  05
QSO:  7000 PH 2013-10-26 0115 S51CK         59  15     WA3C          59  05
QSO:  7000 PH 2013-10-26 0115 S51CK         59  15     M1BCM         59  14
QSO:  7000 PH 2013-10-26 0116 S51CK         59  15     UA3UAT        59  16
QSO:  7000 PH 2013-10-26 0116 S51CK         59  15     IO5O          59  15
QSO:  7000 PH 2013-10-26 0117 S51CK         59  15     EI9E          59  14
QSO:  7000 PH 2013-10-26 0117 S51CK         59  15     W1XX          59  05
QSO:  7000 PH 2013-10-26 0118 S51CK         59  15     W2CG          59  05
QSO:  7000 PH 2013-10-26 0118 S51CK         59  15     K8AZ          59  04
QSO:  7000 PH 2013-10-26 0118 S51CK         59  15     W3GM          59  05
QSO:  7000 PH 2013-10-26 0119 S51CK         59  15     W9IU          59  04
QSO:  7000 PH 2013-10-26 0119 S51CK         59  15     AB9H          59  04
QSO:  7000 PH 2013-10-26 0120 S51CK         59  15     YY2GAL        59  09
QSO:  7000 PH 2013-10-26 0121 S51CK         59  15     K4VV          59  05
QSO:  7000 PH 2013-10-26 0121 S51CK         59  15     N3RS          59  05
QSO:  7000 PH 2013-10-26 0122 S51CK         59  15     NQ4I          59  05
QSO:  7000 PH 2013-10-26 0123 S51CK         59  15     RV9CBW        59  17
QSO:  7000 PH 2013-10-26 0123 S51CK         59  15     G3UHU         59  14
QSO:  7000 PH 2013-10-26 0123 S51CK         59  15     EA5AER        59  14
QSO:  7000 PH 2013-10-26 0124 S51CK         59  15     RW9CD         59  17
QSO:  7000 PH 2013-10-26 0124 S51CK         59  15     LY5S          59  15
QSO:  7000 PH 2013-10-26 0126 S51CK         59  15     LA3T          59  14
QSO:  7000 PH 2013-10-26 0126 S51CK         59  15     K3WW          59  05
QSO:  7000 PH 2013-10-26 0127 S51CK         59  15     N0MA          59  04
QSO:  7000 PH 2013-10-26 0128 S51CK         59  15     K3MD          59  05
QSO:  7000 PH 2013-10-26 0128 S51CK         59  15     UT6EE         59  16
QSO:  7000 PH 2013-10-26 0129 S51CK         59  15     SM4DQE        59  14
QSO:  7000 PH 2013-10-26 0130 S51CK         59  15     K2XF          59  05
QSO:  7000 PH 2013-10-26 0130 S51CK         59  15     K4XS          59  05
QSO:  7000 PH 2013-10-26 0130 S51CK         59  15     N2MM          59  05
QSO:  7000 PH 2013-10-26 0131 S51CK         59  15     K1PT          59  05
QSO:  7000 PH 2013-10-26 0131 S51CK         59  15     WJ2D          59  05
