START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R4WDX
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1671573
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: ENOKTAEV ANDREI
QSO:  7152 PH 2013-10-26 0000 R4WDX         59  16     B9/BY9GA      59  23
QSO:  7050 PH 2013-10-26 0111 R4WDX         59  16     4X2M          59  20
QSO:  7058 PH 2013-10-26 0112 R4WDX         59  16     IF9A          59  15
QSO:  7052 PH 2013-10-26 0113 R4WDX         59  16     PR0F          59  7
QSO:  7054 PH 2013-10-26 0114 R4WDX         59  16     S57O          59  15
QSO:  7061 PH 2013-10-26 0115 R4WDX         59  16     DJ4PT         59  14
QSO:  3622 PH 2013-10-26 0119 R4WDX         59  16     UY3UQ         59  16
QSO:  3630 PH 2013-10-26 0120 R4WDX         59  16     HA3DX         59  15
QSO:  3632 PH 2013-10-26 0121 R4WDX         59  16     DL6NDW        59  14
QSO:  3606 PH 2013-10-26 0123 R4WDX         59  16     G3TXF         59  14
QSO:  3611 PH 2013-10-26 0124 R4WDX         59  16     J47X          59  20
QSO:  3616 PH 2013-10-26 0125 R4WDX         59  16     SK7K          59  14
QSO:  3789 PH 2013-10-26 0127 R4WDX         59  16     UW5ZM         59  16
QSO:  3775 PH 2013-10-26 0129 R4WDX         59  16     DR1A          59  14
QSO:  3772 PH 2013-10-26 0129 R4WDX         59  16     DF0HQ         59  14
QSO:  3758 PH 2013-10-26 0130 R4WDX         59  16     TM6M          59  14
QSO:  3754 PH 2013-10-26 0131 R4WDX         59  16     DR5N          59  14
QSO:  3750 PH 2013-10-26 0133 R4WDX         59  16     YT0W          59  15
QSO:  3747 PH 2013-10-26 0134 R4WDX         59  16     OM5M          59  15
QSO:  3740 PH 2013-10-26 0134 R4WDX         59  16     EW2A          59  16
QSO:  3738 PH 2013-10-26 0135 R4WDX         59  16     HA30S         59  15
QSO:  3734 PH 2013-10-26 0135 R4WDX         59  16     OK5D          59  15
QSO:  3731 PH 2013-10-26 0136 R4WDX         59  16     PI4CG         59  14
QSO:  3729 PH 2013-10-26 0137 R4WDX         59  16     HF3A          59  15
QSO:  3725 PH 2013-10-26 0137 R4WDX         59  16     UP2L          59  17
QSO:  3723 PH 2013-10-26 0138 R4WDX         59  16     OT5A          59  14
QSO:  3720 PH 2013-10-26 0139 R4WDX         59  16     RK9CYA        59  17
QSO:  3719 PH 2013-10-26 0140 R4WDX         59  16     M4A           59  14
QSO:  3716 PH 2013-10-26 0141 R4WDX         59  16     LY9Y          59  15
QSO:  3713 PH 2013-10-26 0141 R4WDX         59  16     OK7O          59  15
QSO:  3711 PH 2013-10-26 0142 R4WDX         59  16     IO5O          59  15
QSO:  3708 PH 2013-10-26 0143 R4WDX         59  16     EW8DJ         59  16
QSO:  3701 PH 2013-10-26 0144 R4WDX         59  16     RW4WA         59  16
QSO:  3692 PH 2013-10-26 0146 R4WDX         59  16     YP0C          59  20
QSO:  3686 PH 2013-10-26 0148 R4WDX         59  16     RW4W          59  16
QSO:  3676 PH 2013-10-26 0148 R4WDX         59  16     OK1DOY        59  15
QSO:  3667 PH 2013-10-26 0150 R4WDX         59  16     S54ZZ         59  15
QSO:  3610 PH 2013-10-26 0151 R4WDX         59  16     UX1VT         59  16
QSO:  3613 PH 2013-10-26 0152 R4WDX         59  16     SP6ZDA        59  15
QSO:  3622 PH 2013-10-26 0153 R4WDX         59  16     US5D          59  16
QSO:  3640 PH 2013-10-26 0155 R4WDX         59  16     SQ9HZM        59  15
QSO:  3643 PH 2013-10-26 0155 R4WDX         59  16     YL2CI         59  15
QSO:  3646 PH 2013-10-26 0156 R4WDX         59  16     UX3IO         59  16
QSO:  3650 PH 2013-10-26 0156 R4WDX         59  16     RT9S          59  16
QSO:  3664 PH 2013-10-26 0158 R4WDX         59  16     UT2PX         59  16
QSO:  3669 PH 2013-10-26 0158 R4WDX         59  16     OK1WCF        59  15
QSO:  3672 PH 2013-10-26 0159 R4WDX         59  16     LY2SA         59  15
QSO:  3679 PH 2013-10-26 0200 R4WDX         59  16     UZ7M          59  16
QSO:  3679 PH 2013-10-26 0200 R4WDX         59  16     R9KD          59  17
QSO:  3679 PH 2013-10-26 0201 R4WDX         59  16     OH5NE         59  15
QSO:  3679 PH 2013-10-26 0202 R4WDX         59  16     EW1IP         59  16
QSO:  3679 PH 2013-10-26 0203 R4WDX         59  16     YO5OBA        59  20
QSO:  3679 PH 2013-10-26 0204 R4WDX         59  16     UA6LCG        59  16
QSO:  3679 PH 2013-10-26 0205 R4WDX         59  16     UX5UU         59  16
QSO:  3683 PH 2013-10-26 0208 R4WDX         59  16     A65BP         59  21
QSO:  3685 PH 2013-10-26 0208 R4WDX         59  16     YR8D          59  20
QSO:  3706 PH 2013-10-26 0210 R4WDX         59  16     II2S          59  15
QSO:  3715 PH 2013-10-26 0210 R4WDX         59  16     UT0AZA        59  16
QSO:  3606 PH 2013-10-26 0211 R4WDX         59  16     UW7LL         59  16
QSO:  3613 PH 2013-10-26 0213 R4WDX         59  16     IG9Y          59  33
QSO:  3624 PH 2013-10-26 0214 R4WDX         59  16     YP9L          59  20
QSO:  3633 PH 2013-10-26 0215 R4WDX         59  16     UX4E          59  16
QSO:  3648 PH 2013-10-26 0216 R4WDX         59  16     EU1WW         59  16
QSO:  3783 PH 2013-10-26 0218 R4WDX         59  16     SN9P          59  15
QSO:  3766 PH 2013-10-26 0221 R4WDX         59  16     LZ9W          59  20
QSO:  3763 PH 2013-10-26 0222 R4WDX         59  16     OL4A          59  15
QSO:  3760 PH 2013-10-26 0222 R4WDX         59  16     S51A          59  15
QSO:  3759 PH 2013-10-26 0223 R4WDX         59  16     DL0CS         59  14
QSO:  3737 PH 2013-10-26 0225 R4WDX         59  16     HF9Q          59  15
QSO:  3729 PH 2013-10-26 0227 R4WDX         59  16     9A3B          59  15
QSO:  3601 PH 2013-10-26 0229 R4WDX         59  16     UT7E          59  16
QSO:  3617 PH 2013-10-26 0230 R4WDX         59  16     A71BX         59  21
QSO:  3690 PH 2013-10-26 0235 R4WDX         59  16     RT2F          59  15
QSO:  3698 PH 2013-10-26 0236 R4WDX         59  16     S51DX         59  15
QSO:  3704 PH 2013-10-26 0237 R4WDX         59  16     UY1IP         59  16
QSO:  3708 PH 2013-10-26 0237 R4WDX         59  16     UU7J          59  16
QSO:  3716 PH 2013-10-26 0238 R4WDX         59  16     9A8M          59  15
QSO:  3720 PH 2013-10-26 0242 R4WDX         59  16     GM0B          59  14
QSO:  3721 PH 2013-10-26 0242 R4WDX         59  16     S51CK         59  15
QSO:  3723 PH 2013-10-26 0243 R4WDX         59  16     OT5U          59  14
QSO:  3726 PH 2013-10-26 0244 R4WDX         59  16     DJ2QV         59  14
QSO:  3624 PH 2013-10-26 0246 R4WDX         59  16     7Z1SJ         59  21
QSO:  3632 PH 2013-10-26 0247 R4WDX         59  16     HA1TNX        59  15
QSO:  7038 PH 2013-10-26 0250 R4WDX         59  16     8P5A          59  8
QSO:  7044 PH 2013-10-26 0251 R4WDX         59  16     YM7KA         59  20
QSO:  7046 PH 2013-10-26 0252 R4WDX         59  16     OA4/XQ3SA     59  10
QSO:  7040 PH 2013-10-26 0254 R4WDX         59  16     EF7X          59  14
QSO:  7047 PH 2013-10-26 0257 R4WDX         59  16     UV5U          59  16
QSO:  7199 PH 2013-10-26 0300 R4WDX         59  16     W1NA          59  5
QSO:  7197 PH 2013-10-26 0302 R4WDX         59  16     ES9C          59  15
QSO:  7195 PH 2013-10-26 0304 R4WDX         59  16     HA30S         59  15
QSO:  7190 PH 2013-10-26 0305 R4WDX         59  16     EI7M          59  14
QSO:  7186 PH 2013-10-26 0307 R4WDX         59  16     W4AAA         59  5
QSO:  7184 PH 2013-10-26 0310 R4WDX         59  16     NN3W          59  5
QSO:  7180 PH 2013-10-26 0311 R4WDX         59  16     SI9AM         59  14
QSO:  7174 PH 2013-10-26 0312 R4WDX         59  16     9A7A          59  15
QSO:  7171 PH 2013-10-26 0313 R4WDX         59  16     DP6T          59  14
QSO:  7156 PH 2013-10-26 0315 R4WDX         59  16     UP2L          59  17
QSO:  7169 PH 2013-10-26 0317 R4WDX         59  16     S52OP         59  15
QSO:  7170 PH 2013-10-26 0318 R4WDX         59  16     DF0HQ         59  14
QSO:  7163 PH 2013-10-26 0319 R4WDX         59  16     TM9R          59  14
QSO:  7095 PH 2013-10-26 0323 R4WDX         59  16     VE2IM         59  2
QSO:  7207 PH 2013-10-26 0324 R4WDX         59  16     TO5A          59  8
QSO:  7044 PH 2013-10-26 0326 R4WDX         59  16     YU5R          59  15
QSO:  7034 PH 2013-10-26 0327 R4WDX         59  16     CJ3T          59  4
QSO:  7036 PH 2013-10-26 0327 R4WDX         59  16     HA6NL         59  15
QSO:  7050 PH 2013-10-26 0331 R4WDX         59  16     RF9C          59  17
QSO:  7058 PH 2013-10-26 0332 R4WDX         59  16     HK1NA         59  9
QSO:  7073 PH 2013-10-26 0335 R4WDX         59  16     DL7URH        59  14
QSO:  7080 PH 2013-10-26 0337 R4WDX         59  16     IG9Y          59  33
QSO:  7090 PH 2013-10-26 0346 R4WDX         59  16     VE3EJ         59  4
QSO:  7095 PH 2013-10-26 0346 R4WDX         59  16     PA3AAV        59  14
QSO:  7070 PH 2013-10-26 0348 R4WDX         59  16     UV5EEO        59  16
QSO:  7141 PH 2013-10-26 0349 R4WDX         59  16     OH6MW         59  15
QSO:  7143 PH 2013-10-26 0353 R4WDX         59  16     T48K          59  8
QSO:  7144 PH 2013-10-26 0354 R4WDX         59  16     YT8T          59  15
QSO:  7146 PH 2013-10-26 0355 R4WDX         59  16     DJ5MW         59  14
QSO:  7150 PH 2013-10-26 0356 R4WDX         59  16     S51CK         59  15
QSO:  7157 PH 2013-10-26 0357 R4WDX         59  16     LY4T          59  15
QSO:  7159 PH 2013-10-26 0357 R4WDX         59  16     HA8RM         59  15
QSO:  7172 PH 2013-10-26 0359 R4WDX         59  16     DQ4W          59  14
QSO:  7088 PH 2013-10-26 0403 R4WDX         59  16     TI5W          59  11
QSO:  7094 PH 2013-10-26 0405 R4WDX         59  16     PA5CA         59  14
QSO:  7114 PH 2013-10-26 0407 R4WDX         59  16     HA1TNX        59  15
QSO:  7162 PH 2013-10-26 0411 R4WDX         59  16     W3UA          59  5
QSO:  7155 PH 2013-10-26 0414 R4WDX         59  16     W3LPL         59  5
QSO:  7050 PH 2013-10-26 0416 R4WDX         59  16     IG9R          59  33
QSO:  7068 PH 2013-10-26 0417 R4WDX         59  16     YL3FT         59  15
QSO:  7115 PH 2013-10-26 0421 R4WDX         59  16     UP9L          59  17
QSO: 14119 PH 2013-10-26 0426 R4WDX         59  16     FY5FY         59  9
QSO: 14133 PH 2013-10-26 0428 R4WDX         59  16     HK3C          59  9
QSO: 14139 PH 2013-10-26 0429 R4WDX         59  16     YV4MP         59  9
QSO: 14142 PH 2013-10-26 0430 R4WDX         59  16     LU8YE         59  13
QSO: 14145 PH 2013-10-26 0431 R4WDX         59  16     UA0SE         59  18
QSO: 14147 PH 2013-10-26 0431 R4WDX         59  16     EU1AZ         59  16
QSO: 14153 PH 2013-10-26 0432 R4WDX         59  16     NR5M          59  4
QSO: 14156 PH 2013-10-26 0433 R4WDX         59  16     LP1H          59  13
QSO: 14160 PH 2013-10-26 0434 R4WDX         59  16     HK1NA         59  9
QSO: 14161 PH 2013-10-26 0436 R4WDX         59  16     WP5DX         59  8
QSO: 14163 PH 2013-10-26 0437 R4WDX         59  16     PX2W          59  11
QSO: 14165 PH 2013-10-26 0437 R4WDX         59  16     SK3W          59  14
QSO: 14182 PH 2013-10-26 0439 R4WDX         59  16     4L0A          59  21
QSO: 14185 PH 2013-10-26 0440 R4WDX         59  16     H2T           59  20
QSO: 14189 PH 2013-10-26 0440 R4WDX         59  16     PQ5B          59  11
QSO: 14194 PH 2013-10-26 0441 R4WDX         59  16     RK9QWM        59  17
QSO: 14195 PH 2013-10-26 0442 R4WDX         59  16     4K6FO         59  21
QSO: 14197 PH 2013-10-26 0442 R4WDX         59  16     RA8T          59  16
QSO: 14198 PH 2013-10-26 0442 R4WDX         59  16     AD4ES         59  5
QSO: 14199 PH 2013-10-26 0443 R4WDX         59  16     S53DOS        59  15
QSO: 14205 PH 2013-10-26 0445 R4WDX         59  16     OH0LIH        59  15
QSO: 14208 PH 2013-10-26 0446 R4WDX         59  16     CN3A          59  33
QSO: 14205 PH 2013-10-26 0446 R4WDX         59  16     S59N          59  15
QSO: 14214 PH 2013-10-26 0447 R4WDX         59  16     7Z1SJ         59  21
QSO: 14221 PH 2013-10-26 0451 R4WDX         59  16     TI8M          59  7
QSO: 14221 PH 2013-10-26 0454 R4WDX         59  16     9Y4D          59  9
QSO: 14224 PH 2013-10-26 0455 R4WDX         59  16     U61I          59  16
QSO: 14229 PH 2013-10-26 0457 R4WDX         59  16     UU7J          59  16
QSO: 14240 PH 2013-10-26 0458 R4WDX         59  16     WP4I          59  11
QSO: 14137 PH 2013-10-26 0459 R4WDX         59  16     PJ4X          59  9
QSO: 14148 PH 2013-10-26 0500 R4WDX         59  16     FM5FJ         59  8
QSO: 14149 PH 2013-10-26 0501 R4WDX         59  16     LY7A          59  15
QSO: 14158 PH 2013-10-26 0501 R4WDX         59  16     YT8A          59  15
QSO: 14156 PH 2013-10-26 0502 R4WDX         59  16     YL5W          59  15
QSO: 14340 PH 2013-10-26 0505 R4WDX         59  16     EW6GW         59  16
QSO: 14339 PH 2013-10-26 0506 R4WDX         59  16     J47X          59  20
QSO: 14335 PH 2013-10-26 0506 R4WDX         59  16     ZW5B          59  11
QSO: 14324 PH 2013-10-26 0507 R4WDX         59  16     UP0L          59  17
QSO: 14318 PH 2013-10-26 0508 R4WDX         59  16     S52OP         59  15
QSO: 14310 PH 2013-10-26 0508 R4WDX         59  16     9A6A          59  15
QSO: 14300 PH 2013-10-26 0509 R4WDX         59  16     RK9CYA        59  16
QSO: 14296 PH 2013-10-26 0509 R4WDX         59  16     SU9AF         59  34
QSO: 14291 PH 2013-10-26 0510 R4WDX         59  16     UT7Y          59  16
QSO: 14288 PH 2013-10-26 0511 R4WDX         59  16     9K2HN         59  21
QSO: 14141 PH 2013-10-26 0514 R4WDX         59  16     Z35W          59  15
QSO: 28448 PH 2013-10-26 0517 R4WDX         59  16     JE4MHL        59  25
QSO: 28448 PH 2013-10-26 0518 R4WDX         59  16     JH8XVH        59  25
QSO: 28448 PH 2013-10-26 0520 R4WDX         59  16     JO4CFV        59  25
QSO: 28448 PH 2013-10-26 0520 R4WDX         59  16     JE1KDU        59  25
QSO: 28448 PH 2013-10-26 0521 R4WDX         59  16     JK1JXB        59  25
QSO: 28448 PH 2013-10-26 0521 R4WDX         59  16     LZ9V          59  20
QSO: 28448 PH 2013-10-26 0522 R4WDX         59  16     JA1XGI        59  25
QSO: 28448 PH 2013-10-26 0523 R4WDX         59  16     LZ3GH         59  20
QSO: 28448 PH 2013-10-26 0523 R4WDX         59  16     HA1TNX        59  15
QSO: 28448 PH 2013-10-26 0524 R4WDX         59  16     SP9NWN        59  15
QSO: 28448 PH 2013-10-26 0524 R4WDX         59  16     S50D          59  15
QSO: 28448 PH 2013-10-26 0525 R4WDX         59  16     JA1TBB        59  25
QSO: 28448 PH 2013-10-26 0526 R4WDX         59  16     S50K          59  15
QSO: 28448 PH 2013-10-26 0526 R4WDX         59  16     DR1A          59  14
QSO: 28448 PH 2013-10-26 0527 R4WDX         59  16     JG8TDZ        59  25
QSO: 28448 PH 2013-10-26 0527 R4WDX         59  16     JR6GIM        59  25
QSO: 28448 PH 2013-10-26 0528 R4WDX         59  16     LZ2/RW2A      59  20
QSO: 28448 PH 2013-10-26 0528 R4WDX         59  16     JH1FNU        59  25
QSO: 28448 PH 2013-10-26 0530 R4WDX         59  16     JR2TZJ        59  25
QSO: 28312 PH 2013-10-26 0531 R4WDX         59  16     UA0SE         59  18
QSO: 28320 PH 2013-10-26 0531 R4WDX         59  16     JA5MXP        59  25
QSO: 28340 PH 2013-10-26 0531 R4WDX         59  16     UA9UX         59  18
QSO: 28365 PH 2013-10-26 0533 R4WDX         59  16     AH0K          59  27
QSO: 28382 PH 2013-10-26 0534 R4WDX         59  16     HS5AC         59  26
QSO: 28607 PH 2013-10-26 0536 R4WDX         59  16     HS0ZIA        59  26
QSO: 28581 PH 2013-10-26 0539 R4WDX         59  16     WH2DX         59  27
QSO: 28574 PH 2013-10-26 0539 R4WDX         59  16     JT1T          59  23
QSO: 28576 PH 2013-10-26 0540 R4WDX         59  16     XW0YJY        59  26
QSO: 28544 PH 2013-10-26 0542 R4WDX         59  16     BY8CN         59  24
QSO: 28434 PH 2013-10-26 0543 R4WDX         59  16     RT0F          59  19
QSO: 28532 PH 2013-10-26 0544 R4WDX         59  16     RM0A          59  18
QSO: 28535 PH 2013-10-26 0544 R4WDX         59  16     AH2R          59  27
QSO: 28441 PH 2013-10-26 0546 R4WDX         59  16     OE3K          59  15
QSO: 28390 PH 2013-10-26 0546 R4WDX         59  16     JR3NZC        59  25
QSO: 28409 PH 2013-10-26 0546 R4WDX         59  16     E2E           59  26
QSO: 28301 PH 2013-10-26 0547 R4WDX         59  16     JH9KVF        59  25
QSO: 28303 PH 2013-10-26 0548 R4WDX         59  16     RA9UAD        59  18
QSO: 28310 PH 2013-10-26 0549 R4WDX         59  16     JE4CIL        59  25
QSO: 28355 PH 2013-10-26 0549 R4WDX         59  16     JF9JTS        59  25
QSO: 28359 PH 2013-10-26 0550 R4WDX         59  16     E70T          59  15
QSO: 28367 PH 2013-10-26 0551 R4WDX         59  16     JA7QVI        59  25
QSO: 28421 PH 2013-10-26 0552 R4WDX         59  16     S50G          59  15
QSO: 28424 PH 2013-10-26 0553 R4WDX         59  16     JA7OWD        59  25
QSO: 28467 PH 2013-10-26 0554 R4WDX         59  16     EY8AR         59  17
QSO: 28506 PH 2013-10-26 0554 R4WDX         59  16     P3N           59  20
QSO: 28522 PH 2013-10-26 0555 R4WDX         59  16     JA7BME        59  25
QSO: 28531 PH 2013-10-26 0556 R4WDX         59  16     JE7JDL        59  25
QSO: 28545 PH 2013-10-26 0556 R4WDX         59  16     RD0A          59  18
QSO: 28497 PH 2013-10-26 0558 R4WDX         59  16     JA0NFP        59  25
QSO: 28497 PH 2013-10-26 0559 R4WDX         59  16     JR7XKN        59  25
QSO: 28497 PH 2013-10-26 0559 R4WDX         59  16     JA4MOK        59  25
QSO: 28497 PH 2013-10-26 0559 R4WDX         59  16     JA1UOA        59  25
QSO: 28497 PH 2013-10-26 0600 R4WDX         59  16     JA1LJF        59  25
QSO: 28497 PH 2013-10-26 0601 R4WDX         59  16     JA1BJI        59  25
QSO: 28497 PH 2013-10-26 0601 R4WDX         59  16     JA1NIR        59  25
QSO: 28497 PH 2013-10-26 0602 R4WDX         59  16     JA1TBX        59  25
QSO: 28497 PH 2013-10-26 0603 R4WDX         59  16     JH1FTL        59  25
QSO: 28497 PH 2013-10-26 0604 R4WDX         59  16     DC3RJ         59  14
QSO: 28497 PH 2013-10-26 0605 R4WDX         59  16     SV1PMR        59  20
QSO: 28497 PH 2013-10-26 0605 R4WDX         59  16     SP3LWP        59  15
QSO: 28497 PH 2013-10-26 0606 R4WDX         59  16     BA1PK         59  24
QSO: 28497 PH 2013-10-26 0606 R4WDX         59  16     UN7FW         59  17
QSO: 28497 PH 2013-10-26 0606 R4WDX         59  16     JA6LCJ        59  25
QSO: 28497 PH 2013-10-26 0607 R4WDX         59  16     JS1KKY        59  25
QSO: 28497 PH 2013-10-26 0607 R4WDX         59  16     BY4AA         59  24
QSO: 28497 PH 2013-10-26 0607 R4WDX         59  16     YO4RST        59  20
QSO: 28497 PH 2013-10-26 0608 R4WDX         59  16     YO8DDP        59  20
QSO: 28497 PH 2013-10-26 0609 R4WDX         59  16     JA7BEW        59  25
QSO: 28497 PH 2013-10-26 0609 R4WDX         59  16     JA0BJW        59  25
QSO: 28497 PH 2013-10-26 0610 R4WDX         59  16     JA0JWQ        59  25
QSO: 28497 PH 2013-10-26 0610 R4WDX         59  16     JE3EDJ        59  25
QSO: 28497 PH 2013-10-26 0611 R4WDX         59  16     RZ9OQ         59  18
QSO: 28497 PH 2013-10-26 0611 R4WDX         59  16     LZ2JA         59  20
QSO: 28497 PH 2013-10-26 0612 R4WDX         59  16     JA9KBS        59  25
QSO: 28497 PH 2013-10-26 0612 R4WDX         59  16     YO5PCY        59  20
QSO: 28497 PH 2013-10-26 0612 R4WDX         59  16     JH1QDB        59  25
QSO: 28497 PH 2013-10-26 0613 R4WDX         59  16     JH1OAI        59  25
QSO: 28497 PH 2013-10-26 0614 R4WDX         59  16     JS1MZV        59  25
QSO: 28497 PH 2013-10-26 0615 R4WDX         59  16     JA2AGP        59  25
QSO: 28659 PH 2013-10-26 0616 R4WDX         59  16     UC0A          59  18
QSO: 28695 PH 2013-10-26 0617 R4WDX         59  16     OE6Z          59  15
QSO: 28617 PH 2013-10-26 0619 R4WDX         59  16     LA7GNA        59  14
QSO: 28380 PH 2013-10-26 0622 R4WDX         59  16     ZW5B          59  11
QSO: 28384 PH 2013-10-26 0622 R4WDX         59  16     SN2B          59  15
QSO: 28387 PH 2013-10-26 0623 R4WDX         59  16     DL5L          59  14
QSO: 28397 PH 2013-10-26 0624 R4WDX         59  16     3Z3X          59  15
QSO: 28405 PH 2013-10-26 0625 R4WDX         59  16     JF3OZH        59  25
QSO: 28405 PH 2013-10-26 0626 R4WDX         59  16     SP2QCW        59  15
QSO: 28405 PH 2013-10-26 0626 R4WDX         59  16     SQ5LTL        59  15
QSO: 28405 PH 2013-10-26 0627 R4WDX         59  16     JA8KSW/1      59  25
QSO: 28405 PH 2013-10-26 0628 R4WDX         59  16     DL2DX         59  14
QSO: 28405 PH 2013-10-26 0628 R4WDX         59  16     JA3FRI        59  25
QSO: 28405 PH 2013-10-26 0628 R4WDX         59  16     JH1IED        59  25
QSO: 28405 PH 2013-10-26 0630 R4WDX         59  16     RZ9OF         59  18
QSO: 28405 PH 2013-10-26 0630 R4WDX         59  16     JI1ZJS        59  25
QSO: 28405 PH 2013-10-26 0630 R4WDX         59  16     LZ1NG         59  20
QSO: 28405 PH 2013-10-26 0631 R4WDX         59  16     LA6GX         59  14
QSO: 28405 PH 2013-10-26 0632 R4WDX         59  16     SQ6R          59  15
QSO: 28405 PH 2013-10-26 0633 R4WDX         59  16     RW0LBR        59  19
QSO: 28405 PH 2013-10-26 0634 R4WDX         59  16     JA1WZX        59  25
QSO: 28405 PH 2013-10-26 0634 R4WDX         59  16     9A1P          59  15
