START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: UU7J
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 8314155
OPERATORS: UU0JM
CLUB: Black Sea Contest Club
NAME: Andy Kazantsev
SOAPBOX:
QSO:  7141 PH 2013-10-26 0000 UU7J          59  16     EY8MM         59  17     0
QSO:  7141 PH 2013-10-26 0001 UU7J          59  16     DA3X          59  14     0
QSO:  7141 PH 2013-10-26 0001 UU7J          59  16     R4WDX         59  16     0
QSO:  7141 PH 2013-10-26 0002 UU7J          59  16     DP6A          59  14     0
QSO:  7141 PH 2013-10-26 0002 UU7J          59  16     WK1Q          59  05     0
QSO:  7141 PH 2013-10-26 0002 UU7J          59  16     IK4CLF        59  15     0
QSO:  7141 PH 2013-10-26 0003 UU7J          59  16     F8AKS         59  14     0
QSO:  7141 PH 2013-10-26 0003 UU7J          59  16     YL1S          59  15     0
QSO:  7141 PH 2013-10-26 0003 UU7J          59  16     SQ6NTM        59  15     0
QSO:  7141 PH 2013-10-26 0004 UU7J          59  16     SP6PWT        59  15     0
QSO:  7141 PH 2013-10-26 0004 UU7J          59  16     NN3W          59  05     0
QSO:  7141 PH 2013-10-26 0005 UU7J          59  16     DJ5JH         59  14     0
QSO:  7141 PH 2013-10-26 0005 UU7J          59  16     OE5XIL        59  15     0
QSO:  7141 PH 2013-10-26 0005 UU7J          59  16     EF7K          59  14     0
QSO:  7141 PH 2013-10-26 0008 UU7J          59  16     EA5REI        59  14     0
QSO:  7141 PH 2013-10-26 0008 UU7J          59  16     DM4X          59  14     0
QSO:  3669 PH 2013-10-26 0009 UU7J          59  16     LY7Z          59  15     0
QSO:  3675 PH 2013-10-26 0010 UU7J          59  16     S53EA         59  15     0
QSO:  3686 PH 2013-10-26 0010 UU7J          59  16     RW4W          59  16     0
QSO:  7141 PH 2013-10-26 0011 UU7J          59  16     DJ8OG         59  14     0
QSO:  7141 PH 2013-10-26 0011 UU7J          59  16     DD1MAT        59  14     0
QSO:  7141 PH 2013-10-26 0012 UU7J          59  16     SQ3WW         59  15     0
QSO:  7141 PH 2013-10-26 0012 UU7J          59  16     WA1APX/8      59  04     0
QSO:  7141 PH 2013-10-26 0012 UU7J          59  16     DL0II         59  14     0
QSO:  7141 PH 2013-10-26 0012 UU7J          59  16     HG6N          59  15     0
QSO:  7141 PH 2013-10-26 0013 UU7J          59  16     OM8A          59  15     0
QSO:  7141 PH 2013-10-26 0013 UU7J          59  16     SW8YY         59  20     0
QSO:  7141 PH 2013-10-26 0014 UU7J          59  16     SK5WB         59  14     0
QSO:  7141 PH 2013-10-26 0014 UU7J          59  16     EW1HI         59  16     0
QSO:  7141 PH 2013-10-26 0015 UU7J          59  16     WB2ZAB        59  05     0
QSO:  7141 PH 2013-10-26 0016 UU7J          59  16     DJ2QV         59  14     0
QSO:  7141 PH 2013-10-26 0016 UU7J          59  16     DP9I          59  14     0
QSO:  7141 PH 2013-10-26 0016 UU7J          59  16     UA4M          59  16     0
QSO:  7141 PH 2013-10-26 0017 UU7J          59  16     9A7A          59  15     0
QSO:  7141 PH 2013-10-26 0017 UU7J          59  16     OK1MKU        59  15     0
QSO:  7141 PH 2013-10-26 0017 UU7J          59  16     US5D          59  16     0
QSO:  3698 PH 2013-10-26 0018 UU7J          59  16     S51DX         59  15     0
QSO:  7141 PH 2013-10-26 0018 UU7J          59  16     DK2ZZ         59  14     0
QSO:  7141 PH 2013-10-26 0019 UU7J          59  16     M4D           59  14     0
QSO:  7141 PH 2013-10-26 0019 UU7J          59  16     VE9OA         59  05     0
QSO:  7141 PH 2013-10-26 0020 UU7J          59  16     DL1M          59  14     0
QSO:  7141 PH 2013-10-26 0020 UU7J          59  16     SM5MX         59  14     0
QSO:  7141 PH 2013-10-26 0021 UU7J          59  16     MM0LRT        59  14     0
QSO:  7141 PH 2013-10-26 0021 UU7J          59  16     SP6KCN        59  15     0
QSO:  7141 PH 2013-10-26 0021 UU7J          59  16     EA1MW         59  14     0
QSO:  7141 PH 2013-10-26 0022 UU7J          59  16     DL2DCD        59  14     0
QSO:  7141 PH 2013-10-26 0022 UU7J          59  16     RA1ACY        59  16     0
QSO:  7141 PH 2013-10-26 0022 UU7J          59  16     ES1O          59  15     0
QSO:  7141 PH 2013-10-26 0023 UU7J          59  16     DB1VQ         59  14     0
QSO:  7141 PH 2013-10-26 0024 UU7J          59  16     IO1T          59  15     0
QSO:  7141 PH 2013-10-26 0024 UU7J          59  16     W3LPL         59  05     0
QSO:  7141 PH 2013-10-26 0024 UU7J          59  16     S57LR         59  15     0
QSO:  7141 PH 2013-10-26 0025 UU7J          59  16     II2S          59  15     0
QSO:  7141 PH 2013-10-26 0025 UU7J          59  16     MW0EDX        59  14     0
QSO:  7141 PH 2013-10-26 0025 UU7J          59  16     S57PM         59  15     0
QSO:  7141 PH 2013-10-26 0025 UU7J          59  16     CQ3L          59  33     0
QSO:  7141 PH 2013-10-26 0025 UU7J          59  16     IZ5CNW        59  15     0
QSO:  7141 PH 2013-10-26 0026 UU7J          59  16     WA3C          59  04     0
QSO:  7141 PH 2013-10-26 0026 UU7J          59  16     OE5T          59  15     0
QSO:  7141 PH 2013-10-26 0026 UU7J          59  16     W4JK          59  05     0
QSO:  7141 PH 2013-10-26 0027 UU7J          59  16     W3PHL         59  05     0
QSO:  7141 PH 2013-10-26 0027 UU7J          59  16     W1MBB         59  05     0
QSO:  7141 PH 2013-10-26 0027 UU7J          59  16     W1HIS         59  05     0
QSO:  7141 PH 2013-10-26 0028 UU7J          59  16     IB3X          59  15     0
QSO:  7141 PH 2013-10-26 0029 UU7J          59  16     CT1FHL        59  14     0
QSO:  7141 PH 2013-10-26 0029 UU7J          59  16     EI3HDB        59  14     0
QSO:  7141 PH 2013-10-26 0029 UU7J          59  16     IQ2DN         59  15     0
QSO:  7141 PH 2013-10-26 0029 UU7J          59  16     HA30S         59  15     0
QSO:  7141 PH 2013-10-26 0030 UU7J          59  16     SM5ALJ        59  14     0
