START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DJ2QV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-OVERLAY: CLASSIC
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2763022
OPERATORS:
CLUB: Rhein Ruhr DX Association
NAME: Maik Reckeweg
SOAPBOX: enjoyed the new classic category !
QSO:  7186 PH 2013-10-26 0002 DJ2QV         59  14     EK6SI         59  21     0
QSO:  7180 PH 2013-10-26 0005 DJ2QV         59  14     UA4M          59  16     0
QSO:  7179 PH 2013-10-26 0005 DJ2QV         59  14     LZ9W          59  20     0
QSO:  7199 PH 2013-10-26 0006 DJ2QV         59  14     UT7E          59  16     0
QSO:  7196 PH 2013-10-26 0007 DJ2QV         59  14     IT9XTP        59  15     0
QSO:  7187 PH 2013-10-26 0008 DJ2QV         59  14     4O3A          59  15     0
QSO:  7165 PH 2013-10-26 0009 DJ2QV         59  14     YM3KM         59  20     0
QSO:  7143 PH 2013-10-26 0011 DJ2QV         59  14     IB9T          59  15     0
QSO:  7145 PH 2013-10-26 0011 DJ2QV         59  14     CN3A          59  33     0
QSO:  7160 PH 2013-10-26 0012 DJ2QV         59  14     W4RM          59  05     0
QSO:  7185 PH 2013-10-26 0013 DJ2QV         59  14     W4AAA         59  05     0
QSO:  7190 PH 2013-10-26 0013 DJ2QV         59  14     EI7M          59  14     0
QSO:  7186 PH 2013-10-26 0014 DJ2QV         59  14     NN3W          59  05     0
QSO:  7167 PH 2013-10-26 0015 DJ2QV         59  14     P33W          59  20     0
QSO:  7153 PH 2013-10-26 0015 DJ2QV         59  14     ED1R          59  14     0
QSO:  7141 PH 2013-10-26 0016 DJ2QV         59  14     UU7J          59  16     0
QSO:  7127 PH 2013-10-26 0017 DJ2QV         59  14     P3N           59  20     0
QSO:  7123 PH 2013-10-26 0017 DJ2QV         59  14     TC90A         59  20     0
QSO:  7115 PH 2013-10-26 0017 DJ2QV         59  14     G3TBK         59  14     0
QSO:  7108 PH 2013-10-26 0018 DJ2QV         59  14     EA7OT         59  14     0
QSO:  7106 PH 2013-10-26 0018 DJ2QV         59  14     M4A           59  14     0
QSO:  7101 PH 2013-10-26 0018 DJ2QV         59  14     EI5JQ         59  14     0
QSO:  7095 PH 2013-10-26 0019 DJ2QV         59  14     A71BX         59  21     0
QSO:  7092 PH 2013-10-26 0019 DJ2QV         59  14     RY6Y          59  16     0
QSO:  7075 PH 2013-10-26 0020 DJ2QV         59  14     M4U           59  14     0
QSO:  7067 PH 2013-10-26 0020 DJ2QV         59  14     A73A          59  21     0
QSO:  7059 PH 2013-10-26 0020 DJ2QV         59  14     IF9A          59  15     0
QSO:  7045 PH 2013-10-26 0021 DJ2QV         59  14     PJ2T          59  09     0
QSO:  7057 PH 2013-10-26 0022 DJ2QV         59  14     LZ5R          59  20     0
QSO:  7080 PH 2013-10-26 0023 DJ2QV         59  14     C4A           59  20     0
QSO:  7085 PH 2013-10-26 0023 DJ2QV         59  14     SX2I          59  20     0
QSO:  7109 PH 2013-10-26 0025 DJ2QV         59  14     RG6G          59  16     0
QSO:  7116 PH 2013-10-26 0025 DJ2QV         59  14     GM6NX         59  14     0
QSO:  7120 PH 2013-10-26 0025 DJ2QV         59  14     UU6J          59  16     0
QSO:  7134 PH 2013-10-26 0026 DJ2QV         59  14     K3LR          59  05     0
QSO:  7137 PH 2013-10-26 0026 DJ2QV         59  14     WE3C          59  05     0
QSO:  7154 PH 2013-10-26 0028 DJ2QV         59  14     W3LPL         59  05     0
QSO:  7169 PH 2013-10-26 0029 DJ2QV         59  14     SV1JGX        59  20     0
QSO:  7171 PH 2013-10-26 0029 DJ2QV         59  14     GW4BLE        59  14     0
QSO:  7180 PH 2013-10-26 0030 DJ2QV         59  14     W3UA          59  05     0
QSO:  7199 PH 2013-10-26 0030 DJ2QV         59  14     W1NA          59  05     0
QSO:  7130 PH 2013-10-26 0033 DJ2QV         59  14     RT7T          59  16     0
QSO:  7124 PH 2013-10-26 0034 DJ2QV         59  14     M2W           59  14     0
QSO:  7110 PH 2013-10-26 0035 DJ2QV         59  14     EA4RCH        59  14     0
