START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: RA1ANY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 241026
OPERATORS:
NAME: Sergey Chebotarev
SOAPBOX:
QSO:  7000 PH 2013-10-26 0011 RA1ANY        59  16     YT8WW         59  15     0
QSO:  7000 PH 2013-10-26 0012 RA1ANY        59  16     A65BP         59  21     0
QSO:  7000 PH 2013-10-26 0016 RA1ANY        59  16     LZ5R          59  20     0
QSO:  7000 PH 2013-10-26 0018 RA1ANY        59  16     S52X          59  15     0
QSO:  7000 PH 2013-10-26 0019 RA1ANY        59  16     IR5A          59  15     0
QSO:  7000 PH 2013-10-26 0019 RA1ANY        59  16     RG6G          59  16     0
QSO:  7000 PH 2013-10-26 0020 RA1ANY        59  16     M2W           59  14     0
QSO:  7000 PH 2013-10-26 0021 RA1ANY        59  16     HB9H          59  14     0
QSO:  7000 PH 2013-10-26 0022 RA1ANY        59  16     UU7J          59  16     0
QSO:  7000 PH 2013-10-26 0026 RA1ANY        59  16     YO3VU         59  20     0
QSO:  7000 PH 2013-10-26 0027 RA1ANY        59  16     4O3A          59  15     0
QSO:  7000 PH 2013-10-26 0031 RA1ANY        59  16     ED3X          59  14     0
QSO:  7000 PH 2013-10-26 0032 RA1ANY        59  16     RA8T          59  16     0
QSO:  7000 PH 2013-10-26 0032 RA1ANY        59  16     M4A           59  14     0
QSO:  7000 PH 2013-10-26 0035 RA1ANY        59  16     CR5T          59  14     0
QSO:  7000 PH 2013-10-26 0036 RA1ANY        59  16     4X2M          59  20     0
QSO:  7000 PH 2013-10-26 0038 RA1ANY        59  16     G3TBK         59  14     0
QSO:  7000 PH 2013-10-26 0046 RA1ANY        59  16     HB9EE         59  14     0
QSO:  7000 PH 2013-10-26 0047 RA1ANY        59  16     EF5Y          59  14     0
QSO:  7000 PH 2013-10-26 0052 RA1ANY        59  16     DL5ZBA        59  14     0
QSO:  7000 PH 2013-10-26 0053 RA1ANY        59  16     YP9W          59  20     0
QSO:  7000 PH 2013-10-26 0053 RA1ANY        59  16     S51CK         59  15     0
QSO:  7000 PH 2013-10-26 0054 RA1ANY        59  16     GM0B          59  14     0
QSO:  7000 PH 2013-10-26 0054 RA1ANY        59  16     RC6U          59  16     0
QSO:  7000 PH 2013-10-26 0055 RA1ANY        59  16     PI4COM        59  14     0
QSO:  7000 PH 2013-10-26 0055 RA1ANY        59  16     LX8M          59  14     0
QSO:  7000 PH 2013-10-26 0057 RA1ANY        59  16     IB3X          59  15     0
QSO:  7000 PH 2013-10-26 0058 RA1ANY        59  16     A73A          59  21     0
QSO:  3500 PH 2013-10-26 0100 RA1ANY        59  16     OL4A          59  15     0
QSO:  3500 PH 2013-10-26 0101 RA1ANY        59  16     HF3A          59  15     0
QSO:  3500 PH 2013-10-26 0107 RA1ANY        59  16     9A8M          59  15     0
QSO:  3500 PH 2013-10-26 0108 RA1ANY        59  16     OM3ZWA        59  15     0
QSO:  3500 PH 2013-10-26 0109 RA1ANY        59  16     UT2PX         59  16     0
QSO:  3500 PH 2013-10-26 0109 RA1ANY        59  16     S54ZZ         59  15     0
QSO:  3500 PH 2013-10-26 0110 RA1ANY        59  16     S53EA         59  15     0
QSO:  3500 PH 2013-10-26 0111 RA1ANY        59  16     SP6CNW        59  15     0
QSO:  3500 PH 2013-10-26 0113 RA1ANY        59  16     LN8W          59  14     0
QSO:  3500 PH 2013-10-26 0113 RA1ANY        59  16     S51DX         59  15     0
QSO:  3500 PH 2013-10-26 0114 RA1ANY        59  16     UT0AZA        59  16     0
QSO:  3500 PH 2013-10-26 0115 RA1ANY        59  16     OK7O          59  15     0
QSO:  3500 PH 2013-10-26 0115 RA1ANY        59  16     UP2L          59  17     0
QSO:  3500 PH 2013-10-26 0117 RA1ANY        59  16     DR5N          59  14     0
QSO:  3500 PH 2013-10-26 0118 RA1ANY        59  16     LZ9W          59  20     0
QSO:  3500 PH 2013-10-26 0124 RA1ANY        59  16     DJ5MW         59  14     0
QSO:  3500 PH 2013-10-26 0136 RA1ANY        59  16     UY2UQ         59  16     0
QSO:  3500 PH 2013-10-26 0137 RA1ANY        59  16     SQ9HZM        59  15     0
QSO:  3500 PH 2013-10-26 0137 RA1ANY        59  16     YL2CI         59  15     0
QSO:  3500 PH 2013-10-26 0137 RA1ANY        59  16     YR8D          59  20     0
QSO:  3500 PH 2013-10-26 0140 RA1ANY        59  16     LY2SA         59  15     0
QSO:  3500 PH 2013-10-26 0141 RA1ANY        59  16     SP6CKN        59  15     0
QSO:  3500 PH 2013-10-26 0141 RA1ANY        59  16     RA3OA         59  16     0
QSO:  3500 PH 2013-10-26 0142 RA1ANY        59  16     DQ4W          59  14     0
QSO:  3500 PH 2013-10-26 0143 RA1ANY        59  16     RW4W          59  16     0
QSO:  3500 PH 2013-10-26 0143 RA1ANY        59  16     SM0T          59  14     0
QSO:  3500 PH 2013-10-26 0145 RA1ANY        59  16     LY2W          59  15     0
QSO:  3500 PH 2013-10-26 0146 RA1ANY        59  16     ED1T          59  14     0
QSO:  3500 PH 2013-10-26 0146 RA1ANY        59  16     EW8DJ         59  16     0
QSO:  3500 PH 2013-10-26 0148 RA1ANY        59  16     HA30S         59  15     0
QSO:  3500 PH 2013-10-26 0148 RA1ANY        59  16     PI4CG         59  14     0
QSO:  3500 PH 2013-10-26 0149 RA1ANY        59  16     EW2A          59  16     0
QSO:  3500 PH 2013-10-26 0150 RA1ANY        59  16     S51A          59  15     0
QSO:  3500 PH 2013-10-26 0151 RA1ANY        59  16     DR1A          59  14     0
QSO:  3500 PH 2013-10-26 0153 RA1ANY        59  16     DF0HQ         59  14     0
QSO:  3500 PH 2013-10-26 0154 RA1ANY        59  16     HG7T          59  15     0
QSO:  3500 PH 2013-10-26 0155 RA1ANY        59  16     ER3CT         59  16     0
QSO:  3500 PH 2013-10-26 0157 RA1ANY        59  16     PI4M          59  14     0
QSO:  3500 PH 2013-10-26 0157 RA1ANY        59  16     LY7A          59  15     0
QSO:  3500 PH 2013-10-26 0159 RA1ANY        59  16     RK9CYA        59  17     0
QSO:  3500 PH 2013-10-26 0201 RA1ANY        59  16     OK1WCF        59  15     0
QSO:  3500 PH 2013-10-26 0212 RA1ANY        59  16     DB2B          59  14     0
QSO:  3500 PH 2013-10-26 0213 RA1ANY        59  16     UX1VT         59  16     0
QSO:  3500 PH 2013-10-26 0214 RA1ANY        59  16     ON3DI         59  14     0
QSO:  3500 PH 2013-10-26 0215 RA1ANY        59  16     RN4AA         59  16     0
QSO:  3500 PH 2013-10-26 0216 RA1ANY        59  16     G3TXF         59  14     0
QSO:  3500 PH 2013-10-26 0217 RA1ANY        59  16     DK5QN         59  14     0
QSO:  3500 PH 2013-10-26 0218 RA1ANY        59  16     UW7LL         59  16     0
QSO:  3500 PH 2013-10-26 0219 RA1ANY        59  16     IG9Y          59  33     0
QSO:  3500 PH 2013-10-26 0220 RA1ANY        59  16     SK7K          59  14     0
QSO:  3500 PH 2013-10-26 0222 RA1ANY        59  16     DF9GR         59  14     0
QSO:  3500 PH 2013-10-26 0226 RA1ANY        59  16     EU1WW         59  16     0
QSO:  3500 PH 2013-10-26 0226 RA1ANY        59  16     SN7D          59  15     0
QSO:  3500 PH 2013-10-26 0227 RA1ANY        59  16     IK3UNA/1      59  15     0
QSO:  3500 PH 2013-10-26 0244 RA1ANY        59  16     YU5R          59  15     0
QSO:  3500 PH 2013-10-26 0246 RA1ANY        59  16     IQ3UD         59  15     0
QSO:  3500 PH 2013-10-26 0247 RA1ANY        59  16     G4R           59  14     0
QSO:  3500 PH 2013-10-26 0248 RA1ANY        59  16     SQ5MRI        59  15     0
QSO:  3500 PH 2013-10-26 0250 RA1ANY        59  16     II2S          59  15     0
QSO:  3500 PH 2013-10-26 0252 RA1ANY        59  16     DP7T          59  14     0
QSO:  3500 PH 2013-10-26 0253 RA1ANY        59  16     HF9Q          59  15     0
QSO:  3500 PH 2013-10-26 0255 RA1ANY        59  16     DL0CS         59  14     0
QSO:  3500 PH 2013-10-26 0257 RA1ANY        59  16     YT0W          59  15     0
QSO:  3500 PH 2013-10-26 0258 RA1ANY        59  16     H2T           59  20     0
QSO:  3500 PH 2013-10-26 0259 RA1ANY        59  16     HG6N          59  15     0
QSO:  3500 PH 2013-10-26 0259 RA1ANY        59  16     DJ4PT         59  14     0
QSO:  3500 PH 2013-10-26 0304 RA1ANY        59  16     SP3GEM        59  15     0
QSO:  3500 PH 2013-10-26 0306 RA1ANY        59  16     UU7J          59  16     0
QSO:  3500 PH 2013-10-26 0307 RA1ANY        59  16     DM4X          59  14     0
QSO:  3500 PH 2013-10-26 0309 RA1ANY        59  16     OK1DOY        59  15     0
QSO:  3500 PH 2013-10-26 0311 RA1ANY        59  16     DL9DRA        59  14     0
QSO:  3500 PH 2013-10-26 0312 RA1ANY        59  16     LY7Z          59  15     0
QSO:  3500 PH 2013-10-26 0312 RA1ANY        59  16     OK2RB         59  15     0
QSO:  3500 PH 2013-10-26 0314 RA1ANY        59  16     OV0V          59  14     0
QSO:  3500 PH 2013-10-26 0316 RA1ANY        59  16     IQ1CN         59  15     0
QSO:  3500 PH 2013-10-26 0319 RA1ANY        59  16     EU1A          59  16     0
QSO:  3500 PH 2013-10-26 0321 RA1ANY        59  16     OL9A          59  15     0
QSO:  3500 PH 2013-10-26 0322 RA1ANY        59  16     GM7A          59  14     0
QSO:  3500 PH 2013-10-26 0325 RA1ANY        59  16     DJ2QV         59  14     0
QSO:  3500 PH 2013-10-26 0326 RA1ANY        59  16     9A3B          59  15     0
QSO:  3500 PH 2013-10-26 0328 RA1ANY        59  16     IW2HAJ        59  15     0
QSO:  3500 PH 2013-10-26 0332 RA1ANY        59  16     OK5D          59  15     0
QSO:  3500 PH 2013-10-26 0334 RA1ANY        59  16     SP9KAO        59  15     0
QSO:  3500 PH 2013-10-26 0335 RA1ANY        59  16     OM4C          59  15     0
QSO:  3500 PH 2013-10-26 0335 RA1ANY        59  16     UA1ANA        59  16     0
QSO:  3500 PH 2013-10-26 0336 RA1ANY        59  16     UX3IO         59  16     0
QSO:  3500 PH 2013-10-26 0339 RA1ANY        59  16     DP6T          59  14     0
QSO:  3500 PH 2013-10-26 0340 RA1ANY        59  16     SP6ZDA        59  15     0
QSO:  3500 PH 2013-10-26 0342 RA1ANY        59  16     SQ9ORQ        59  15     0
QSO:  3500 PH 2013-10-26 0352 RA1ANY        59  16     RU1A          59  16     0
QSO:  3500 PH 2013-10-26 0353 RA1ANY        59  16     E73ESP        59  15     0
QSO:  3500 PH 2013-10-26 0400 RA1ANY        59  16     OT5A          59  14     0
QSO:  3500 PH 2013-10-26 0401 RA1ANY        59  16     RM5A          59  16     0
QSO:  3500 PH 2013-10-26 0401 RA1ANY        59  16     UT7NY         59  16     0
QSO:  3500 PH 2013-10-26 0402 RA1ANY        59  16     LY9Y          59  15     0
QSO:  3500 PH 2013-10-26 0402 RA1ANY        59  16     RA3EA         59  16     0
QSO:  3500 PH 2013-10-26 0404 RA1ANY        59  16     M4A           59  14     0
QSO:  3500 PH 2013-10-26 0407 RA1ANY        59  16     TM1A          59  14     0
QSO:  3500 PH 2013-10-26 0407 RA1ANY        59  16     DL4ZA         59  14     0
QSO:  3500 PH 2013-10-26 0414 RA1ANY        59  16     YP9W          59  20     0
QSO:  3500 PH 2013-10-26 0416 RA1ANY        59  16     RA3SI         59  16     0
QSO:  3500 PH 2013-10-26 0420 RA1ANY        59  16     UA5B          59  16     0
QSO:  3500 PH 2013-10-26 0425 RA1ANY        59  16     OH8X          59  15     0
QSO:  3500 PH 2013-10-26 0427 RA1ANY        59  16     TM6M          59  14     0
QSO:  7000 PH 2013-10-26 0430 RA1ANY        59  16     S51A          59  15     0
QSO:  7000 PH 2013-10-26 0431 RA1ANY        59  16     9A3B          59  15     0
QSO:  7000 PH 2013-10-26 0432 RA1ANY        59  16     OK1KUW        59  15     0
QSO:  7000 PH 2013-10-26 0433 RA1ANY        59  16     SN7Q          59  15     0
QSO:  7000 PH 2013-10-26 0435 RA1ANY        59  16     IG9Y          59  33     0
QSO:  7000 PH 2013-10-26 0437 RA1ANY        59  16     SP9KAO        59  15     0
QSO:  7000 PH 2013-10-26 0438 RA1ANY        59  16     RM4F          59  16     0
QSO:  7000 PH 2013-10-26 0438 RA1ANY        59  16     PA1NL         59  14     0
QSO:  7000 PH 2013-10-26 0440 RA1ANY        59  16     IO5O          59  15     0
QSO:  7000 PH 2013-10-26 0441 RA1ANY        59  16     OM0M          59  15     0
QSO:  7000 PH 2013-10-26 0442 RA1ANY        59  16     IR8C          59  15     0
QSO:  7000 PH 2013-10-26 0443 RA1ANY        59  16     IK3UNA/1      59  15     0
QSO:  7000 PH 2013-10-26 0445 RA1ANY        59  16     SP8R          59  15     0
QSO:  7000 PH 2013-10-26 0506 RA1ANY        59  16     DL0CS         59  14     0
QSO:  7000 PH 2013-10-26 0506 RA1ANY        59  16     DP7D          59  14     0
QSO:  7000 PH 2013-10-26 0507 RA1ANY        59  16     YL2CI         59  15     0
QSO:  7000 PH 2013-10-26 0508 RA1ANY        59  16     IG9R          59  33     0
QSO:  7000 PH 2013-10-26 0512 RA1ANY        59  16     UW7LL         59  16     0
QSO:  7000 PH 2013-10-26 0512 RA1ANY        59  16     HG7T          59  15     0
QSO:  7000 PH 2013-10-26 0513 RA1ANY        59  16     UT0AZA        59  16     0
QSO:  7000 PH 2013-10-26 0513 RA1ANY        59  16     IQ2DN         59  15     0
QSO:  7000 PH 2013-10-26 0514 RA1ANY        59  16     CN2R          59  33     0
QSO:  7000 PH 2013-10-26 0518 RA1ANY        59  16     YP0C          59  20     0
QSO:  7000 PH 2013-10-26 0520 RA1ANY        59  16     UA1ANA        59  16     0
QSO:  7000 PH 2013-10-26 0521 RA1ANY        59  16     ES9C          59  15     0
QSO:  7000 PH 2013-10-26 0523 RA1ANY        59  16     EI7M          59  14     0
QSO:  7000 PH 2013-10-26 0526 RA1ANY        59  16     DF0HQ         59  14     0
QSO:  7000 PH 2013-10-26 0528 RA1ANY        59  16     HA8RM         59  15     0
QSO:  7000 PH 2013-10-26 0528 RA1ANY        59  16     SP5VYI        59  15     0
QSO:  7000 PH 2013-10-26 0529 RA1ANY        59  16     LY7A          59  15     0
QSO:  7000 PH 2013-10-26 0529 RA1ANY        59  16     RY3D          59  16     0
QSO:  7000 PH 2013-10-26 0530 RA1ANY        59  16     TM6M          59  14     0
QSO:  7000 PH 2013-10-26 0531 RA1ANY        59  16     US0HZ         59  16     0
QSO:  7000 PH 2013-10-26 0532 RA1ANY        59  16     8S0C          59  14     0
QSO:  7000 PH 2013-10-26 0532 RA1ANY        59  16     OL4A          59  15     0
QSO:  7000 PH 2013-10-26 0537 RA1ANY        59  16     OG2A          59  15     0
QSO:  7000 PH 2013-10-26 0538 RA1ANY        59  16     OL7T          59  15     0
QSO:  7000 PH 2013-10-26 0539 RA1ANY        59  16     TI5W          59  07     0
QSO:  7000 PH 2013-10-26 0541 RA1ANY        59  16     OL5T          59  15     0
QSO:  7000 PH 2013-10-26 0543 RA1ANY        59  16     OK5W          59  15     0
QSO:  7000 PH 2013-10-26 0554 RA1ANY        59  16     VE3IM         59  02     0
QSO:  7000 PH 2013-10-26 0556 RA1ANY        59  16     TO5A          59  08     0
QSO: 21000 PH 2013-10-26 0608 RA1ANY        59  16     RX9WN         59  16     0
QSO: 21000 PH 2013-10-26 0608 RA1ANY        59  16     RW0A          59  18     0
QSO: 21000 PH 2013-10-26 0609 RA1ANY        59  16     I1NVU         59  15     0
QSO: 21000 PH 2013-10-26 0610 RA1ANY        59  16     SX5P          59  20     0
QSO: 21000 PH 2013-10-26 0610 RA1ANY        59  16     LZ9W          59  20     0
QSO: 21000 PH 2013-10-26 0612 RA1ANY        59  16     F4ENK         59  14     0
QSO: 21000 PH 2013-10-26 0613 RA1ANY        59  16     JA7NVF        59  25     0
QSO: 21000 PH 2013-10-26 0614 RA1ANY        59  16     RU1A          59  16     0
QSO: 21000 PH 2013-10-26 0615 RA1ANY        59  16     Z68BH         59  15     0
QSO: 21000 PH 2013-10-26 0617 RA1ANY        59  16     IR7V          59  15     0
QSO: 21000 PH 2013-10-26 0617 RA1ANY        59  16     S53EA         59  15     0
QSO: 21000 PH 2013-10-26 0618 RA1ANY        59  16     HA30S         59  15     0
QSO: 21000 PH 2013-10-26 0619 RA1ANY        59  16     A65BP         59  21     0
QSO: 21000 PH 2013-10-26 0619 RA1ANY        59  16     RT9X          59  17     0
QSO: 21000 PH 2013-10-26 0621 RA1ANY        59  16     EE5T          59  14     0
QSO: 21000 PH 2013-10-26 0622 RA1ANY        59  16     YU1UN         59  15     0
QSO: 21000 PH 2013-10-26 0622 RA1ANY        59  16     UZ2M          59  16     0
QSO: 21000 PH 2013-10-26 0623 RA1ANY        59  16     UZ4I          59  16     0
QSO: 21000 PH 2013-10-26 0623 RA1ANY        59  16     9A9A          59  15     0
QSO: 21000 PH 2013-10-26 0623 RA1ANY        59  16     9A7A          59  15     0
QSO: 21000 PH 2013-10-26 0624 RA1ANY        59  16     IR2L          59  15     0
QSO: 28000 PH 2013-10-26 0626 RA1ANY        59  16     IT9JOF        59  15     0
QSO: 28000 PH 2013-10-26 0628 RA1ANY        59  16     B9/BY9GA      59  23     0
QSO: 28000 PH 2013-10-26 0628 RA1ANY        59  16     JA7OWD        59  25     0
QSO: 28000 PH 2013-10-26 0629 RA1ANY        59  16     SW5CC         59  20     0
QSO: 28000 PH 2013-10-26 0630 RA1ANY        59  16     RA8T          59  16     0
QSO: 28000 PH 2013-10-26 0630 RA1ANY        59  16     RL9I          59  18     0
QSO: 28000 PH 2013-10-26 0632 RA1ANY        59  16     JO1OKW        59  25     0
QSO: 28000 PH 2013-10-26 0632 RA1ANY        59  16     JH7QXJ        59  25     0
QSO: 28000 PH 2013-10-26 0633 RA1ANY        59  16     JG3SVP        59  25     0
QSO: 28000 PH 2013-10-26 0635 RA1ANY        59  16     R9DA          59  17     0
QSO: 28000 PH 2013-10-26 0636 RA1ANY        59  16     UN6G          59  17     0
QSO: 28000 PH 2013-10-26 0638 RA1ANY        59  16     JE4CIL        59  25     0
