START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: CQ9T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 5347179
OPERATORS: CT3KN
NAME: Ricardo Martins
SOAPBOX:
QSO:  3797 PH 2013-10-26 0522 CQ9T          59  33     D4C           59  35     0
QSO:  3770 PH 2013-10-26 0534 CQ9T          59  33     K3WW          59  05     0
QSO:  3770 PH 2013-10-26 0534 CQ9T          59  33     NN3W          59  05     0
QSO:  3770 PH 2013-10-26 0534 CQ9T          59  33     CR2R          59  14     0
QSO:  3770 PH 2013-10-26 0535 CQ9T          59  33     IG9Y          59  33     0
QSO:  3770 PH 2013-10-26 0535 CQ9T          59  33     W8PR          59  04     0
QSO:  3770 PH 2013-10-26 0535 CQ9T          59  33     NA1P          59  05     0
QSO:  3770 PH 2013-10-26 0536 CQ9T          59  33     EF8S          59  33     0
QSO:  3770 PH 2013-10-26 0536 CQ9T          59  33     DF0AT         59  14     0
QSO:  3770 PH 2013-10-26 0536 CQ9T          59  33     EE1A          59  14     0
QSO:  3770 PH 2013-10-26 0537 CQ9T          59  33     VA2EN         59  05     0
QSO:  3770 PH 2013-10-26 0537 CQ9T          59  33     K4XS          59  05     0
QSO:  3770 PH 2013-10-26 0538 CQ9T          59  33     PJ4X          59  09     0
QSO:  3770 PH 2013-10-26 0538 CQ9T          59  33     I1EIS         59  15     0
QSO:  3770 PH 2013-10-26 0539 CQ9T          59  33     CN2R          59  33     0
QSO:  3770 PH 2013-10-26 0539 CQ9T          59  33     CQ7A          59  14     0
QSO:  3770 PH 2013-10-26 0539 CQ9T          59  33     K8AZ          59  04     0
QSO:  3770 PH 2013-10-26 0540 CQ9T          59  33     K1KNQ         59  05     0
QSO:  3770 PH 2013-10-26 0540 CQ9T          59  33     G5D           59  14     0
QSO:  3770 PH 2013-10-26 0540 CQ9T          59  33     IR4M          59  15     0
QSO:  3770 PH 2013-10-26 0540 CQ9T          59  33     W0GJ          59  04     0
QSO:  3770 PH 2013-10-26 0541 CQ9T          59  33     CJ3T          59  04     0
QSO:  3770 PH 2013-10-26 0542 CQ9T          59  33     WE9V          59  04     0
QSO:  3770 PH 2013-10-26 0542 CQ9T          59  33     KB1H          59  05     0
QSO:  3770 PH 2013-10-26 0543 CQ9T          59  33     OK5W          59  15     0
QSO:  3770 PH 2013-10-26 0543 CQ9T          59  33     K2LE          59  05     0
QSO:  3770 PH 2013-10-26 0543 CQ9T          59  33     K0RF          59  04     0
QSO:  3770 PH 2013-10-26 0543 CQ9T          59  33     EA1SA         59  14     0
QSO:  3770 PH 2013-10-26 0544 CQ9T          59  33     ED1R          59  14     0
QSO:  3770 PH 2013-10-26 0544 CQ9T          59  33     N4TZ          59  04     0
QSO:  3770 PH 2013-10-26 0544 CQ9T          59  33     G6PZ          59  14     0
QSO:  3770 PH 2013-10-26 0545 CQ9T          59  33     W0JM          59  04     0
QSO:  3770 PH 2013-10-26 0545 CQ9T          59  33     K7RL          59  03     0
QSO:  3770 PH 2013-10-26 0546 CQ9T          59  33     AA9A          59  04     0
QSO:  3770 PH 2013-10-26 0547 CQ9T          59  33     N5DX          59  04     0
QSO:  3770 PH 2013-10-26 0547 CQ9T          59  33     K1BX          59  05     0
QSO:  3770 PH 2013-10-26 0547 CQ9T          59  33     TM1T          59  14     0
QSO:  3770 PH 2013-10-26 0548 CQ9T          59  33     DJ8OG         59  14     0
QSO:  3770 PH 2013-10-26 0548 CQ9T          59  33     K1LZ          59  05     0
QSO:  3770 PH 2013-10-26 0548 CQ9T          59  33     K0TV          59  05     0
QSO:  3770 PH 2013-10-26 0548 CQ9T          59  33     DL9OHA        59  14     0
QSO:  3770 PH 2013-10-26 0549 CQ9T          59  33     K9FY          59  05     0
QSO:  3770 PH 2013-10-26 0550 CQ9T          59  33     W4RM          59  05     0
QSO:  3770 PH 2013-10-26 0551 CQ9T          59  33     VE2DXY        59  02     0
QSO:  3770 PH 2013-10-26 0551 CQ9T          59  33     K1GG          59  05     0
QSO:  3770 PH 2013-10-26 0551 CQ9T          59  33     DL0WW         59  14     0
QSO:  3770 PH 2013-10-26 0552 CQ9T          59  33     K3UL          59  05     0
QSO:  3770 PH 2013-10-26 0552 CQ9T          59  33     AB2DE         59  05     0
QSO:  3770 PH 2013-10-26 0553 CQ9T          59  33     AA4NC         59  05     0
QSO:  3770 PH 2013-10-26 0553 CQ9T          59  33     VE3CX         59  04     0
QSO:  3770 PH 2013-10-26 0553 CQ9T          59  33     N4WW          59  05     0
QSO:  3770 PH 2013-10-26 0554 CQ9T          59  33     DF0HQ         59  14     0
QSO:  3770 PH 2013-10-26 0554 CQ9T          59  33     EI1A          59  14     0
QSO:  3770 PH 2013-10-26 0554 CQ9T          59  33     K1KP          59  05     0
QSO:  3770 PH 2013-10-26 0555 CQ9T          59  33     WE3C          59  05     0
QSO:  3770 PH 2013-10-26 0555 CQ9T          59  33     W4ML          59  05     0
QSO:  3770 PH 2013-10-26 0555 CQ9T          59  33     EF1W          59  14     0
QSO:  3770 PH 2013-10-26 0556 CQ9T          59  33     S51DX         59  15     0
QSO:  3770 PH 2013-10-26 0556 CQ9T          59  33     K6NA          59  03     0
QSO:  3770 PH 2013-10-26 0556 CQ9T          59  33     K5ZD          59  05     0
QSO:  3770 PH 2013-10-26 0556 CQ9T          59  33     N3TR          59  05     0
QSO:  3770 PH 2013-10-26 0557 CQ9T          59  33     AB3CX         59  05     0
QSO:  3770 PH 2013-10-26 0557 CQ9T          59  33     N2RK          59  05     0
QSO:  3770 PH 2013-10-26 0557 CQ9T          59  33     N1UR          59  05     0
QSO:  3770 PH 2013-10-26 0558 CQ9T          59  33     ED3X          59  14     0
QSO:  3770 PH 2013-10-26 0558 CQ9T          59  33     W1DX          59  05     0
QSO:  3770 PH 2013-10-26 0558 CQ9T          59  33     W0AIH         59  04     0
QSO:  3770 PH 2013-10-26 0559 CQ9T          59  33     EE7R          59  14     0
QSO:  3770 PH 2013-10-26 0559 CQ9T          59  33     EA7OT         59  14     0
QSO:  3770 PH 2013-10-26 0559 CQ9T          59  33     AC8MR         59  04     0
QSO:  3770 PH 2013-10-26 0559 CQ9T          59  33     N8GP          59  05     0
QSO:  3770 PH 2013-10-26 0600 CQ9T          59  33     AB4B          59  05     0
QSO:  3770 PH 2013-10-26 0600 CQ9T          59  33     OZ7X          59  14     0
QSO:  3770 PH 2013-10-26 0601 CQ9T          59  33     IZ4MJP        59  15     0
QSO:  3770 PH 2013-10-26 0601 CQ9T          59  33     IK1RQQ        59  15     0
QSO:  3770 PH 2013-10-26 0601 CQ9T          59  33     CR6K          59  14     0
QSO:  3770 PH 2013-10-26 0602 CQ9T          59  33     VE3MMQ        59  04     0
QSO:  3770 PH 2013-10-26 0602 CQ9T          59  33     VA3ZDX        59  04     0
QSO:  3770 PH 2013-10-26 0603 CQ9T          59  33     N3TIR         59  05     0
QSO:  3770 PH 2013-10-26 0603 CQ9T          59  33     K7CF          59  03     0
QSO:  3770 PH 2013-10-26 0603 CQ9T          59  33     KT3Y          59  05     0
QSO:  3770 PH 2013-10-26 0603 CQ9T          59  33     SM3EVR        59  14     0
QSO:  3770 PH 2013-10-26 0603 CQ9T          59  33     N3MK          59  05     0
QSO:  3770 PH 2013-10-26 0604 CQ9T          59  33     F8AEE         59  14     0
QSO:  3770 PH 2013-10-26 0604 CQ9T          59  33     ED1B          59  14     0
QSO:  3770 PH 2013-10-26 0605 CQ9T          59  33     WI9H          59  04     0
QSO:  3770 PH 2013-10-26 0605 CQ9T          59  33     NA2U          59  05     0
QSO:  3770 PH 2013-10-26 0605 CQ9T          59  33     F5FTA         59  14     0
QSO:  3770 PH 2013-10-26 0605 CQ9T          59  33     WA2JQK        59  05     0
QSO:  3770 PH 2013-10-26 0605 CQ9T          59  33     N2IC          59  04     0
QSO:  3770 PH 2013-10-26 0606 CQ9T          59  33     N6AR          59  05     0
QSO:  3770 PH 2013-10-26 0606 CQ9T          59  33     K0GEO         59  04     0
QSO:  3770 PH 2013-10-26 0607 CQ9T          59  33     N5RZ          59  04     0
QSO:  3770 PH 2013-10-26 0607 CQ9T          59  33     W4DAO         59  05     0
QSO:  3770 PH 2013-10-26 0607 CQ9T          59  33     N8BJQ         59  04     0
QSO:  3770 PH 2013-10-26 0608 CQ9T          59  33     AA1BU         59  05     0
QSO:  3770 PH 2013-10-26 0608 CQ9T          59  33     GW3NAS        59  14     0
QSO:  3770 PH 2013-10-26 0609 CQ9T          59  33     FM5CD         59  08     0
QSO:  3770 PH 2013-10-26 0609 CQ9T          59  33     EC2DX         59  14     0
QSO:  3770 PH 2013-10-26 0609 CQ9T          59  33     W4QNW         59  05     0
QSO:  3770 PH 2013-10-26 0610 CQ9T          59  33     WA6YEE        59  03     0
QSO:  3770 PH 2013-10-26 0610 CQ9T          59  33     K5TR          59  04     0
QSO:  3770 PH 2013-10-26 0611 CQ9T          59  33     DL3SG         59  14     0
QSO:  3770 PH 2013-10-26 0611 CQ9T          59  33     N7NG          59  04     0
QSO:  3770 PH 2013-10-26 0612 CQ9T          59  33     G4FJK         59  14     0
QSO:  3770 PH 2013-10-26 0613 CQ9T          59  33     OT7K          59  14     0
QSO:  3770 PH 2013-10-26 0614 CQ9T          59  33     SM5Q          59  14     0
QSO:  3770 PH 2013-10-26 0614 CQ9T          59  33     I5KG          59  15     0
QSO:  3770 PH 2013-10-26 0614 CQ9T          59  33     F5PNI         59  14     0
QSO:  3770 PH 2013-10-26 0615 CQ9T          59  33     F5BEG         59  14     0
QSO:  3770 PH 2013-10-26 0615 CQ9T          59  33     K1RV          59  05     0
QSO:  3770 PH 2013-10-26 0616 CQ9T          59  33     K9SH          59  04     0
QSO:  3770 PH 2013-10-26 0616 CQ9T          59  33     WD8E          59  04     0
QSO:  3770 PH 2013-10-26 0617 CQ9T          59  33     WA4TII        59  05     0
QSO:  3770 PH 2013-10-26 0618 CQ9T          59  33     N0NI          59  04     0
QSO:  3770 PH 2013-10-26 0618 CQ9T          59  33     IK2QPR        59  15     0
QSO:  3770 PH 2013-10-26 0618 CQ9T          59  33     DR1A          59  14     0
QSO:  3770 PH 2013-10-26 0618 CQ9T          59  33     K3CR          59  05     0
QSO:  3770 PH 2013-10-26 0618 CQ9T          59  33     AA3B          59  05     0
QSO:  3770 PH 2013-10-26 0619 CQ9T          59  33     DJ5MW         59  14     0
QSO:  3770 PH 2013-10-26 0619 CQ9T          59  33     N3RS          59  05     0
QSO:  3770 PH 2013-10-26 0619 CQ9T          59  33     CQ3L          59  33     0
QSO:  3770 PH 2013-10-26 0620 CQ9T          59  33     W2YC          59  05     0
QSO:  3770 PH 2013-10-26 0620 CQ9T          59  33     N9LB          59  04     0
QSO:  3770 PH 2013-10-26 0620 CQ9T          59  33     N3IQ          59  05     0
QSO:  3770 PH 2013-10-26 0621 CQ9T          59  33     NE3F          59  05     0
QSO:  3770 PH 2013-10-26 0621 CQ9T          59  33     DL8RB         59  14     0
QSO:  3770 PH 2013-10-26 0621 CQ9T          59  33     K4IVF         59  05     0
QSO:  3770 PH 2013-10-26 0621 CQ9T          59  33     EA8BZH        59  33     0
QSO:  3770 PH 2013-10-26 0622 CQ9T          59  33     VA3VET        59  04     0
QSO:  3770 PH 2013-10-26 0622 CQ9T          59  33     II9E          59  14     0
QSO:  3770 PH 2013-10-26 0622 CQ9T          59  33     N1MM          59  05     0
QSO:  3770 PH 2013-10-26 0622 CQ9T          59  33     K4BP          59  04     0
QSO:  3770 PH 2013-10-26 0623 CQ9T          59  33     WO9Z          59  04     0
QSO:  3770 PH 2013-10-26 0623 CQ9T          59  33     KD0S          59  04     0
QSO:  3770 PH 2013-10-26 0623 CQ9T          59  33     CR6P          59  14     0
QSO:  3770 PH 2013-10-26 0623 CQ9T          59  33     NQ4I          59  05     0
QSO:  3770 PH 2013-10-26 0624 CQ9T          59  33     KG8CW         59  04     0
QSO:  3770 PH 2013-10-26 0624 CQ9T          59  33     SM6NOC        59  14     0
QSO:  3770 PH 2013-10-26 0624 CQ9T          59  33     DK2YL         59  14     0
QSO:  3770 PH 2013-10-26 0625 CQ9T          59  33     KQ0C          59  04     0
QSO:  3770 PH 2013-10-26 0625 CQ9T          59  33     G4AZN         59  14     0
QSO:  3770 PH 2013-10-26 0625 CQ9T          59  33     M0GAV         59  14     0
QSO:  3770 PH 2013-10-26 0625 CQ9T          59  33     G3B           59  14     0
QSO:  3770 PH 2013-10-26 0625 CQ9T          59  33     PJ4X          59  09     0
QSO:  3770 PH 2013-10-26 0626 CQ9T          59  33     K9CT          59  04     0
QSO:  3770 PH 2013-10-26 0626 CQ9T          59  33     W8MJ          59  04     0
QSO:  3770 PH 2013-10-26 0626 CQ9T          59  33     PI4DX         59  14     0
QSO:  3770 PH 2013-10-26 0627 CQ9T          59  33     LA9TJA        59  14     0
QSO:  3770 PH 2013-10-26 0627 CQ9T          59  33     DL4SZB        59  14     0
QSO:  3770 PH 2013-10-26 0628 CQ9T          59  33     K5KG          59  05     0
QSO:  3770 PH 2013-10-26 0628 CQ9T          59  33     W1WMU         59  05     0
QSO:  3770 PH 2013-10-26 0629 CQ9T          59  33     EA1AA         59  14     0
QSO:  3770 PH 2013-10-26 0629 CQ9T          59  33     K1ZR          59  05     0
QSO:  3770 PH 2013-10-26 0629 CQ9T          59  33     N8TR          59  04     0
QSO:  3770 PH 2013-10-26 0630 CQ9T          59  33     KH6MB         59  31     0
QSO:  3770 PH 2013-10-26 0630 CQ9T          59  33     W7RN          59  03     0
QSO:  3770 PH 2013-10-26 0631 CQ9T          59  33     N6ED          59  03     0
QSO:  3770 PH 2013-10-26 0632 CQ9T          59  33     W7DO          59  05     0
QSO:  3770 PH 2013-10-26 0632 CQ9T          59  33     W8QM          59  04     0
QSO:  3770 PH 2013-10-26 0632 CQ9T          59  33     W3CQB         59  05     0
QSO:  3770 PH 2013-10-26 0633 CQ9T          59  33     K1LT          59  04     0
QSO:  3770 PH 2013-10-26 0633 CQ9T          59  33     VE7TK         59  03     0
QSO:  3770 PH 2013-10-26 0634 CQ9T          59  33     EA7EU         59  14     0
QSO:  3770 PH 2013-10-26 0635 CQ9T          59  33     VP9I          59  05     0
QSO:  3770 PH 2013-10-26 0635 CQ9T          59  33     WX4US         59  05     0
QSO:  3770 PH 2013-10-26 0635 CQ9T          59  33     W2CG          59  05     0
QSO:  3770 PH 2013-10-26 0636 CQ9T          59  33     KA8YYZ        59  04     0
QSO:  3770 PH 2013-10-26 0637 CQ9T          59  33     M0MCV         59  14     0
QSO:  3770 PH 2013-10-26 0638 CQ9T          59  33     G3TBK         59  14     0
QSO:  3770 PH 2013-10-26 0639 CQ9T          59  33     K6XX          59  03     0
QSO:  3770 PH 2013-10-26 0639 CQ9T          59  33     EI/W5GN       59  14     0
QSO:  3770 PH 2013-10-26 0640 CQ9T          59  33     NA8V          59  04     0
QSO:  3770 PH 2013-10-26 0640 CQ9T          59  33     CT1EAV        59  14     0
QSO:  3770 PH 2013-10-26 0640 CQ9T          59  33     W3GK          59  05     0
QSO:  3770 PH 2013-10-26 0641 CQ9T          59  33     K1RX          59  05     0
QSO:  3770 PH 2013-10-26 0641 CQ9T          59  33     F2AR          59  14     0
QSO:  3770 PH 2013-10-26 0642 CQ9T          59  33     KE2TR         59  05     0
QSO:  3770 PH 2013-10-26 0642 CQ9T          59  33     KP2M          59  08     0
QSO:  3770 PH 2013-10-26 0642 CQ9T          59  33     WK1Q          59  05     0
QSO:  3770 PH 2013-10-26 0643 CQ9T          59  33     W4ATL         59  05     0
QSO:  3770 PH 2013-10-26 0643 CQ9T          59  33     WA3EKL        59  05     0
QSO:  3770 PH 2013-10-26 0643 CQ9T          59  33     N8DE          59  04     0
QSO:  3770 PH 2013-10-26 0643 CQ9T          59  33     VE3RA         59  04     0
QSO:  3770 PH 2013-10-26 0643 CQ9T          59  33     K5NA          59  04     0
QSO:  3770 PH 2013-10-26 0644 CQ9T          59  33     N4WMB         59  05     0
QSO:  3770 PH 2013-10-26 0644 CQ9T          59  33     W9AV          59  04     0
QSO:  3770 PH 2013-10-26 0644 CQ9T          59  33     DL1QW         59  14     0
QSO:  3770 PH 2013-10-26 0644 CQ9T          59  33     CR5T          59  14     0
QSO:  3770 PH 2013-10-26 0645 CQ9T          59  33     K2AX          59  05     0
QSO:  3770 PH 2013-10-26 0645 CQ9T          59  33     OZ7X          59  14     0
QSO:  3770 PH 2013-10-26 0645 CQ9T          59  33     VE4VT         59  04     0
QSO:  3770 PH 2013-10-26 0646 CQ9T          59  33     N3BUO         59  04     0
QSO:  3770 PH 2013-10-26 0646 CQ9T          59  33     N2MM          59  05     0
QSO:  3770 PH 2013-10-26 0646 CQ9T          59  33     CN2AA         59  33     0
QSO:  3770 PH 2013-10-26 0647 CQ9T          59  33     N0MA          59  04     0
QSO:  3770 PH 2013-10-26 0647 CQ9T          59  33     IW1PDP        59  15     0
QSO:  3770 PH 2013-10-26 0648 CQ9T          59  33     K4KZZ         59  05     0
QSO:  3770 PH 2013-10-26 0648 CQ9T          59  33     W3PHL         59  05     0
QSO: 14271 PH 2013-10-26 0656 CQ9T          59  33     DL4JLM        59  14     0
QSO: 14271 PH 2013-10-26 0656 CQ9T          59  33     F4KIR         59  14     0
QSO: 14271 PH 2013-10-26 0656 CQ9T          59  33     G0CPA         59  14     0
QSO: 14271 PH 2013-10-26 0657 CQ9T          59  33     PY2EX         59  11     0
QSO: 14289 PH 2013-10-26 0700 CQ9T          59  33     HA30S         59  15     0
QSO: 14295 PH 2013-10-26 0700 CQ9T          59  33     EA5DFV        59  14     0
QSO: 14242 PH 2013-10-26 0703 CQ9T          59  33     KM5VI         59  04     0
QSO: 14242 PH 2013-10-26 0704 CQ9T          59  33     K5TER         59  04     0
QSO: 14242 PH 2013-10-26 0704 CQ9T          59  33     DL0HMK        59  14     0
QSO: 14242 PH 2013-10-26 0705 CQ9T          59  33     VK2TTP        59  30     0
QSO: 14242 PH 2013-10-26 0705 CQ9T          59  33     VK2BCQ        59  30     0
QSO: 14242 PH 2013-10-26 0708 CQ9T          59  33     DL8DAW        59  14     0
QSO: 14242 PH 2013-10-26 0708 CQ9T          59  33     DH4FE         59  14     0
QSO: 14242 PH 2013-10-26 0708 CQ9T          59  33     DL5AN         59  14     0
QSO: 14242 PH 2013-10-26 0708 CQ9T          59  33     DL1WA         59  14     0
QSO: 14242 PH 2013-10-26 0709 CQ9T          59  33     EA2DNR        59  14     0
QSO: 14242 PH 2013-10-26 0709 CQ9T          59  33     EA5RCI        59  14     0
QSO: 21310 PH 2013-10-26 0713 CQ9T          59  33     DA3X          59  14     0
QSO: 21310 PH 2013-10-26 0713 CQ9T          59  33     F5VIF         59  14     0
QSO: 21310 PH 2013-10-26 0714 CQ9T          59  33     DO8TB         59  14     0
QSO: 21310 PH 2013-10-26 0715 CQ9T          59  33     IS0M          59  15     0
QSO: 21310 PH 2013-10-26 0715 CQ9T          59  33     YO4RST        59  20     0
QSO: 21310 PH 2013-10-26 0717 CQ9T          59  33     OH3DF         59  15     0
QSO: 21310 PH 2013-10-26 0717 CQ9T          59  33     ON5UJ         59  14     0
QSO: 21310 PH 2013-10-26 0718 CQ9T          59  33     DJ0IZ         59  14     0
QSO: 21277 PH 2013-10-26 0921 CQ9T          59  33     C4A           59  20     0
QSO: 21272 PH 2013-10-26 0922 CQ9T          59  33     DL4MCF        59  14     0
QSO: 21272 PH 2013-10-26 0922 CQ9T          59  33     DA1PCD        59  14     0
QSO: 21272 PH 2013-10-26 0924 CQ9T          59  33     JE5JHZ        59  25     0
QSO: 21272 PH 2013-10-26 0925 CQ9T          59  33     OH1TS         59  15     0
QSO: 21272 PH 2013-10-26 0925 CQ9T          59  33     M0KLO         59  14     0
QSO: 21272 PH 2013-10-26 0925 CQ9T          59  33     S57C          59  15     0
QSO: 21272 PH 2013-10-26 0926 CQ9T          59  33     HB0A          59  14     0
QSO: 21272 PH 2013-10-26 0926 CQ9T          59  33     ZY2A          59  11     0
QSO: 21272 PH 2013-10-26 0927 CQ9T          59  33     IR9Z          59  15     0
QSO: 21272 PH 2013-10-26 0928 CQ9T          59  33     IZ5HSK        59  15     0
QSO: 21272 PH 2013-10-26 0929 CQ9T          59  33     IZ2USP        59  15     0
QSO: 21272 PH 2013-10-26 0929 CQ9T          59  33     DH0GHU        59  14     0
QSO: 21272 PH 2013-10-26 0929 CQ9T          59  33     DL5RDO        59  14     0
QSO: 21272 PH 2013-10-26 0930 CQ9T          59  33     PY4RGS        59  11     0
QSO: 21272 PH 2013-10-26 0931 CQ9T          59  33     S51DA         59  15     0
QSO: 21272 PH 2013-10-26 0931 CQ9T          59  33     UZ7M          59  16     0
QSO: 21272 PH 2013-10-26 0931 CQ9T          59  33     OR4K          59  14     0
QSO: 21272 PH 2013-10-26 0932 CQ9T          59  33     IK2SAI        59  15     0
QSO: 21272 PH 2013-10-26 0932 CQ9T          59  33     F4FEP         59  14     0
QSO: 21272 PH 2013-10-26 0932 CQ9T          59  33     PQ5B          59  11     0
QSO: 21272 PH 2013-10-26 0933 CQ9T          59  33     4L8A          59  21     0
QSO: 21272 PH 2013-10-26 0934 CQ9T          59  33     3V7A          59  33     0
QSO: 21272 PH 2013-10-26 0935 CQ9T          59  33     LZ1ND         59  20     0
QSO: 21272 PH 2013-10-26 0935 CQ9T          59  33     9A6KZH        59  15     0
QSO: 21272 PH 2013-10-26 0935 CQ9T          59  33     DL4JLM        59  14     0
QSO: 21272 PH 2013-10-26 0935 CQ9T          59  33     IW0BCF        59  15     0
QSO: 21272 PH 2013-10-26 0936 CQ9T          59  33     IZ0PMV        59  15     0
QSO: 21272 PH 2013-10-26 0936 CQ9T          59  33     OK2BZE        59  15     0
QSO: 21272 PH 2013-10-26 0936 CQ9T          59  33     SQ9BDB        59  15     0
QSO: 21272 PH 2013-10-26 0936 CQ9T          59  33     DF0AT         59  14     0
QSO: 21272 PH 2013-10-26 0937 CQ9T          59  33     DJ3WE         59  14     0
QSO: 21272 PH 2013-10-26 0937 CQ9T          59  33     OE9MCV        59  15     0
QSO: 21272 PH 2013-10-26 0937 CQ9T          59  33     IK8DYM        59  15     0
QSO: 21272 PH 2013-10-26 0937 CQ9T          59  33     IZ7PDX        59  15     0
QSO: 21272 PH 2013-10-26 0938 CQ9T          59  33     IR4X          59  15     0
QSO: 21272 PH 2013-10-26 0939 CQ9T          59  33     DM4X          59  14     0
QSO: 21272 PH 2013-10-26 0939 CQ9T          59  33     DR1A          59  14     0
QSO: 21272 PH 2013-10-26 0939 CQ9T          59  33     S52ZW         59  15     0
QSO: 21272 PH 2013-10-26 0939 CQ9T          59  33     G3TBK         59  14     0
QSO: 21272 PH 2013-10-26 0939 CQ9T          59  33     UR5WCQ        59  16     0
QSO: 21272 PH 2013-10-26 0940 CQ9T          59  33     YU1KX         59  15     0
QSO: 21272 PH 2013-10-26 0940 CQ9T          59  33     PT2CM         59  11     0
QSO: 21272 PH 2013-10-26 0940 CQ9T          59  33     SQ1K          59  15     0
QSO: 21272 PH 2013-10-26 0941 CQ9T          59  33     PY5KA         59  11     0
QSO: 21272 PH 2013-10-26 0941 CQ9T          59  33     M0RBE         59  14     0
QSO: 21272 PH 2013-10-26 0941 CQ9T          59  33     IW2HAJ        59  15     0
QSO: 21272 PH 2013-10-26 0942 CQ9T          59  33     F5JFU         59  14     0
QSO: 21272 PH 2013-10-26 0942 CQ9T          59  33     DK6CQ         59  14     0
QSO: 21272 PH 2013-10-26 0943 CQ9T          59  33     EA3KN         59  14     0
QSO: 21272 PH 2013-10-26 0944 CQ9T          59  33     PY8WW         59  11     0
QSO: 21272 PH 2013-10-26 0944 CQ9T          59  33     HA30S         59  15     0
QSO: 21272 PH 2013-10-26 0944 CQ9T          59  33     II0K          59  15     0
QSO: 21272 PH 2013-10-26 0944 CQ9T          59  33     JE1ZWT        59  25     0
QSO: 21272 PH 2013-10-26 0945 CQ9T          59  33     HB9DFD        59  14     0
QSO: 21272 PH 2013-10-26 0946 CQ9T          59  33     YL2CI         59  15     0
QSO: 21272 PH 2013-10-26 0946 CQ9T          59  33     E71A          59  15     0
QSO: 21272 PH 2013-10-26 0946 CQ9T          59  33     DJ4JF         59  14     0
QSO: 21272 PH 2013-10-26 0946 CQ9T          59  33     ON2JF         59  14     0
QSO: 21272 PH 2013-10-26 0946 CQ9T          59  33     PI4AMF        59  14     0
QSO: 21272 PH 2013-10-26 0947 CQ9T          59  33     RX3AW         59  16     0
QSO: 21272 PH 2013-10-26 0948 CQ9T          59  33     HB30OK        59  14     0
QSO: 21272 PH 2013-10-26 0948 CQ9T          59  33     9A9L          59  15     0
QSO: 21272 PH 2013-10-26 0948 CQ9T          59  33     G0AZH         59  14     0
QSO: 21272 PH 2013-10-26 0949 CQ9T          59  33     HA6VH         59  15     0
QSO: 21272 PH 2013-10-26 0950 CQ9T          59  33     DL1QW         59  14     0
QSO: 21272 PH 2013-10-26 0950 CQ9T          59  33     SQ2WHH        59  15     0
QSO: 21272 PH 2013-10-26 0950 CQ9T          59  33     DL1II         59  14     0
QSO: 21272 PH 2013-10-26 0950 CQ9T          59  33     G8DX          59  14     0
QSO: 21272 PH 2013-10-26 0950 CQ9T          59  33     DJ9ZB         59  14     0
QSO: 21272 PH 2013-10-26 0951 CQ9T          59  33     DO1SJF        59  14     0
QSO: 21272 PH 2013-10-26 0951 CQ9T          59  33     HB9PUE        59  14     0
