START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DA3X
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2880080
OPERATORS: DL5JS DL5KUT DL6EZ
CLUB: Bavarian Contest Club
NAME: Conteststation OV Düsseldorf
SOAPBOX:
QSO:  7144 PH 2013-10-26 0000 DA3X          59  14     ED1A          59  14     0
QSO:  7141 PH 2013-10-26 0001 DA3X          59  14     UU7J          59  16     0
QSO:  7126 PH 2013-10-26 0001 DA3X          59  14     E73M          59  15     0
QSO:  7109 PH 2013-10-26 0002 DA3X          59  14     EE5T          59  14     0
QSO:  7095 PH 2013-10-26 0002 DA3X          59  14     A71BX         59  21     0
QSO:  7080 PH 2013-10-26 0004 DA3X          59  14     VE3OI         59  04     0
QSO:  7130 PH 2013-10-26 0009 DA3X          59  14     RT7T          59  16     0
QSO:  7127 PH 2013-10-26 0009 DA3X          59  14     P3N           59  20     0
QSO:  7077 PH 2013-10-26 0011 DA3X          59  14     RM4I          59  16     0
QSO:  7163 PH 2013-10-26 0011 DA3X          59  14     ED5T          59  14     0
QSO:  7175 PH 2013-10-26 0013 DA3X          59  14     II9P          59  15     0
QSO:  7166 PH 2013-10-26 0013 DA3X          59  14     YP9W          59  20     0
QSO:  7160 PH 2013-10-26 0015 DA3X          59  14     W4RM          59  05     0
QSO:  7150 PH 2013-10-26 0016 DA3X          59  14     ED5N          59  14     0
QSO:  7130 PH 2013-10-26 0018 DA3X          59  14     II9K          59  15     0
QSO:  7113 PH 2013-10-26 0018 DA3X          59  14     EA5ICU        59  14     0
QSO:  7110 PH 2013-10-26 0019 DA3X          59  14     EA4RCH        59  14     0
QSO:  7095 PH 2013-10-26 0019 DA3X          59  14     9K2HN         59  21     0
QSO:  7088 PH 2013-10-26 0020 DA3X          59  14     EA5/LB7Q      59  14     0
QSO:  7082 PH 2013-10-26 0022 DA3X          59  14     A65BP         59  21     0
QSO:  7076 PH 2013-10-26 0023 DA3X          59  14     RW9CD         59  17     0
QSO:  7072 PH 2013-10-26 0023 DA3X          59  14     RT5Z          59  16     0
QSO:  7072 PH 2013-10-26 0023 DA3X          59  14     3V7A          59  33     0
QSO:  7068 PH 2013-10-26 0024 DA3X          59  14     Z35T          59  15     0
QSO:  7065 PH 2013-10-26 0024 DA3X          59  14     CR5T          59  14     0
QSO:  7057 PH 2013-10-26 0025 DA3X          59  14     LZ5R          59  20     0
QSO:  7188 PH 2013-10-26 0027 DA3X          59  14     IG9R          59  33     0
QSO:  1834 PH 2013-10-26 0030 DA3X          59  14     F5UTN         59  14     0
QSO:  1829 PH 2013-10-26 0030 DA3X          59  14     TM1A          59  14     0
QSO:  1830 PH 2013-10-26 0031 DA3X          59  14     SP8W          59  15     0
QSO:  1837 PH 2013-10-26 0032 DA3X          59  14     9A5W          59  15     0
QSO:  1842 PH 2013-10-26 0032 DA3X          59  14     SP6JIU        59  15     0
QSO:  1850 PH 2013-10-26 0033 DA3X          59  14     ES9C          59  15     0
QSO:  1853 PH 2013-10-26 0033 DA3X          59  14     PI4M          59  14     0
QSO:  1860 PH 2013-10-26 0034 DA3X          59  14     OK1CDJ        59  15     0
QSO:  1880 PH 2013-10-26 0036 DA3X          59  14     OE5T          59  15     0
QSO:  1884 PH 2013-10-26 0037 DA3X          59  14     LA7H          59  14     0
QSO:  1888 PH 2013-10-26 0037 DA3X          59  14     EU3AR         59  16     0
QSO:  1890 PH 2013-10-26 0037 DA3X          59  14     HA1TNX        59  15     0
QSO:  1904 PH 2013-10-26 0039 DA3X          59  14     S52ZW         59  15     0
QSO:  1895 PH 2013-10-26 0040 DA3X          59  14     SP3GTS        59  15     0
QSO:  1869 PH 2013-10-26 0040 DA3X          59  14     E73M          59  15     0
QSO:  1845 PH 2013-10-26 0042 DA3X          59  14     OT5A          59  14     0
QSO:  1827 PH 2013-10-26 0044 DA3X          59  14     9A3B          59  15     0
QSO:  1855 PH 2013-10-26 0046 DA3X          59  14     9A2AJ         59  15     0
QSO:  1861 PH 2013-10-26 0046 DA3X          59  14     OK1T          59  15     0
QSO:  1881 PH 2013-10-26 0047 DA3X          59  14     PA0AGA        59  14     0
QSO:  1927 PH 2013-10-26 0049 DA3X          59  14     YL2CI         59  15     0
QSO:  1921 PH 2013-10-26 0050 DA3X          59  14     SQ9IAU        59  15     0
QSO:  1915 PH 2013-10-26 0051 DA3X          59  14     HA30S         59  15     0
QSO:  1909 PH 2013-10-26 0052 DA3X          59  14     RU1AB         59  16     0
QSO:  1840 PH 2013-10-26 0054 DA3X          59  14     IO4C          59  15     0
QSO:  1820 PH 2013-10-26 0054 DA3X          59  14     G6PZ          59  14     0
QSO:  1919 PH 2013-10-26 0056 DA3X          59  14     GM2T          59  14     0
QSO:  1924 PH 2013-10-26 0057 DA3X          59  14     E77EZ         59  15     0
QSO:  3694 PH 2013-10-26 0058 DA3X          59  14     GM3F          59  14     0
QSO:  3698 PH 2013-10-26 0059 DA3X          59  14     S51DX         59  15     0
QSO:  3701 PH 2013-10-26 0059 DA3X          59  14     UZ0AZA        59  16     0
QSO:  3714 PH 2013-10-26 0059 DA3X          59  14     S53I          59  15     0
QSO:  3717 PH 2013-10-26 0100 DA3X          59  14     OZ5E          59  14     0
QSO:  3720 PH 2013-10-26 0100 DA3X          59  14     9A8M          59  15     0
QSO:  3723 PH 2013-10-26 0100 DA3X          59  14     OT5A          59  14     0
QSO:  3725 PH 2013-10-26 0101 DA3X          59  14     UP2L          59  17     0
QSO:  3736 PH 2013-10-26 0102 DA3X          59  14     9A6Y          59  15     0
QSO:  3750 PH 2013-10-26 0103 DA3X          59  14     YT0W          59  15     0
