START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DC3RJ
CLAIMED-SCORE: 1663395
CREATED-BY: UcxLog 7.31
OPERATORS: DC3RJ
NAME: Riemann Jürgen
CLUB: RHEIN RUHR DX ASSOCIATION
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  3500 PH 2013-10-26 0044 DC3RJ         59  14     TM1A          59  14     0
QSO:  3500 PH 2013-10-26 0048 DC3RJ         59  14     S50G          59  15     0
QSO:  3500 PH 2013-10-26 0049 DC3RJ         59  14     E7DX          59  15     0
QSO:  3500 PH 2013-10-26 0052 DC3RJ         59  14     SP3GEM        59  15     0
QSO:  3500 PH 2013-10-26 0053 DC3RJ         59  14     II9P          59  15     0
QSO:  3500 PH 2013-10-26 0054 DC3RJ         59  14     DL2ZXA        59  14     0
QSO:  3500 PH 2013-10-26 0055 DC3RJ         59  14     PI4DX         59  14     0
QSO:  3500 PH 2013-10-26 0058 DC3RJ         59  14     OL4A          59  15     0
QSO:  3500 PH 2013-10-26 0059 DC3RJ         59  14     LZ7A          59  20     0
QSO:  3500 PH 2013-10-26 0059 DC3RJ         59  14     IB1B          59  15     0
QSO:  3500 PH 2013-10-26 0100 DC3RJ         59  14     TM6M          59  14     0
QSO:  3500 PH 2013-10-26 0100 DC3RJ         59  14     HG7T          59  15     0
QSO:  3500 PH 2013-10-26 0101 DC3RJ         59  14     YT0W          59  15     0
QSO:  3500 PH 2013-10-26 0101 DC3RJ         59  14     OM5M          59  15     0
QSO:  3500 PH 2013-10-26 0104 DC3RJ         59  14     G9V           59  14     0
QSO:  3500 PH 2013-10-26 0104 DC3RJ         59  14     OK5D          59  15     0
QSO:  3500 PH 2013-10-26 0105 DC3RJ         59  14     PI4CG         59  14     0
QSO:  3500 PH 2013-10-26 0106 DC3RJ         59  14     HF3A          59  15     0
QSO:  3500 PH 2013-10-26 0107 DC3RJ         59  14     US8IZM        59  16     0
QSO:  3500 PH 2013-10-26 0109 DC3RJ         59  14     UP2L          59  17     0
QSO:  3500 PH 2013-10-26 0110 DC3RJ         59  14     9A8M          59  15     0
QSO:  3500 PH 2013-10-26 0111 DC3RJ         59  14     LY9Y          59  15     0
QSO:  3500 PH 2013-10-26 0111 DC3RJ         59  14     OT5A          59  14     0
QSO:  3500 PH 2013-10-26 0112 DC3RJ         59  14     OK7O          59  15     0
QSO:  3500 PH 2013-10-26 0114 DC3RJ         59  14     IO5O          59  15     0
QSO:  3500 PH 2013-10-26 0114 DC3RJ         59  14     DJ5MW         59  14     0
QSO:  3500 PH 2013-10-26 0115 DC3RJ         59  14     UT0AZA        59  16     0
QSO:  3500 PH 2013-10-26 0116 DC3RJ         59  14     S51DX         59  15     0
QSO:  3500 PH 2013-10-26 0117 DC3RJ         59  14     YP0C          59  20     0
QSO:  3500 PH 2013-10-26 0120 DC3RJ         59  14     LN8W          59  14     0
QSO:  3500 PH 2013-10-26 0121 DC3RJ         59  14     SP6KCN        59  15     0
QSO:  3500 PH 2013-10-26 0121 DC3RJ         59  14     S53EA         59  15     0
QSO:  3500 PH 2013-10-26 0123 DC3RJ         59  14     RN4AA         59  16     0
QSO:  3500 PH 2013-10-26 0123 DC3RJ         59  14     C4A           59  20     0
QSO:  3500 PH 2013-10-26 0124 DC3RJ         59  14     S54ZZ         59  15     0
QSO:  3500 PH 2013-10-26 0124 DC3RJ         59  14     UT2PX         59  16     0
QSO:  3500 PH 2013-10-26 0125 DC3RJ         59  14     PA3AAV        59  14     0
QSO:  3500 PH 2013-10-26 0127 DC3RJ         59  14     GM6NX         59  14     0
QSO:  3500 PH 2013-10-26 0128 DC3RJ         59  14     HA8JV         59  15     0
QSO:  3500 PH 2013-10-26 0128 DC3RJ         59  14     S59N          59  15     0
QSO:  3500 PH 2013-10-26 0129 DC3RJ         59  14     YL2CI         59  15     0
QSO:  3500 PH 2013-10-26 0129 DC3RJ         59  14     SQ9HZM        59  15     0
QSO:  3500 PH 2013-10-26 0131 DC3RJ         59  14     PA1NL         59  14     0
QSO:  3500 PH 2013-10-26 0132 DC3RJ         59  14     SP4SHD        59  15     0
QSO:  3500 PH 2013-10-26 0133 DC3RJ         59  14     I0LYO         59  15     0
QSO:  3500 PH 2013-10-26 0133 DC3RJ         59  14     OK2BUT        59  15     0
QSO:  3500 PH 2013-10-26 0133 DC3RJ         59  14     OM2BK         59  15     0
QSO:  3500 PH 2013-10-26 0134 DC3RJ         59  14     S53N          59  15     0
QSO:  3500 PH 2013-10-26 0134 DC3RJ         59  14     LA2NTA        59  14     0
QSO:  3500 PH 2013-10-26 0136 DC3RJ         59  14     EI4GNB        59  14     0
QSO:  3500 PH 2013-10-26 0136 DC3RJ         59  14     OK2RB         59  15     0
QSO:  3500 PH 2013-10-26 0137 DC3RJ         59  14     OK2MBP        59  15     0
QSO:  3500 PH 2013-10-26 0138 DC3RJ         59  14     HA6NL         59  15     0
QSO:  3500 PH 2013-10-26 0138 DC3RJ         59  14     HB9EE         59  14     0
QSO:  3500 PH 2013-10-26 0138 DC3RJ         59  14     SP3PWL        59  15     0
QSO:  3500 PH 2013-10-26 0138 DC3RJ         59  14     SP9NWN        59  15     0
QSO:  3500 PH 2013-10-26 0139 DC3RJ         59  14     9A2G          59  15     0
QSO:  3500 PH 2013-10-26 0139 DC3RJ         59  14     F4DPW         59  14     0
QSO:  3500 PH 2013-10-26 0140 DC3RJ         59  14     IT9DBF        59  15     0
QSO:  3500 PH 2013-10-26 0141 DC3RJ         59  14     YO5OBA        59  20     0
QSO:  3500 PH 2013-10-26 0141 DC3RJ         59  14     IG9Y          59  33     0
QSO:  3500 PH 2013-10-26 0142 DC3RJ         59  14     TM7GY         59  14     0
QSO:  3500 PH 2013-10-26 0142 DC3RJ         59  14     II2S          59  15     0
QSO:  3500 PH 2013-10-26 0142 DC3RJ         59  14     TF3AM         59  40     0
QSO:  3500 PH 2013-10-26 0143 DC3RJ         59  14     S54A          59  15     0
QSO:  3500 PH 2013-10-26 0143 DC3RJ         59  14     GM0B          59  14     0
QSO:  3500 PH 2013-10-26 0144 DC3RJ         59  14     DK9HN         59  14     0
QSO:  3500 PH 2013-10-26 0145 DC3RJ         59  14     YT8T          59  15     0
QSO:  3500 PH 2013-10-26 0146 DC3RJ         59  14     HA30S         59  15     0
QSO:  3500 PH 2013-10-26 0146 DC3RJ         59  14     S52ZW         59  15     0
QSO:  3500 PH 2013-10-26 0147 DC3RJ         59  14     ER3CT         59  16     0
QSO:  3500 PH 2013-10-26 0148 DC3RJ         59  14     RM4F          59  16     0
QSO:  3500 PH 2013-10-26 0148 DC3RJ         59  14     HB9PUE        59  14     0
QSO:  3500 PH 2013-10-26 0150 DC3RJ         59  14     UT3QD         59  16     0
QSO:  3500 PH 2013-10-26 0150 DC3RJ         59  14     UT3WM         59  16     0
QSO:  3500 PH 2013-10-26 0150 DC3RJ         59  14     UT7U          59  16     0
QSO:  3500 PH 2013-10-26 0151 DC3RJ         59  14     IZ6NCN        59  15     0
QSO:  3500 PH 2013-10-26 0152 DC3RJ         59  14     UX4E          59  16     0
QSO:  3500 PH 2013-10-26 0152 DC3RJ         59  14     YO3HOT        59  20     0
QSO:  3500 PH 2013-10-26 0153 DC3RJ         59  14     SM6NOC        59  14     0
QSO:  3500 PH 2013-10-26 0153 DC3RJ         59  14     DO3PKE        59  14     0
QSO:  3500 PH 2013-10-26 0155 DC3RJ         59  14     SQ9NIS        59  15     0
QSO:  3500 PH 2013-10-26 0155 DC3RJ         59  14     OK1KZ         59  15     0
QSO:  3500 PH 2013-10-26 0156 DC3RJ         59  14     IQ1CN         59  15     0
QSO:  3500 PH 2013-10-26 0156 DC3RJ         59  14     IK1RQQ        59  15     0
QSO:  3500 PH 2013-10-26 0157 DC3RJ         59  14     IR3Z          59  15     0
QSO:  3500 PH 2013-10-26 0157 DC3RJ         59  14     UX2MK         59  16     0
QSO:  3500 PH 2013-10-26 0159 DC3RJ         59  14     OL4W          59  15     0
QSO:  3500 PH 2013-10-26 0159 DC3RJ         59  14     E73EKK        59  15     0
QSO:  3500 PH 2013-10-26 0200 DC3RJ         59  14     UT7CA         59  16     0
QSO:  3500 PH 2013-10-26 0200 DC3RJ         59  14     S50XX         59  15     0
QSO:  3500 PH 2013-10-26 0200 DC3RJ         59  14     UQ2YQ         59  17     0
QSO:  3500 PH 2013-10-26 0200 DC3RJ         59  14     SQ2HNA        59  15     0
QSO:  3500 PH 2013-10-26 0201 DC3RJ         59  14     PA8F          59  14     0
QSO:  3500 PH 2013-10-26 0201 DC3RJ         59  14     ON3DI         59  14     0
QSO:  3500 PH 2013-10-26 0201 DC3RJ         59  14     LY5I          59  15     0
QSO:  3500 PH 2013-10-26 0202 DC3RJ         59  14     SO5MAX        59  15     0
QSO:  3500 PH 2013-10-26 0203 DC3RJ         59  14     GM2T          59  14     0
QSO:  3500 PH 2013-10-26 0203 DC3RJ         59  14     S53F          59  15     0
QSO:  3500 PH 2013-10-26 0203 DC3RJ         59  14     SQ9ORQ        59  15     0
QSO:  3500 PH 2013-10-26 0204 DC3RJ         59  14     SP9KAO        59  15     0
QSO:  3500 PH 2013-10-26 0205 DC3RJ         59  14     SP3CYY        59  15     0
QSO:  3500 PH 2013-10-26 0205 DC3RJ         59  14     RT2F          59  15     0
QSO:  3500 PH 2013-10-26 0206 DC3RJ         59  14     GT8IOM        59  14     0
QSO:  3500 PH 2013-10-26 0207 DC3RJ         59  14     TM2F          59  14     0
QSO:  3500 PH 2013-10-26 0207 DC3RJ         59  14     LA6UL         59  14     0
