START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DB3FS
CLAIMED-SCORE: 62377
CREATED-BY: UcxLog 7.31
NAME: Frank Schulte
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 28000 PH 2013-10-26 1028 DB3FS         59  14     RZ8U          591 18     0
QSO: 28000 PH 2013-10-26 1030 DB3FS         59  14     UA6LU         59  16     0
QSO: 28000 PH 2013-10-26 1031 DB3FS         59  14     RC9O          59  18     0
QSO: 28000 PH 2013-10-26 1033 DB3FS         59  14     UY7MM         59  16     0
QSO: 28000 PH 2013-10-26 1037 DB3FS         59  14     RL3A          59  16     0
QSO: 28000 PH 2013-10-26 1040 DB3FS         59  14     RU5TT         59  16     0
QSO: 28000 PH 2013-10-26 1041 DB3FS         59  14     CN2R          59  33     0
QSO: 28000 PH 2013-10-26 1043 DB3FS         59  14     R2MA          59  16     0
QSO: 28000 PH 2013-10-26 1044 DB3FS         59  14     EF7X          59  14     0
QSO: 28000 PH 2013-10-26 1046 DB3FS         59  14     LA3T          59  14     0
QSO: 28000 PH 2013-10-26 1047 DB3FS         59  14     RT6A          59  16     0
QSO: 28000 PH 2013-10-26 1048 DB3FS         59  14     P3N           59  20     0
QSO: 28000 PH 2013-10-26 1049 DB3FS         59  14     RM4F          59  16     0
QSO: 21000 PH 2013-10-26 1055 DB3FS         59  14     UA5NCI        59  16     0
QSO: 21000 PH 2013-10-26 1057 DB3FS         59  14     IR7V          59  15     0
QSO: 21000 PH 2013-10-26 1057 DB3FS         59  14     OH5BM         59  15     0
QSO: 21000 PH 2013-10-26 1057 DB3FS         59  14     UK9AA         59  17     0
QSO: 21000 PH 2013-10-26 1059 DB3FS         59  14     RW2B          59  16     0
QSO: 21000 PH 2013-10-26 1100 DB3FS         59  14     OH0X          59  15     0
QSO: 21000 PH 2013-10-26 1102 DB3FS         59  14     IF9A          59  15     0
QSO: 21000 PH 2013-10-26 1103 DB3FS         59  14     IR9W          59  15     0
QSO: 21000 PH 2013-10-26 1104 DB3FS         59  14     CQ7A          59  14     0
QSO: 21000 PH 2013-10-26 1105 DB3FS         59  14     ED3X          59  14     0
QSO: 21000 PH 2013-10-26 1106 DB3FS         59  14     4L8A          59  21     0
QSO: 21000 PH 2013-10-26 1109 DB3FS         59  14     UP2L          59  17     0
QSO: 21000 PH 2013-10-26 1109 DB3FS         59  14     ED1R          59  14     0
QSO: 21000 PH 2013-10-26 1111 DB3FS         59  14     LZ9W          59  20     0
QSO: 21000 PH 2013-10-26 1112 DB3FS         59  14     RN3F          59  16     0
QSO: 21000 PH 2013-10-26 1112 DB3FS         59  14     UZ2M          59  16     0
QSO: 21000 PH 2013-10-26 1114 DB3FS         59  14     YL2SM         59  15     0
QSO: 21000 PH 2013-10-26 1115 DB3FS         59  14     OH6MW         59  15     0
QSO: 21000 PH 2013-10-26 1116 DB3FS         59  14     RW1CW         59  16     0
QSO: 21000 PH 2013-10-26 1117 DB3FS         59  14     UZ4I          59  16     0
QSO: 21000 PH 2013-10-26 1117 DB3FS         59  14     YP0C          59  20     0
QSO: 21000 PH 2013-10-26 1118 DB3FS         59  14     RU1A          59  16     0
QSO: 21000 PH 2013-10-26 1119 DB3FS         59  14     IG9Y          59  33     0
QSO: 14000 PH 2013-10-26 1141 DB3FS         59  14     EI8GXB        59  14     0
QSO: 14000 PH 2013-10-26 1142 DB3FS         59  14     YO5KAD        59  20     0
QSO: 14000 PH 2013-10-26 1142 DB3FS         59  14     IQ7AF         59  15     0
QSO: 14000 PH 2013-10-26 1143 DB3FS         59  14     RU1A          59  16     0
QSO: 14000 PH 2013-10-26 1144 DB3FS         59  14     RT7Y          59  16     0
QSO: 14000 PH 2013-10-26 1146 DB3FS         59  14     OE1SSS        59  15     0
QSO: 14000 PH 2013-10-26 1146 DB3FS         59  14     9A8M          59  15     0
QSO: 14000 PH 2013-10-26 1148 DB3FS         59  14     S53DOS        59  15     0
QSO: 14000 PH 2013-10-26 1149 DB3FS         59  14     SP9KAO        59  15     0
QSO: 14000 PH 2013-10-26 1149 DB3FS         59  14     YT8A          59  15     0
QSO: 14000 PH 2013-10-26 1150 DB3FS         59  14     S53I          59  15     0
QSO: 14000 PH 2013-10-26 1151 DB3FS         59  14     HA7A          59  15     0
QSO: 14000 PH 2013-10-26 1152 DB3FS         59  14     OM5DX         59  15     0
QSO: 14000 PH 2013-10-26 1153 DB3FS         59  14     S53EO         59  15     0
QSO: 14000 PH 2013-10-26 1155 DB3FS         59  14     IZ1TUF        59  15     0
QSO: 14000 PH 2013-10-26 1156 DB3FS         59  14     HF9Q          59  15     0
QSO: 14000 PH 2013-10-26 1157 DB3FS         59  14     YT3M          59  15     0
QSO: 14000 PH 2013-10-26 1158 DB3FS         59  14     OM5M          59  15     0
QSO: 14000 PH 2013-10-26 1201 DB3FS         59  14     UA1AQA        59  16     0
QSO: 14000 PH 2013-10-26 1202 DB3FS         59  14     IR4M          59  15     0
QSO: 14000 PH 2013-10-26 1204 DB3FS         59  14     RT6A          59  16     0
QSO: 14000 PH 2013-10-26 1205 DB3FS         59  14     II9P          59  15     0
QSO: 21000 PH 2013-10-26 1214 DB3FS         59  14     CJ3T          59  04     0
QSO: 21000 PH 2013-10-26 1216 DB3FS         59  14     ED9Z          59  33     0
QSO: 21000 PH 2013-10-26 1217 DB3FS         59  14     SD2G          59  14     0
QSO: 21000 PH 2013-10-26 1218 DB3FS         59  14     RM2U          59  16     0
QSO: 21000 PH 2013-10-26 1221 DB3FS         59  14     ED5T          59  14     0
QSO: 21000 PH 2013-10-26 1223 DB3FS         59  14     OH8X          59  15     0
QSO: 21000 PH 2013-10-26 1227 DB3FS         59  14     YO3RU         59  20     0
QSO: 21000 PH 2013-10-26 1228 DB3FS         59  14     ED1T          59  14     0
QSO: 21000 PH 2013-10-26 1230 DB3FS         59  14     Z68BH         59  15     0
QSO: 21000 PH 2013-10-26 1231 DB3FS         59  14     UW5ZM         59  16     0
QSO: 21000 PH 2013-10-26 1233 DB3FS         59  14     LZ5R          59  20     0
QSO: 21000 PH 2013-10-26 1236 DB3FS         59  14     RU4AA         59  16     0
QSO: 21000 PH 2013-10-26 1238 DB3FS         59  14     TC90A         59  20     0
QSO: 21000 PH 2013-10-26 1242 DB3FS         59  14     W3LPL         59  05     0
QSO: 21000 PH 2013-10-26 1247 DB3FS         59  14     K1LZ          59  05     0
QSO: 21000 PH 2013-10-26 1249 DB3FS         59  14     OK5W          59  15     0
QSO: 28000 PH 2013-10-26 1259 DB3FS         59  14     CJ3T          59  04     0
QSO: 28000 PH 2013-10-26 1300 DB3FS         59  14     VE3JM         59  04     0
QSO: 28000 PH 2013-10-26 1301 DB3FS         59  14     UI4I          59  16     0
QSO: 28000 PH 2013-10-26 1303 DB3FS         59  14     RM4HZ         59  16     0
QSO: 28000 PH 2013-10-26 1307 DB3FS         59  14     UU7J          59  16     0
QSO: 28000 PH 2013-10-26 1313 DB3FS         59  14     KP2M          59  08     0
QSO: 28000 PH 2013-10-26 1430 DB3FS         59  14     EA8W          59  33     0
QSO: 28000 PH 2013-10-26 1433 DB3FS         59  14     CR2X          59  14     0
QSO: 28000 PH 2013-10-26 1437 DB3FS         59  14     A71BX         59  21     0
QSO: 28000 PH 2013-10-26 1438 DB3FS         59  14     CN3A          59  33     0
QSO: 28000 PH 2013-10-26 1440 DB3FS         59  14     PR7AA         59  11     0
QSO: 28000 PH 2013-10-26 1443 DB3FS         59  14     RT7T          59  16     0
QSO: 28000 PH 2013-10-26 1448 DB3FS         59  14     TF3CY         59  40     0
