START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RM7F
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: RM7F
QSO:  3513 CW 2023-04-09 0100 RM7F          599 29     LZ5XQ         599 28    
QSO:  7018 CW 2023-04-09 0236 RM7F          599 29     RA9SN         599 30    
QSO:  7018 CW 2023-04-09 0236 RM7F          599 29     RA3V          599 29    
QSO:  7014 CW 2023-04-09 0237 RM7F          599 29     HG6O          599 28    
QSO:  7011 CW 2023-04-09 0239 RM7F          599 29     UA3QGT        599 29    
QSO:  7017 CW 2023-04-09 0246 RM7F          599 29     I6FDJ         599 28    
QSO:  7021 CW 2023-04-09 0248 RM7F          599 29     RO9A          599 30    
QSO:  7024 CW 2023-04-09 0250 RM7F          599 29     R108M         599 RG    
QSO:  7026 CW 2023-04-09 0251 RM7F          599 29     RN4HAB        599 30    
QSO:  7028 CW 2023-04-09 0253 RM7F          599 29     RW7KW         599 29    
QSO:  7022 CW 2023-04-09 0255 RM7F          599 29     SV1BJW        599 28    
QSO:  7019 CW 2023-04-09 0256 RM7F          599 29     R7MM          599 29    
QSO:  7015 CW 2023-04-09 0319 RM7F          599 29     DL3KWF        599 28    
QSO:  7015 CW 2023-04-09 0319 RM7F          599 29     RA5AD         599 29    
QSO:  7016 CW 2023-04-09 0321 RM7F          599 29     R4KO          599 29    
QSO:  7022 CW 2023-04-09 0322 RM7F          599 29     RM3TO         599 29    
QSO:  7022 CW 2023-04-09 0324 RM7F          599 29     R4IT          599 29    
QSO:  7022 CW 2023-04-09 0324 RM7F          599 29     UA5R          599 29    
QSO:  7022 CW 2023-04-09 0325 RM7F          599 29     UA4CNJ        599 29    
QSO:  7022 CW 2023-04-09 0325 RM7F          599 29     R2PU          599 29    
QSO:  7022 CW 2023-04-09 0326 RM7F          599 29     RA4AG         599 29    
QSO:  7022 CW 2023-04-09 0327 RM7F          599 29     UB7K          599 29    
QSO:  7022 CW 2023-04-09 0328 RM7F          599 29     NA1NA         599 08    
QSO:  7022 CW 2023-04-09 0333 RM7F          599 29     UA4WJ         599 30    
QSO:  7022 CW 2023-04-09 0333 RM7F          599 29     R3QA          599 29    
QSO:  7022 CW 2023-04-09 0333 RM7F          599 29     RA4CL         599 29    
QSO:  7022 CW 2023-04-09 0334 RM7F          599 29     UA3QAM        599 29    
QSO:  7022 CW 2023-04-09 0335 RM7F          599 29     R8CT          599 30    
QSO:  7022 CW 2023-04-09 0335 RM7F          599 29     RA7R          599 29    
QSO:  7022 CW 2023-04-09 0336 RM7F          599 29     RC7LS         599 29    
QSO:  7022 CW 2023-04-09 0336 RM7F          599 29     UA7G          599 29    
QSO:  7022 CW 2023-04-09 0337 RM7F          599 29     RA7E          599 29    
QSO:  7022 CW 2023-04-09 0339 RM7F          599 29     R3XCJ         599 29    
QSO:  7022 CW 2023-04-09 0339 RM7F          599 29     RT4Q          599 29    
QSO:  7026 CW 2023-04-09 0341 RM7F          599 29     YU5T          599 28    
QSO:  7029 CW 2023-04-09 0342 RM7F          599 29     UC4Y          599 29    
QSO:  7035 CW 2023-04-09 0343 RM7F          599 29     RX3Q          599 29    
QSO:  7033 CW 2023-04-09 0344 RM7F          599 29     RU6CO         599 29    
QSO:  7028 CW 2023-04-09 0347 RM7F          599 29     IV3IPS        599 28    
QSO:  7027 CW 2023-04-09 0349 RM7F          599 29     RD8D          599 30    
QSO:  7024 CW 2023-04-09 0349 RM7F          599 29     Z39A          599 28    
QSO:  7020 CW 2023-04-09 0350 RM7F          599 29     UA6AK         599 29    
QSO:  7019 CW 2023-04-09 0350 RM7F          599 29     RL3T          599 29    
QSO:  7018 CW 2023-04-09 0351 RM7F          599 29     D1CW          599 29    
QSO:  7013 CW 2023-04-09 0401 RM7F          599 29     OK1AY         599 28    
QSO:  7021 CW 2023-04-09 0403 RM7F          599 29     YO4NF         599 28    
QSO:  7021 CW 2023-04-09 0405 RM7F          599 29     HA2EOU        599 28    
QSO: 14018 CW 2023-04-09 0409 RM7F          599 29     LZ4R          599 28    
QSO: 14019 CW 2023-04-09 0409 RM7F          599 29     RA4L          599 29    
QSO: 14019 CW 2023-04-09 0410 RM7F          599 29     OK1VK         599 28    
QSO: 14019 CW 2023-04-09 0410 RM7F          599 29     RN9U          599 31    
QSO: 14019 CW 2023-04-09 0411 RM7F          599 29     LZ1DQ         599 28    
QSO: 14019 CW 2023-04-09 0411 RM7F          599 29     HG4I          599 28    
QSO: 14019 CW 2023-04-09 0411 RM7F          599 29     EX8MJ         599 30    
QSO: 14019 CW 2023-04-09 0412 RM7F          599 29     EW8OM         599 29    
QSO: 14019 CW 2023-04-09 0412 RM7F          599 29     UA9CUJ        599 30    
QSO: 14019 CW 2023-04-09 0412 RM7F          599 29     EW8DX         599 29    
QSO: 14019 CW 2023-04-09 0413 RM7F          599 29     AF2F          599 08    
QSO: 14019 CW 2023-04-09 0413 RM7F          599 29     R8AB          599 30    
QSO: 14019 CW 2023-04-09 0414 RM7F          599 29     OK1AMF        599 28    
QSO: 14019 CW 2023-04-09 0414 RM7F          599 29     RD4W          599 30    
QSO: 14019 CW 2023-04-09 0415 RM7F          599 29     RW9MZ         599 30    
QSO: 14019 CW 2023-04-09 0416 RM7F          599 29     RA9AP         599 30    
QSO: 14019 CW 2023-04-09 0417 RM7F          599 29     UA9SEC        599 30    
QSO: 14019 CW 2023-04-09 0418 RM7F          599 29     UN8PT         599 30    
QSO: 14019 CW 2023-04-09 0418 RM7F          599 29     I6FDJ         599 28    
QSO: 14019 CW 2023-04-09 0419 RM7F          599 29     RD8D          599 30    
QSO: 14019 CW 2023-04-09 0421 RM7F          599 29     UA4WJ         599 30    
QSO: 14019 CW 2023-04-09 0422 RM7F          599 29     UA4WAU        599 30    
QSO: 14019 CW 2023-04-09 0422 RM7F          599 29     RY2A          599 29    
QSO: 14019 CW 2023-04-09 0423 RM7F          599 29     UP4L          599 30    
QSO: 14019 CW 2023-04-09 0423 RM7F          599 29     RW9DX         599 30    
QSO: 14019 CW 2023-04-09 0424 RM7F          599 29     UA4HGL        599 29    
QSO: 14019 CW 2023-04-09 0424 RM7F          599 29     R8MB/1        599 20    
QSO: 14019 CW 2023-04-09 0425 RM7F          599 29     RA9MA         599 30    
QSO: 14019 CW 2023-04-09 0425 RM7F          599 29     OL8R          599 28    
QSO: 14019 CW 2023-04-09 0425 RM7F          599 29     RO9A          599 30    
QSO: 14020 CW 2023-04-09 0426 RM7F          599 29     RC9T          599 30    
QSO: 14021 CW 2023-04-09 0427 RM7F          599 29     IT9UFP        599 28    
QSO: 14021 CW 2023-04-09 0558 RM7F          599 29     YU1YV         599 28    
QSO: 14021 CW 2023-04-09 0558 RM7F          599 29     EV6Z          599 29    
QSO: 14021 CW 2023-04-09 0559 RM7F          599 29     RN9N          599 30    
QSO: 14021 CW 2023-04-09 0559 RM7F          599 29     RA9MX         599 30    
QSO: 14021 CW 2023-04-09 0559 RM7F          599 29     RW0A          599 SA    
QSO: 14021 CW 2023-04-09 0600 RM7F          599 29     UA4Z          599 29    
QSO: 14021 CW 2023-04-09 0602 RM7F          599 29     YO4NF         599 28    
QSO: 14021 CW 2023-04-09 0603 RM7F          599 29     UA3X          599 29    
QSO: 14021 CW 2023-04-09 0605 RM7F          599 29     LZ2CH         599 28    
QSO: 14021 CW 2023-04-09 0606 RM7F          599 29     RN3AM         599 29    
QSO: 14021 CW 2023-04-09 0606 RM7F          599 29     DL9ZP         599 28    
QSO: 14021 CW 2023-04-09 0607 RM7F          599 29     UB8A          599 30    
QSO: 14021 CW 2023-04-09 0607 RM7F          599 29     IK4RVY        599 28    
QSO: 14012 CW 2023-04-09 0611 RM7F          599 29     R108M         599 RG    
QSO: 14016 CW 2023-04-09 0612 RM7F          599 29     RA5G          599 29    
QSO: 14017 CW 2023-04-09 0613 RM7F          599 29     HG6O          599 28    
QSO: 14018 CW 2023-04-09 0614 RM7F          599 29     RT2C          599 CU    
QSO: 14023 CW 2023-04-09 0616 RM7F          599 29     EW1I          599 29    
QSO: 14027 CW 2023-04-09 0616 RM7F          599 29     RM1T          599 29    
QSO: 14029 CW 2023-04-09 0616 RM7F          599 29     UN0LM         599 30    
QSO: 14032 CW 2023-04-09 0617 RM7F          599 29     RC1W          599 29    
QSO: 14034 CW 2023-04-09 0617 RM7F          599 29     YT1T          599 28    
QSO: 14042 CW 2023-04-09 0618 RM7F          599 29     YU7KW         599 28    
QSO: 14024 CW 2023-04-09 0621 RM7F          599 29     YO3HEX        599 28    
QSO: 14020 CW 2023-04-09 0623 RM7F          599 29     RN3BL         599 29    
QSO: 14020 CW 2023-04-09 0624 RM7F          599 29     RT4Q          599 29    
QSO: 14020 CW 2023-04-09 0624 RM7F          599 29     S57DX         599 28    
QSO: 14020 CW 2023-04-09 0624 RM7F          599 29     RN5AA         599 29    
QSO: 14020 CW 2023-04-09 0625 RM7F          599 29     EA5IFY        599 37    
QSO: 14020 CW 2023-04-09 0625 RM7F          599 29     R9MA          599 31    
QSO: 14020 CW 2023-04-09 0627 RM7F          599 29     RG2Y          599 29    
QSO: 14020 CW 2023-04-09 0628 RM7F          599 29     RL2Y          599 29    
QSO: 14020 CW 2023-04-09 0628 RM7F          599 29     RA4WE         599 30    
QSO: 21011 CW 2023-04-09 0635 RM7F          599 29     RA9AP         599 30    
QSO: 21016 CW 2023-04-09 0636 RM7F          599 29     E77EA         599 28    
QSO: 21017 CW 2023-04-09 0636 RM7F          599 29     S51DX         599 28    
QSO: 21020 CW 2023-04-09 0637 RM7F          599 29     F5IN          599 27    
QSO: 21020 CW 2023-04-09 0638 RM7F          599 29     Z33B          599 28    
QSO: 21021 CW 2023-04-09 0639 RM7F          599 29     R0AK          599 32    
QSO: 21022 CW 2023-04-09 0640 RM7F          599 29     YU1YV         599 28    
QSO: 21024 CW 2023-04-09 0642 RM7F          599 29     RA9MA         599 30    
QSO: 21021 CW 2023-04-09 0643 RM7F          599 29     RC9J          599 21    
QSO: 28019 CW 2023-04-09 0647 RM7F          599 29     RT0O          599 32    
QSO: 28021 CW 2023-04-09 0647 RM7F          599 29     RW0AJ         599 32    
QSO: 28025 CW 2023-04-09 0649 RM7F          599 29     RC0CD         599 34    
QSO: 28018 CW 2023-04-09 0651 RM7F          599 29     RW0A          599 SA    
QSO: 28024 CW 2023-04-09 0654 RM7F          599 29     RW0LT         599 34    
QSO: 28024 CW 2023-04-09 0709 RM7F          599 29     RA9MA         599 30    
QSO: 28025 CW 2023-04-09 0711 RM7F          599 29     UA0OK         599 32    
QSO: 28017 CW 2023-04-09 0713 RM7F          599 29     R0AK          599 32    
QSO: 28012 CW 2023-04-09 0714 RM7F          599 29     UA6GO         599 29    
QSO: 21016 CW 2023-04-09 0715 RM7F          599 29     IT9UFP        599 28    
QSO: 21025 CW 2023-04-09 0716 RM7F          599 29     RK9CYA        599 30    
QSO: 14020 CW 2023-04-09 0718 RM7F          599 29     R8WO          599 30    
QSO: 14020 CW 2023-04-09 0718 RM7F          599 29     UP0L          599 30    
QSO: 14020 CW 2023-04-09 0719 RM7F          599 29     UI8C          599 30    
QSO: 14020 CW 2023-04-09 0719 RM7F          599 29     RD3TOK        599 29    
QSO: 14020 CW 2023-04-09 0720 RM7F          599 29     YU5T          599 28    
QSO: 14020 CW 2023-04-09 0721 RM7F          599 29     PA3AAV        599 27    
QSO: 14020 CW 2023-04-09 0722 RM7F          599 29     RT3F          599 CP    
QSO: 14020 CW 2023-04-09 0722 RM7F          599 29     RG9A          599 30    
QSO: 14020 CW 2023-04-09 0722 RM7F          599 29     R5AK          599 29    
QSO: 14020 CW 2023-04-09 0722 RM7F          599 29     RN9RF         599 30    
QSO: 14020 CW 2023-04-09 0723 RM7F          599 29     R9JAP         599 20    
QSO: 14020 CW 2023-04-09 0724 RM7F          599 29     MM9I          599 27    
QSO: 14020 CW 2023-04-09 0725 RM7F          599 29     RK3NWA        599 29    
QSO: 14020 CW 2023-04-09 0725 RM7F          599 29     UA3RBR        599 29    
QSO: 14020 CW 2023-04-09 0726 RM7F          599 29     R9LY          599 30    
QSO: 14020 CW 2023-04-09 0726 RM7F          599 29     RL3F          599 29    
QSO: 14020 CW 2023-04-09 0727 RM7F          599 29     RL2H          599 29    
QSO: 14020 CW 2023-04-09 0728 RM7F          599 29     LZ2MP         599 28    
QSO: 14020 CW 2023-04-09 0728 RM7F          599 29     EW8G          599 29    
QSO: 14020 CW 2023-04-09 0729 RM7F          599 29     UA4HEZ        599 30    
QSO: 14015 CW 2023-04-09 0821 RM7F          599 29     RG2X          599 RK    
QSO: 14014 CW 2023-04-09 0822 RM7F          599 29     RG61PP        599 YG    
QSO: 14011 CW 2023-04-09 0824 RM7F          599 29     RA3FD         599 29    
QSO: 14012 CW 2023-04-09 0825 RM7F          599 29     RX9CC         599 20    
QSO: 14015 CW 2023-04-09 0827 RM7F          599 29     LZ5Y          599 28    
QSO: 14016 CW 2023-04-09 0828 RM7F          599 29     LZ1QN         599 28    
QSO: 14023 CW 2023-04-09 0829 RM7F          599 29     F5IN          599 27    
QSO: 14024 CW 2023-04-09 0830 RM7F          599 29     IK7MIY        599 28    
QSO: 14026 CW 2023-04-09 0830 RM7F          599 29     E74X          599 28    
QSO: 14028 CW 2023-04-09 0831 RM7F          599 29     LZ2CJ         599 28    
QSO: 14033 CW 2023-04-09 0832 RM7F          599 29     OY1CT         599 18    
QSO: 14037 CW 2023-04-09 0833 RM7F          599 29     PA4O          599 27    
QSO: 14039 CW 2023-04-09 0833 RM7F          599 29     UC1A          599 29    
QSO: 14040 CW 2023-04-09 0834 RM7F          599 29     HA2E          599 28    
QSO: 14036 CW 2023-04-09 0848 RM7F          599 29     RJ1O          599 KP    
QSO: 14023 CW 2023-04-09 0850 RM7F          599 29     UA3QAM        599 29    
QSO: 14023 CW 2023-04-09 0851 RM7F          599 29     YU8A          599 28    
QSO: 14023 CW 2023-04-09 0851 RM7F          599 29     UA6CC         599 29    
QSO: 14023 CW 2023-04-09 0851 RM7F          599 29     OK4RQ         599 28    
QSO: 14023 CW 2023-04-09 0851 RM7F          599 29     RN4SS         599 29    
QSO: 14023 CW 2023-04-09 0852 RM7F          599 29     RA4CBN        599 29    
QSO: 14023 CW 2023-04-09 0853 RM7F          599 29     OK2YZ         599 28    
QSO: 14023 CW 2023-04-09 0853 RM7F          599 29     UA9AX         599 30    
QSO: 14023 CW 2023-04-09 0854 RM7F          599 29     9A1DR         599 28    
QSO: 14023 CW 2023-04-09 0855 RM7F          599 29     YO4NA         599 28    
QSO: 14023 CW 2023-04-09 0855 RM7F          599 29     YT4W          599 28    
QSO: 14023 CW 2023-04-09 0856 RM7F          599 29     RK6HG         599 29    
QSO: 14023 CW 2023-04-09 0857 RM7F          599 29     UA3XFO        599 29    
QSO: 14023 CW 2023-04-09 0936 RM7F          599 29     R8CT          599 30    
QSO: 14024 CW 2023-04-09 0938 RM7F          599 29     UA9XX         599 20    
QSO: 14026 CW 2023-04-09 0939 RM7F          599 29     HA8TP         599 28    
QSO: 14028 CW 2023-04-09 0939 RM7F          599 29     R1QE          599 29    
QSO: 14029 CW 2023-04-09 0941 RM7F          599 29     RK3P          599 29    
QSO: 14033 CW 2023-04-09 0942 RM7F          599 29     YT5M          599 28    
QSO: 14038 CW 2023-04-09 0943 RM7F          599 29     I2VXJ         599 28    
QSO: 14040 CW 2023-04-09 0944 RM7F          599 29     R4GM          599 29    
QSO: 14043 CW 2023-04-09 0944 RM7F          599 29     OK7CM         599 28    
QSO: 14046 CW 2023-04-09 0944 RM7F          599 29     R4IT          599 29    
QSO: 14047 CW 2023-04-09 0945 RM7F          599 29     E7/Z35M       599 28    
QSO: 14048 CW 2023-04-09 0945 RM7F          599 29     R2VA          599 PC    
QSO: 14011 CW 2023-04-09 0946 RM7F          599 29     S58M          599 28    
QSO: 14016 CW 2023-04-09 0947 RM7F          599 29     RN4HAB        599 30    
QSO: 14019 CW 2023-04-09 0948 RM7F          599 29     R6HV          599 29    
QSO: 14019 CW 2023-04-09 0949 RM7F          599 29     R8TT          599 AU    
QSO: 14020 CW 2023-04-09 0952 RM7F          599 29     UK7AL         599 30    
QSO: 14021 CW 2023-04-09 0955 RM7F          599 29     HA8AP         599 28    
QSO: 14021 CW 2023-04-09 0956 RM7F          599 29     UA4LF         599 29    
QSO: 14021 CW 2023-04-09 0957 RM7F          599 29     YL2TD         599 29    
QSO: 14021 CW 2023-04-09 0958 RM7F          599 29     RT5P          599 29    
QSO: 14021 CW 2023-04-09 0959 RM7F          599 29     OE5TXF        599 28    
QSO: 14021 CW 2023-04-09 0959 RM7F          599 29     UN7LV         599 30    
QSO: 14021 CW 2023-04-09 1000 RM7F          599 29     RW3FB         599 29    
QSO: 14022 CW 2023-04-09 1001 RM7F          599 29     DM23BUGA      599 28    
QSO: 14025 CW 2023-04-09 1002 RM7F          599 29     RM3Z          599 29    
QSO: 14026 CW 2023-04-09 1002 RM7F          599 29     R4KO          599 29    
QSO: 14033 CW 2023-04-09 1003 RM7F          599 29     YO8BGD        599 28    
QSO: 14044 CW 2023-04-09 1005 RM7F          599 29     RA9SF         599 30    
QSO: 14053 CW 2023-04-09 1007 RM7F          599 29     UA1TES        599 29    
QSO: 14008 CW 2023-04-09 1010 RM7F          599 29     R4II          599 29    
QSO: 14009 CW 2023-04-09 1011 RM7F          599 29     RK9UE         599 31    
QSO: 14017 CW 2023-04-09 1013 RM7F          599 29     R9YC          599 31    
QSO: 14021 CW 2023-04-09 1015 RM7F          599 29     HA1DAE        599 28    
QSO: 14023 CW 2023-04-09 1016 RM7F          599 29     OK2EA         599 28    
QSO: 14010 CW 2023-04-09 1019 RM7F          599 29     UA1CUR        599 29    
QSO: 14010 CW 2023-04-09 1020 RM7F          599 29     RA3GAA        599 29    
QSO: 14011 CW 2023-04-09 1024 RM7F          599 29     RW9AV         599 21    
