START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: UA7K
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: UA7K
QSO:  7000 PH 2023-04-08 2102 UA7K          59  29     RA9V          59  31    
QSO:  7000 PH 2023-04-08 2104 UA7K          59  29     RA4PBE        59  29    
QSO:  7000 PH 2023-04-08 2104 UA7K          59  29     RA4CCK        59  29    
QSO:  7000 PH 2023-04-08 2105 UA7K          59  29     RC9AR         59  30    
QSO:  7000 PH 2023-04-08 2107 UA7K          59  29     R4HIA         59  29    
QSO:  1800 PH 2023-04-08 2113 UA7K          59  29     RU4CK         59  29    
QSO:  1800 PH 2023-04-08 2116 UA7K          59  29     R3WA          59  29    
QSO:  1800 PH 2023-04-08 2116 UA7K          59  29     R4CIC         59  29    
QSO:  1800 PH 2023-04-08 2117 UA7K          59  29     UA4S          59  29    
QSO:  1800 PH 2023-04-08 2119 UA7K          59  29     RK3DK         59  29    
QSO:  1800 PH 2023-04-08 2119 UA7K          59  29     UI7D          59  29    
QSO:  1800 PH 2023-04-08 2119 UA7K          59  29     RC5Z          59  29    
QSO:  1800 PH 2023-04-08 2120 UA7K          59  29     RG2X          59  RK    
QSO:  1800 PH 2023-04-08 2121 UA7K          59  29     RC6U          59  29    
QSO:  1800 PH 2023-04-08 2122 UA7K          59  29     RC1W          59  29    
QSO:  1800 PH 2023-04-08 2125 UA7K          59  29     UA3BL         59  29    
QSO:  1800 PH 2023-04-08 2125 UA7K          59  29     R8TT          59  AU    
QSO:  1800 PH 2023-04-08 2128 UA7K          59  29     YT8A          59  28    
QSO:  1800 PH 2023-04-08 2129 UA7K          59  29     RA5G          59  29    
QSO:  1800 PH 2023-04-08 2130 UA7K          59  29     RV3LO         59  29    
QSO:  1800 PH 2023-04-08 2130 UA7K          59  29     RA1TD         59  29    
QSO:  1800 PH 2023-04-08 2131 UA7K          59  29     RA3GAA        59  29    
QSO:  1800 PH 2023-04-08 2132 UA7K          59  29     R3RZ          59  29    
QSO:  1800 PH 2023-04-08 2132 UA7K          59  29     RA5AD         59  29    
QSO:  1800 PH 2023-04-08 2133 UA7K          59  29     R3EP          59  29    
QSO:  1800 PH 2023-04-08 2135 UA7K          59  29     R2VA          59  PC    
QSO:  1800 PH 2023-04-08 2139 UA7K          59  29     RM4HZ         59  30    
QSO:  3500 PH 2023-04-08 2145 UA7K          59  29     R5AG          59  AL    
QSO:  3500 PH 2023-04-08 2146 UA7K          59  29     UA4S          59  29    
QSO:  3500 PH 2023-04-08 2146 UA7K          59  29     UB8AAT        59  30    
QSO:  3500 PH 2023-04-08 2149 UA7K          59  29     R9RA          59  30    
QSO:  3500 PH 2023-04-08 2151 UA7K          59  29     UA3OO         59  29    
QSO:  3500 PH 2023-04-08 2151 UA7K          59  29     UA3YMO        59  29    
QSO:  3500 PH 2023-04-08 2151 UA7K          59  29     R108M         59  RG    
QSO:  3500 PH 2023-04-08 2151 UA7K          59  29     RC5Z          59  29    
QSO:  3500 PH 2023-04-08 2152 UA7K          59  29     R4CIN         59  29    
QSO:  3500 PH 2023-04-08 2153 UA7K          59  29     RW4CJH        59  29    
QSO:  3500 PH 2023-04-08 2153 UA7K          59  29     R2SP          59  29    
QSO:  3500 PH 2023-04-08 2154 UA7K          59  29     RN9AVE        59  30    
QSO:  3500 PH 2023-04-08 2154 UA7K          59  29     UA4WGM        59  30    
QSO:  3500 PH 2023-04-08 2154 UA7K          59  29     RG9A          59  30    
QSO:  3500 PH 2023-04-08 2155 UA7K          59  29     R3WA          59  29    
QSO:  3500 PH 2023-04-08 2158 UA7K          59  29     RT1S          59  29    
QSO:  3500 PH 2023-04-08 2159 UA7K          59  29     RA4PBE        59  29    
QSO:  3500 PH 2023-04-08 2200 UA7K          59  29     YT1KC         59  28    
QSO:  3500 PH 2023-04-08 2201 UA7K          59  29     RM4HZ         59  30    
QSO:  3500 PH 2023-04-08 2201 UA7K          59  29     R5WW          59  29    
QSO:  3500 PH 2023-04-08 2201 UA7K          59  29     R7MP          59  29    
QSO:  3500 PH 2023-04-08 2202 UA7K          59  29     HA8WI         59  28    
QSO:  3500 PH 2023-04-08 2203 UA7K          59  29     RW0A          59  SA    
QSO:  3500 PH 2023-04-08 2204 UA7K          59  29     RU4CK         59  29    
QSO:  3500 PH 2023-04-08 2204 UA7K          59  29     R2VA          59  PC    
QSO:  3500 PH 2023-04-08 2204 UA7K          59  29     RC1W          59  29    
QSO:  3500 PH 2023-04-08 2205 UA7K          59  29     LZ86IV        59  28    
QSO:  3500 PH 2023-04-08 2206 UA7K          59  29     RV3A          59  29    
QSO:  3500 PH 2023-04-08 2207 UA7K          59  29     R5RA          59  29    
QSO:  3500 PH 2023-04-08 2207 UA7K          59  29     RA4CCK        59  29    
QSO:  3500 PH 2023-04-08 2207 UA7K          59  29     R4HIA         59  29    
QSO:  3500 PH 2023-04-08 2208 UA7K          59  29     UA3YDI        59  29    
QSO:  3500 PH 2023-04-08 2209 UA7K          59  29     RZ9L          59  30    
QSO:  3500 PH 2023-04-08 2210 UA7K          59  29     UA3BL         59  29    
QSO:  3500 PH 2023-04-08 2211 UA7K          59  29     R3RZ          59  29    
QSO:  3500 PH 2023-04-08 2212 UA7K          59  29     RV7M          59  29    
QSO:  3500 PH 2023-04-08 2213 UA7K          59  29     RT3F          59  CP    
QSO:  3500 PH 2023-04-08 2213 UA7K          59  29     R9SDV         59  30    
QSO:  3500 PH 2023-04-08 2214 UA7K          59  29     RU4AA         59  29    
QSO:  3500 PH 2023-04-08 2214 UA7K          59  29     YT4T          59  28    
QSO:  3500 PH 2023-04-08 2215 UA7K          59  29     RC6U          59  29    
QSO:  3500 PH 2023-04-08 2215 UA7K          59  29     R8WX          59  30    
QSO:  3500 PH 2023-04-08 2217 UA7K          59  29     RA5AD         59  29    
QSO:  3500 PH 2023-04-08 2219 UA7K          59  29     RA7M          59  29    
QSO:  7000 PH 2023-04-08 2225 UA7K          59  29     RT3F          59  CP    
QSO:  1800 PH 2023-04-08 2232 UA7K          59  29     UA6CC         59  29    
QSO:  1800 PH 2023-04-08 2234 UA7K          59  29     RV7M          59  29    
QSO:  1800 PH 2023-04-08 2236 UA7K          59  29     R3XX          59  29    
QSO:  1800 PH 2023-04-08 2237 UA7K          59  29     RT3F          59  CP    
QSO:  1800 PH 2023-04-08 2237 UA7K          59  29     UA3OO         59  29    
QSO:  1800 PH 2023-04-08 2237 UA7K          59  29     RA4PBE        59  29    
QSO:  1800 PH 2023-04-08 2241 UA7K          59  29     EI3GZ         59  27    
QSO:  1800 PH 2023-04-08 2244 UA7K          59  29     EW8DX         59  29    
QSO:  7000 PH 2023-04-08 2251 UA7K          59  29     RK4CYW        59  29    
QSO:  7000 PH 2023-04-08 2256 UA7K          59  29     RM4HZ         59  30    
QSO:  7000 PH 2023-04-08 2300 UA7K          59  29     YU1RA         59  28    
QSO:  7000 PH 2023-04-08 2301 UA7K          59  29     RW0A          59  SA    
QSO:  1800 PH 2023-04-08 2310 UA7K          59  29     OK2ZA         59  28    
QSO:  1800 PH 2023-04-08 2314 UA7K          59  29     RZ9L          59  30    
QSO:  1800 PH 2023-04-08 2318 UA7K          59  29     R5EO          59  29    
QSO:  1800 PH 2023-04-08 2320 UA7K          59  29     RA4HBS        59  30    
QSO:  1800 PH 2023-04-08 2321 UA7K          59  29     LZ8R          59  28    
QSO:  1800 PH 2023-04-08 2325 UA7K          59  29     RG61PP        59  YG    
QSO:  3500 PH 2023-04-08 2331 UA7K          59  29     UA6CC         59  29    
QSO:  3500 PH 2023-04-08 2333 UA7K          59  29     R8TT          59  AU    
QSO:  3500 PH 2023-04-08 2337 UA7K          59  29     RA5G          59  29    
QSO:  3500 PH 2023-04-08 2338 UA7K          59  29     R6XBK         59  29    
QSO:  3500 PH 2023-04-08 2339 UA7K          59  29     R9MA          59  31    
QSO:  3651 PH 2023-04-08 2339 UA7K          59  29     YT4T          59  28    
QSO:  3500 PH 2023-04-08 2343 UA7K          59  29     RC9AR         59  30    
QSO:  3500 PH 2023-04-08 2343 UA7K          59  29     ER3KAZ        59  29    
QSO:  3500 PH 2023-04-08 2344 UA7K          59  29     YO8BDW        59  28    
QSO:  3500 PH 2023-04-08 2344 UA7K          59  29     UA4FCO        59  29    
QSO:  3500 PH 2023-04-08 2345 UA7K          59  29     UA6GO         59  29    
QSO:  3500 PH 2023-04-08 2345 UA7K          59  29     EW8DX         59  29    
QSO:  3500 PH 2023-04-08 2347 UA7K          59  29     UA4HAZ        59  29    
QSO:  3500 PH 2023-04-08 2348 UA7K          59  29     D1CW          59  29    
QSO:  3500 PH 2023-04-08 2349 UA7K          59  29     UC1A          59  29    
QSO:  3500 PH 2023-04-08 2349 UA7K          59  29     R5EJ          59  29    
QSO:  3500 PH 2023-04-08 2351 UA7K          59  29     LZ8R          59  28    
QSO:  3500 PH 2023-04-08 2355 UA7K          59  29     EW1I          59  29    
QSO:  1800 PH 2023-04-09 0006 UA7K          59  29     RC3XC         59  LA    
QSO:  7000 PH 2023-04-09 0018 UA7K          59  29     R0AH          59  32    
QSO:  7000 PH 2023-04-09 0018 UA7K          59  29     UB8AAT        59  30    
QSO:  7000 PH 2023-04-09 0021 UA7K          59  29     RG2X          59  RK    
QSO:  7000 PH 2023-04-09 0023 UA7K          59  29     R3MB          59  29    
QSO:  7000 PH 2023-04-09 0024 UA7K          59  29     HA8WI         59  28    
QSO:  7000 PH 2023-04-09 0028 UA7K          59  29     RO9A          59  30    
QSO:  3500 PH 2023-04-09 0035 UA7K          59  29     RA4HBS        59  30    
QSO:  3500 PH 2023-04-09 0036 UA7K          59  29     UA9R          59  30    
QSO:  3500 PH 2023-04-09 0039 UA7K          59  29     R3AAA         59  29    
QSO:  3500 PH 2023-04-09 0042 UA7K          59  29     R3MB          59  29    
QSO:  3500 PH 2023-04-09 0047 UA7K          59  29     UN7LAN        59  30    
QSO:  3500 PH 2023-04-09 0047 UA7K          59  29     R8CT          59  30    
QSO:  3500 PH 2023-04-09 0049 UA7K          59  29     RA1TD         59  29    
QSO:  3500 PH 2023-04-09 0050 UA7K          59  29     RV9CVA        59  30    
QSO:  3500 PH 2023-04-09 0051 UA7K          59  29     YT1WA         59  28    
QSO:  3500 PH 2023-04-09 0054 UA7K          59  29     RN9AVE        59  30    
QSO:  7000 PH 2023-04-09 0059 UA7K          59  29     RG61PP        59  YG    
QSO:  1800 PH 2023-04-09 0112 UA7K          59  29     EW8DX         59  29    
QSO:  1800 PH 2023-04-09 0117 UA7K          59  29     UA6JQ         59  29    
QSO:  7000 PH 2023-04-09 0133 UA7K          59  29     R8TT          59  AU    
QSO:  7000 PH 2023-04-09 0137 UA7K          59  29     R9SDV         59  30    
QSO:  7000 PH 2023-04-09 0137 UA7K          59  29     RA9Y          59  31    
QSO:  7000 PH 2023-04-09 0140 UA7K          59  29     R9MA          59  31    
QSO:  7000 PH 2023-04-09 0149 UA7K          59  29     OK2ZA         59  28    
QSO:  7000 PH 2023-04-09 0202 UA7K          59  29     UA4S          59  29    
QSO:  7000 PH 2023-04-09 0204 UA7K          59  29     UA3BL         59  29    
QSO:  7000 PH 2023-04-09 0206 UA7K          59  29     RW4CJH        59  29    
QSO:  7000 PH 2023-04-09 0208 UA7K          59  29     RZ9L          59  30    
QSO:  7000 PH 2023-04-09 0210 UA7K          59  29     UN7LAN        59  30    
QSO:  7000 PH 2023-04-09 0216 UA7K          59  29     UA9R          59  30    
QSO:  7000 PH 2023-04-09 0218 UA7K          59  29     RM5F          59  29    
QSO:  7000 PH 2023-04-09 0248 UA7K          59  29     R5EO          59  29    
QSO:  7000 PH 2023-04-09 0253 UA7K          59  29     R7MP          59  29    
QSO:  7000 PH 2023-04-09 0254 UA7K          59  29     R5EJ          59  29    
QSO: 14000 PH 2023-04-09 0258 UA7K          59  29     RW0A          59  SA    
QSO: 14000 PH 2023-04-09 0302 UA7K          59  29     RO9A          59  30    
QSO: 14000 PH 2023-04-09 0306 UA7K          59  29     UA9URI        59  31    
QSO: 14000 PH 2023-04-09 0310 UA7K          59  29     UB8AAT        59  30    
QSO: 14000 PH 2023-04-09 0311 UA7K          59  29     VE7UQ         59  09    
