START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: R4KO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: R4KO
QSO:  7025 CW 2023-04-09 0257 R4KO          599 29     R108M         599 RG    
QSO:  7017 CW 2023-04-09 0332 R4KO          599 29     UA9XL         599 20    
QSO:  7017 CW 2023-04-09 0332 R4KO          599 29     HA7UI         599 28    
QSO:  7017 CW 2023-04-09 0333 R4KO          599 29     RM3TO         599 29    
QSO:  7017 CW 2023-04-09 0333 R4KO          599 29     R8CT          599 30    
QSO:  7024 CW 2023-04-09 0335 R4KO          599 29     PA3AAV        599 27    
QSO:  7039 CW 2023-04-09 0335 R4KO          599 29     OK1DM         599 28    
QSO:  7023 CW 2023-04-09 0337 R4KO          599 29     UA7G          599 29    
QSO:  7023 CW 2023-04-09 0338 R4KO          599 29     RT4Q          599 29    
QSO:  7023 CW 2023-04-09 0338 R4KO          599 29     UA9CUJ        599 30    
QSO:  7023 CW 2023-04-09 0339 R4KO          599 29     UA9SEC        599 30    
QSO:  7023 CW 2023-04-09 0340 R4KO          599 29     R5QQ          599 29    
QSO:  7023 CW 2023-04-09 0340 R4KO          599 29     UA3YFL        599 29    
QSO:  7023 CW 2023-04-09 0341 R4KO          599 29     RW7KW         599 29    
QSO:  7016 CW 2023-04-09 0341 R4KO          599 29     F5IN          599 27    
QSO:  7023 CW 2023-04-09 0342 R4KO          599 29     RK4CYW        599 29    
QSO:  7023 CW 2023-04-09 0343 R4KO          599 29     RA4CL         599 29    
QSO:  7023 CW 2023-04-09 0344 R4KO          599 29     RA7R          599 29    
QSO:  7023 CW 2023-04-09 0344 R4KO          599 29     RK7X          599 29    
QSO:  7023 CW 2023-04-09 0344 R4KO          599 29     RA9DZ         599 30    
QSO:  7023 CW 2023-04-09 0345 R4KO          599 29     RA3V          599 29    
QSO:  7023 CW 2023-04-09 0347 R4KO          599 29     NA1NA         599 08    
QSO:  7023 CW 2023-04-09 0348 R4KO          599 29     R7DX          599 29    
QSO:  7023 CW 2023-04-09 0348 R4KO          599 29     RA3NC         599 29    
QSO:  7023 CW 2023-04-09 0349 R4KO          599 29     DL0OO         599 28    
QSO:  7023 CW 2023-04-09 0349 R4KO          599 29     RA3VE         599 29    
QSO:  7023 CW 2023-04-09 0350 R4KO          599 29     RQ4F          599 29    
QSO:  7023 CW 2023-04-09 0351 R4KO          599 29     RA3DSV        599 29    
QSO:  7023 CW 2023-04-09 0352 R4KO          599 29     UA4Q          599 30    
QSO:  7023 CW 2023-04-09 0353 R4KO          599 29     OK1YR         599 28    
QSO:  7023 CW 2023-04-09 0353 R4KO          599 29     EU6O          599 29    
QSO:  7023 CW 2023-04-09 0353 R4KO          599 29     YU5T          599 28    
QSO:  7023 CW 2023-04-09 0353 R4KO          599 29     YO8BGD        599 28    
QSO:  7023 CW 2023-04-09 0354 R4KO          599 29     UA6LCJ        599 29    
QSO:  7023 CW 2023-04-09 0354 R4KO          599 29     RU5X          599 29    
QSO:  7023 CW 2023-04-09 0356 R4KO          599 29     UA6AKD        599 29    
QSO:  7023 CW 2023-04-09 0357 R4KO          599 29     RA4CCK        599 29    
QSO:  7023 CW 2023-04-09 0357 R4KO          599 29     RT1Q          599 29    
QSO:  7023 CW 2023-04-09 0357 R4KO          599 29     RL3F          599 29    
QSO:  7023 CW 2023-04-09 0358 R4KO          599 29     S57DX         599 28    
QSO:  7023 CW 2023-04-09 0359 R4KO          599 29     PY9MP         599 13    
QSO:  7023 CW 2023-04-09 0400 R4KO          599 29     RV3X          599 29    
QSO:  7023 CW 2023-04-09 0401 R4KO          599 29     YO4NF         599 28    
QSO:  7023 CW 2023-04-09 0401 R4KO          599 29     R7AC          599 29    
QSO:  7023 CW 2023-04-09 0402 R4KO          599 29     RA5AD         599 29    
QSO:  7023 CW 2023-04-09 0402 R4KO          599 29     HA2EOU        599 28    
QSO:  7023 CW 2023-04-09 0402 R4KO          599 29     N2NT          599 08    
QSO:  7023 CW 2023-04-09 0404 R4KO          599 29     R2VA          599 PC    
QSO:  7023 CW 2023-04-09 0407 R4KO          599 29     HI8A          599 11    
QSO:  7023 CW 2023-04-09 0408 R4KO          599 29     F5JBR         599 27    
QSO:  7023 CW 2023-04-09 0410 R4KO          599 29     R7RF          599 29    
QSO:  7023 CW 2023-04-09 0410 R4KO          599 29     D1WA          599 29    
QSO:  7023 CW 2023-04-09 0411 R4KO          599 29     RM1T          599 29    
QSO:  7023 CW 2023-04-09 0411 R4KO          599 29     RY2A          599 29    
QSO:  7023 CW 2023-04-09 0413 R4KO          599 29     R7KA          599 29    
QSO:  7028 CW 2023-04-09 0413 R4KO          599 29     UD6M          599 29    
QSO:  7020 CW 2023-04-09 0413 R4KO          599 29     UA6AK         599 29    
QSO:  7016 CW 2023-04-09 0414 R4KO          599 29     EV6Z          599 29    
QSO:  7020 CW 2023-04-09 0415 R4KO          599 29     RT1A          599 29    
QSO:  7028 CW 2023-04-09 0415 R4KO          599 29     RC1W          599 29    
QSO:  7009 CW 2023-04-09 0416 R4KO          599 29     RW3AI         599 29    
QSO:  7019 CW 2023-04-09 0416 R4KO          599 29     RL3T          599 29    
QSO:  7023 CW 2023-04-09 0418 R4KO          599 29     RN3AM         599 29    
QSO:  7023 CW 2023-04-09 0418 R4KO          599 29     OK2VWB        599 28    
QSO:  7023 CW 2023-04-09 0419 R4KO          599 29     UA4FCO        599 29    
QSO:  7023 CW 2023-04-09 0419 R4KO          599 29     YT6M          599 28    
QSO:  7023 CW 2023-04-09 0420 R4KO          599 29     R7GU          599 29    
QSO:  7023 CW 2023-04-09 0421 R4KO          599 29     KC2IGE        599 08    
QSO:  7023 CW 2023-04-09 0421 R4KO          599 29     EU1ST         599 29    
QSO:  7023 CW 2023-04-09 0421 R4KO          599 29     R1QE          599 29    
QSO:  7023 CW 2023-04-09 0422 R4KO          599 29     RA9SN         599 30    
QSO:  7023 CW 2023-04-09 0422 R4KO          599 29     OG7F          599 18    
QSO:  7023 CW 2023-04-09 0424 R4KO          599 29     UA6HLN        599 29    
QSO:  7025 CW 2023-04-09 0427 R4KO          599 29     R9MA          599 31    
QSO:  7019 CW 2023-04-09 0428 R4KO          599 29     RC3XC         599 LA    
QSO:  7019 CW 2023-04-09 0429 R4KO          599 29     I6FDJ         599 28    
QSO:  7030 CW 2023-04-09 0429 R4KO          599 29     ZA1EM         599 28    
QSO:  7016 CW 2023-04-09 0430 R4KO          599 29     EA6NB         599 37    
QSO:  7017 CW 2023-04-09 0431 R4KO          599 29     E77EA         599 28    
QSO:  7018 CW 2023-04-09 0432 R4KO          599 29     HF50F         599 28    
QSO:  7025 CW 2023-04-09 0432 R4KO          599 29     PA3DZM        599 27    
QSO:  7023 CW 2023-04-09 0434 R4KO          599 29     R4II          599 29    
QSO:  7023 CW 2023-04-09 0436 R4KO          599 29     RA7M          599 29    
QSO:  7023 CW 2023-04-09 0436 R4KO          599 29     HG8K          599 28    
QSO:  7019 CW 2023-04-09 0440 R4KO          599 29     R4ACY         599 29    
QSO:  7014 CW 2023-04-09 0441 R4KO          599 29     UA4FER        599 29    
QSO:  7016 CW 2023-04-09 0441 R4KO          599 29     RW7F          599 29    
QSO:  7013 CW 2023-04-09 0442 R4KO          599 29     RN4HAB        599 30    
QSO:  7021 CW 2023-04-09 0445 R4KO          599 29     RN3S          599 29    
QSO:  7021 CW 2023-04-09 0445 R4KO          599 29     OL8R          599 28    
QSO:  7021 CW 2023-04-09 0445 R4KO          599 29     OM4O          599 28    
QSO:  7021 CW 2023-04-09 0446 R4KO          599 29     UA1ZZ         599 19    
QSO:  7021 CW 2023-04-09 0446 R4KO          599 29     RD8D          599 30    
QSO:  7020 CW 2023-04-09 0448 R4KO          599 29     RG9A          599 30    
QSO:  7022 CW 2023-04-09 0456 R4KO          599 29     UP4L          599 30    
QSO:  7022 CW 2023-04-09 0456 R4KO          599 29     RN3OG         599 29    
QSO:  7021 CW 2023-04-09 0457 R4KO          599 29     RN4AO         599 29    
QSO:  7026 CW 2023-04-09 0458 R4KO          599 29     RT4D          599 MP    
QSO:  7022 CW 2023-04-09 0458 R4KO          599 29     R7AT          599 29    
QSO:  7018 CW 2023-04-09 0458 R4KO          599 29     RA4AR         599 29    
QSO:  7022 CW 2023-04-09 0459 R4KO          599 29     RA3YDA        599 29    
QSO:  7022 CW 2023-04-09 0500 R4KO          599 29     R5AG          599 AL    
QSO:  7024 CW 2023-04-09 0502 R4KO          599 29     R1NW          599 19    
QSO:  7021 CW 2023-04-09 0503 R4KO          599 29     UA6AA         599 29    
QSO:  7015 CW 2023-04-09 0503 R4KO          599 29     HG6O          599 28    
QSO:  7022 CW 2023-04-09 0503 R4KO          599 29     RL2D          599 29    
QSO:  7012 CW 2023-04-09 0506 R4KO          599 29     R4OF          599 29    
QSO:  7023 CW 2023-04-09 0507 R4KO          599 29     YO3HEX        599 28    
QSO:  7023 CW 2023-04-09 0507 R4KO          599 29     RT5P          599 29    
QSO:  7022 CW 2023-04-09 0508 R4KO          599 29     LA8HGA        599 18    
QSO:  7023 CW 2023-04-09 0509 R4KO          599 29     EW3DI         599 29    
QSO:  7016 CW 2023-04-09 0509 R4KO          599 29     D0AG          599 29    
QSO:  7027 CW 2023-04-09 0510 R4KO          599 29     IK0YUT        599 28    
QSO:  7026 CW 2023-04-09 0511 R4KO          599 29     IZ4JMA        599 28    
QSO:  7026 CW 2023-04-09 0512 R4KO          599 29     M0NDZ         599 27    
QSO:  7026 CW 2023-04-09 0512 R4KO          599 29     OK5OO         599 28    
QSO:  7013 CW 2023-04-09 0547 R4KO          599 29     UC1A          599 29    
QSO:  7029 CW 2023-04-09 0548 R4KO          599 29     UA3VRV        599 29    
QSO:  7015 CW 2023-04-09 0548 R4KO          599 29     S51DX         599 28    
QSO:  7011 CW 2023-04-09 0549 R4KO          599 29     RM8W/3        599 29    
QSO:  7029 CW 2023-04-09 0552 R4KO          599 29     UA3VRV        599 29    
QSO:  7028 CW 2023-04-09 0553 R4KO          599 29     UA3X          599 29    
QSO: 28025 CW 2023-04-09 0710 R4KO          599 29     RC0CD         599 34    
QSO: 28030 CW 2023-04-09 0713 R4KO          599 29     UW1M          599 29    
QSO: 28030 CW 2023-04-09 0714 R4KO          599 29     UA0LNA        599 34    
QSO: 21012 CW 2023-04-09 0718 R4KO          599 29     UA4Z          599 29    
QSO: 21030 CW 2023-04-09 0718 R4KO          599 29     RW0AJ         599 32    
QSO: 21031 CW 2023-04-09 0719 R4KO          599 29     R2VA          599 PC    
QSO: 21032 CW 2023-04-09 0720 R4KO          599 29     UD8V          599 31    
QSO: 21037 CW 2023-04-09 0722 R4KO          599 29     YU7KW         599 28    
QSO: 21038 CW 2023-04-09 0723 R4KO          599 29     HA5GF         599 28    
QSO: 21041 CW 2023-04-09 0725 R4KO          599 29     UN9L          599 30    
QSO: 21044 CW 2023-04-09 0725 R4KO          599 29     PA3AAV        599 27    
QSO: 21029 CW 2023-04-09 0727 R4KO          599 29     RA3AN         599 29    
QSO: 21029 CW 2023-04-09 0728 R4KO          599 29     R0CAF         599 34    
QSO: 21029 CW 2023-04-09 0728 R4KO          599 29     LZ2CH         599 28    
QSO: 21029 CW 2023-04-09 0729 R4KO          599 29     BA3AX         599 44    
QSO: 21029 CW 2023-04-09 0729 R4KO          599 29     9A5CW         599 28    
QSO: 21029 CW 2023-04-09 0730 R4KO          599 29     JA1EZK        599 45    
QSO: 21029 CW 2023-04-09 0731 R4KO          599 29     EW1I          599 29    
QSO: 21029 CW 2023-04-09 0731 R4KO          599 29     RW9DX         599 30    
QSO: 21029 CW 2023-04-09 0732 R4KO          599 29     YO3HEX        599 28    
QSO: 21035 CW 2023-04-09 0824 R4KO          599 29     A71A          599 39    
QSO: 21035 CW 2023-04-09 0824 R4KO          599 29     TM1CY         599 27    
QSO: 21035 CW 2023-04-09 0825 R4KO          599 29     IV3DXW        599 28    
QSO: 21035 CW 2023-04-09 0826 R4KO          599 29     RC9X          599 20    
QSO: 21035 CW 2023-04-09 0826 R4KO          599 29     UW1M          599 29    
QSO: 21035 CW 2023-04-09 0826 R4KO          599 29     DL1BWU        599 28    
QSO: 21035 CW 2023-04-09 0827 R4KO          599 29     YT5N          599 28    
QSO: 21035 CW 2023-04-09 0827 R4KO          599 29     R3OM          599 29    
QSO: 21035 CW 2023-04-09 0827 R4KO          599 29     UP4L          599 30    
QSO: 21035 CW 2023-04-09 0827 R4KO          599 29     R0UT          599 33    
QSO: 21035 CW 2023-04-09 0829 R4KO          599 29     OM4O          599 28    
QSO: 21035 CW 2023-04-09 0829 R4KO          599 29     DL4FDM        599 28    
QSO: 21035 CW 2023-04-09 0829 R4KO          599 29     RL3F          599 29    
QSO: 21035 CW 2023-04-09 0831 R4KO          599 29     SQ9FQY        599 28    
QSO: 21035 CW 2023-04-09 0831 R4KO          599 29     YU8NU         599 28    
QSO: 21035 CW 2023-04-09 0831 R4KO          599 29     PA3EMN        599 27    
QSO: 21035 CW 2023-04-09 0832 R4KO          599 29     F6GCI         599 27    
QSO: 14026 CW 2023-04-09 0834 R4KO          599 29     UW1M          599 29    
QSO: 14026 CW 2023-04-09 0834 R4KO          599 29     DL9GMC        599 28    
QSO: 14026 CW 2023-04-09 0835 R4KO          599 29     IV3DXW        599 28    
QSO: 14026 CW 2023-04-09 0835 R4KO          599 29     RN9U          599 31    
QSO: 14026 CW 2023-04-09 0835 R4KO          599 29     R2KMO         599 29    
QSO: 14026 CW 2023-04-09 0835 R4KO          599 29     UP0L          599 30    
QSO: 14026 CW 2023-04-09 0836 R4KO          599 29     D0AG          599 29    
QSO: 14026 CW 2023-04-09 0836 R4KO          599 29     RX6FJ         599 29    
QSO: 14026 CW 2023-04-09 0836 R4KO          599 29     YU5T          599 28    
QSO: 14026 CW 2023-04-09 0836 R4KO          599 29     EW8G          599 29    
QSO: 14026 CW 2023-04-09 0837 R4KO          599 29     LZ1GE         599 28    
QSO: 14026 CW 2023-04-09 0837 R4KO          599 29     UX5VK         599 29    
QSO: 14026 CW 2023-04-09 0838 R4KO          599 29     RA6FUZ        599 29    
QSO: 14026 CW 2023-04-09 0838 R4KO          599 29     RA9AMC        599 30    
QSO: 14026 CW 2023-04-09 0838 R4KO          599 29     PA1B          599 27    
QSO: 14026 CW 2023-04-09 0839 R4KO          599 29     9A5CW         599 28    
QSO: 14026 CW 2023-04-09 0839 R4KO          599 29     LZ1QN         599 28    
QSO: 14026 CW 2023-04-09 0839 R4KO          599 29     YO8BDW        599 28    
QSO: 14026 CW 2023-04-09 0840 R4KO          599 29     LZ2MP         599 28    
QSO: 14026 CW 2023-04-09 0840 R4KO          599 29     EW8OM         599 29    
QSO: 14026 CW 2023-04-09 0840 R4KO          599 29     RA7R          599 29    
QSO: 14026 CW 2023-04-09 0841 R4KO          599 29     UA3XFO        599 29    
QSO: 14026 CW 2023-04-09 0841 R4KO          599 29     UA6CC         599 29    
QSO: 14026 CW 2023-04-09 0842 R4KO          599 29     DG0KS         599 28    
QSO: 14026 CW 2023-04-09 0906 R4KO          599 29     R9LY          599 30    
QSO: 14026 CW 2023-04-09 0906 R4KO          599 29     IK4RVY        599 28    
QSO: 14026 CW 2023-04-09 0907 R4KO          599 29     YO3JW         599 28    
QSO: 14026 CW 2023-04-09 0908 R4KO          599 29     DF6RI         599 28    
QSO: 14026 CW 2023-04-09 0908 R4KO          599 29     OE5TXF        599 28    
QSO: 14026 CW 2023-04-09 0909 R4KO          599 29     RA3AN         599 29    
QSO: 14026 CW 2023-04-09 0910 R4KO          599 29     YO4LHR        599 28    
QSO: 14026 CW 2023-04-09 0910 R4KO          599 29     F6EKJ         599 27    
QSO: 14026 CW 2023-04-09 0910 R4KO          599 29     YU8A          599 28    
QSO: 14026 CW 2023-04-09 0911 R4KO          599 29     F5PHY         599 27    
QSO: 14026 CW 2023-04-09 0911 R4KO          599 29     RG5A/6        599 29    
QSO: 14026 CW 2023-04-09 0912 R4KO          599 29     DL7UGO        599 28    
QSO: 14026 CW 2023-04-09 0912 R4KO          599 29     R8AB          599 30    
QSO: 14026 CW 2023-04-09 0912 R4KO          599 29     F5JBR         599 27    
QSO: 14026 CW 2023-04-09 0913 R4KO          599 29     YT1XC         599 28    
QSO: 14026 CW 2023-04-09 0913 R4KO          599 29     YT4W          599 28    
QSO: 14026 CW 2023-04-09 0913 R4KO          599 29     UA3RBR        599 29    
QSO: 14026 CW 2023-04-09 0913 R4KO          599 29     UA5R          599 29    
QSO: 14026 CW 2023-04-09 0914 R4KO          599 29     R3ZP          599 29    
QSO: 14026 CW 2023-04-09 0914 R4KO          599 29     UI8C          599 30    
QSO: 14026 CW 2023-04-09 0914 R4KO          599 29     RL9L          599 30    
QSO: 14026 CW 2023-04-09 0914 R4KO          599 29     DL3KWR        599 28    
QSO: 14026 CW 2023-04-09 0915 R4KO          599 29     OK1PX         599 28    
QSO: 14026 CW 2023-04-09 1002 R4KO          599 29     RM7F          599 29    
QSO: 14026 CW 2023-04-09 1002 R4KO          599 29     UN0LM         599 30    
QSO: 14026 CW 2023-04-09 1003 R4KO          599 29     UN7CAW        599 30    
QSO: 14026 CW 2023-04-09 1003 R4KO          599 29     R7MM          599 29    
QSO: 14026 CW 2023-04-09 1003 R4KO          599 29     RT0O          599 32    
QSO: 14026 CW 2023-04-09 1003 R4KO          599 29     RG2Y          599 29    
QSO: 14026 CW 2023-04-09 1004 R4KO          599 29     OK2VWB        599 28    
QSO: 14026 CW 2023-04-09 1004 R4KO          599 29     UA0D          599 33    
QSO: 14026 CW 2023-04-09 1004 R4KO          599 29     M4T           599 27    
QSO: 14026 CW 2023-04-09 1005 R4KO          599 29     RA6WF         599 29    
QSO: 14026 CW 2023-04-09 1005 R4KO          599 29     RW0A          599 SA    
QSO: 28025 CW 2023-04-09 1006 R4KO          599 29     DF5EN         599 28    
QSO: 28025 CW 2023-04-09 1008 R4KO          599 29     SV1AOW        599 28    
QSO: 28025 CW 2023-04-09 1009 R4KO          599 29     PC7E          599 27    
QSO: 28025 CW 2023-04-09 1009 R4KO          599 29     UA4Z          599 29    
QSO: 28025 CW 2023-04-09 1010 R4KO          599 29     PY1VOY        599 15    
QSO: 28023 CW 2023-04-09 1011 R4KO          599 29     RC6U          599 29    
QSO: 28021 CW 2023-04-09 1012 R4KO          599 29     RW0AJ         599 32    
QSO: 28019 CW 2023-04-09 1012 R4KO          599 29     RW0A          599 SA    
QSO: 28010 CW 2023-04-09 1013 R4KO          599 29     R8TT          599 AU    
QSO: 28033 CW 2023-04-09 1013 R4KO          599 29     R9IR          599 31    
QSO: 28011 CW 2023-04-09 1013 R4KO          599 29     R8WF          599 30    
QSO: 28027 CW 2023-04-09 1015 R4KO          599 29     RG2X          599 RK    
QSO: 28029 CW 2023-04-09 1016 R4KO          599 29     R5AG          599 AL    
QSO: 28027 CW 2023-04-09 1023 R4KO          599 29     F5IN          599 27    
QSO: 28025 CW 2023-04-09 1024 R4KO          599 29     SV1BJW        599 28    
QSO: 28025 CW 2023-04-09 1024 R4KO          599 29     IZ4JMA        599 28    
QSO: 28025 CW 2023-04-09 1025 R4KO          599 29     R0CM          599 34    
QSO: 28025 CW 2023-04-09 1026 R4KO          599 29     PA3DZM        599 27    
QSO: 21035 CW 2023-04-09 1028 R4KO          599 29     DF5EN         599 28    
QSO: 21035 CW 2023-04-09 1029 R4KO          599 29     RN9U          599 31    
QSO: 21035 CW 2023-04-09 1030 R4KO          599 29     RA9MA         599 30    
QSO: 21035 CW 2023-04-09 1030 R4KO          599 29     RN6AT         599 29    
QSO: 21035 CW 2023-04-09 1030 R4KO          599 29     BI8CZM        599 43    
QSO: 21035 CW 2023-04-09 1031 R4KO          599 29     OK1PX         599 28    
QSO: 21035 CW 2023-04-09 1031 R4KO          599 29     ER5DX         599 29    
QSO: 21035 CW 2023-04-09 1031 R4KO          599 29     OZ6AGX        599 18    
QSO: 21035 CW 2023-04-09 1032 R4KO          599 29     DL1ROT        599 28    
QSO: 21035 CW 2023-04-09 1032 R4KO          599 29     DL4BBJ        599 28    
QSO: 21035 CW 2023-04-09 1033 R4KO          599 29     OK1VK         599 28    
QSO: 21035 CW 2023-04-09 1239 R4KO          599 29     RO5X          599 29    
QSO: 21035 CW 2023-04-09 1240 R4KO          599 29     SD4W          599 18    
QSO: 21035 CW 2023-04-09 1240 R4KO          599 29     PA7LV         599 27    
QSO: 21035 CW 2023-04-09 1240 R4KO          599 29     RA9Y          599 31    
QSO: 21035 CW 2023-04-09 1240 R4KO          599 29     DL2OM         599 28    
QSO: 21035 CW 2023-04-09 1241 R4KO          599 29     R6DM          599 29    
QSO: 28025 CW 2023-04-09 1242 R4KO          599 29     UI0B          599 32    
QSO: 28025 CW 2023-04-09 1243 R4KO          599 29     YU1KN         599 28    
QSO: 28025 CW 2023-04-09 1243 R4KO          599 29     K9RS          599 08    
QSO: 28025 CW 2023-04-09 1243 R4KO          599 29     DL7CB         599 28    
QSO: 28025 CW 2023-04-09 1244 R4KO          599 29     PC4H          599 27    
QSO: 28025 CW 2023-04-09 1244 R4KO          599 29     I1RJP         599 28    
QSO: 28025 CW 2023-04-09 1244 R4KO          599 29     DL1FMG        599 28    
QSO: 28025 CW 2023-04-09 1245 R4KO          599 29     DL3ANK        599 28    
QSO: 28025 CW 2023-04-09 1245 R4KO          599 29     OK7CM         599 28    
QSO: 28025 CW 2023-04-09 1246 R4KO          599 29     UN3G          599 31    
QSO: 28025 CW 2023-04-09 1247 R4KO          599 29     DK4DAX        599 28    
QSO: 28025 CW 2023-04-09 1247 R4KO          599 29     R4IT          599 29    
QSO: 28025 CW 2023-04-09 1247 R4KO          599 29     HA2EOU        599 28    
QSO: 28025 CW 2023-04-09 1248 R4KO          599 29     UA9LAO        599 30    
QSO: 28025 CW 2023-04-09 1249 R4KO          599 29     PY3XX         599 15    
QSO: 28025 CW 2023-04-09 1249 R4KO          599 29     BD7JNA        599 44    
QSO: 28025 CW 2023-04-09 1250 R4KO          599 29     DJ3XD         599 28    
QSO: 28025 CW 2023-04-09 1250 R4KO          599 29     RA3AN         599 29    
QSO: 28025 CW 2023-04-09 1250 R4KO          599 29     G3UKI         599 27    
QSO: 28025 CW 2023-04-09 1251 R4KO          599 29     RU6AX         599 29    
QSO: 28025 CW 2023-04-09 1251 R4KO          599 29     OK1VK         599 28    
QSO: 28025 CW 2023-04-09 1251 R4KO          599 29     HB9CGL        599 28    
QSO: 28025 CW 2023-04-09 1251 R4KO          599 29     UA0SU         599 32    
QSO: 28025 CW 2023-04-09 1252 R4KO          599 29     G3LKZ         599 27    
QSO: 28025 CW 2023-04-09 1253 R4KO          599 29     RK3DK         599 29    
QSO: 28025 CW 2023-04-09 1253 R4KO          599 29     PE2K          599 27    
QSO: 28025 CW 2023-04-09 1310 R4KO          599 29     YT6M          599 28    
QSO: 28025 CW 2023-04-09 1310 R4KO          599 29     UC0A          599 32    
QSO: 28025 CW 2023-04-09 1311 R4KO          599 29     IT9ODQ        599 28    
