START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RA9SN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: RA9SN
QSO:  3528 CW 2023-04-08 2223 RA9SN         599 30     RM2D          599 29    
QSO:  3510 CW 2023-04-08 2341 RA9SN         599 30     R8WO          599 30    
QSO:  3513 CW 2023-04-08 2342 RA9SN         599 30     R8TT          599 AU    
QSO:  3525 CW 2023-04-08 2346 RA9SN         599 30     RX3Q          599 29    
QSO:  3530 CW 2023-04-08 2347 RA9SN         599 30     UN4L          599 30    
QSO:  3532 CW 2023-04-08 2348 RA9SN         599 30     LZ3ZZ         599 28    
QSO:  3547 CW 2023-04-08 2349 RA9SN         599 30     D1AZ          599 29    
QSO:  3531 CW 2023-04-08 2351 RA9SN         599 30     R8CT          599 30    
QSO:  3531 CW 2023-04-08 2352 RA9SN         599 30     DF1MM         599 28    
QSO:  3531 CW 2023-04-08 2353 RA9SN         599 30     OM6TU         599 28    
QSO:  3531 CW 2023-04-08 2353 RA9SN         599 30     HA7RY         599 28    
QSO:  3531 CW 2023-04-08 2354 RA9SN         599 30     R7RF          599 29    
QSO:  3528 CW 2023-04-08 2356 RA9SN         599 30     RA5G          599 AL    
QSO:  3528 CW 2023-04-08 2357 RA9SN         599 30     YT4T          599 28    
QSO:  3528 CW 2023-04-08 2357 RA9SN         599 30     RN3S          599 29    
QSO:  3527 CW 2023-04-09 0009 RA9SN         599 30     RT3F          599 29    
QSO:  3527 CW 2023-04-09 0009 RA9SN         599 30     UA4AGT        599 29    
QSO:  3527 CW 2023-04-09 0009 RA9SN         599 30     RT3F          599 CP    
QSO:  3527 CW 2023-04-09 0010 RA9SN         599 30     RA6WF         599 29    
QSO:  3527 CW 2023-04-09 0011 RA9SN         599 30     RG5A/6        599 29    
QSO:  3527 CW 2023-04-09 0011 RA9SN         599 30     RW0A          599 SA    
QSO:  3527 CW 2023-04-09 0012 RA9SN         599 30     R4II          599 29    
QSO:  3527 CW 2023-04-09 0013 RA9SN         599 30     UP4L          599 30    
QSO:  3527 CW 2023-04-09 0014 RA9SN         599 30     R3EA          599 29    
QSO:  3527 CW 2023-04-09 0014 RA9SN         599 30     RV3A          599 29    
QSO:  3527 CW 2023-04-09 0015 RA9SN         599 30     RA6WF         599 29    
QSO:  3527 CW 2023-04-09 0016 RA9SN         599 30     UN7CAW        599 30    
QSO:  3527 CW 2023-04-09 0016 RA9SN         599 30     RA4CBN        599 29    
QSO:  7009 CW 2023-04-09 0018 RA9SN         599 30     YT1A          599 28    
QSO:  7007 CW 2023-04-09 0023 RA9SN         599 30     R9YC          599 31    
QSO:  7008 CW 2023-04-09 0024 RA9SN         599 30     RA9Y          599 31    
QSO:  7011 CW 2023-04-09 0025 RA9SN         599 30     RD0A          599 32    
QSO:  7011 CW 2023-04-09 0025 RA9SN         599 30     UA7KA         599 29    
QSO:  7016 CW 2023-04-09 0027 RA9SN         599 30     RN9N          599 30    
QSO:  7017 CW 2023-04-09 0028 RA9SN         599 30     RG61PP        599 YG    
QSO:  7024 CW 2023-04-09 0030 RA9SN         599 30     OE5TXF        599 28    
QSO:  7026 CW 2023-04-09 0032 RA9SN         599 30     UA6CC         599 29    
QSO:  7030 CW 2023-04-09 0033 RA9SN         599 30     R9MA          599 31    
QSO:  7017 CW 2023-04-09 0120 RA9SN         599 30     R7AT          599 29    
QSO:  7017 CW 2023-04-09 0121 RA9SN         599 30     UW1M          599 29    
QSO:  7017 CW 2023-04-09 0121 RA9SN         599 30     UB7K          599 29    
QSO:  7017 CW 2023-04-09 0122 RA9SN         599 30     UC7A          599 29    
QSO:  7017 CW 2023-04-09 0122 RA9SN         599 30     RG5A/6        599 29    
QSO:  7017 CW 2023-04-09 0123 RA9SN         599 30     RO9L          599 30    
QSO:  7017 CW 2023-04-09 0123 RA9SN         599 30     RN9U          599 31    
QSO:  7017 CW 2023-04-09 0125 RA9SN         599 30     DJ9IE         599 28    
QSO:  7017 CW 2023-04-09 0125 RA9SN         599 30     YU1RA         599 28    
QSO:  7017 CW 2023-04-09 0126 RA9SN         599 30     RG2X          599 RK    
QSO:  7017 CW 2023-04-09 0126 RA9SN         599 30     RA5G          599 29    
QSO:  7017 CW 2023-04-09 0127 RA9SN         599 30     UA6AKD        599 29    
QSO:  7017 CW 2023-04-09 0129 RA9SN         599 30     UB8Y          599 31    
QSO:  7017 CW 2023-04-09 0130 RA9SN         599 30     R7MM          599 29    
QSO:  7017 CW 2023-04-09 0130 RA9SN         599 30     IK0HBN        599 28    
QSO:  7017 CW 2023-04-09 0131 RA9SN         599 30     UA9SEC        599 30    
QSO:  7017 CW 2023-04-09 0133 RA9SN         599 30     DL5ARM        599 28    
QSO:  7010 CW 2023-04-09 0134 RA9SN         599 30     RV3ZN         599 29    
QSO:  7011 CW 2023-04-09 0134 RA9SN         599 30     HA1DAE        599 28    
QSO:  7019 CW 2023-04-09 0136 RA9SN         599 30     UP4L          599 30    
QSO:  7023 CW 2023-04-09 0137 RA9SN         599 30     R9OK          599 31    
QSO:  7026 CW 2023-04-09 0137 RA9SN         599 30     RZ9L          599 30    
QSO:  7030 CW 2023-04-09 0138 RA9SN         599 30     RA3AN         599 29    
QSO:  7030 CW 2023-04-09 0140 RA9SN         599 30     RV3AJ         599 29    
QSO:  7033 CW 2023-04-09 0144 RA9SN         599 30     RA7A          599 29    
QSO:  7032 CW 2023-04-09 0145 RA9SN         599 30     RV9CVA        599 30    
QSO:  7029 CW 2023-04-09 0145 RA9SN         599 30     RW0A          599 SA    
QSO:  7024 CW 2023-04-09 0147 RA9SN         599 30     R7KX          599 29    
QSO:  7020 CW 2023-04-09 0148 RA9SN         599 30     UG8F          599 30    
QSO:  7020 CW 2023-04-09 0149 RA9SN         599 30     RT2C          599 CU    
QSO:  7016 CW 2023-04-09 0152 RA9SN         599 30     RW3RN         599 29    
QSO:  7014 CW 2023-04-09 0152 RA9SN         599 30     RA5AD         599 29    
QSO:  7025 CW 2023-04-09 0155 RA9SN         599 30     RT3F          599 CP    
QSO:  7009 CW 2023-04-09 0200 RA9SN         599 30     RK3ER         599 29    
QSO:  7020 CW 2023-04-09 0202 RA9SN         599 30     EW8DX         599 29    
QSO:  7021 CW 2023-04-09 0203 RA9SN         599 30     F5IN          599 27    
QSO:  7025 CW 2023-04-09 0204 RA9SN         599 30     UC4Y          599 29    
QSO:  7030 CW 2023-04-09 0233 RA9SN         599 30     UN7LAN        599 30    
QSO:  7013 CW 2023-04-09 0233 RA9SN         599 30     RM1T          599 29    
QSO:  7014 CW 2023-04-09 0234 RA9SN         599 30     HG6O          599 28    
QSO:  7016 CW 2023-04-09 0235 RA9SN         599 30     RA9AP         599 30    
QSO:  7018 CW 2023-04-09 0236 RA9SN         599 30     RM7F          599 29    
QSO:  7020 CW 2023-04-09 0237 RA9SN         599 30     UA6AK         599 29    
QSO:  7020 CW 2023-04-09 0238 RA9SN         599 30     RC6U          599 29    
QSO:  7022 CW 2023-04-09 0240 RA9SN         599 30     RX6FJ         599 29    
QSO:  7028 CW 2023-04-09 0243 RA9SN         599 30     RA9DZ         599 30    
QSO:  7029 CW 2023-04-09 0244 RA9SN         599 30     RW7KW         599 29    
QSO:  7032 CW 2023-04-09 0245 RA9SN         599 30     I2VXJ         599 28    
QSO:  7033 CW 2023-04-09 0246 RA9SN         599 30     UI8C          599 30    
QSO:  7030 CW 2023-04-09 0251 RA9SN         599 30     UR7MZ         599 29    
QSO:  7030 CW 2023-04-09 0251 RA9SN         599 30     EW8OM         599 29    
QSO:  7030 CW 2023-04-09 0251 RA9SN         599 30     UA6LCJ        599 29    
QSO:  7030 CW 2023-04-09 0252 RA9SN         599 30     OK1VK         599 28    
QSO:  7030 CW 2023-04-09 0253 RA9SN         599 30     R9JAP         599 20    
QSO:  7030 CW 2023-04-09 0254 RA9SN         599 30     RC9T          599 30    
QSO:  7030 CW 2023-04-09 0256 RA9SN         599 30     UA3YFL        599 29    
QSO:  7030 CW 2023-04-09 0256 RA9SN         599 30     D0AG          599 29    
QSO:  7030 CW 2023-04-09 0257 RA9SN         599 30     UA4CNJ        599 29    
QSO:  7030 CW 2023-04-09 0258 RA9SN         599 30     UA4LCC        599 29    
QSO:  7030 CW 2023-04-09 0259 RA9SN         599 30     UA9CUJ        599 30    
QSO:  7030 CW 2023-04-09 0259 RA9SN         599 30     R4WDX         599 30    
QSO:  7030 CW 2023-04-09 0300 RA9SN         599 30     UB8A          599 30    
QSO:  7030 CW 2023-04-09 0307 RA9SN         599 30     D1A           599 29    
QSO:  7009 CW 2023-04-09 0308 RA9SN         599 30     R3OM          599 29    
QSO:  7011 CW 2023-04-09 0308 RA9SN         599 30     UA3QGT        599 29    
QSO:  7011 CW 2023-04-09 0309 RA9SN         599 30     R4ACY         599 29    
QSO:  7013 CW 2023-04-09 0310 RA9SN         599 30     R4IT          599 29    
QSO:  7021 CW 2023-04-09 0313 RA9SN         599 30     UA5R          599 29    
QSO:  7021 CW 2023-04-09 0313 RA9SN         599 30     R8CT          599 30    
QSO:  7022 CW 2023-04-09 0315 RA9SN         599 30     RM3TO         599 29    
QSO:  7023 CW 2023-04-09 0325 RA9SN         599 30     PA3AAV        599 27    
QSO:  7024 CW 2023-04-09 0327 RA9SN         599 30     IV3IPS        599 28    
QSO:  7027 CW 2023-04-09 0329 RA9SN         599 30     UN0L          599 30    
QSO: 14016 CW 2023-04-09 0331 RA9SN         599 30     YT4W          599 28    
QSO: 14022 CW 2023-04-09 0333 RA9SN         599 30     HG4I          599 28    
QSO: 14024 CW 2023-04-09 0334 RA9SN         599 30     RN9N          599 30    
QSO: 14028 CW 2023-04-09 0335 RA9SN         599 30     UA1CUR        599 29    
QSO: 14048 CW 2023-04-09 0337 RA9SN         599 30     UB7K          599 29    
QSO: 14023 CW 2023-04-09 0341 RA9SN         599 30     HA2KMR        599 28    
QSO: 14021 CW 2023-04-09 0342 RA9SN         599 30     R0AK          599 32    
QSO: 14020 CW 2023-04-09 0343 RA9SN         599 30     SV1BJW        599 28    
QSO: 14019 CW 2023-04-09 0345 RA9SN         599 30     RG61PP        599 YG    
QSO: 14018 CW 2023-04-09 0346 RA9SN         599 30     LZ4R          599 28    
QSO: 14017 CW 2023-04-09 0348 RA9SN         599 30     RT1I          599 20    
QSO:  7027 CW 2023-04-09 0351 RA9SN         599 30     RD8D          599 30    
QSO:  7019 CW 2023-04-09 0352 RA9SN         599 30     RL3T          599 29    
QSO:  7017 CW 2023-04-09 0353 RA9SN         599 30     RN4HAB        599 30    
QSO:  7010 CW 2023-04-09 0354 RA9SN         599 30     R4WR          599 30    
QSO:  7008 CW 2023-04-09 0356 RA9SN         599 30     R2VA          599 PC    
QSO:  7021 CW 2023-04-09 0421 RA9SN         599 30     RX3Q          599 29    
QSO:  7022 CW 2023-04-09 0422 RA9SN         599 30     R4KO          599 29    
QSO: 14016 CW 2023-04-09 0429 RA9SN         599 30     RT1Q          599 29    
QSO: 14018 CW 2023-04-09 0431 RA9SN         599 30     YO4NF         599 28    
QSO: 14019 CW 2023-04-09 0432 RA9SN         599 30     S57DX         599 28    
QSO: 14022 CW 2023-04-09 0434 RA9SN         599 30     RG5A/6        599 29    
QSO: 14026 CW 2023-04-09 0435 RA9SN         599 30     RC1W          599 29    
QSO: 14031 CW 2023-04-09 0436 RA9SN         599 30     YT1T          599 28    
QSO: 14035 CW 2023-04-09 0437 RA9SN         599 30     RA9Y          599 31    
QSO: 14040 CW 2023-04-09 0439 RA9SN         599 30     RX3AEX        599 29    
QSO: 14045 CW 2023-04-09 0440 RA9SN         599 30     R9MA          599 31    
QSO: 14045 CW 2023-04-09 0441 RA9SN         599 30     RK7X          599 29    
QSO: 14045 CW 2023-04-09 0441 RA9SN         599 30     UN8PT         599 30    
QSO: 14045 CW 2023-04-09 0442 RA9SN         599 30     RN9U          599 31    
QSO: 14045 CW 2023-04-09 0443 RA9SN         599 30     RA9MA         599 30    
QSO: 14045 CW 2023-04-09 0443 RA9SN         599 30     UA3SDN        599 29    
QSO: 14045 CW 2023-04-09 0443 RA9SN         599 30     R3QA          599 29    
QSO: 14045 CW 2023-04-09 0443 RA9SN         599 30     R7AC          599 29    
QSO: 14045 CW 2023-04-09 0444 RA9SN         599 30     RL3F          599 29    
QSO: 14045 CW 2023-04-09 0444 RA9SN         599 30     RN3AM         599 29    
QSO: 14045 CW 2023-04-09 0505 RA9SN         599 30     DL0OO         599 28    
QSO: 14045 CW 2023-04-09 0505 RA9SN         599 30     RC6V          599 29    
QSO: 21011 CW 2023-04-09 0510 RA9SN         599 30     RW0A          599 SA    
QSO: 21019 CW 2023-04-09 0510 RA9SN         599 30     YT5M          599 28    
QSO: 21021 CW 2023-04-09 0511 RA9SN         599 30     R9YC          599 31    
QSO: 21040 CW 2023-04-09 0514 RA9SN         599 30     RA9Y          599 31    
QSO: 28013 CW 2023-04-09 0515 RA9SN         599 30     RW0A          599 SA    
QSO: 14038 CW 2023-04-09 0518 RA9SN         599 30     OK1AMF        599 28    
QSO: 14038 CW 2023-04-09 0519 RA9SN         599 30     UA6LCJ        599 29    
QSO: 14038 CW 2023-04-09 0519 RA9SN         599 30     RN3S          599 29    
QSO: 14038 CW 2023-04-09 0520 RA9SN         599 30     UW1M          599 29    
QSO: 14038 CW 2023-04-09 0522 RA9SN         599 30     UR7MZ         599 29    
QSO: 14038 CW 2023-04-09 0522 RA9SN         599 30     RL2Y          599 29    
QSO: 14038 CW 2023-04-09 0523 RA9SN         599 30     OK4RQ         599 28    
QSO: 14038 CW 2023-04-09 0523 RA9SN         599 30     RA3AN         599 29    
QSO: 14038 CW 2023-04-09 0523 RA9SN         599 30     UA4Z          599 29    
QSO: 14038 CW 2023-04-09 0524 RA9SN         599 30     LZ3QE         599 28    
QSO: 14038 CW 2023-04-09 0524 RA9SN         599 30     EW8OM         599 29    
QSO: 14038 CW 2023-04-09 0525 RA9SN         599 30     R9XS          599 20    
QSO: 14038 CW 2023-04-09 0526 RA9SN         599 30     R9LY          599 30    
QSO: 14025 CW 2023-04-09 0532 RA9SN         599 30     RD1A/MM       599 75    
QSO: 14035 CW 2023-04-09 0536 RA9SN         599 30     YU5T          599 28    
QSO: 14034 CW 2023-04-09 0537 RA9SN         599 30     R5AG          599 AL    
QSO: 14033 CW 2023-04-09 0538 RA9SN         599 30     RL3T          599 29    
QSO: 14031 CW 2023-04-09 0538 RA9SN         599 30     OL8R          599 28    
QSO: 14028 CW 2023-04-09 0539 RA9SN         599 30     RC2O          599 29    
QSO: 14024 CW 2023-04-09 0540 RA9SN         599 30     RX6FJ         599 29    
QSO: 14023 CW 2023-04-09 0543 RA9SN         599 30     RG2X          599 RK    
QSO: 28010 CW 2023-04-09 0556 RA9SN         599 30     RZ9UO         599 31    
QSO: 21006 CW 2023-04-09 0927 RA9SN         599 30     RK9UE         599 31    
QSO: 21009 CW 2023-04-09 0928 RA9SN         599 30     OL5T          599 28    
QSO: 21016 CW 2023-04-09 0929 RA9SN         599 30     RW7KW         599 29    
QSO: 21022 CW 2023-04-09 0934 RA9SN         599 30     EC1RS         599 37    
QSO: 21024 CW 2023-04-09 0936 RA9SN         599 30     HA1DAE        599 28    
QSO: 14015 CW 2023-04-09 0941 RA9SN         599 30     RM5F          599 29    
QSO: 14011 CW 2023-04-09 0942 RA9SN         599 30     S58M          599 28    
QSO: 14015 CW 2023-04-09 0943 RA9SN         599 30     R2BZ          599 29    
QSO: 14019 CW 2023-04-09 0946 RA9SN         599 30     R8TT          599 AU    
QSO: 14020 CW 2023-04-09 0947 RA9SN         599 30     RM1T          599 29    
QSO: 14027 CW 2023-04-09 0948 RA9SN         599 30     RW0A          599 SA    
QSO: 14030 CW 2023-04-09 0949 RA9SN         599 30     RM3Z          599 29    
QSO: 14031 CW 2023-04-09 0949 RA9SN         599 30     UA4FCO        599 29    
QSO: 14037 CW 2023-04-09 0951 RA9SN         599 30     YU7KW         599 28    
QSO: 14040 CW 2023-04-09 0952 RA9SN         599 30     R4GM          599 29    
QSO: 14043 CW 2023-04-09 0954 RA9SN         599 30     OK7CM         599 28    
QSO: 14048 CW 2023-04-09 0954 RA9SN         599 30     R2VA          599 PC    
QSO: 14038 CW 2023-04-09 1053 RA9SN         599 30     RU6CO         599 29    
QSO: 14037 CW 2023-04-09 1054 RA9SN         599 30     RK3DK         599 29    
QSO: 14037 CW 2023-04-09 1054 RA9SN         599 30     IK2AVS        599 28    
QSO: 14036 CW 2023-04-09 1055 RA9SN         599 30     LZ1QN         599 28    
QSO: 14035 CW 2023-04-09 1056 RA9SN         599 30     DM23BUGA      599 28    
QSO: 14034 CW 2023-04-09 1057 RA9SN         599 30     RO9L          599 30    
QSO: 14032 CW 2023-04-09 1057 RA9SN         599 30     RW3AI         599 29    
QSO: 14030 CW 2023-04-09 1058 RA9SN         599 30     EW1OW         599 29    
QSO: 14019 CW 2023-04-09 1100 RA9SN         599 30     UC5C          599 29    
QSO: 14010 CW 2023-04-09 1107 RA9SN         599 30     UF1A          599 29    
QSO: 14012 CW 2023-04-09 1108 RA9SN         599 30     RK2M          599 29    
QSO: 14015 CW 2023-04-09 1110 RA9SN         599 30     LZ86IV        599 28    
QSO: 14017 CW 2023-04-09 1111 RA9SN         599 30     R4ACY         599 29    
QSO: 14024 CW 2023-04-09 1114 RA9SN         599 30     SC3A          599 18    
QSO: 14026 CW 2023-04-09 1114 RA9SN         599 30     R6HV          599 29    
QSO: 14028 CW 2023-04-09 1116 RA9SN         599 30     DL1NKS        599 28    
QSO: 14030 CW 2023-04-09 1118 RA9SN         599 30     RT6N          599 29    
QSO: 14031 CW 2023-04-09 1121 RA9SN         599 30     UP0L          599 30    
QSO: 14029 CW 2023-04-09 1123 RA9SN         599 30     PA3AAV        599 27    
QSO: 14029 CW 2023-04-09 1124 RA9SN         599 30     OG7F          599 18    
QSO: 14026 CW 2023-04-09 1125 RA9SN         599 30     UF5A          599 29    
QSO: 14022 CW 2023-04-09 1126 RA9SN         599 30     RN4AO         599 29    
QSO: 14019 CW 2023-04-09 1127 RA9SN         599 30     RN3BL         599 29    
QSO: 21007 CW 2023-04-09 1130 RA9SN         599 30     9A3YT         599 28    
QSO: 21012 CW 2023-04-09 1133 RA9SN         599 30     UN9GD         599 31    
QSO: 21018 CW 2023-04-09 1135 RA9SN         599 30     RM1T          599 29    
QSO: 21019 CW 2023-04-09 1136 RA9SN         599 30     EU1DC         599 29    
QSO: 21023 CW 2023-04-09 1137 RA9SN         599 30     RW0AJ         599 32    
QSO: 21023 CW 2023-04-09 1138 RA9SN         599 30     CT7BJG        599 37    
QSO: 21024 CW 2023-04-09 1139 RA9SN         599 30     R7CA          599 29    
QSO: 28012 CW 2023-04-09 1141 RA9SN         599 30     E7/Z35M       599 28    
QSO: 28018 CW 2023-04-09 1144 RA9SN         599 30     PA3AAV        599 27    
QSO: 28022 CW 2023-04-09 1145 RA9SN         599 30     F5IN          599 27    
QSO: 28042 CW 2023-04-09 1148 RA9SN         599 30     RC0CD         599 34    
QSO: 21026 CW 2023-04-09 1152 RA9SN         599 30     R108M         599 RG    
QSO: 21022 CW 2023-04-09 1154 RA9SN         599 30     RC2O          599 29    
QSO: 21021 CW 2023-04-09 1154 RA9SN         599 30     EW1I          599 29    
QSO: 21019 CW 2023-04-09 1156 RA9SN         599 30     RG2Y          599 29    
QSO: 21010 CW 2023-04-09 1157 RA9SN         599 30     M4T           599 27    
QSO: 14013 CW 2023-04-09 1159 RA9SN         599 30     R9OK          599 31    
QSO: 14021 CW 2023-04-09 1201 RA9SN         599 30     R3OR          599 29    
QSO: 14025 CW 2023-04-09 1203 RA9SN         599 30     RM7F          599 29    
QSO: 14027 CW 2023-04-09 1206 RA9SN         599 30     UA9XX         599 20    
QSO: 14031 CW 2023-04-09 1208 RA9SN         599 30     OK2ZV         599 28    
QSO: 14032 CW 2023-04-09 1209 RA9SN         599 30     RK9CYA        599 30    
QSO: 14034 CW 2023-04-09 1210 RA9SN         599 30     RJ1O          599 KP    
QSO: 14036 CW 2023-04-09 1212 RA9SN         599 30     IV3USL        599 28    
QSO: 14037 CW 2023-04-09 1213 RA9SN         599 30     YU1ED         599 28    
QSO: 14014 CW 2023-04-09 1350 RA9SN         599 30     RC9J          599 21    
QSO: 14018 CW 2023-04-09 1351 RA9SN         599 30     EW4A          599 29    
QSO: 14020 CW 2023-04-09 1352 RA9SN         599 30     9A3YT         599 28    
QSO: 14022 CW 2023-04-09 1353 RA9SN         599 30     IK0HBN        599 28    
QSO: 14023 CW 2023-04-09 1356 RA9SN         599 30     I1NVU         599 28    
QSO: 14024 CW 2023-04-09 1357 RA9SN         599 30     E7CW          599 28    
QSO: 14025 CW 2023-04-09 1357 RA9SN         599 30     OK2EA         599 28    
QSO: 14027 CW 2023-04-09 1358 RA9SN         599 30     OE5TXF        599 28    
QSO: 14032 CW 2023-04-09 1359 RA9SN         599 30     RM2D          599 29    
QSO: 14033 CW 2023-04-09 1400 RA9SN         599 30     RA4AG         599 29    
QSO: 14036 CW 2023-04-09 1401 RA9SN         599 30     R2FZ          599 29    
QSO: 14036 CW 2023-04-09 1401 RA9SN         599 30     F5PHY         599 27    
QSO: 14040 CW 2023-04-09 1402 RA9SN         599 30     YT2ISM        599 28    
QSO: 14042 CW 2023-04-09 1403 RA9SN         599 30     RA7C          599 29    
QSO: 14041 CW 2023-04-09 1449 RA9SN         599 30     UA6AA         599 29    
QSO: 14038 CW 2023-04-09 1451 RA9SN         599 30     IK4RVY        599 28    
QSO: 14033 CW 2023-04-09 1454 RA9SN         599 30     UA1ZZ         599 19    
QSO: 14032 CW 2023-04-09 1455 RA9SN         599 30     UA9XO         599 20    
QSO: 14028 CW 2023-04-09 1455 RA9SN         599 30     OK1OA         599 28    
QSO: 14019 CW 2023-04-09 1458 RA9SN         599 30     HA1AH         599 28    
QSO: 14018 CW 2023-04-09 1459 RA9SN         599 30     RX3Q          599 29    
QSO: 14017 CW 2023-04-09 1459 RA9SN         599 30     UA5R          599 29    
QSO: 14010 CW 2023-04-09 1503 RA9SN         599 30     RV3ZN         599 29    
QSO: 14009 CW 2023-04-09 1504 RA9SN         599 30     RW4W          599 30    
QSO: 14043 CW 2023-04-09 1507 RA9SN         599 30     YT6M          599 28    
QSO: 14043 CW 2023-04-09 1507 RA9SN         599 30     RV7C          599 29    
QSO: 14043 CW 2023-04-09 1508 RA9SN         599 30     RT5P          599 29    
QSO: 14041 CW 2023-04-09 1510 RA9SN         599 30     EA3X          599 37    
QSO: 14039 CW 2023-04-09 1511 RA9SN         599 30     RZ9L          599 30    
QSO: 14035 CW 2023-04-09 1513 RA9SN         599 30     R2OM          599 29    
QSO: 14031 CW 2023-04-09 1514 RA9SN         599 30     EW1TZ         599 29    
QSO: 14029 CW 2023-04-09 1515 RA9SN         599 30     RA5G          599 29    
QSO: 14025 CW 2023-04-09 1518 RA9SN         599 30     G4BJM         599 27    
QSO: 14024 CW 2023-04-09 1519 RA9SN         599 30     R108M         599 RG    
QSO: 14023 CW 2023-04-09 1522 RA9SN         599 30     RG61PP        599 YG    
QSO: 14020 CW 2023-04-09 1525 RA9SN         599 30     UA6CC         599 29    
QSO:  7022 CW 2023-04-09 1529 RA9SN         599 30     RD4A          599 29    
END-OF-LOG:
