START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K2AXX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2AXX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:   432 PH 2022-01-16 1921 K2AXX         FN12 NR2C          FN03
QSO:   432 PH 2022-01-16 1922 K2AXX         FN12 N2FMS         FN12
QSO:   432 FM 2022-01-16 1936 K2AXX         FN12 K2SI          FN13
QSO:   432 PH 2022-01-16 1936 K2AXX         FN12 KF2MR/R       FN03
QSO:   432 FM 2022-01-16 2304 K2AXX         FN12 N2BEG         FN12
QSO:    50 DG 2022-01-16 2324 K2AXX         FN12 N2JMH         FN12
QSO:    50 PH 2022-01-16 2325 K2AXX         FN12 K2DH          FN13
QSO:    50 DG 2022-01-16 2327 K2AXX         FN12 KD2LGX        FN13
QSO:    50 DG 2022-01-16 2329 K2AXX         FN12 K2TER         FN13
QSO:    50 DG 2022-01-16 2337 K2AXX         FN12 AC2RL         FN13
QSO:    50 RY 2022-01-16 2345 K2AXX         FN12 VE3WY         FN04
QSO:    50 DG 2022-01-17 0003 K2AXX         FN12 K2OEQ         FN13
QSO:    50 DG 2022-01-17 0005 K2AXX         FN12 KA2ENE        FN13
QSO:    50 DG 2022-01-17 0007 K2AXX         FN12 WA2CLX        FN13
QSO:    50 DG 2022-01-17 0015 K2AXX         FN12 WB2WPM        FN02
QSO:    50 DG 2022-01-17 0016 K2AXX         FN12 VE3PJ         FN14
QSO:    50 DG 2022-01-17 0023 K2AXX         FN12 K2UA          FN12
END-OF-LOG:
