START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N2SLO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N2SLO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:   144 PH 2022-01-16 1349 N2SLO         FN30 K1TEO         FN31
QSO:   144 PH 2022-01-16 1404 N2SLO         FN30 W1TR          FN31
QSO:    50 PH 2022-01-16 1506 N2SLO         FN30 WZ1V          FN31
QSO:    50 PH 2022-01-16 1507 N2SLO         FN30 WB2AMU        FN30
QSO:   144 PH 2022-01-16 1508 N2SLO         FN30 WB2AMU        FN30
QSO:   222 PH 2022-01-16 1515 N2SLO         FN30 WZ1V          FN31
QSO:   222 FM 2022-01-16 1516 N2SLO         FN30 WB2AMU        FN30
QSO:   432 PH 2022-01-16 1517 N2SLO         FN30 WB2AMU        FN30
QSO:   432 PH 2022-01-16 1517 N2SLO         FN30 WZ1V          FN31
QSO:   144 PH 2022-01-16 1527 N2SLO         FN30 N1API         FN31
QSO:    50 DG 2022-01-16 2106 N2SLO         FN30 N1YCQ         FN41
QSO:    50 DG 2022-01-16 2116 N2SLO         FN30 KV1J          FN44
QSO:    50 DG 2022-01-16 2132 N2SLO         FN30 N8RA          FN31
QSO:   144 DG 2022-01-16 2154 N2SLO         FN30 KV1J          FN44
QSO:   144 DG 2022-01-16 2200 N2SLO         FN30 N8RA          FN31
QSO:    50 RY 2022-01-17 0110 N2SLO         FN30 K1TEO         FN31
QSO:    50 DG 2022-01-17 0112 N2SLO         FN30 W2TT          FN31
QSO:    50 DG 2022-01-17 0114 N2SLO         FN30 KE1LI         FN41
QSO:    50 DG 2022-01-17 0119 N2SLO         FN30 K1KG          FN42
QSO:    50 DG 2022-01-17 0131 N2SLO         FN30 WO2T          FN20
END-OF-LOG:
