START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K8ZM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8ZM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:   144 DG 2022-01-16 1410 K8ZM          EN91 KM8V          EN91
QSO:   144 DG 2022-01-16 1414 K8ZM          EN91 VE3DXP        EN92
QSO:   144 DG 2022-01-16 1815 K8ZM          EN91 W3SO          FN00
QSO:   144 DG 2022-01-16 1819 K8ZM          EN91 KE3JP         EN91
QSO:   144 DG 2022-01-16 2135 K8ZM          EN91 N9YK          EN71
QSO:   144 DG 2022-01-16 2149 K8ZM          EN91 W9XA          EN51
QSO:   144 DG 2022-01-16 2150 K8ZM          EN91 W9XA          EN51
QSO:   144 DG 2022-01-16 2204 K8ZM          EN91 N8GA          EN80
QSO:   144 DG 2022-01-16 2207 K8ZM          EN91 K8ROX         EN80
QSO:    50 DG 2022-01-16 2221 K8ZM          EN91 N2CB          EN75
QSO:   144 DG 2022-01-16 2319 K8ZM          EN91 VA3ZV         EN82
QSO:   144 DG 2022-01-16 2352 K8ZM          EN91 N2NT          FN20
QSO:   144 DG 2022-01-16 2355 K8ZM          EN91 W3XTT         FN01
QSO:    50 DG 2022-01-17 0003 K8ZM          EN91 KA8CNI        EN81
QSO:    50 DG 2022-01-17 0005 K8ZM          EN91 KM8V          EN91
QSO:    50 DG 2022-01-17 0020 K8ZM          EN91 N2JMH         FN12
QSO:    50 PH 2022-01-17 0022 K8ZM          EN91 K2DH          FN13
QSO:    50 DG 2022-01-17 0023 K8ZM          EN91 KE3JP         EN91
QSO:   144 DG 2022-01-17 0034 K8ZM          EN91 K2TER         FN13
END-OF-LOG:
