START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K6BIR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6BIR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:    50 DG 2022-01-15 2035 K6BIR         CM87 W6YX/R        CM97
QSO:    50 DG 2022-01-15 2037 K6BIR         CM87 W6INO         CM97
QSO:    50 DG 2022-01-15 2109 K6BIR         CM87 N5KO          CM97
QSO:    50 DG 2022-01-15 2127 K6BIR         CM87 KE6GLA        CM98
QSO:   144 PH 2022-01-15 2230 K6BIR         CM87 K6KLY         CM87
QSO:   144 DG 2022-01-15 2232 K6BIR         CM87 KE6GLA        CM98
QSO:    50 DG 2022-01-15 2347 K6BIR         CM87 W6RN          CM96
QSO:   144 DG 2022-01-15 2355 K6BIR         CM87 N6KOG         CM97
QSO:    50 DG 2022-01-16 1709 K6BIR         CM87 W6DMW         CM97
QSO:    50 PH 2022-01-16 1758 K6BIR         CM87 K6KLY         CM87
QSO:    50 DG 2022-01-16 1813 K6BIR         CM87 K6VVP         CM87
QSO:    50 DG 2022-01-16 1814 K6BIR         CM87 K6UF          CM97
QSO:    50 DG 2022-01-16 1826 K6BIR         CM87 N6ORB         CM87
QSO:    50 DG 2022-01-16 1914 K6BIR         CM87 WA6ZTY        CM98
QSO:    50 DG 2022-01-16 1917 K6BIR         CM87 W6DR          CM87
QSO:    50 DG 2022-01-16 1949 K6BIR         CM87 WD6T          CM87
QSO:   144 DG 2022-01-16 2035 K6BIR         CM87 K6VVP         CM87
QSO:    50 DG 2022-01-16 2043 K6BIR         CM87 KG4EGZ        CM87
END-OF-LOG:
