START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W4JST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4JST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:    50 PH 2022-01-15 2018 W4JST         FM17 K3ZO          FM18
QSO:   144 PH 2022-01-15 2036 W4JST         FM17 N2NT          FN20
QSO:   222 CW 2022-01-15 2051 W4JST         FM17 KO4ARL/R      FM08
QSO:   144 PH 2022-01-15 2056 W4JST         FM17 K3ZO          FM18
QSO:   144 PH 2022-01-15 2122 W4JST         FM17 KM4OZH/R      FM18
QSO:   144 PH 2022-01-15 2127 W4JST         FM17 KV4ZY         FM08
QSO:   144 PH 2022-01-15 2206 W4JST         FM17 KO4ARL/R      FM08
QSO:   144 PH 2022-01-16 0016 W4JST         FM17 K3SX          FM19
QSO:   144 CW 2022-01-16 0107 W4JST         FM17 K1RZ          FM19
QSO:   144 PH 2022-01-16 0137 W4JST         FM17 K3SK          FM07
QSO:   222 PH 2022-01-16 0146 W4JST         FM17 K3SK          FM07
QSO:   222 PH 2022-01-16 0237 W4JST         FM17 K1RZ          FM19
QSO:   432 CW 2022-01-16 0240 W4JST         FM17 K1RZ          FM19
QSO:   144 CW 2022-01-16 1432 W4JST         FM17 K9OYD         FM18
QSO:    50 PH 2022-01-16 1540 W4JST         FM17 K3ZU          FM19
QSO:    50 PH 2022-01-16 1542 W4JST         FM17 K3SX          FM19
QSO:   144 CW 2022-01-16 1813 W4JST         FM17 N4PD          FM19
QSO:   144 CW 2022-01-16 1851 W4JST         FM17 W2KV          FN20
QSO:   144 PH 2022-01-16 2114 W4JST         FM17 W3XTT         FN01
END-OF-LOG:
