START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N2JQR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N2JQR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:   144 FM 2022-01-16 2217 N2JQR         FN13 AC2VE         FN13
QSO:    50 PH 2022-01-16 2219 N2JQR         FN13 AC2VE         FN13
QSO:    50 PH 2022-01-16 2221 N2JQR         FN13 N2OA          FN03
QSO:   432 PH 2022-01-16 2253 N2JQR         FN13 K2UA          FN12
QSO:   144 PH 2022-01-16 2257 N2JQR         FN13 K2UA          FN12
QSO:    50 PH 2022-01-16 2258 N2JQR         FN13 K2UA          FN12
QSO:   144 FM 2022-01-16 2320 N2JQR         FN13 N2BEG         FN12
QSO:   144 FM 2022-01-16 2321 N2JQR         FN13 N2BEG         FN12
QSO:   222 PH 2022-01-16 2322 N2JQR         FN13 N2BEG         FN12
QSO:   432 PH 2022-01-16 2324 N2JQR         FN13 N2BEG         FN12
QSO:    50 PH 2022-01-16 2326 N2JQR         FN13 N2BEG         FN12
QSO:   144 FM 2022-01-16 2331 N2JQR         FN13 K2SI          FN13
QSO:    50 FM 2022-01-16 2336 N2JQR         FN13 K2SI          FN13
QSO:   144 FM 2022-01-17 0206 N2JQR         FN13 KA2ENE        FN13
QSO:    50 PH 2022-01-17 0207 N2JQR         FN13 KA2ENE        FN13
QSO:   432 PH 2022-01-17 0208 N2JQR         FN13 KA2ENE        FN13
QSO:   222 PH 2022-01-17 0209 N2JQR         FN13 KA2ENE        FN13
QSO:   432 PH 2022-01-17 0212 N2JQR         FN13 KF2MR/R       FN13
END-OF-LOG:
