START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: XE2JS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: XE2JS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:    50 DG 2022-01-15 2200 XE2JS         DL68 N4SVC         EM80
QSO:    50 RY 2022-01-15 2210 XE2JS         DL68 N3CMH         EM60
QSO:    50 DG 2022-01-15 2217 XE2JS         DL68 K9OM          EL98
QSO:    50 DG 2022-01-15 2218 XE2JS         DL68 N4SIX         FM04
QSO:    50 DG 2022-01-15 2234 XE2JS         DL68 KC4PX         EL98
QSO:    50 RY 2022-01-15 2254 XE2JS         DL68 VE3WY         FN04
QSO:    50 DG 2022-01-15 2256 XE2JS         DL68 W4ENN         EM64
QSO:    50 RY 2022-01-15 2307 XE2JS         DL68 AG4V/R        EM45
QSO:    50 DG 2022-01-15 2316 XE2JS         DL68 KB5WBH        EM45
QSO:    50 RY 2022-01-15 2331 XE2JS         DL68 WD9EXD        EM57
QSO:    50 DG 2022-01-16 0025 XE2JS         DL68 N6AR          EL98
QSO:    50 PH 2022-01-16 1413 XE2JS         DL68 K5QE          EM31
QSO:    50 RY 2022-01-16 1423 XE2JS         DL68 KJ5RC         EM42
QSO:    50 RY 2022-01-16 1430 XE2JS         DL68 WN2E          EM60
QSO:    50 DG 2022-01-16 1438 XE2JS         DL68 W5PR          EL29
QSO:    50 DG 2022-01-16 1446 XE2JS         DL68 WB5TUF        EL29
QSO:    50 DG 2022-01-16 1517 XE2JS         DL68 W5TRL         EM10
QSO:    50 DG 2022-01-16 2048 XE2JS         DL68 W5LO          EM03
END-OF-LOG:
