START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W6KAP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W6KAP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2022.
QSO:   144 FM 2022-01-16 0038 W6KAP         CM98 AA6XA         CM88
QSO:   144 FM 2022-01-16 0040 W6KAP         CM98 W6YX/R        CM97
QSO:   144 PH 2022-01-16 0557 W6KAP         CM98 K2GMY         CM88
QSO:   432 FM 2022-01-16 1912 W6KAP         CM98 W6YX/R        CM87
QSO:   144 FM 2022-01-16 1944 W6KAP         CM98 KE6GLA        CM98
QSO:    50 DG 2022-01-16 1953 W6KAP         CM98 KE6GLA        CM98
QSO:    50 RY 2022-01-16 1953 W6KAP         CM98 K6JGV         CM98
QSO:    50 DG 2022-01-16 1956 W6KAP         CM98 WA6ZTY        CM98
QSO:    50 DG 2022-01-16 1959 W6KAP         CM98 W6DR          CM87
QSO:    50 DG 2022-01-16 2004 W6KAP         CM98 N6ORB         CM87
QSO:    50 PH 2022-01-16 2005 W6KAP         CM98 K6KLY         CM87
QSO:   144 PH 2022-01-16 2135 W6KAP         CM98 N6JSO/R       CM96
QSO:    50 DG 2022-01-16 2153 W6KAP         CM98 W6DMW         CM97
QSO:    50 DG 2022-01-16 2155 W6KAP         CM98 KK6ZIZ        CM88
QSO:    50 DG 2022-01-16 2200 W6KAP         CM98 N5KO          CM97
QSO:   432 FM 2022-01-16 2203 W6KAP         CM98 KE6GLA        CM98
QSO:   432 PH 2022-01-16 2214 W6KAP         CM98 K6JGV         CM98
QSO:    50 DG 2022-01-16 2253 W6KAP         CM98 K6UF          CM97
END-OF-LOG:
