START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K9BGL
OPERATORS:
CLAIMED-SCORE: 507384
CLUB: SOCIETY OF MIDWEST CONTESTERS
LOCATION: IL
SOAPBOX:
SOAPBOX:
NAME: KARL BRETZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7015 CW 2010-11-27 0000 K9BGL        599  04   VY2ZM        599 05
QSO:  7013 CW 2010-11-27 0001 K9BGL        599  04   CR3L         599 33
QSO:  7011 CW 2010-11-27 0003 K9BGL        599  04   YU1LA        599 15
QSO:  7010 CW 2010-11-27 0003 K9BGL        599  04   AM5M         599 14
QSO:  7009 CW 2010-11-27 0004 K9BGL        599  04   H7V          599 07
QSO:  7015 CW 2010-11-27 0005 K9BGL        599  04   HI3A         599 08
QSO:  7014 CW 2010-11-27 0006 K9BGL        599  04   ZF1A         599 08
QSO:  7011 CW 2010-11-27 0007 K9BGL        599  04   HD2M         599 10
QSO:  7010 CW 2010-11-27 0008 K9BGL        599  04   HB9CA        599 14
QSO:  7010 CW 2010-11-27 0009 K9BGL        599  04   IU1A         599 15
QSO:  7008 CW 2010-11-27 0009 K9BGL        599  04   TM6M         599 14
QSO:  7004 CW 2010-11-27 0012 K9BGL        599  04   IR1Y         599 15
QSO:  7015 CW 2010-11-27 0014 K9BGL        599  04   ED9M         599 33
QSO:  7023 CW 2010-11-27 0018 K9BGL        599  04   9A1P         599 15
QSO:  7024 CW 2010-11-27 0018 K9BGL        599  04   P40C         599 09
QSO:  7025 CW 2010-11-27 0020 K9BGL        599  04   YT0A         599 15
QSO:  7028 CW 2010-11-27 0020 K9BGL        599  04   IR4M         599 15
QSO:  7030 CW 2010-11-27 0024 K9BGL        599  04   9A1A         599 15
QSO:  7032 CW 2010-11-27 0024 K9BGL        599  04   EF8N         599 33
QSO:  7033 CW 2010-11-27 0025 K9BGL        599  04   OM7M         599 15
QSO:  7035 CW 2010-11-27 0028 K9BGL        599  04   E7DX         599 15
QSO:  7034 CW 2010-11-27 0029 K9BGL        599  04   SO4B         599 15
QSO:  7036 CW 2010-11-27 0030 K9BGL        599  04   EA4DRV       599 14
QSO:  7038 CW 2010-11-27 0030 K9BGL        599  04   C6AQQ        599 08
QSO:  7040 CW 2010-11-27 0031 K9BGL        599  04   AN2A         599 14
QSO:  7042 CW 2010-11-27 0031 K9BGL        599  04   IZ8GCB       599 15
QSO:  7041 CW 2010-11-27 0032 K9BGL        599  04   CR3E         599 33
QSO:  7042 CW 2010-11-27 0033 K9BGL        599  04   IR9Y         599 15
QSO:  7043 CW 2010-11-27 0033 K9BGL        599  04   OE3K         599 15
QSO:  7045 CW 2010-11-27 0036 K9BGL        599  04   PZ5T         599 09
QSO:  7050 CW 2010-11-27 0036 K9BGL        599  04   KP3Z         599 08
QSO:  7052 CW 2010-11-27 0037 K9BGL        599  04   CR2X         599 14
QSO:  7054 CW 2010-11-27 0037 K9BGL        599  04   C6ATA        599 08
QSO:  7055 CW 2010-11-27 0038 K9BGL        599  04   PJ2T         599 09
QSO:  7059 CW 2010-11-27 0039 K9BGL        599  04   SN3R         599 15
QSO:  7060 CW 2010-11-27 0040 K9BGL        599  04   YO9HP        599 20
QSO:  7061 CW 2010-11-27 0042 K9BGL        599  04   PW7T         599 11
QSO:  7062 CW 2010-11-27 0043 K9BGL        599  04   VP2E/K1XM    599 08
QSO:  7068 CW 2010-11-27 0046 K9BGL        599  04   ZA3HA        599 15
QSO:  7072 CW 2010-11-27 0047 K9BGL        599  04   DL4MCF       599 14
QSO:  7065 CW 2010-11-27 0048 K9BGL        599  04   WP3C         599 08
QSO:  7061 CW 2010-11-27 0049 K9BGL        599  04   P40W         599 09
QSO:  7059 CW 2010-11-27 0049 K9BGL        599  04   TM6X         599 14
QSO:  7058 CW 2010-11-27 0050 K9BGL        599  04   TO5T         599 08
QSO:  7056 CW 2010-11-27 0051 K9BGL        599  04   SJ2W         599 14
QSO:  7053 CW 2010-11-27 0052 K9BGL        599  04   LZ3ZZ        599 20
QSO:  7052 CW 2010-11-27 0053 K9BGL        599  04   RW2F         599 15
QSO:  7050 CW 2010-11-27 0056 K9BGL        599  04   C5A          599 35
QSO:  7049 CW 2010-11-27 0057 K9BGL        599  04   PJ4A         599 09
QSO:  7047 CW 2010-11-27 0059 K9BGL        599  04   E73M         599 15
QSO:  7046 CW 2010-11-27 0100 K9BGL        599  04   CN3A         599 33
QSO:  7044 CW 2010-11-27 0102 K9BGL        599  04   P33W         599 20
QSO:  7043 CW 2010-11-27 0102 K9BGL        599  04   IO5O         599 15
QSO:  7040 CW 2010-11-27 0104 K9BGL        599  04   M6T          599 14
QSO:  7038 CW 2010-11-27 0106 K9BGL        599  04   TI5N         599 07
QSO:  7037 CW 2010-11-27 0106 K9BGL        599  04   S53MM        599 15
QSO:  7035 CW 2010-11-27 0108 K9BGL        599  04   HG1S         599 15
QSO:  7034 CW 2010-11-27 0108 K9BGL        599  04   DL8DYL       599 14
QSO:  7032 CW 2010-11-27 0110 K9BGL        599  04   SO9Q         599 15
QSO:  7031 CW 2010-11-27 0111 K9BGL        599  04   P3N          599 20
QSO:  7030 CW 2010-11-27 0113 K9BGL        599  04   LZ9W         599 20
QSO:  7027 CW 2010-11-27 0113 K9BGL        599  04   OK5W         599 15
QSO:  7026 CW 2010-11-27 0114 K9BGL        599  04   DF0HQ        599 14
QSO:  7024 CW 2010-11-27 0114 K9BGL        599  04   P3F          599 20
QSO:  7022 CW 2010-11-27 0117 K9BGL        599  04   CN2R         599 33
QSO:  7021 CW 2010-11-27 0118 K9BGL        599  04   S59ABC       599 15
QSO:  7020 CW 2010-11-27 0118 K9BGL        599  04   EA5CW        599 14
QSO:  7019 CW 2010-11-27 0119 K9BGL        599  04   OL3Z         599 15
QSO:  7017 CW 2010-11-27 0121 K9BGL        599  04   UW1M         599 16
QSO:  7016 CW 2010-11-27 0122 K9BGL        599  04   DP4T         599 14
QSO:  7013 CW 2010-11-27 0123 K9BGL        599  04   IQ3GO        599 15
QSO:  7012 CW 2010-11-27 0124 K9BGL        599  04   OK1Z         599 15
QSO:  7010 CW 2010-11-27 0128 K9BGL        599  04   IH9R         599 33
QSO:  7006 CW 2010-11-27 0129 K9BGL        599  04   HG6N         599 15
QSO:  7003 CW 2010-11-27 0129 K9BGL        599  04   S58M         599 15
QSO:  7001 CW 2010-11-27 0130 K9BGL        599  04   YT5A         599 15
QSO:  7039 CW 2010-11-27 0131 K9BGL        599  04   DR5N         599 14
QSO:  7038 CW 2010-11-27 0132 K9BGL        599  04   VE3CX        599 04
QSO:  7036 CW 2010-11-27 0133 K9BGL        599  04   PW2D         599 11
QSO:  7030 CW 2010-11-27 0135 K9BGL        599  04   M2A          599 14
QSO:  7037 CW 2010-11-27 0140 K9BGL        599  04   V47NT        599 08
QSO:  7031 CW 2010-11-27 0143 K9BGL        599  04   VE3OI        599 04
QSO:  7029 CW 2010-11-27 0144 K9BGL        599  04   S58Q         599 15
QSO:  7029 CW 2010-11-27 0147 K9BGL        599  04   9L5VT        599 35
QSO:  7028 CW 2010-11-27 0148 K9BGL        599  04   CR6K         599 14
QSO:  7026 CW 2010-11-27 0149 K9BGL        599  04   9A7A         599 15
QSO:  7024 CW 2010-11-27 0150 K9BGL        599  04   DL1A         599 14
QSO:  7021 CW 2010-11-27 0151 K9BGL        599  04   OZ5E         599 14
QSO:  7013 CW 2010-11-27 0156 K9BGL        599  04   KH6MB        599 31
QSO:  7012 CW 2010-11-27 0157 K9BGL        599  04   EA5FV        599 14
