START-OF-LOG: 3.0
CALLSIGN: W1KM
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5846522
OPERATORS: W1KM
NAME: Greg Cronin
CREATED-BY: N1MM Logger V10.3.1
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3535 CW 2010-11-27 0008 W1KM          599 5      LY9Y          599 15
QSO:  3505 CW 2010-11-27 0037 W1KM          599 5      R2SA          599 16
QSO:  3505 CW 2010-11-27 0037 W1KM          599 5      M6W           599 14
QSO:  3505 CW 2010-11-27 0037 W1KM          599 5      YO5ALI        599 20
QSO:  3505 CW 2010-11-27 0037 W1KM          599 5      WW4LL         599 05
QSO:  3505 CW 2010-11-27 0037 W1KM          599 5      VE3ZZ         599 04
QSO:  3505 CW 2010-11-27 0038 W1KM          599 5      LY7A          599 15
QSO:  3505 CW 2010-11-27 0038 W1KM          599 5      VE3FH         599 04
QSO:  3505 CW 2010-11-27 0038 W1KM          599 5      GM3OXX        599 14
QSO:  3505 CW 2010-11-27 0038 W1KM          599 5      OK2BHD        599 15
QSO:  3505 CW 2010-11-27 0039 W1KM          599 5      HA6NN         599 15
QSO:  3505 CW 2010-11-27 0039 W1KM          599 5      WA1LWS        599 05
QSO:  3505 CW 2010-11-27 0040 W1KM          599 5      I0YQV         599 15
QSO:  3505 CW 2010-11-27 0040 W1KM          599 5      VE1OP         599 05
QSO:  3505 CW 2010-11-27 0040 W1KM          599 5      UT4ZX         599 16
QSO:  3505 CW 2010-11-27 0041 W1KM          599 5      EA1OS         599 14
QSO:  3505 CW 2010-11-27 0041 W1KM          599 5      RG6G          599 16
QSO:  3505 CW 2010-11-27 0041 W1KM          599 5      SO8A          599 15
QSO:  3505 CW 2010-11-27 0042 W1KM          599 5      OK1QM         599 15
QSO:  3505 CW 2010-11-27 0042 W1KM          599 5      R9DX          599 17
QSO:  3505 CW 2010-11-27 0042 W1KM          599 5      RZ4AG         599 16
QSO:  3505 CW 2010-11-27 0043 W1KM          599 5      DF5AN         599 14
QSO:  3505 CW 2010-11-27 0043 W1KM          599 5      AC8AP         599 04
QSO:  3505 CW 2010-11-27 0044 W1KM          599 5      ZA/HA1ZN      599 15
QSO:  3505 CW 2010-11-27 0045 W1KM          599 5      F5VBT         599 14
QSO:  3505 CW 2010-11-27 0046 W1KM          599 5      VE9ML         599 05
QSO:  3505 CW 2010-11-27 0046 W1KM          599 5      EW8DX         599 16
QSO:  3505 CW 2010-11-27 0047 W1KM          599 5      RT3T          599 16
QSO:  3504 CW 2010-11-27 0047 W1KM          599 5      OK2PTS        599 15
QSO:  3504 CW 2010-11-27 0048 W1KM          599 5      MI0SAI        599 14
QSO:  3504 CW 2010-11-27 0048 W1KM          599 5      OK8DD         599 15
QSO:  3504 CW 2010-11-27 0050 W1KM          599 5      OZ3SM         599 14
QSO:  3504 CW 2010-11-27 0050 W1KM          599 5      AN4A          599 14
QSO:  3504 CW 2010-11-27 0051 W1KM          599 5      W1NG          599 05
QSO:  7039 CW 2010-11-27 0053 W1KM          599 5      DR5N          599 14
QSO:  3504 CW 2010-11-27 0053 W1KM          599 5      EI9E          599 14
QSO:  3504 CW 2010-11-27 0053 W1KM          599 5      UT8EU         599 16
QSO:  7036 CW 2010-11-27 0054 W1KM          599 5      YO4NA         599 20
QSO:  3504 CW 2010-11-27 0055 W1KM          599 5      RN9CM         599 17
QSO:  3504 CW 2010-11-27 0055 W1KM          599 5      RO3DX         599 16
QSO:  3504 CW 2010-11-27 0055 W1KM          599 5      RK4PA         599 16
QSO:  3504 CW 2010-11-27 0056 W1KM          599 5      RN4SN         599 16
QSO:  3504 CW 2010-11-27 0056 W1KM          599 5      R3PA          599 16
QSO:  3504 CW 2010-11-27 0056 W1KM          599 5      DB1BAN        599 14
QSO:  3504 CW 2010-11-27 0057 W1KM          599 5      SP9OHL        599 15
QSO:  3504 CW 2010-11-27 0057 W1KM          599 5      G3JDT         599 14
QSO:  3504 CW 2010-11-27 0057 W1KM          599 5      VE3CFK        599 04
QSO:  3504 CW 2010-11-27 0058 W1KM          599 5      OM8AA         599 15
QSO:  3504 CW 2010-11-27 0058 W1KM          599 5      OK1DOT        599 15
QSO:  3504 CW 2010-11-27 0058 W1KM          599 5      OE3GSA        599 15
QSO:  3504 CW 2010-11-27 0059 W1KM          599 5      PI4TUE        599 14
QSO:  3504 CW 2010-11-27 0059 W1KM          599 5      PA0CYW        599 14
QSO:  3504 CW 2010-11-27 0059 W1KM          599 5      OL4M          599 15
QSO:  3504 CW 2010-11-27 0100 W1KM          599 5      UR7QC         599 16
QSO:  3504 CW 2010-11-27 0100 W1KM          599 5      SP7OGP        599 15
QSO:  3504 CW 2010-11-27 0100 W1KM          599 5      LA3RK         599 14
QSO:  3504 CW 2010-11-27 0100 W1KM          599 5      UR5AKU        599 16
QSO:  3504 CW 2010-11-27 0102 W1KM          599 5      OK1AHV        599 15
QSO:  3504 CW 2010-11-27 0102 W1KM          599 5      GM4SID        599 14
QSO:  3504 CW 2010-11-27 0102 W1KM          599 5      G5LP          599 14
QSO:  3504 CW 2010-11-27 0102 W1KM          599 5      J43J          599 20
QSO:  3504 CW 2010-11-27 0103 W1KM          599 5      UO5L          599 17
QSO:  3504 CW 2010-11-27 0104 W1KM          599 5      UW5U          599 16
QSO:  3504 CW 2010-11-27 0104 W1KM          599 5      RA3NC         599 16
QSO:  3504 CW 2010-11-27 0105 W1KM          599 5      SM6AOU        599 14
QSO:  3505 CW 2010-11-27 0106 W1KM          599 5      RX3DK         599 16
QSO:  3505 CW 2010-11-27 0107 W1KM          599 5      UA9R          599 17
QSO:  3505 CW 2010-11-27 0107 W1KM          599 5      RM2U          599 16
QSO:  3505 CW 2010-11-27 0108 W1KM          599 5      DD2ML         599 14
QSO:  3505 CW 2010-11-27 0108 W1KM          599 5      OY1CT         599 14
QSO:  3505 CW 2010-11-27 0108 W1KM          599 5      LZ2FM         599 20
QSO:  3505 CW 2010-11-27 0109 W1KM          599 5      SP9WZJ        599 15
QSO:  3505 CW 2010-11-27 0109 W1KM          599 5      DG7RO         599 14
QSO:  3505 CW 2010-11-27 0110 W1KM          599 5      DH0GHU        599 14
QSO:  3505 CW 2010-11-27 0110 W1KM          599 5      LZ2LT         599 20
QSO:  3505 CW 2010-11-27 0110 W1KM          599 5      UA4WI         599 16
QSO:  3505 CW 2010-11-27 0111 W1KM          599 5      RW4PL         599 16
QSO:  3505 CW 2010-11-27 0111 W1KM          599 5      SP4JCQ        599 15
QSO:  3505 CW 2010-11-27 0112 W1KM          599 5      RY6Y          599 16
QSO:  3505 CW 2010-11-27 0112 W1KM          599 5      DJ2IA         599 14
QSO:  3505 CW 2010-11-27 0112 W1KM          599 5      PA3ARM        599 14
QSO:  3505 CW 2010-11-27 0113 W1KM          599 5      UW8SM         599 16
QSO:  3505 CW 2010-11-27 0113 W1KM          599 5      IK0MHR        599 15
QSO:  3505 CW 2010-11-27 0113 W1KM          599 5      SN9F          599 15
QSO:  3505 CW 2010-11-27 0114 W1KM          599 5      RT9J          599 17
QSO:  3505 CW 2010-11-27 0114 W1KM          599 5      UR8LV         599 16
QSO:  3505 CW 2010-11-27 0115 W1KM          599 5      SP6EIY        599 15
QSO:  3505 CW 2010-11-27 0115 W1KM          599 5      F5VBU         599 14
QSO:  3505 CW 2010-11-27 0116 W1KM          599 5      R9FM          599 17
QSO:  3505 CW 2010-11-27 0116 W1KM          599 5      LY2F          599 15
QSO:  3505 CW 2010-11-27 0116 W1KM          599 5      LY3BY         599 15
QSO:  3505 CW 2010-11-27 0117 W1KM          599 5      UT2GW         599 16
QSO:  3505 CW 2010-11-27 0117 W1KM          599 5      RK6AQM        599 16
QSO:  3505 CW 2010-11-27 0117 W1KM          599 5      OE3I          599 15
QSO:  3505 CW 2010-11-27 0118 W1KM          599 5      YU5T          599 15
QSO:  3505 CW 2010-11-27 0118 W1KM          599 5      F5BBD         599 14
QSO:  3505 CW 2010-11-27 0119 W1KM          599 5      RA3AV         599 16
QSO:  3505 CW 2010-11-27 0119 W1KM          599 5      IK0EFR        599 15
QSO:  3505 CW 2010-11-27 0119 W1KM          599 5      RM3Z          599 16
QSO:  3505 CW 2010-11-27 0120 W1KM          599 5      VA2SG         599 05
QSO:  3505 CW 2010-11-27 0120 W1KM          599 5      LY2VA         599 15
QSO:  3505 CW 2010-11-27 0120 W1KM          599 5      OK1DOT        599 15
QSO:  3505 CW 2010-11-27 0121 W1KM          599 5      UA3DA         599 16
QSO:  3505 CW 2010-11-27 0121 W1KM          599 5      EA2IF         599 14
QSO:  3505 CW 2010-11-27 0122 W1KM          599 5      RK3R          599 16
QSO:  3505 CW 2010-11-27 0122 W1KM          599 5      SP5GDY        599 15
QSO:  3505 CW 2010-11-27 0122 W1KM          599 5      EI4HQ         599 14
QSO:  3505 CW 2010-11-27 0123 W1KM          599 5      US0SY         599 16
QSO:  3505 CW 2010-11-27 0123 W1KM          599 5      US7IVW        599 16
QSO:  3505 CW 2010-11-27 0124 W1KM          599 5      HA3OU         599 15
QSO:  3505 CW 2010-11-27 0124 W1KM          599 5      LA3ZA         599 14
QSO:  3505 CW 2010-11-27 0125 W1KM          599 5      I3JSS         599 15
QSO:  3505 CW 2010-11-27 0125 W1KM          599 5      UN6G          599 17
QSO:  3505 CW 2010-11-27 0126 W1KM          599 5      DL1EV         599 14
QSO:  3505 CW 2010-11-27 0127 W1KM          599 5      F3CW          599 14
QSO:  3505 CW 2010-11-27 0127 W1KM          599 5      UD8A          599 17
QSO:  3505 CW 2010-11-27 0128 W1KM          599 5      4Z5TK         599 20
QSO:  3505 CW 2010-11-27 0129 W1KM          599 5      VE3TW         599 04
QSO:  3505 CW 2010-11-27 0129 W1KM          599 5      DJ5IR         599 14
QSO:  3505 CW 2010-11-27 0129 W1KM          599 5      HA6FQ         599 15
QSO:  3505 CW 2010-11-27 0130 W1KM          599 5      RT9S          599 16
QSO:  3505 CW 2010-11-27 0131 W1KM          599 5      VE3XD         599 04
QSO:  3505 CW 2010-11-27 0131 W1KM          599 5      UT7LA         599 16
QSO:  3505 CW 2010-11-27 0132 W1KM          599 5      GI4VIV        599 14
QSO:  3505 CW 2010-11-27 0132 W1KM          599 5      LA5LJA        599 14
QSO:  3505 CW 2010-11-27 0132 W1KM          599 5      YL2CV         599 15
QSO:  3505 CW 2010-11-27 0133 W1KM          599 5      RK3ZZ         599 16
QSO:  3505 CW 2010-11-27 0133 W1KM          599 5      SE6E          599 14
QSO:  3505 CW 2010-11-27 0134 W1KM          599 5      OL6T          599 15
QSO:  3505 CW 2010-11-27 0134 W1KM          599 5      SF5X          599 14
QSO:  7033 CW 2010-11-27 0135 W1KM          599 5      OM7M          599 15
QSO:  3505 CW 2010-11-27 0135 W1KM          599 5      EU1AZ         599 16
QSO:  3505 CW 2010-11-27 0136 W1KM          599 5      EA5CLH        599 14
QSO:  3505 CW 2010-11-27 0136 W1KM          599 5      DL5ASK        599 14
QSO:  3505 CW 2010-11-27 0136 W1KM          599 5      S59AA         599 15
QSO:  3505 CW 2010-11-27 0137 W1KM          599 5      DL0ABK        599 14
QSO:  3505 CW 2010-11-27 0137 W1KM          599 5      EW3EW         599 16
QSO:  3505 CW 2010-11-27 0137 W1KM          599 5      UT7UA         599 16
QSO:  3505 CW 2010-11-27 0138 W1KM          599 5      OZ7RQ         599 14
QSO:  3505 CW 2010-11-27 0138 W1KM          599 5      DL1LH         599 14
QSO:  3505 CW 2010-11-27 0138 W1KM          599 5      OZ7BQ         599 14
QSO:  3505 CW 2010-11-27 0139 W1KM          599 5      US4IPQ        599 16
QSO:  3505 CW 2010-11-27 0139 W1KM          599 5      OP4A          599 14
QSO:  3505 CW 2010-11-27 0139 W1KM          599 5      UR5MM         599 16
QSO:  3505 CW 2010-11-27 0139 W1KM          599 5      MU0FAL        599 14
QSO:  3505 CW 2010-11-27 0140 W1KM          599 5      RU3UN         599 16
QSO:  3505 CW 2010-11-27 0140 W1KM          599 5      YL0Y          599 15
QSO:  3505 CW 2010-11-27 0140 W1KM          599 5      RA6FV         599 16
QSO:  3505 CW 2010-11-27 0141 W1KM          599 5      SM2BJS        599 14
QSO:  3505 CW 2010-11-27 0142 W1KM          599 5      R7FO          599 16
QSO:  3505 CW 2010-11-27 0142 W1KM          599 5      LY2GW         599 15
QSO:  3505 CW 2010-11-27 0143 W1KM          599 5      UA1OM         599 16
QSO:  3505 CW 2010-11-27 0144 W1KM          599 5      US7IA         599 16
QSO:  3505 CW 2010-11-27 0144 W1KM          599 5      DJ6TK         599 14
QSO:  3505 CW 2010-11-27 0145 W1KM          599 5      DF6QC         599 14
QSO:  3505 CW 2010-11-27 0145 W1KM          599 5      RL3A          599 16
QSO:  3505 CW 2010-11-27 0145 W1KM          599 5      EU6AF         599 16
QSO:  3505 CW 2010-11-27 0146 W1KM          599 5      VE3CR         599 04
QSO:  3505 CW 2010-11-27 0146 W1KM          599 5      EI8JX         599 14
QSO:  3505 CW 2010-11-27 0146 W1KM          599 5      ER3MM         599 16
QSO:  3505 CW 2010-11-27 0147 W1KM          599 5      VE2SG         599 05
QSO:  3505 CW 2010-11-27 0147 W1KM          599 5      DC9ZP         599 14
QSO:  3505 CW 2010-11-27 0148 W1KM          599 5      YO6HSU        599 20
QSO:  3505 CW 2010-11-27 0148 W1KM          599 5      SQ9E          599 15
QSO:  3505 CW 2010-11-27 0149 W1KM          599 5      KA4GFY        599 05
QSO:  3505 CW 2010-11-27 0150 W1KM          599 5      UT2UB         599 16
QSO:  3505 CW 2010-11-27 0151 W1KM          599 5      US5ELM        599 16
QSO:  3505 CW 2010-11-27 0151 W1KM          599 5      EA7GYS        599 14
QSO:  3505 CW 2010-11-27 0152 W1KM          599 5      E74ALM        599 15
QSO:  3505 CW 2010-11-27 0153 W1KM          599 5      UA4PAY        599 16
QSO:  3505 CW 2010-11-27 0154 W1KM          599 5      R9FT          599 17
QSO:  3505 CW 2010-11-27 0154 W1KM          599 5      RA3XM         599 16
QSO:  3505 CW 2010-11-27 0154 W1KM          599 5      UU4JYM        599 16
QSO:  3505 CW 2010-11-27 0155 W1KM          599 5      N3CZ          599 05
QSO:  3505 CW 2010-11-27 0155 W1KM          599 5      LZ3ZZ         599 20
QSO:  3505 CW 2010-11-27 0155 W1KM          599 5      DF5BM         599 14
QSO:  3505 CW 2010-11-27 0156 W1KM          599 5      OK1NR         599 15
QSO:  3505 CW 2010-11-27 0156 W1KM          599 5      UT5UUV        599 16
QSO:  3505 CW 2010-11-27 0157 W1KM          599 5      UP0L          599 17
QSO:  3505 CW 2010-11-27 0157 W1KM          599 5      S54X          599 15
QSO:  3505 CW 2010-11-27 0158 W1KM          599 5      VE2AWR        599 05
QSO:  3505 CW 2010-11-27 0158 W1KM          599 5      WB4LMH        599 05
QSO:  3505 CW 2010-11-27 0200 W1KM          599 5      RN4CU         599 16
QSO:  3505 CW 2010-11-27 0200 W1KM          599 5      VE3EK         599 04
QSO:  3505 CW 2010-11-27 0201 W1KM          599 5      OZ8SW         599 14
QSO:  3505 CW 2010-11-27 0201 W1KM          599 5      UY1U          599 16
QSO:  3505 CW 2010-11-27 0201 W1KM          599 5      UZ2M          599 16
QSO:  3505 CW 2010-11-27 0202 W1KM          599 5      G4DDL         599 14
QSO:  3505 CW 2010-11-27 0203 W1KM          599 5      SV1DPI        599 20
QSO:  3505 CW 2010-11-27 0203 W1KM          599 5      OK7T          599 15
QSO:  3505 CW 2010-11-27 0204 W1KM          599 5      IK2SND        599 15
QSO:  3505 CW 2010-11-27 0204 W1KM          599 5      I1FQH         599 15
QSO:  3505 CW 2010-11-27 0204 W1KM          599 5      RZ6AK         599 16
QSO:  3505 CW 2010-11-27 0205 W1KM          599 5      SZ6P          599 20
QSO:  3505 CW 2010-11-27 0205 W1KM          599 5      I3VJW         599 15
QSO:  3505 CW 2010-11-27 0206 W1KM          599 5      UA9FAR        599 17
QSO:  3505 CW 2010-11-27 0206 W1KM          599 5      RT3M          599 16
QSO:  3505 CW 2010-11-27 0206 W1KM          599 5      UA9FAR        599 17
QSO:  3505 CW 2010-11-27 0207 W1KM          599 5      ER0FEO        599 16
QSO:  3505 CW 2010-11-27 0207 W1KM          599 5      UY1HY         599 16
QSO:  3505 CW 2010-11-27 0207 W1KM          599 5      RN3T          599 16
QSO:  3505 CW 2010-11-27 0207 W1KM          599 5      UA3DKT        599 16
QSO:  3505 CW 2010-11-27 0208 W1KM          599 5      RY9C          599 17
QSO:  3505 CW 2010-11-27 0208 W1KM          599 5      DK0MM         599 14
QSO:  3505 CW 2010-11-27 0209 W1KM          599 5      RK6YY         599 16
QSO:  3505 CW 2010-11-27 0209 W1KM          599 5      LY2TS         599 15
QSO:  3505 CW 2010-11-27 0209 W1KM          599 5      R3BT          599 16
QSO:  3505 CW 2010-11-27 0209 W1KM          599 5      DD4DA         599 14
QSO:  3505 CW 2010-11-27 0210 W1KM          599 5      VE3CX         599 04
QSO:  3505 CW 2010-11-27 0210 W1KM          599 5      I6JEI         599 15
QSO:  3505 CW 2010-11-27 0211 W1KM          599 5      RW2F          599 15
QSO:  3505 CW 2010-11-27 0211 W1KM          599 5      RD3FT         599 16
QSO:  3505 CW 2010-11-27 0211 W1KM          599 5      K4SSU         599 05
QSO:  3505 CW 2010-11-27 0211 W1KM          599 5      RT6A          599 16
QSO:  3505 CW 2010-11-27 0212 W1KM          599 5      PA3BWK        599 14
QSO:  3505 CW 2010-11-27 0212 W1KM          599 5      RK6CM         599 16
QSO:  3505 CW 2010-11-27 0212 W1KM          599 5      LZ5VK         599 20
QSO:  3505 CW 2010-11-27 0213 W1KM          599 5      F4DNW         599 14
QSO:  3505 CW 2010-11-27 0213 W1KM          599 5      VP2E/K1XM     599 08
QSO:  3505 CW 2010-11-27 0213 W1KM          599 5      UR7ZO         599 14
QSO:  3505 CW 2010-11-27 0214 W1KM          599 5      OE9SLH        599 15
QSO:  3505 CW 2010-11-27 0214 W1KM          599 5      DL5DBH        599 14
QSO:  3505 CW 2010-11-27 0214 W1KM          599 5      GM4UYE        599 14
QSO:  3505 CW 2010-11-27 0214 W1KM          599 5      VE3XAT        599 04
QSO:  3505 CW 2010-11-27 0215 W1KM          599 5      F4UKP         599 14
QSO:  3505 CW 2010-11-27 0216 W1KM          599 5      UR5QA         599 16
QSO:  3505 CW 2010-11-27 0216 W1KM          599 5      DL5GAC        599 14
QSO:  3505 CW 2010-11-27 0216 W1KM          599 5      OK7U          599 15
QSO:  3505 CW 2010-11-27 0217 W1KM          599 5      US8IDX        599 16
QSO:  3505 CW 2010-11-27 0217 W1KM          599 5      YT1BX         599 15
QSO:  3505 CW 2010-11-27 0217 W1KM          599 5      F5ODA         599 14
QSO:  3505 CW 2010-11-27 0218 W1KM          599 5      F6KMB         599 14
QSO:  7032 CW 2010-11-27 0219 W1KM          599 5      EF8N          599 33
QSO:  3505 CW 2010-11-27 0219 W1KM          599 5      E71DX         599 15
QSO:  3505 CW 2010-11-27 0219 W1KM          599 5      M0WLF         599 14
QSO:  3505 CW 2010-11-27 0220 W1KM          599 5      UA1ANA        599 16
QSO:  3505 CW 2010-11-27 0220 W1KM          599 5      UW5M          599 16
QSO:  3505 CW 2010-11-27 0221 W1KM          599 5      RX3DBH        599 16
QSO:  3505 CW 2010-11-27 0221 W1KM          599 5      DL2DX         599 14
QSO:  3505 CW 2010-11-27 0222 W1KM          599 5      LN5O          599 16
QSO:  3505 CW 2010-11-27 0222 W1KM          599 5      DL1DVE        599 14
QSO:  3505 CW 2010-11-27 0223 W1KM          599 5      DL1TRK        599 14
QSO:  3505 CW 2010-11-27 0223 W1KM          599 5      EW1IP         599 16
QSO:  3505 CW 2010-11-27 0223 W1KM          599 5      UY5BA         599 16
QSO:  3505 CW 2010-11-27 0224 W1KM          599 5      DL1DVE        599 14
QSO:  3505 CW 2010-11-27 0224 W1KM          599 5      OK1AOU        599 15
QSO:  3505 CW 2010-11-27 0225 W1KM          599 5      S50A          599 15
QSO:  3505 CW 2010-11-27 0225 W1KM          599 5      OH2VZ         599 15
QSO:  3505 CW 2010-11-27 0225 W1KM          599 5      YQ5Q          599 20
QSO:  3505 CW 2010-11-27 0225 W1KM          599 5      DL1TPY        599 14
QSO:  3505 CW 2010-11-27 0226 W1KM          599 5      UV1GW         599 16
QSO:  3505 CW 2010-11-27 0226 W1KM          599 5      RX4YY         599 16
QSO:  3505 CW 2010-11-27 0227 W1KM          599 5      S59N          599 15
QSO:  3505 CW 2010-11-27 0228 W1KM          599 5      W7DX          599 03
QSO:  3505 CW 2010-11-27 0228 W1KM          599 5      YO2LAN        599 20
QSO:  3505 CW 2010-11-27 0228 W1KM          599 5      RN3AW         599 16
QSO:  3505 CW 2010-11-27 0229 W1KM          599 5      4Z8SM         599 20
QSO:  3505 CW 2010-11-27 0230 W1KM          599 5      I1WQR         599 15
QSO:  3505 CW 2010-11-27 0230 W1KM          599 5      G3YBY         599 14
QSO:  3505 CW 2010-11-27 0230 W1KM          599 5      OR2A          599 14
QSO:  3505 CW 2010-11-27 0230 W1KM          599 5      RQ3M          599 16
QSO:  3505 CW 2010-11-27 0231 W1KM          599 5      EW8EW         599 16
QSO:  3505 CW 2010-11-27 0231 W1KM          599 5      OL6P          599 15
QSO:  3505 CW 2010-11-27 0231 W1KM          599 5      OM4XA         599 15
QSO:  3505 CW 2010-11-27 0231 W1KM          599 5      HB9ARF        599 14
QSO:  3505 CW 2010-11-27 0232 W1KM          599 5      HA1BC         599 15
QSO:  3505 CW 2010-11-27 0232 W1KM          599 5      UA5D          599 16
QSO:  3505 CW 2010-11-27 0233 W1KM          599 5      VE3EWW        599 04
QSO:  3505 CW 2010-11-27 0233 W1KM          599 5      OK1CRM        599 15
QSO:  3505 CW 2010-11-27 0234 W1KM          599 5      RU1A          599 16
QSO:  3505 CW 2010-11-27 0235 W1KM          599 5      S52ZW         599 15
QSO:  3505 CW 2010-11-27 0235 W1KM          599 5      EA5DKU        599 14
QSO:  3505 CW 2010-11-27 0236 W1KM          599 5      OK2MJF        599 15
QSO:  3505 CW 2010-11-27 0236 W1KM          599 5      HB9DAX        599 14
QSO:  3505 CW 2010-11-27 0238 W1KM          599 5      G6MC          599 14
QSO:  3505 CW 2010-11-27 0238 W1KM          599 5      W1FJ          599 05
QSO:  3505 CW 2010-11-27 0238 W1KM          599 5      EA2BNU        599 14
QSO:  3505 CW 2010-11-27 0239 W1KM          599 5      G4IIY         599 14
QSO:  3505 CW 2010-11-27 0239 W1KM          599 5      UT7EV         599 16
QSO:  3505 CW 2010-11-27 0239 W1KM          599 5      DK3YD         599 14
QSO:  3505 CW 2010-11-27 0240 W1KM          599 5      DJ5AZ         599 14
QSO:  3505 CW 2010-11-27 0240 W1KM          599 5      I4JEE         599 15
QSO:  3505 CW 2010-11-27 0240 W1KM          599 5      P33W          599 20
QSO:  3505 CW 2010-11-27 0241 W1KM          599 5      LZ2NG         599 20
QSO:  3505 CW 2010-11-27 0242 W1KM          599 5      UT5CY         599 16
QSO:  3505 CW 2010-11-27 0242 W1KM          599 5      OK1ABB        599 15
QSO:  3505 CW 2010-11-27 0243 W1KM          599 5      RW6MBC        599 16
QSO:  3505 CW 2010-11-27 0243 W1KM          599 5      UA4HLX        599 16
QSO:  3505 CW 2010-11-27 0244 W1KM          599 5      RA6YJ         599 16
QSO:  3505 CW 2010-11-27 0244 W1KM          599 5      LZ1OJ         599 20
QSO:  3505 CW 2010-11-27 0245 W1KM          599 5      RA9AN         599 17
QSO:  3505 CW 2010-11-27 0246 W1KM          599 5      N4LPD         599 05
QSO:  3505 CW 2010-11-27 0246 W1KM          599 5      SN5J          599 15
QSO:  3505 CW 2010-11-27 0247 W1KM          599 5      OX3XR         599 40
QSO:  3505 CW 2010-11-27 0248 W1KM          599 5      RM4R          599 16
QSO:  3505 CW 2010-11-27 0248 W1KM          599 5      SM5F          599 14
QSO:  3505 CW 2010-11-27 0248 W1KM          599 5      DL5ARM        599 14
QSO:  7015 CW 2010-11-27 0249 W1KM          599 5      ED9M          599 33
QSO:  7013 CW 2010-11-27 0250 W1KM          599 5      CR3L          599 33
QSO:  3505 CW 2010-11-27 0250 W1KM          599 5      RW4FE         599 16
QSO:  3505 CW 2010-11-27 0252 W1KM          599 5      UA1CUR        599 16
QSO:  3505 CW 2010-11-27 0253 W1KM          599 5      EA4ZK         599 14
